<<<<<<< HEAD:data/indicators/ind_conf_4/SU_1hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_458,aVWAP_BoS_CHoCH_bull_501,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_205,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,39.53,39.53,39.22,39.385,31387.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,39.385,39.395,39.01,39.185,31849.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,39.175,39.35,39.075,39.08,19105.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,39.075,39.48,39.05,39.355,25971.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,39.355,39.36,38.925,38.985,49414.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,38.985,39.085,38.875,39.065,96444.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,38.865,39.07,38.655,38.755,28554.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,38.755,38.985,38.665,38.965,21576.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,38.96,39.035,38.87,38.895,18242.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,38.885,38.995,38.81,38.96,28466.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,38.96,39.05,38.895,39.015,27534.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,39.015,39.225,38.87,39.03,55738.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,39.03,39.03,39.03,39.03,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,39.03,39.03,39.03,39.03,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,39.03,39.03,39.03,39.03,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,39.03,39.03,39.03,39.03,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,39.03,39.03,39.03,39.03,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,39.03,39.03,39.03,39.03,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,39.42,39.53,39.165,39.315,26162.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,39.315,39.88,39.275,39.81,21951.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,39.81,39.94,39.8,39.905,16063.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,39.895,39.91,39.785,39.86,11188.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,39.855,39.935,39.8,39.87,14737.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,39.87,39.88,39.705,39.81,41319.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,39.715,39.99,39.665,39.915,15348.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,39.915,40.16,39.835,40.105,20160.0,,,,,40.03333333333333,"rgba(38, 166, 154, 1.0)",,40.03333333333333,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,40.1,40.14,39.92,39.95,17745.0,,,,,40.01928901200369,"rgba(38, 166, 154, 1.0)",,40.01928901200369,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,39.95,39.985,39.74,39.745,22479.0,,,,,39.946341083730786,"rgba(38, 166, 154, 1.0)",,39.946341083730786,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,39.745,39.75,39.565,39.565,10200.0,,,,,39.900145358721524,"rgba(38, 166, 154, 1.0)",,39.900145358721524,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,39.565,39.625,39.19,39.21,42335.0,,,,,39.69076345285854,"rgba(239, 83, 80, 1.0)",,39.69076345285854,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,39.56,39.735,39.505,39.58,20980.0,,,,,39.67758672581573,"rgba(239, 83, 80, 1.0)",,39.67758672581573,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,39.575,39.75,39.25,39.285,23832.0,,,,,39.6399263619707,"rgba(239, 83, 80, 1.0)",,39.6399263619707,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,39.29,39.61,39.28,39.53,17471.0,,,,,39.62331384154671,"rgba(239, 83, 80, 1.0)",,39.62331384154671,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,39.53,39.545,39.415,39.445,19865.0,,,,,39.607531121785506,"rgba(239, 83, 80, 1.0)",,39.607531121785506,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,39.445,39.52,39.39,39.41,32504.0,,,,,39.58360262657954,"rgba(239, 83, 80, 1.0)",,39.58360262657954,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,39.415,39.475,39.09,39.385,80454.0,,,,,39.513880799718635,"rgba(239, 83, 80, 1.0)",,39.513880799718635,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,39.02,39.21,38.91,39.04,18063.0,,,,,39.48836968343923,"rgba(239, 83, 80, 1.0)",,39.48836968343923,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,39.035,39.19,39.0,39.045,16230.0,,,,,39.468929017268536,"rgba(239, 83, 80, 1.0)",,39.468929017268536,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,39.045,39.095,39.005,39.025,31182.0,,,,,39.433258616688974,"rgba(239, 83, 80, 1.0)",,39.433258616688974,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,39.02,39.195,38.985,39.175,16358.0,,,,,39.420044708586204,"rgba(239, 83, 80, 1.0)",,39.420044708586204,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,39.175,39.25,39.105,39.11,34030.0,,,,,39.39876674970747,"rgba(239, 83, 80, 1.0)",,39.39876674970747,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,39.11,39.155,38.915,38.955,39254.0,,,,,39.36567522847564,"rgba(239, 83, 80, 1.0)",,39.36567522847564,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,38.67,38.97,38.51,38.58,14585.0,,,,,39.34494510463089,"rgba(239, 83, 80, 1.0)",,39.34494510463089,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,38.585,38.695,38.55,38.575,8528.0,,,,,39.331997086576656,"rgba(239, 83, 80, 1.0)",,39.331997086576656,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,38.585,38.83,38.52,38.63,24287.0,,,,,39.300029504591855,"rgba(239, 83, 80, 1.0)",,39.300029504591855,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,38.63,38.855,38.62,38.795,14231.0,,,,,39.285294378077126,"rgba(239, 83, 80, 1.0)",,39.285294378077126,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,38.795,38.995,38.795,38.845,15421.0,,,,,39.27367679944613,"rgba(239, 83, 80, 1.0)",,39.27367679944613,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,38.845,38.905,38.705,38.76,48636.0,,,,,39.23372621130038,"rgba(239, 83, 80, 1.0)",,39.23372621130038,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,38.335,38.47,38.205,38.215,25126.0,,,,,39.19537727730761,"rgba(239, 83, 80, 1.0)",,39.19537727730761,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,38.22,38.35,38.075,38.135,14282.0,,,,,39.17244583263031,"rgba(239, 83, 80, 1.0)",,39.17244583263031,,0,,,0.0,0.0,0.0,0.0
