date,Close,High,Low,Open,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2024-09-13 00:00:00+00:00,23.65,26.08,22.0,23.0,1828036,0,,,
2024-09-20 00:00:00+00:00,22.55,24.49,20.2852,24.0,958656,0,,,
2024-09-27 00:00:00+00:00,23.95,25.31,21.4,22.59,588253,0,,,
2024-10-04 00:00:00+00:00,23.75,26.19,22.51,23.35,749963,0,,,
2024-10-11 00:00:00+00:00,23.94,26.1495,21.34,23.67,897783,0,,,
2024-10-18 00:00:00+00:00,24.07,24.89,22.57,23.78,407877,0,,,
2024-10-25 00:00:00+00:00,21.24,24.88,20.65,24.19,553366,0,,,
2024-11-01 00:00:00+00:00,22.46,23.71,19.33,21.24,395679,0,,,
2024-11-08 00:00:00+00:00,22.91,27.5,20.985,21.87,347679,0,,,
2024-11-15 00:00:00+00:00,17.61,24.0,17.0,21.02,520683,0,,,
2024-11-22 00:00:00+00:00,18.5,19.155,15.31,18.33,671817,0,,,
2024-11-29 00:00:00+00:00,20.34,22.6,18.86,19.0,498999,0,,,
2024-12-06 00:00:00+00:00,22.18,22.21,18.21,20.42,580835,0,,,
2024-12-13 00:00:00+00:00,18.94,24.19,18.635,22.69,1208855,0,,,
2024-12-20 00:00:00+00:00,20.36,21.64,17.9263,19.45,4180699,0,,,
2024-12-27 00:00:00+00:00,20.07,22.62,19.14,20.44,350056,0,,,
2025-01-03 00:00:00+00:00,18.59,20.65,16.2925,20.01,1088169,0,,,
2025-01-10 00:00:00+00:00,13.69,18.89,13.32,18.63,1234557,0,,,
2025-01-17 00:00:00+00:00,9.89,13.41,9.65,13.41,1348182,0,,,
2025-01-24 00:00:00+00:00,10.75,12.21,9.424,10.01,1131864,0,,,
2025-01-31 00:00:00+00:00,10.01,11.885,9.775,10.13,1479064,0,,,
2025-02-07 00:00:00+00:00,12.34,14.23,9.57,9.84,2193485,0,,,
2025-02-14 00:00:00+00:00,10.41,12.9,8.631,12.86,1692793,0,,,
2025-02-21 00:00:00+00:00,10.88,12.3099,10.25,10.53,865387,0,,,
2025-02-28 00:00:00+00:00,9.6,11.0433,9.0,10.63,898175,0,,,
2025-03-07 00:00:00+00:00,9.89,11.47,9.0,9.3,1108958,0,,,
2025-03-14 00:00:00+00:00,8.7,10.223,8.54,9.73,884458,0,,,
2025-03-21 00:00:00+00:00,7.89,9.6866,7.645,9.2,1587374,0,,,
2025-03-28 00:00:00+00:00,7.76,8.3,7.25,7.98,1095745,0,,,
2025-04-04 00:00:00+00:00,6.04,7.925,5.66,7.57,1407701,0,,,
2025-04-11 00:00:00+00:00,7.41,7.825,4.8069,5.48,2937911,0,,,6.680633333333333
2025-04-18 00:00:00+00:00,7.62,7.86,6.81,7.58,1086000,0,,,6.882877418751723
2025-04-25 00:00:00+00:00,9.17,9.805,7.2,7.57,1781611,0,,,7.448191933811751
2025-05-02 00:00:00+00:00,12.0,13.0,8.995,9.13,1614883,0,,,8.293342208900098
2025-05-09 00:00:00+00:00,11.11,12.24,10.18,11.82,1131278,0,,,8.674769060893237
2025-05-16 00:00:00+00:00,11.16,11.61,9.815,11.18,917683,0,,,8.886702864651479
2025-05-23 00:00:00+00:00,12.15,12.575,10.77,10.83,1699335,0,,,9.334783627355886
2025-05-30 00:00:00+00:00,12.42,12.995,12.11,12.5,734265,0,,,9.530552184105483
2025-06-06 00:00:00+00:00,11.37,14.335,11.3,12.51,1162014,0,,,9.779982923711579
2025-06-13 00:00:00+00:00,10.37,11.91,10.34,11.61,1098362,0,,,9.864771848713389
2025-06-20 00:00:00+00:00,9.74,11.17,9.43,10.33,1074924,0,,,9.882305648510137
2025-06-27 00:00:00+00:00,10.75,12.51,9.48,9.56,2972766,0,,,10.050610445651843
2025-07-04 00:00:00+00:00,12.47,12.47,10.62,10.71,1004089,0,,,10.144811997729981
2025-07-11 00:00:00+00:00,13.04,14.11,11.8,12.33,1999613,0,,,10.412359267634466
2025-07-18 00:00:00+00:00,11.75,14.7351,11.56,13.1,1808542,0,,,10.590622257957556
2025-07-25 00:00:00+00:00,14.57,15.92,11.63,11.83,2955376,0,,,10.983029384923437
2025-08-01 00:00:00+00:00,13.75,15.94,12.55,14.92,3209240,0,,,11.32354462243111
2025-08-08 00:00:00+00:00,12.16,13.89,10.1104,13.82,2169458,0,,,11.374044273015205
2025-08-15 00:00:00+00:00,12.53,12.62,10.82,12.17,629727,0,,,11.386170543636524
