<<<<<<< HEAD:data/indicators/ind_conf_4/WEED_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_367,aVWAP_BoS_CHoCH_bear_144,aVWAP_BoS_CHoCH_bear_198,aVWAP_BoS_CHoCH_bear_355,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-28 17:00:00+00:00,29.0,29.0,29.0,29.0,50.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,28.91,28.91,28.91,28.91,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,28.65,29.06,28.65,29.06,1.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,29.06,29.54,29.06,29.43,55.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,29.33,30.98,29.33,30.98,6.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,30.98,30.98,30.82,30.82,40.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,30.82,33.28,30.82,32.43,6.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,32.87,32.87,32.41,32.43,2.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,32.43,32.43,32.43,32.43,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,32.06,32.06,31.93,31.93,1.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,27.52,27.52,27.0,27.01,28.0,,,,,27.17666666666667,"rgba(239, 83, 80, 1.0)",,27.17666666666667,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,27.17666666666667,"rgba(239, 83, 80, 1.0)",,27.17666666666667,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,28.52,28.52,28.52,28.52,0.0,,,,,27.17666666666667,"rgba(239, 83, 80, 1.0)",,27.17666666666667,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,29.98,29.98,29.98,29.98,0.0,,,,,27.17666666666667,"rgba(38, 166, 154, 1.0)",,27.17666666666667,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,29.98,29.98,29.98,29.98,0.0,,,,,27.17666666666667,"rgba(38, 166, 154, 1.0)",,27.17666666666667,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,29.98,30.24,29.73,30.24,13.0,,,,,28.09406504065041,"rgba(38, 166, 154, 1.0)",,28.09406504065041,,0,,,0.0,0.0,0.0,0.0
