date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bull_304,aVWAP_BoS_CHoCH_bear_295,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,34.12,34.17,34.12,34.17,2.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,34.685,34.835,34.65,34.825,32.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,34.825,35.78,34.825,35.78,100.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,35.78,35.78,35.25,35.25,107.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,35.25,36.18,35.25,36.15,135.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,36.11,36.11,35.53,35.53,1.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,35.53,35.895,35.53,35.895,3.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,35.895,36.34,35.895,36.34,75.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,36.34,36.34,36.34,36.34,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
