date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_624,aVWAP_BoS_CHoCH_bear_229,aVWAP_BoS_CHoCH_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,11.14,11.14,11.14,11.14,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,11.14,11.14,11.14,11.14,128.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,11.14,11.16,11.14,11.16,5.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,11.22,11.22,11.22,11.22,100.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,11.22,11.255,11.22,11.255,100.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,11.255,11.255,11.25,11.25,100.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,11.25,11.25,11.25,11.25,200.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,11.25,11.35,11.25,11.35,66.0,,,,11.316666666666668,"rgba(38, 166, 154, 1.0)",,11.316666666666668,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,11.35,11.35,11.35,11.35,66.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,11.334615384615384,"rgba(38, 166, 154, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,11.35,11.35,11.295,11.295,0.0,,,,11.334615384615384,"rgba(239, 83, 80, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,11.295,11.295,11.295,11.295,0.0,,,,11.334615384615384,"rgba(239, 83, 80, 1.0)",,11.334615384615384,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,11.295,11.32,11.295,11.295,100.0,,,,11.306821389004295,"rgba(239, 83, 80, 1.0)",,11.306821389004295,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,11.295,11.295,11.295,11.295,0.0,,,,11.306821389004295,"rgba(239, 83, 80, 1.0)",,11.306821389004295,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,11.295,11.295,11.295,11.295,0.0,,,,11.306821389004295,"rgba(239, 83, 80, 1.0)",,11.306821389004295,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,11.295,11.295,11.26,11.26,100.0,,,,11.29100880967479,"rgba(239, 83, 80, 1.0)",,11.29100880967479,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,11.29100880967479,"rgba(239, 83, 80, 1.0)",,11.29100880967479,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,11.29100880967479,"rgba(239, 83, 80, 1.0)",,11.29100880967479,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,11.29100880967479,"rgba(239, 83, 80, 1.0)",,11.29100880967479,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,11.29100880967479,"rgba(239, 83, 80, 1.0)",,11.29100880967479,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,11.26,11.27,11.24,11.245,0.0,,,,11.29100880967479,"rgba(239, 83, 80, 1.0)",,11.29100880967479,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,11.245,11.245,11.245,11.245,0.0,,,,11.29100880967479,"rgba(239, 83, 80, 1.0)",,11.29100880967479,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,11.245,11.25,11.245,11.25,20.0,,,,11.284773601398602,"rgba(239, 83, 80, 1.0)",,11.284773601398602,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,11.284773601398602,"rgba(239, 83, 80, 1.0)",,11.284773601398602,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,11.25,11.32,11.25,11.32,100.0,,,,11.28980848057122,"rgba(38, 166, 154, 1.0)",,11.28980848057122,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,11.305,11.305,11.305,11.305,0.0,,,,11.28980848057122,"rgba(38, 166, 154, 1.0)",,11.28980848057122,,0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,11.305,11.305,11.305,11.305,0.0,,,,11.28980848057122,"rgba(38, 166, 154, 1.0)",,11.28980848057122,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,11.305,11.305,11.305,11.305,0.0,,,,11.28980848057122,"rgba(38, 166, 154, 1.0)",,11.28980848057122,,0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,11.305,11.305,11.305,11.305,0.0,,,,11.28980848057122,"rgba(38, 166, 154, 1.0)",,11.28980848057122,,0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,11.305,11.305,11.305,11.305,0.0,,,,11.28980848057122,"rgba(38, 166, 154, 1.0)",,11.28980848057122,,0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,11.305,11.39,11.305,11.39,428.0,,,,11.331022399681192,"rgba(38, 166, 154, 1.0)",,11.331022399681192,,0,,,0.0,0.0,0.0,0.0
