<<<<<<< HEAD:data/indicators/ind_conf_4/SSRM_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_236,aVWAP_BoS_CHoCH_bull_342,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,11.29,11.46,11.26,11.42,36237.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,11.845,12.005,11.81,11.845,69457.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,11.73,11.83,11.7,11.82,23506.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,11.73,11.825,11.68,11.805,50363.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,11.91,12.04,11.895,11.995,43381.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,11.71,11.765,11.585,11.645,30875.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,11.445,11.525,11.42,11.425,33945.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,11.495,11.5,11.375,11.385,34628.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,11.425,11.485,11.345,11.405,10880.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,11.16,11.25,10.98,11.215,26263.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,10.895,10.915,10.755,10.79,88618.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,10.605,10.615,10.515,10.53,39050.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,10.425,10.83,10.38,10.82,151953.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,10.56,10.6,10.335,10.57,78433.0,,,10.501666666666667,"rgba(239, 83, 80, 1.0)",,10.501666666666667,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,10.87,10.915,10.77,10.77,44265.0,,,10.615908545099892,"rgba(38, 166, 154, 1.0)",,10.615908545099892,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,10.835,10.885,10.815,10.88,37261.0,,,10.672767438322737,"rgba(38, 166, 154, 1.0)",,10.672767438322737,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,11.235,11.235,11.07,11.155,118418.0,,,10.877193997109435,"rgba(38, 166, 154, 1.0)",,10.877193997109435,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,11.085,11.135,10.845,10.85,39371.0,,,10.885389081913969,"rgba(38, 166, 154, 1.0)",,10.885389081913969,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,11.025,11.055,10.945,10.98,32080.0,,,10.895287808103792,"rgba(38, 166, 154, 1.0)",,10.895287808103792,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,11.115,11.185,11.015,11.04,21685.0,,,10.906069352440785,"rgba(38, 166, 154, 1.0)",,10.906069352440785,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,11.04,11.04,11.04,11.04,0.0,,,10.906069352440785,"rgba(38, 166, 154, 1.0)",,10.906069352440785,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,10.985,11.065,10.955,11.03,18566.0,,,10.91133328547978,"rgba(38, 166, 154, 1.0)",,10.91133328547978,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,11.055,11.1,10.965,11.025,21364.0,,,10.9174950033581,"rgba(38, 166, 154, 1.0)",,10.9174950033581,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,10.925,10.99,10.79,10.81,27879.0,,,10.91405794990159,"rgba(38, 166, 154, 1.0)",,10.91405794990159,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,10.705,10.81,10.675,10.75,23870.0,,,10.90534576734198,"rgba(38, 166, 154, 1.0)",,10.90534576734198,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,10.75,10.75,10.75,10.75,0.0,,,10.90534576734198,"rgba(38, 166, 154, 1.0)",,10.90534576734198,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,10.785,10.805,10.62,10.64,41522.0,,,10.887492507307769,"rgba(38, 166, 154, 1.0)",,10.887492507307769,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,10.545,10.7,10.53,10.595,38931.0,,,10.867501620236244,"rgba(239, 83, 80, 1.0)",,10.867501620236244,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,10.575,10.625,10.52,10.56,51750.0,,,10.84149878372061,"rgba(239, 83, 80, 1.0)",,10.84149878372061,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,10.495,10.575,10.425,10.535,19856.0,,,10.830854109406838,"rgba(239, 83, 80, 1.0)",,10.830854109406838,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,10.555,10.575,10.375,10.45,32550.0,,,10.812554814930305,"rgba(239, 83, 80, 1.0)",,10.812554814930305,,0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,10.405,10.43,10.34,10.37,25242.0,,,10.796332153616731,"rgba(239, 83, 80, 1.0)",,10.796332153616731,,0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,10.265,10.325,10.25,10.28,43156.0,,,10.765520814280201,"rgba(239, 83, 80, 1.0)",,10.765520814280201,,0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,10.185,10.305,10.15,10.26,44638.0,,,10.734590937349262,"rgba(239, 83, 80, 1.0)",,10.734590937349262,,0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,10.32,10.365,10.255,10.315,50202.0,,,10.70841261024439,"rgba(239, 83, 80, 1.0)",,10.70841261024439,,0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,10.315,10.315,10.315,10.315,0.0,,,10.70841261024439,"rgba(239, 83, 80, 1.0)",,10.70841261024439,,0,,,0.0,0.0,0.0,0.0
