date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_520,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_573,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_675,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-12-12 00:00:00+00:00,233.7780543634,237.73745521,233.5468484746,236.0034110436,24630,187.76501635765158,194.64289124466524,205.89468732310178,211.18491697446487,214.63320395020656,211.31915628385104,215.32886929450586,185.40780530770996,188.9421384577181,196.09430705302856,207.92414663707567,212.83108424103114,211.9621328752265,210.65461469473058,237.45048453488332,217.49265859032772,"rgba(38, 166, 154, 0.5)",3,0.3614588877901667,1.0843766633705,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,230.9168814889,234.47167203,230.2810652946,233.7154361019,34767,187.81401509074436,194.6958891064224,205.95454240048986,211.2435770432059,214.70664768582358,211.47602728403595,215.6155174613698,185.45391721609715,188.99260378226953,196.15122129151703,207.98533692081236,212.9270675460147,212.08735495817427,210.87068535561477,236.74865055876123,217.56157765289518,"rgba(38, 166, 154, 0.5)",3,0.359955342715534,1.079866028146602,0.0,0.0,0.0,0.0
2024-12-16 00:00:00+00:00,229.3273410031,231.3359421625,229.2213716374,230.9168814889,26117,187.84914424420637,194.73354313310597,205.99599498997088,211.28332912449932,214.755263445598,211.58132047395878,215.79965402607306,185.48706043746253,189.02873482655923,196.19155598608322,208.0274065471376,212.9912691011838,212.1713319388589,211.01550018485213,236.160874173186,217.59160322188262,"rgba(38, 166, 154, 0.5)",3,0.3607876414999291,1.0823629244997872,0.0,0.0,0.0,0.0
2024-12-17 00:00:00+00:00,225.0018641659,228.7878605958,223.9807048234,226.5625039156,37611,187.8947897904116,194.78142798495097,206.0454236729765,211.32796785613638,214.80628506954082,211.6980085991759,215.98338822932428,185.5303774973491,189.07553317732015,196.2425475626835,208.0766070345208,213.06108109040295,212.26375221255682,211.17659412729537,235.02568945795807,217.56755949824574,#000000,3,0.3601991993656723,1.0805975980970168,0.0,0.0,0.0,0.0
2024-12-18 00:00:00+00:00,212.8250206864,227.4680603136,211.9676321819,227.1597857951,48449,187.94031609233133,194.82611169085123,206.08165259614915,211.35180273983832,214.82157797287894,211.75735842662544,216.01621214927604,185.5743225496529,189.12177116378928,196.28923129774233,208.1095803046104,213.09118481154775,212.30800871187574,211.26231073744825,232.82525211123072,217.36512548685943,#000000,3,0.3602600886472942,1.0807802659418826,0.0,0.0,0.0,0.0
2024-12-19 00:00:00+00:00,209.896412761,219.0434957386,208.8848869973,215.9173994498,67717,187.99336504926936,194.87503281092077,206.11057822405803,211.35863599989392,214.80362604728867,211.769517443546,215.91076499582746,185.62629150370952,189.1751991723484,196.33935675091817,208.13166075692817,213.08656809047713,212.31156788986647,211.2876512642805,229.81871276366002,217.002618255698,#000000,4,0.33689512178237035,1.3475804871294814,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,212.902089316,215.4838884082,206.8136675763,206.8136675763,196396,188.1405137408661,195.0084790195172,206.18193302294978,211.36445248022503,214.73305901882028,211.7680728336896,215.56675072239514,185.77103885020057,189.32305237428054,196.47528025214714,208.18220930709526,213.05005679353906,212.29234558520295,211.31072091144387,224.3688772457613,216.13016042133586,#000000,4,0.337051884477264,1.348207537909056,0.0,0.0,0.0,0.0
2024-12-23 00:00:00+00:00,212.3048074365,212.3048074365,209.7519090805,210.7634348442,30698,188.16307896133233,195.02880162399993,206.1923698338393,211.36466891380363,214.72132097678892,211.76613038241481,215.51448378986328,185.7932769952888,189.34570191880618,196.49592433668954,208.18937088818956,213.04335397277168,212.2880120233539,211.3118698834087,223.7879290492512,216.0307794510997,#000000,3,0.2908542527260442,0.8725627581781326,0.0,0.0,0.0,0.0
2024-12-24 00:00:00+00:00,215.3104839916,215.3104839916,211.5341211403,211.5341211403,14165,188.17463627091146,195.03964267652947,206.1995427417076,211.36766762754993,214.72021677975664,211.77263113515139,215.5059561986621,185.80456291683038,189.35736373970911,196.50708206692374,208.19528626540125,213.04530399663238,212.2922079957443,211.32198175657848,223.5899509297012,216.00743809736247,#000000,3,0.2913332252736293,0.8739996758208879,0.0,0.0,0.0,0.0
2024-12-26 00:00:00+00:00,217.333535519,218.2101911809,214.2122560195,214.2122560195,36896,188.20763427610171,195.07157817181513,206.2241736683542,211.38279072592502,214.72819344107685,211.8080239765817,215.52210103592955,185.83655037397577,189.3907992737892,196.54026586015218,208.2172800193766,213.0630466510092,212.3186481800068,211.37209795430618,223.2376126652212,215.99588001052084,#000000,3,0.2935770855507398,0.8807312566522194,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,214.7517364268,215.6765599822,212.6997841633,215.522422723,24712,188.22797534761713,195.09072374755067,206.2371018393341,211.38859024944892,214.72718754984197,211.82061083030135,215.51073327590782,185.8564009332497,189.41133206402142,196.55998736473032,208.22807431678157,213.06743947473612,212.32709992864514,211.3911338617832,222.94879438385124,215.95890521476653,#000000,3,0.29597183254876896,0.8879154976463068,0.0,0.0,0.0,0.0
2024-12-30 00:00:00+00:00,212.5649140615,214.6770761919,211.2306634112,212.9117228947,46402,188.26382301733588,195.1236867020985,206.25665934634813,211.39379433935753,214.71703580898335,211.82976324025552,215.46161240341695,185.8915759656667,189.44740477399,196.5936858175851,208.24315071124926,213.06592103796643,212.3309051808384,211.4079856969266,222.3649162616655,215.85876051449333,#000000,3,0.299731288081309,0.899193864243927,0.0,0.0,0.0,0.0
2024-12-31 00:00:00+00:00,212.4974790105,214.9973926837,210.9657399969,213.5282719317,15568,188.27582465023565,195.13471592683516,206.26319095783015,211.39552700786865,214.71364692248727,211.83278437149707,215.4455077110824,185.90335498282997,189.45948030497792,196.60495769122045,208.24818233662305,213.06540744688772,212.33215855370327,211.4135353196021,222.18374816249252,215.8269057494481,#000000,3,0.3022910541332552,0.9068731623997656,0.0,0.0,0.0,0.0
2025-01-02 00:00:00+00:00,211.1776787284,215.7536286119,209.2605965666,215.7536286119,51139,188.31395398741924,195.16930398262616,206.28209132046675,211.39818359612374,214.69818727763143,211.83507781294037,215.37911220324176,185.94089016958833,189.4977780459589,196.64015277430673,208.26191201147552,213.05857848837258,212.32992070826282,211.42182452899493,221.58980943985682,215.7113076168245,#000000,3,0.30509619250659986,0.9152885775197996,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,212.0350672328,212.0350672328,207.9167123377,211.2162130432,33697,188.33753292905158,195.19013344309155,206.29147524711914,211.39626146085055,214.68273047238696,211.82746119333783,215.31886587102457,185.96424045499114,189.5213796229519,196.66115678657695,208.26758961513602,213.0478592922585,212.3208017308502,211.41549939152804,221.18294235539184,215.62084284545296,#000000,3,0.30804272063449684,0.9241281619034905,0.0,0.0,0.0,0.0
2025-01-06 00:00:00+00:00,209.4051002472,214.1448209686,208.8367191038,212.3818760661,22780,188.3535396893764,195.20430398063482,206.29798899274527,211.39520262431313,214.67269232920023,211.82295049715916,215.2801431172586,185.9800858874893,189.53740545895837,196.67545521430276,208.27162537338694,213.04106879599726,212.31518418402786,211.41202882046653,220.92790506699362,215.56379128035474,#000000,3,0.3111957259917333,0.9335871779751999,0.0,0.0,0.0,0.0
2025-01-07 00:00:00+00:00,206.6017288449,208.8656198399,203.8850596509,208.8656198399,45133,188.37905921720215,195.2245010446572,206.29842559496618,211.3779957999071,214.63084053203033,211.77682475879445,215.1328869532924,186.0059340300026,189.56261075298247,196.69500825668015,208.26588431379454,213.00193699438262,212.27270174891544,211.35760593537955,220.25633600752263,215.38036386719847,"rgba(239, 83, 80, 0.5)",3,0.3135622992279047,0.940686897683714,0.0,0.0,0.0,0.0
2025-01-08 00:00:00+00:00,206.7076982106,207.6421553447,203.9717618592,203.9717618592,38347,188.40027407975097,195.24108097705616,206.29796252994947,211.36245698593174,214.59413510480596,211.73576373550037,215.00677637982304,186.02747629294862,189.58353282447752,196.71097707847102,208.26011681085308,212.9673274447623,212.2349855791287,211.30912252196487,219.71981393763411,215.22967378875632,"rgba(239, 83, 80, 0.5)",3,0.31482310283804676,0.9444693085141402,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,196.9103486706,201.3417948735,195.4219607611,201.3417948735,30942,188.409429768482,195.24433501260717,206.28156807730673,211.33048792244642,214.53629828760077,211.65533035775445,214.8159639002242,186.03772659300418,189.59200140262985,196.71259080753666,208.23781152474433,212.90651044255912,212.16453301711914,211.20988552749117,219.0717633967688,215.0207593859679,"rgba(239, 83, 80, 1.0)",3,0.31455984360813494,0.9436795308244048,0.0,0.0,0.0,0.0
2025-01-13 00:00:00+00:00,197.7677371751,197.7677371751,193.9239392729,193.9239392729,28294,188.41654829483758,195.24572803221392,206.2641316403462,211.29834516083076,214.47932621615527,211.5751699238164,214.6309897975632,186.04597512196128,189.5984218433583,196.71230848449844,208.21474079368798,212.84616268622833,212.09443105036488,211.1109798969549,218.47483138217262,213.87842195361677,"rgba(239, 83, 80, 1.0)",3,0.31408151432809844,0.9422445429842954,0.0,0.0,0.0,0.0
2025-01-14 00:00:00+00:00,200.1375975358,201.4862985541,198.0182102213,198.0182102213,20792,188.4239682371427,195.24954465707998,206.25579219335808,211.28020589867347,214.44554333877807,211.52993162548952,214.5224087312992,186.05399620535277,189.60545350917076,196.71521284734152,208.20273460186908,212.81124017607925,212.05443073970682,211.05581455660905,218.1205708391778,213.83685360267776,"rgba(239, 83, 80, 0.5)",3,0.314131894753166,0.942395684259498,0.0,0.0,0.0,0.0
2025-01-15 00:00:00+00:00,202.2377176928,207.1219420948,199.7907887025,203.2974113501,42921,188.44348389414114,195.26278186557963,206.24717030862644,211.25330309362772,214.3913659691444,211.46275320420702,214.35068660310338,186.07431356054732,189.62440662757766,196.727177677924,208.18745687006765,212.75726658225273,211.9939647077048,210.97544989859534,217.55028503004095,213.77822434762726,"rgba(239, 83, 80, 0.5)",3,0.3146956653392009,0.9440869960176027,0.0,0.0,0.0,0.0
2025-01-16 00:00:00+00:00,203.2588770353,203.6923880768,201.3128941374,202.815732415,22786,188.45361414266836,195.26952511913353,206.2421906914391,211.2385804248428,214.362069188703,211.42628278577376,214.2592657945686,186.08489259159586,189.63422587341987,196.73321532257108,208.17891864546147,212.72799010337786,211.96114371971288,210.93187182574056,217.25890566713036,213.7094610678035,"rgba(239, 83, 80, 0.5)",3,0.31507192943538304,0.9452157883061492,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,202.3822213734,207.988964178,200.1857654293,204.4823415304,33750,188.46939291954425,195.28050829287255,206.23645169679818,211.21882313553093,214.3217850445934,211.37753344466617,214.13529555347333,186.1012545952221,189.64958852764715,196.7432681481049,208.16809621935096,212.68823910827834,211.91695663743138,210.87412154087608,216.86947498972603,213.61574269104668,"rgba(239, 83, 80, 0.5)",3,0.3147041636389048,0.9441124909167145,0.0,0.0,0.0,0.0
2025-01-21 00:00:00+00:00,202.9698696742,204.7520817341,202.0113285933,203.268510614,37473,188.48655468535216,195.29226355654208,206.2294669600384,211.19622654730068,214.27627844742958,211.3222393127757,213.9974862636673,186.11909976690868,189.6662691970346,196.7539442026334,208.15543253983265,212.6431936719911,211.8668476470402,210.808691365203,216.45378246325527,213.49812525704607,"rgba(239, 83, 80, 0.5)",3,0.31456087127316207,0.9436826138194863,0.0,0.0,0.0,0.0
2025-01-22 00:00:00+00:00,201.4188635032,202.3051527437,199.9641931191,201.6982372855,56802,188.50895123893983,195.3055178742426,206.21183618281367,211.15359946963738,214.1955375006122,211.2192888613259,213.75719626058503,186.14290449188945,189.68773529805188,196.76505699119093,208.12853511937502,212.56126238423045,211.77449162121056,210.6857663624095,215.7808292239975,213.26058421530314,"rgba(239, 83, 80, 0.5)",3,0.3147630421204414,0.9442891263613242,0.0,0.0,0.0,0.0
2025-01-23 00:00:00+00:00,202.7097630492,203.6827544981,199.5306820775,199.5306820775,19634,188.51712678746827,195.31066000732685,206.20667778009104,211.14004953475077,214.16945098287388,211.1868075660766,213.6810431678666,186.15152078875153,189.69561442654597,196.76952424874054,208.1202850822394,212.5350590793821,211.74516906404,210.64729688084984,215.57305747796687,213.1896270175851,"rgba(239, 83, 80, 0.5)",3,0.3160233855221342,0.9480701565664027,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,201.1876576143,202.6772015532,200.1279639571,201.0816882486,53675,188.53836008833295,195.32332356748137,206.19050544727025,211.10062413208684,214.09496827400272,211.0930431077208,213.46662251787802,186.1740720832888,189.71597665612552,196.78019276754182,208.0954942417848,212.45975802397194,211.66067540455848,210.5361677787679,215.01028400380213,212.98643731234637,"rgba(239, 83, 80, 0.5)",3,0.31648956350675495,0.9494686905202648,0.0,0.0,0.0,0.0
2025-01-27 00:00:00+00:00,202.5170914752,204.4919751091,199.3283769248,199.3283769248,24601,188.54866161996702,195.32986265502305,206.1843152683072,211.08409698184434,214.06319110127455,211.054054467868,213.37698520229824,186.18491750265977,189.72591189914272,196.7859027319927,208.08549797407707,212.4279823749587,211.625301172146,210.49036448052604,214.78084859374053,212.9055946044824,"rgba(239, 83, 80, 0.5)",3,0.31657442086532633,0.9497232625959791,0.0,0.0,0.0,0.0
2025-01-28 00:00:00+00:00,204.4245400582,207.3916822984,200.937184568,200.937184568,56075,188.57577752314214,195.34940569844827,206.1776496247693,211.05557780070794,214.00423517568987,210.9873937763477,213.2156687208266,186.21289520679065,189.75239848308885,196.80407967780707,208.07095086140131,212.37114403830938,211.56355029777163,210.41398223365607,214.37053494232603,212.77682449786047,"rgba(239, 83, 80, 0.5)",3,0.3177899452648283,0.9533698357944849,0.0,0.0,0.0,0.0
2025-01-29 00:00:00+00:00,201.2165583504,205.0459058845,198.480621999,203.7983574426,54727,188.59765895699508,195.362700179626,206.1622332622161,211.01714044341227,213.9318092207807,210.89829019345785,213.0183527584903,186.23608743173943,189.7734119508679,196.81540445615855,208.04700941333874,212.29843680337703,211.48262805023586,210.30969248102036,213.90196387910683,212.59701779877037,"rgba(239, 83, 80, 0.5)",3,0.31940810389620816,0.9582243116886244,0.0,0.0,0.0,0.0
2025-01-30 00:00:00+00:00,203.4708157667,206.0285309121,201.2165583504,204.0006625953,32135,188.61243818153702,195.37297105888135,206.15714218545608,210.99944697213914,213.8964660002461,210.8577648189558,212.92521021386594,186.25143569341964,189.7877906897079,196.8247968762638,208.03733677633448,212.2640452520554,211.44515192166665,210.26330240666206,213.68441610603335,212.51972565898797,"rgba(239, 83, 80, 0.5)",3,0.32141583853189776,0.9642475155956933,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,194.3574503145,202.0538105024,190.1185094521,202.0538105024,67185,188.626641649988,195.37332835821547,206.11356946251306,210.92286652522628,213.7662511617558,210.6823005506697,212.57345112897946,186.26854152591923,189.80022993280164,196.82098648807866,207.9809801307272,212.12712579475726,211.28886811231814,210.05394403037607,212.9179413587929,212.17036485822223,"rgba(239, 83, 80, 1.0)",3,0.323244591616718,0.969733774850154,0.0,0.0,0.0,0.0
2025-02-03 00:00:00+00:00,191.4542663449,193.3588719357,186.5393122756,189.8370564826,37259,188.62872246453125,195.36621654430377,206.07810274842325,210.86688935890834,213.67503738782813,210.5548378286046,212.32839095989416,186.27282238462215,189.80101332089706,196.81076538568513,207.93735402809764,212.02932916849957,211.17614422283074,209.90087804632313,212.40448732723368,211.92272317727185,"rgba(239, 83, 80, 1.0)",3,0.3244401082327664,0.9733203246982993,0.0,0.0,0.0,0.0
2025-02-04 00:00:00+00:00,189.5447896401,190.1682922376,188.1029398834,189.3207183941,26247,188.62923896384265,195.36002045445971,206.0513372117067,210.82537358194006,213.60796961005008,210.46079837181128,212.1498656754473,186.2749833954878,189.80056497568194,196.80225391867043,207.90468890523553,211.95723003157266,211.09299050793533,209.78802975859026,212.03797493124142,211.74412787394243,"rgba(255, 0, 0, 1.0)",3,0.3254063056153801,0.9762189168461403,0.0,0.0,0.0,0.0
2025-02-05 00:00:00+00:00,189.8565409388,192.3943913552,188.4828867787,189.1843272009,37954,188.63111228277114,195.352510782161,206.0150185317064,210.7683182646896,213.5154868338801,210.33244954141568,211.9073168254498,186.27911509371285,189.80110850289316,196.79156528706346,207.86011084153793,211.8582120613447,210.9791679741105,209.63464714884148,211.54985014503418,211.5071670931149,"rgba(239, 83, 80, 1.0)",3,0.32674426528765715,0.9802327958629715,0.0,0.0,0.0,0.0
2025-02-06 00:00:00+00:00,186.3395965998,188.8628336741,185.8427429674,188.8628336741,32738,188.6294973412517,195.3419664619824,205.97743691881251,210.7116532363864,213.42531048548062,210.20545200835556,211.6718219322122,186.27977522173737,189.79817002002136,196.7778393437183,207.81482301315825,211.76087056256017,210.86684428632617,209.48254874747772,211.08482863223304,211.27598576705287,"rgba(255, 0, 0, 1.0)",3,0.326005820852718,0.978017462558154,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,184.1768219647,186.8949036007,183.2123413842,186.8949036007,25139,188.62653137718664,195.33170119562826,205.94526147094246,210.66420334271245,213.3506074271646,210.09948134460228,211.47773751082232,186.27873008572482,189.79409401841093,196.76489846515233,207.7764269525302,211.67987926029184,210.77322239309518,209.35555903322918,210.70720908154257,211.0856746511463,"rgba(255, 0, 0, 1.0)",3,0.3227798644429931,0.9683395933289793,0.0,0.0,0.0,0.0
2025-02-10 00:00:00+00:00,180.6111664853,184.8782623869,180.1337973091,184.8782623869,22391,188.62192316121207,195.3200822281608,205.91279088260657,210.61739209288723,213.2777115292273,209.99516529891517,211.28878416881844,186.27603160486552,189.78838976384375,196.75062910643263,207.73805925573706,211.600456480415,210.68120581936202,209.2303957347313,210.34345349558447,210.89991467405488,"rgba(255, 0, 0, 1.0)",3,0.31785549667950425,0.9535664900385128,0.0,0.0,0.0,0.0
2025-02-11 00:00:00+00:00,184.0306885434,184.6736755971,178.4483918502,180.2896729584,24338,188.61729930497683,195.30795369816192,205.87834250952062,210.56758222656856,213.20013919066741,209.88468952611765,211.0896303213797,186.2734415387607,189.7825976513328,196.73568045547552,207.69730358679615,211.51607867693355,210.58360878019772,209.09814724902526,209.96523395101522,210.7065474684677,"rgba(255, 0, 0, 1.0)",3,0.31438657014186555,0.9431597104255967,0.0,0.0,0.0,0.0
2025-02-12 00:00:00+00:00,179.675912589,180.2994151865,176.9675731811,180.2994151865,55820,188.60094391806157,195.27291951945577,205.7883238175199,210.44028748132453,213.00420019970412,209.60367112418282,210.59012442255562,186.26232729090546,189.76325222698492,196.69340988123352,207.59182103957568,211.30198962497894,210.33557928072966,208.76167537563293,209.0328478160825,210.2227344396506,"rgba(255, 0, 0, 1.0)",3,0.30954319609655395,0.9286295882896618,0.0,0.0,0.0,0.0
2025-02-13 00:00:00+00:00,179.2667390094,180.5186153184,177.746951428,180.2312195899,68935,188.5812332070227,195.2303801972694,205.67879186089888,210.28546648424722,212.76667945432987,209.26578352043254,209.99800540340684,186.2490174857106,189.73989056320914,196.64206067872354,207.46350700524377,211.04304060128763,210.03648204245286,208.35905678319676,207.9631014651275,209.6625786006411,"rgba(255, 0, 0, 1.0)",3,0.3042617049406311,0.9127851148218933,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,182.0335317858,183.3146347791,180.8157532751,180.8547221874,38030,188.57371071219524,195.21119725035848,205.6252690161353,210.20854874568872,212.6481688528699,209.1000902790558,209.71041376547987,186.24467495738824,189.73054521387897,196.6185067888266,207.40036372632704,210.91470092018483,209.8890778541989,208.1630368848138,207.46089201016937,209.3986548611726,"rgba(255, 0, 0, 1.0)",3,0.30054541285146114,0.9016362385543835,0.0,0.0,0.0,0.0
2025-02-18 00:00:00+00:00,182.0919851543,183.0272390506,181.1627714395,182.0335317858,38483,188.56616209454845,195.19190047992825,205.57144496096495,210.1312484914641,212.5293270767447,208.93470587525798,209.42576595008188,186.24033103696692,189.72116002446793,196.59481383830786,207.3368856948498,210.78615965896057,209.74169901449932,207.96792825857833,206.97289521296145,209.1401162976817,"rgba(255, 0, 0, 1.0)",3,0.29687770354673904,0.8906331106402171,0.0,0.0,0.0,0.0
2025-02-19 00:00:00+00:00,180.9521444683,181.6633271185,179.1498322724,180.1143128529,38401,188.55689891764828,195.17049445524074,205.5145519017955,210.05041611481874,212.40583560872744,208.7625362620599,209.1321867881143,186.23443476534123,189.70997369083955,196.56880157921015,207.27010049434605,210.65235929827077,209.58825985552093,207.76496423166188,206.4759442085331,208.873880337624,"rgba(255, 0, 0, 1.0)",3,0.29295536781917525,0.8788661034575258,0.0,0.0,0.0,0.0
2025-02-20 00:00:00+00:00,177.5910757786,179.9145971771,177.1916444271,179.6564281328,39698,188.5445208400596,195.14486660821132,205.45047560503338,209.96067210521116,212.2697939862919,208.5720356133676,208.81037318909742,186.22581412414834,189.69545884255382,196.53804803013475,207.19534384894325,210.50453822010132,209.4185774888761,207.54036676005381,205.93651420112258,208.58152461094883,"rgba(255, 0, 0, 1.0)",3,0.2887628142280383,0.8662884426841149,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,175.6231457053,179.675912589,174.7755718618,179.675912589,42034,188.5294930733046,195.11535043535244,205.37913355828022,209.861609138338,212.12045487612565,208.36278561503656,208.4600424473682,186.2149507256192,189.67806926749674,196.50286545627634,207.11241761327253,210.34207746092108,209.23212168796604,207.2939377788887,205.35681243437335,208.26414193574928,"rgba(255, 0, 0, 1.0)",3,0.28382774579704084,0.8514832373911225,0.0,0.0,0.0,0.0
2025-02-24 00:00:00+00:00,176.15896825,178.0197338144,175.3601055469,177.3182933922,36736,188.51619290184007,195.08938239098967,205.31668635484823,209.77505040262236,211.99030865358475,208.18112747824233,208.15838025730852,186.20529913125415,189.66270103310796,196.47194302320486,207.03988846142002,210.2006195833631,209.070013180336,207.08053227570284,204.86563435389564,207.9929022870606,"rgba(255, 0, 0, 1.0)",3,0.2792350611415311,0.8377051834245934,0.0,0.0,0.0,0.0
2025-02-25 00:00:00+00:00,175.6621146176,177.5326224101,174.7560874056,177.5326224101,39949,188.50112650282878,195.06042297255064,205.2478410063414,209.67993978240804,211.8477595606414,207.98265578865963,207.83135439491733,186.19425314879177,189.64535823795026,196.43753552073903,206.96004414215898,210.0457301090849,208.8927031495831,206.84783446153463,204.34051473047822,207.70040706474038,"rgba(255, 0, 0, 1.0)",3,0.2746159969172975,0.8238479907518925,0.0,0.0,0.0,0.0
2025-02-26 00:00:00+00:00,176.4317506364,177.2793244799,175.3601055469,176.0712881972,33668,188.4888350120385,195.03656124562974,205.190807580748,209.6010815128031,211.7297382376672,207.8192091690773,207.56403547205576,186.1853022046175,189.63117488968987,196.40915517746495,206.8938789190868,209.91769725333276,208.74641893023716,206.6567504001391,203.91819718447638,207.46324883733064,"rgba(255, 0, 0, 1.0)",3,0.27086849842223554,0.8126054952667066,0.0,0.0,0.0,0.0
2025-02-27 00:00:00+00:00,178.545814131,179.6856548171,175.7692791266,176.3051016713,36920,188.4772066116494,195.01276025877476,205.13207304526037,209.51928739966974,211.60718656875048,207.65116643683646,207.29123067763697,186.1771433273587,189.61757735947754,196.3806683924578,206.8255374928566,209.7852314088403,208.5955716474918,206.46115926578284,203.4962536882662,207.22435266518974,"rgba(239, 83, 80, 1.0)",3,0.26784489611993717,0.8035346883598116,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,182.9298167697,183.5728038234,179.4372280009,179.8512726946,55196,188.46645534154288,194.9855960386165,205.05754634209458,209.41313113689966,211.44712249873112,207.436691779094,206.94680016061665,186.17089782856743,189.6042516062763,196.34742984883385,206.7379899184307,209.61377148630518,208.4017710367383,206.21387545030962,202.98501508381327,206.93116220115803,"rgba(239, 83, 80, 1.0)",3,0.26597463614017625,0.7979239084205287,0.0,0.0,0.0,0.0
2025-03-03 00:00:00+00:00,179.0231833073,187.0507792501,176.3245861274,184.780840106,51056,188.45473806491526,194.95829845302916,204.98553107510924,209.31146922480417,211.2947265166682,207.23241756747223,206.62177209972793,186.16351477636928,189.59006467625758,196.3143058404264,206.65372142845555,209.45034902313483,208.2171050295177,205.97861861896286,202.50790054772824,205.07319087139732,"rgba(239, 83, 80, 1.0)",3,0.2629614466598004,0.7888843399794012,0.0,0.0,0.0,0.0
2025-03-04 00:00:00+00:00,172.4569215773,177.0844799182,170.7520316623,177.0844799182,56493,188.42937553556771,194.9125609337715,204.88221869185168,209.1709661658369,211.08753901899897,206.9480129405508,206.17144837003883,186.14417964912033,189.5613066744529,196.26048975839925,206.53472235428723,209.2257181735245,207.96148720187827,205.648627283418,201.83207611459375,204.4941755069387,"rgba(255, 0, 0, 1.0)",3,0.2587631432890044,0.7762894298670132,0.0,0.0,0.0,0.0
2025-03-05 00:00:00+00:00,176.3245861274,177.4546845854,171.7554811551,173.2655265085,37017,188.41473361925844,194.8851255949221,204.81862954927644,209.08396823272324,210.9592466415965,206.7738176804243,205.8983378732289,186.13327886213906,189.54455346701127,196.22805201490505,206.4613004013726,209.08715252210197,207.80439325551876,205.4475356559781,201.43223292487787,204.2410238386846,"rgba(239, 83, 80, 1.0)",3,0.25587798918985966,0.7676339675695789,0.0,0.0,0.0,0.0
2025-03-06 00:00:00+00:00,176.5583996015,176.6850485666,170.5021435119,175.5841767929,40066,188.39820969732583,194.8546202496991,204.74873014647739,208.98865744823354,210.8191189027226,206.583895935664,205.60247051149258,186.1208636154646,189.52571333054854,196.19206320874466,206.38070971265446,208.93582345978157,207.6329705303027,205.22862068854508,201.00323006138726,203.97094656923844,"rgba(239, 83, 80, 1.0)",3,0.25294339397666904,0.7588301819300072,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,176.957830953,177.8151470246,173.0414552625,176.1199993376,55497,188.37762726511315,194.81533396236244,204.6567709183713,208.86267513627496,210.63399447991404,206.33549308171285,205.21928793325202,186.10572690888102,189.50205670087308,196.14552714995244,206.27448368920219,208.73658034118407,207.4080522817189,204.94366722469326,200.4605222995043,203.64988815670347,"rgba(239, 83, 80, 1.0)",3,0.250261478612988,0.7507844358389639,0.0,0.0,0.0,0.0
2025-03-10 00:00:00+00:00,167.2837984637,174.8535096865,166.7284914628,174.8535096865,52432,188.3484019513122,194.76599805002968,204.55143837288435,208.72186488154367,210.42937761674187,206.05647870699738,204.7900995968895,186.08260933726558,189.46940969745376,196.08807608219442,206.15404904862936,208.51471175064296,207.15640425084322,204.62197322172375,199.84232954203003,203.22773497536565,"rgba(255, 0, 0, 1.0)",3,0.24538638747479716,0.7361591624243915,0.0,0.0,0.0,0.0
2025-03-11 00:00:00+00:00,171.3755342598,173.0706819467,165.7542686542,167.9462699735,37728,188.32792712108417,194.73124326978686,204.47699661400534,208.6223127420613,210.28499349412903,205.86074005018583,204.4914467359309,186.0664634290451,189.44650955224662,196.04758262565528,206.06892693532697,208.35842317876555,206.97951385644666,204.39699307461373,199.41894384701544,202.94798095941042,"rgba(239, 83, 80, 1.0)",3,0.24155177754983378,0.7246553326495013,0.0,0.0,0.0,0.0
