date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_210,aVWAP_BoS_CHoCH_bull_319,aVWAP_BoS_CHoCH_bull_487,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_268,aVWAP_BoS_CHoCH_bear_415,aVWAP_BoS_CHoCH_bear_598,aVWAP_BoS_CHoCH_bear_629,aVWAP_BoS_CHoCH_bear_684,aVWAP_BoS_CHoCH_bear_716,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-26 20:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-27 15:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-27 16:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-27 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-27 18:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-27 19:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-27 20:00:00+00:00,0.91,0.91,0.91,0.91,50.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-28 15:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-28 16:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-28 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-28 18:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-28 19:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-28 20:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-03 15:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-03 16:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-03 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-03 18:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-03 19:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-03 20:00:00+00:00,0.91,0.91,0.889,0.889,200.0,,,,,,,,,,,0.8959999999999997,"rgba(239, 83, 80, 1.0)",,0.8959999999999997,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-04 15:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8959999999999997,"rgba(239, 83, 80, 1.0)",,0.8959999999999997,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-04 16:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8959999999999997,"rgba(239, 83, 80, 1.0)",,0.8959999999999997,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-04 17:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8959999999999997,"rgba(239, 83, 80, 1.0)",,0.8959999999999997,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-04 18:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8959999999999997,"rgba(239, 83, 80, 1.0)",,0.8959999999999997,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-04 19:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8959999999999997,"rgba(239, 83, 80, 1.0)",,0.8959999999999997,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-04 20:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8959999999999997,"rgba(239, 83, 80, 1.0)",,0.8959999999999997,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-05 15:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8959999999999997,"rgba(239, 83, 80, 1.0)",,0.8959999999999997,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-05 16:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8959999999999997,"rgba(239, 83, 80, 1.0)",,0.8959999999999997,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-05 17:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8959999999999997,"rgba(239, 83, 80, 1.0)",,0.8959999999999997,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-05 18:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8959999999999997,"rgba(239, 83, 80, 1.0)",,0.8959999999999997,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-05 19:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8959999999999997,"rgba(239, 83, 80, 1.0)",,0.8959999999999997,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-05 20:00:00+00:00,0.889,0.889,0.841,0.841,1700.0,,,,,,,,,,,0.8597368421052629,"rgba(239, 83, 80, 1.0)",,0.8597368421052629,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-06 15:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,,,,,,,,0.8597368421052629,"rgba(239, 83, 80, 1.0)",,0.8597368421052629,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-06 16:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,,,,,,,,0.8597368421052629,"rgba(239, 83, 80, 1.0)",,0.8597368421052629,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-06 17:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,,,,,,,,0.8597368421052629,"rgba(239, 83, 80, 1.0)",,0.8597368421052629,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-06 18:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,,,,,,,,0.8597368421052629,"rgba(239, 83, 80, 1.0)",,0.8597368421052629,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-06 19:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,,,,,,,,0.8597368421052629,"rgba(239, 83, 80, 1.0)",,0.8597368421052629,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-06 20:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,,,,,,,,0.8597368421052629,"rgba(239, 83, 80, 1.0)",,0.8597368421052629,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-07 15:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,,,,,,,,0.8597368421052629,"rgba(239, 83, 80, 1.0)",,0.8597368421052629,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-07 16:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,,,,,,,,0.8597368421052629,"rgba(239, 83, 80, 1.0)",,0.8597368421052629,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-07 17:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,,,,,,,,0.8597368421052629,"rgba(239, 83, 80, 1.0)",,0.8597368421052629,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-07 18:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,,,,,,,,0.8597368421052629,"rgba(239, 83, 80, 1.0)",,0.8597368421052629,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
