date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_242,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,38.065,38.14,38.025,38.135,12894.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,38.61,38.675,38.58,38.64,13377.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,38.655,38.795,38.645,38.7,15134.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,38.605,38.64,38.495,38.54,19453.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,38.965,39.29,38.945,39.2,55175.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,38.35,38.47,38.275,38.36,67949.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,38.135,38.255,38.13,38.22,60833.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,38.425,38.445,38.33,38.36,9500.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,38.355,38.46,38.235,38.41,38602.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,37.895,37.925,37.75,37.905,18156.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,37.505,37.535,37.395,37.49,56663.0,,,37.473333333333336,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,37.495,37.505,37.425,37.465,35832.0,,,37.47010505072347,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,37.5,38.315,37.47,38.31,81704.0,,,37.733492499956945,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,38.6,38.605,38.405,38.545,21935.0,,,37.82126659154795,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,38.495,38.505,38.145,38.195,46896.0,,,37.91010715412364,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,38.275,38.49,38.255,38.355,29034.0,,,37.958830060819025,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,38.69,38.71,38.545,38.615,21412.0,,,38.00731219929398,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,38.51,38.555,38.41,38.41,8948.0,,,38.02065683168884,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,38.635,38.705,38.56,38.685,9432.0,,,38.03969114484463,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,38.855,38.945,38.825,38.85,5132.0,,,38.05318771793675,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,38.85,38.85,38.85,38.85,0.0,,,38.05318771793675,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,38.975,39.15,38.93,39.15,24306.0,,,38.126077013757445,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,39.395,39.45,39.29,39.335,11262.0,,,38.761886686086754,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,39.255,39.29,39.095,39.105,7661.0,,,38.73302515575197,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,39.1,39.14,39.005,39.04,63666.0,,,38.71481868498365,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,39.04,39.04,39.04,39.04,0.0,,,38.71481868498365,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,39.095,39.115,38.94,38.945,27940.0,,,38.72180369150832,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,38.46,38.65,38.42,38.625,63653.0,,,38.639731739624324,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,38.695,38.7,38.62,38.66,8037.0,,,38.63667971643135,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,38.695,38.8,38.61,38.67,8751.0,,,38.63481574715894,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,38.455,38.47,38.34,38.365,36100.0,,,38.59630626223497,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,38.435,38.45,38.355,38.385,16464.0,,,38.58276790323136,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,38.355,38.37,38.235,38.29,21950.0,,,38.56148965053029,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
