date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_46,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-04 00:00:00+00:00,19.85,20.23,19.09,20.23,12855,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-06-05 00:00:00+00:00,17.2848,20.47,17.14,19.6,13582,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-06-06 00:00:00+00:00,18.48,18.48,18.075,18.245,10019,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,11.295078249036056,-72.59015649807212,False,False,False,True,True,
2025-06-09 00:00:00+00:00,19.3824,19.3824,18.13,18.13,2220,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.66513659379139,-60.30967982796005,False,False,False,True,True,
2025-06-10 00:00:00+00:00,19.8851,19.93,19.35,19.6,7809,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.95180100864741,-49.998702043351216,False,False,False,True,True,
2025-06-11 00:00:00+00:00,19.982,20.43,19.9,20.296,4041,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.1814611924222,-42.411559727784905,False,False,False,True,True,
2025-06-12 00:00:00+00:00,19.605,20.05,19.585,19.67,9182,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.23893726070553,-38.42748238144199,False,False,False,True,True,
2025-06-13 00:00:00+00:00,19.4634,19.8,19.29,19.44,3413,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.643223702733884,-35.58934615420385,False,False,False,True,True,
2025-06-16 00:00:00+00:00,20.3557,20.625,20.28,20.28,13017,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.144963343775515,-29.599451080827293,False,False,False,False,True,
2025-06-17 00:00:00+00:00,19.6127,20.28,19.32,20.28,4341,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.997246319321825,-27.899802850847237,False,False,False,False,True,
2025-06-18 00:00:00+00:00,19.8995,20.06,19.73,19.73,3412,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.963529637850854,-24.956232571889718,False,False,False,False,True,
2025-06-20 00:00:00+00:00,19.727,20.34,19.727,20.34,5780,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.89674824938353,-22.935469736605633,False,False,False,False,True,
2025-06-23 00:00:00+00:00,19.8395,20.2938,19.72,19.72,7876,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,51.313639720731736,-20.441629677320485,False,False,False,False,True,
2025-06-24 00:00:00+00:00,20.5433,20.686,20.2,20.2,4401,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,54.17729724555823,-15.769971832438543,False,False,True,False,True,
2025-06-25 00:00:00+00:00,21.1308,21.32,20.8,21.15,2995,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.81805181044746,-10.62296689575166,False,False,True,False,True,
2025-06-26 00:00:00+00:00,21.8802,21.89,21.61,21.665,1434,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.034806423698676,-5.199350778017482,False,False,True,False,True,
2025-06-27 00:00:00+00:00,20.6996,21.72,20.6996,21.5285,3024,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,59.90212812717574,-5.199350778017482,False,False,True,False,True,
2025-06-30 00:00:00+00:00,21.6087,21.97,21.5,21.5,7628,,21.6929,#000000,,21.6929,,0,,,0.0,0.0,0.0,0.0,60.71776881379743,-4.207129081931136,False,False,True,False,True,
2025-07-01 00:00:00+00:00,20.5654,21.37,20.5654,21.37,3152,,21.44164641929499,#000000,,21.44164641929499,,0,,,0.0,0.0,0.0,0.0,57.9285447205566,-4.207129081931136,False,False,True,False,True,
2025-07-02 00:00:00+00:00,20.8686,20.99,20.69,20.69,2487,,21.33065032034371,#000000,,21.33065032034371,,0,,,0.0,0.0,0.0,0.0,56.843639981383554,-4.207129081931136,False,False,True,False,True,
2025-07-03 00:00:00+00:00,21.2309,21.3,20.95,21.1599,11251,,21.252478713598173,#000000,,21.252478713598173,,0,,,0.0,0.0,0.0,0.0,57.03049639225698,-4.207129081931136,False,False,True,False,True,
2025-07-07 00:00:00+00:00,20.3188,20.98,20.1201,20.98,6696,,21.08525847055808,#000000,,21.08525847055808,,0,,,0.0,0.0,0.0,0.0,54.419418419538175,-4.207129081931136,False,False,True,False,False,
2025-07-08 00:00:00+00:00,20.4482,20.52,20.4,20.4,2804,,21.033396108922727,#000000,,21.033396108922727,,0,,,0.0,0.0,0.0,0.0,53.048276941163365,-4.207129081931136,False,False,False,False,False,
2025-07-09 00:00:00+00:00,20.7626,20.97,20.65,20.9686,2045,,21.019832177947848,#000000,,21.019832177947848,,0,,,0.0,0.0,0.0,0.0,53.04712321082986,-4.207129081931136,False,False,False,False,False,
2025-07-10 00:00:00+00:00,21.2977,21.2977,21.06,21.06,470,,21.022387626711918,#000000,,21.022387626711918,,0,,,0.0,0.0,0.0,0.0,54.510282680599516,-4.207129081931136,False,False,True,False,False,
2025-07-11 00:00:00+00:00,21.0055,21.22,20.83,20.88,3198,,21.022074706568336,#000000,,21.022074706568336,,0,,,0.0,0.0,0.0,0.0,54.467308327826046,-3.5821410283846475,False,False,True,False,False,
2025-07-14 00:00:00+00:00,21.1497,21.2568,21.1,21.1,1088,,21.0259864483043,#000000,,21.0259864483043,,0,,,0.0,0.0,0.0,0.0,54.86542762357347,-2.483491713973912,False,False,True,False,False,
2025-07-15 00:00:00+00:00,21.1694,21.8,21.15,21.8,531,,21.030444368399834,#000000,,21.030444368399834,,0,,,0.0,0.0,0.0,0.0,55.19291246483956,-1.4926814482541602,False,False,True,False,False,
2025-07-16 00:00:00+00:00,22.1442,22.1442,21.6,21.6201,803,,21.048205419147706,#000000,,21.048205419147706,,0,,,0.0,0.0,0.0,0.0,58.14964663806667,1.8640118084383488,False,False,True,False,True,
2025-07-17 00:00:00+00:00,22.2489,22.43,22.045,22.43,3780,,21.1463896769933,#000000,,21.1463896769933,,0,,,0.0,0.0,0.0,0.0,60.378474958688116,4.359454766681978,False,False,True,False,True,
2025-07-18 00:00:00+00:00,22.2051,22.2051,22.15,22.15,1939,,21.18852759372215,#000000,,21.18852759372215,,0,,,0.0,0.0,0.0,0.0,61.652530911405776,5.879683449244297,False,False,True,False,True,
2025-07-21 00:00:00+00:00,22.2078,22.8009,22.2078,22.755,3054,,21.261508658969223,#000000,,21.261508658969223,,0,,,0.0,0.0,0.0,0.0,62.50982726356766,6.996848597289301,False,False,True,False,True,
2025-07-22 00:00:00+00:00,22.5991,22.67,21.79,22.0,1553,,21.29380991888819,#000000,,21.29380991888819,,0,,,0.0,0.0,0.0,0.0,64.22313145724848,8.900980179367743,False,False,True,False,True,
2025-07-23 00:00:00+00:00,23.3581,23.3581,22.74,22.74,4279,,21.433904365904365,#000000,,21.433904365904365,,0,,,0.0,0.0,0.0,0.0,67.19455395928804,11.905140694787917,False,False,True,False,True,
2025-07-24 00:00:00+00:00,23.61,23.82,23.485,23.82,1931,,21.506435033254384,#000000,,21.506435033254384,,0,,,0.0,0.0,0.0,0.0,69.69768210966453,14.369337710383462,False,False,True,False,True,
2025-07-25 00:00:00+00:00,23.9918,24.015,23.73,23.73,1933,,21.58314765486677,#000000,,21.58314765486677,,0,,,0.0,0.0,0.0,0.0,72.11361944130512,16.704920987436154,False,False,True,False,True,
2025-07-28 00:00:00+00:00,24.291,24.291,23.89,24.27,3136,,21.709761511758,#000000,,21.709761511758,,0,,,0.0,0.0,0.0,0.0,74.2696019824816,18.775678513769364,False,False,True,False,True,
2025-07-29 00:00:00+00:00,24.2966,24.56,23.77,23.77,6556,,21.9427753268671,#000000,,21.9427753268671,,0,,,0.0,0.0,0.0,0.0,75.71733961361412,20.1961962894639,False,False,True,False,True,
2025-07-30 00:00:00+00:00,25.1345,25.34,24.58,24.58,24968,,22.74866070891319,#000000,,22.74866070891319,,0,,,0.0,0.0,0.0,0.0,78.06287383268804,22.480731738565026,False,False,True,False,True,
2025-07-31 00:00:00+00:00,24.6002,25.67,24.6002,25.29,3316,,22.822923776006274,#000000,,22.822923776006274,,0,,,0.0,0.0,0.0,0.0,76.32811165850526,22.480731738565026,False,False,True,False,True,
2025-08-01 00:00:00+00:00,23.2371,24.04,23.1699,24.04,6505,,22.863735733518546,#000000,,22.863735733518546,,0,,,0.0,0.0,0.0,0.0,69.06960554827828,25.154670763682788,False,False,True,False,False,
2025-08-04 00:00:00+00:00,24.2407,24.49,23.98,23.98,3674,,22.910115073958647,#000000,,22.910115073958647,,0,,,0.0,0.0,0.0,0.0,66.79204261362949,23.22499935403185,False,False,True,False,False,
2025-08-05 00:00:00+00:00,23.8117,25.55,23.69,24.8,1846,,22.934152332396213,#000000,,22.934152332396213,,0,,,0.0,0.0,0.0,0.0,63.74578944806566,20.49549871294677,False,False,True,False,False,
2025-08-06 00:00:00+00:00,24.1928,24.28,23.8215,23.8215,2108,,22.955917434127844,#000000,,22.955917434127844,,0,,,0.0,0.0,0.0,0.0,62.6626151134093,19.535064013042003,False,False,True,False,False,
2025-08-07 00:00:00+00:00,24.7276,25.09,24.5303,24.56,4157,,23.020882682853095,#000000,,23.020882682853095,,0,,,0.0,0.0,0.0,0.0,63.176992168586395,19.535064013042003,False,False,True,False,False,
2025-08-08 00:00:00+00:00,26.0053,26.095,25.39,25.39,6753,,23.174315965847352,#000000,,23.174315965847352,,0,,,0.0,0.0,0.0,0.0,65.88152061431941,19.535064013042003,False,False,True,False,False,
2025-08-11 00:00:00+00:00,25.6016,26.23,25.6016,25.83,2693,,24.520794477865547,#000000,,24.520794477865547,,0,,,1.0,0.0,26.23,69.0,66.15501532160756,19.535064013042003,False,False,True,False,False,
2025-08-12 00:00:00+00:00,25.7069,25.87,25.11,25.12,6842,,24.491439386633854,#000000,,24.491439386633854,,0,,,0.0,0.0,0.0,0.0,66.53860512296572,19.535064013042003,False,False,True,False,False,
2025-08-13 00:00:00+00:00,25.6589,26.07,25.43,26.07,4797,,24.547199133778463,#000000,,24.547199133778463,,0,,,0.0,0.0,0.0,0.0,66.59218503302219,19.535064013042003,False,False,True,False,False,
2025-08-14 00:00:00+00:00,25.15,25.43,24.5683,24.93,2105,,24.520141645611442,#000000,,24.520141645611442,,0,,,0.0,0.0,0.0,0.0,64.51380302822956,19.535064013042003,False,False,True,False,False,16.748288856193636
2025-08-15 00:00:00+00:00,24.4584,24.74,24.2976,24.55,3071,,24.44594288709486,#000000,,24.44594288709486,,0,,,0.0,0.0,0.0,0.0,60.62426815630413,16.374673163330826,False,False,True,False,False,12.967008773911111
