date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_179,aVWAP_BoS_CHoCH_bull_288,aVWAP_BoS_CHoCH_bull_456,aVWAP_BoS_CHoCH_bull_798,aVWAP_BoS_CHoCH_bear_237,aVWAP_BoS_CHoCH_bear_384,aVWAP_BoS_CHoCH_bear_567,aVWAP_BoS_CHoCH_bear_598,aVWAP_BoS_CHoCH_bear_653,aVWAP_BoS_CHoCH_bear_685,aVWAP_BoS_CHoCH_bear_812,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-06 15:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-06 16:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-06 17:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-06 18:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-06 19:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-06 20:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-07 15:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-07 16:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-07 17:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-07 18:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-07 19:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-07 20:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-10 14:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-10 15:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-10 16:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-10 17:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-10 18:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-10 19:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-11 14:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-11 15:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-11 16:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-11 17:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-11 18:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-11 19:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-12 14:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-12 15:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-12 16:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-12 17:00:00+00:00,0.87,0.87,0.87,0.87,15.0,,,,,,,,,,,,0.8699999999999999,"rgba(38, 166, 154, 1.0)",,0.8699999999999999,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-12 18:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,0.8699999999999999,"rgba(38, 166, 154, 1.0)",,0.8699999999999999,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-12 19:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,0.8699999999999999,"rgba(38, 166, 154, 1.0)",,0.8699999999999999,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 14:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,0.8699999999999999,"rgba(38, 166, 154, 1.0)",,0.8699999999999999,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 15:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,0.8699999999999999,"rgba(38, 166, 154, 1.0)",,0.8699999999999999,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 16:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,0.8699999999999999,"rgba(38, 166, 154, 1.0)",,0.8699999999999999,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 17:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,0.8699999999999999,"rgba(38, 166, 154, 1.0)",,0.8699999999999999,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 18:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,0.8699999999999999,"rgba(38, 166, 154, 1.0)",,0.8699999999999999,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 19:00:00+00:00,0.87,0.912,0.8551,0.912,566.0,,,,,,,,,,,,0.8924684021801491,"rgba(38, 166, 154, 1.0)",,0.8924684021801491,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-14 14:00:00+00:00,0.912,0.912,0.912,0.912,0.0,,,,,,,,,,,,0.8924684021801491,"rgba(38, 166, 154, 1.0)",,0.8924684021801491,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-14 15:00:00+00:00,0.912,0.912,0.912,0.912,0.0,,,,,,,,,,,,0.8924684021801491,"rgba(38, 166, 154, 1.0)",,0.8924684021801491,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-14 16:00:00+00:00,0.912,0.912,0.912,0.912,0.0,,,,,,,,,,,,0.8924684021801491,"rgba(38, 166, 154, 1.0)",,0.8924684021801491,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-14 17:00:00+00:00,0.912,0.912,0.912,0.912,0.0,,,,,,,,,,,,0.8924684021801491,"rgba(38, 166, 154, 1.0)",,0.8924684021801491,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-14 18:00:00+00:00,0.912,0.912,0.912,0.912,0.0,,,,,,,,,,,,0.8924684021801491,"rgba(38, 166, 154, 1.0)",,0.8924684021801491,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-14 19:00:00+00:00,0.912,0.9999,0.912,0.99,634.0,,,,,,,,,,,,0.9333304456790124,"rgba(38, 166, 154, 1.0)",,0.9333304456790124,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-17 14:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,0.9333304456790124,"rgba(38, 166, 154, 1.0)",,0.9333304456790124,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-17 15:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,0.9333304456790124,"rgba(38, 166, 154, 1.0)",,0.9333304456790124,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-17 16:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,0.9333304456790124,"rgba(38, 166, 154, 1.0)",,0.9333304456790124,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
