date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_319,aVWAP_peak_295,aVWAP_peak_259,aVWAP_peak_221,aVWAP_peak_170,aVWAP_peak_107,aVWAP_peak_74,aVWAP_valley_348,aVWAP_valley_302,aVWAP_valley_286,aVWAP_valley_241,aVWAP_valley_198,aVWAP_valley_177,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_48,aVWAP_OB_bull_348,aVWAP_OB_bull_302,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,77.45,77.98,77.205,77.81,2434.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2434.0,False,False,False,False
2023-12-08 17:00:00+00:00,77.22,77.415,77.06,77.36,935.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-935.0,-14.496124031007751,False,False,False,False,2410.7596899224804,False,False,False,False
2023-12-11 17:00:00+00:00,76.35,76.38,75.91,76.31,1813.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2748.0,-56.876029084790574,False,False,False,False,2401.492097830659,False,False,False,False
2023-12-12 17:00:00+00:00,75.79,76.02,75.59,75.835,4849.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7597.0,-173.7771759206853,False,False,False,False,2439.437956779021,False,False,False,False
2023-12-13 17:00:00+00:00,75.94,76.67,75.525,76.535,1581.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.288513881328246,-40.74033750680458,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6016.0,-264.3542739684266,False,False,False,False,2426.128841170044,False,False,False,False
2023-12-14 17:00:00+00:00,75.02,75.99,75.02,75.695,1239.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.121396619970334,-37.90805387490639,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7255.0,-372.73637824798584,False,False,False,False,2407.7237428573303,False,False,False,False
2023-12-15 17:00:00+00:00,75.41,76.065,75.41,76.06,1455.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.953939470772905,-33.217970717705114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5800.0,-456.88000029065273,False,False,False,False,2392.952832115356,False,False,False,False
2023-12-18 17:00:00+00:00,75.81,76.92,75.81,76.81,1179.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.97451681013184,-25.703748908647775,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4621.0,-521.4400002861464,False,False,False,False,2374.1318579740328,False,False,False,False
2023-12-19 17:00:00+00:00,77.5,77.66,77.24,77.315,573.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.56163045388456,-18.75228353991216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4048.0,-576.1153491189193,False,False,False,False,2346.2073330442026,False,False,False,False
2023-12-20 17:00:00+00:00,77.695,77.745,76.83,76.85,2622.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.89364269476312,-16.547730859380536,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6670.0,-670.5941809155253,False,False,False,False,2350.483188345843,False,False,False,False
