date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_381,aVWAP_peak_348,aVWAP_peak_327,aVWAP_peak_247,aVWAP_peak_209,aVWAP_peak_174,aVWAP_peak_135,aVWAP_peak_114,aVWAP_peak_63,aVWAP_peak_37,aVWAP_valley_390,aVWAP_valley_375,aVWAP_valley_321,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_223,aVWAP_valley_151,aVWAP_valley_125,aVWAP_valley_89,aVWAP_valley_46,aVWAP_OB_bear_404,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,14.035,14.1,14.02,14.085,80711.0,,,,,,,,,,,,,,,,,,,,,,,14.068333333333333,,#000000,,,,,,False,False,False,False,False,,-1.0,14.1,14.02,2.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,80711.0,False,False,False,False
2024-02-13 17:00:00+00:00,14.035,14.08,13.97,13.97,123181.0,,,,,,,,,,,,,,,,,,,,,,,14.031077523067768,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123181.0,-1909.7829457364342,False,False,False,False,81369.4496124031,False,False,False,False
2024-02-14 17:00:00+00:00,14.015,14.16,13.995,14.085,124458.0,,,,,,,,,,,,,,,,,,,,,,,14.049621130907061,,#000000,,,,17.64705882352941,-76.47058823529412,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1277.0,-1860.3754582056367,False,False,False,False,82037.48915329608,False,False,False,False
2024-02-15 17:00:00+00:00,14.31,14.43,14.295,14.425,572401.0,,,,,,,,,,,,,,,,,,,,,,,14.261685506501427,,#000000,,,,39.41639647985177,-55.11347846225106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,573678.0,7062.700130293675,False,False,False,False,89640.02420518296,False,False,False,False
2024-02-16 17:00:00+00:00,14.505,14.56,14.485,14.545,207439.0,,,,,,,,,,,,,,,,,,,,,,,14.3119105493342,,#000000,,,,55.077375903257604,-39.501227828800445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,781117.0,19063.541988738732,False,False,False,False,91466.36491518012,False,False,False,False
2024-02-19 17:00:00+00:00,14.545,14.545,14.545,14.545,0.0,,,,,,,,,,,,,,,,,,,,,,,14.3119105493342,,#000000,,,,65.51802885219483,-28.352682451045965,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,781117.0,30878.324283486967,False,False,False,False,90048.28173820059,False,False,False,False
2024-02-20 17:00:00+00:00,14.625,14.655,14.56,14.645,141194.0,,,,,,,,,,,,,,,,,,,,,,,14.34672801289809,,#000000,,,,73.27491674672044,-19.163603739400244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,922311.0,44698.985922502674,False,False,False,False,90841.23861047655,False,False,False,False
2024-02-21 17:00:00+00:00,14.735,14.91,14.725,14.835,283495.0,,,,,,,,,,,,,,,,,,,,,,,14.434872755775245,,#000000,,,,79.46640248148958,-10.977123635706306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1205806.0,62700.645055487126,False,False,False,False,93828.11863201954,False,False,False,False
2024-02-22 17:00:00+00:00,14.845,14.87,14.77,14.79,215905.0,,,,,,,,,,,,,,,,,,,,,,,14.481185992666905,,#000000,,,,81.51802894724003,-6.236122375731206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,989901.0,77075.84435695244,False,False,False,False,95720.78345943008,False,False,False,False
2024-02-23 17:00:00+00:00,14.935,14.96,14.89,14.905,118326.0,,,,,,,,,,,,,,,,,,,,,,,14.508889714585644,,#000000,,,,83.66770821382602,-1.0700451145811911,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1108227.0,93062.68397932526,False,False,False,False,96071.25193292729,False,False,False,False
