date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_358,aVWAP_peak_296,aVWAP_peak_244,aVWAP_peak_202,aVWAP_peak_161,aVWAP_peak_106,aVWAP_peak_68,aVWAP_valley_411,aVWAP_valley_373,aVWAP_valley_349,aVWAP_valley_279,aVWAP_valley_221,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_143,aVWAP_valley_87,aVWAP_valley_16,aVWAP_OB_bull_349,aVWAP_OB_bear_296,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,150.05,150.93,149.96,150.535,852.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,852.0,False,False,False,False
2023-12-20 17:00:00+00:00,151.475,152.24,148.945,150.25,1901.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1901.0,-29.472868217054263,False,False,False,False,868.2635658914728,False,False,False,False
2023-12-21 17:00:00+00:00,152.38,154.66,152.26,154.66,2254.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.522516082916386,-97.28377412437459,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353.0,-23.543056306712337,False,False,False,False,889.747851691605,False,False,False,False
2023-12-22 17:00:00+00:00,156.62,157.81,155.7,157.13,2026.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.21365581460425,-74.60949675756386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2379.0,13.70567324843049,False,False,False,False,907.3641640684793,False,False,False,False
2023-12-25 17:00:00+00:00,157.13,157.13,157.13,157.13,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.6744156357295,-57.85267872918578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2379.0,50.376903120547844,False,False,False,False,893.2965026100533,False,False,False,False
2023-12-26 17:00:00+00:00,158.01,159.51,158.01,159.51,2009.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.66994050919627,-44.36614531582728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4388.0,117.62687361480292,False,False,False,False,910.5942312517578,False,False,False,False
2023-12-27 17:00:00+00:00,160.7,160.94,160.15,160.55,632.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.4375582730809,-33.15960042979947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5020.0,193.63265851999978,False,False,False,False,906.2749408447538,False,False,False,False
2023-12-28 17:00:00+00:00,160.275,161.97,160.09,160.63,1081.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.95700988331635,-23.54729427430071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6101.0,285.21974908558116,False,False,False,False,908.9838564905716,False,False,False,False
2023-12-29 17:00:00+00:00,160.2,160.4,158.52,158.52,783.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.71102937613136,-23.54729427430071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5318.0,363.247349874952,False,False,False,False,907.0306184054464,False,False,False,False
2024-01-01 17:00:00+00:00,158.52,158.52,158.52,158.52,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.21370903800803,-21.764153347829144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5318.0,440.0652204195264,False,False,False,False,892.96812819761,False,False,False,False
