date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_343,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_269,aVWAP_peak_245,aVWAP_peak_215,aVWAP_peak_192,aVWAP_peak_156,aVWAP_peak_122,aVWAP_peak_44,aVWAP_peak_19,aVWAP_valley_353,aVWAP_valley_332,aVWAP_valley_303,aVWAP_valley_275,aVWAP_valley_248,aVWAP_valley_203,aVWAP_valley_179,aVWAP_valley_142,aVWAP_valley_53,aVWAP_valley_36,aVWAP_OB_bull_353,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,4.505,4.605,4.505,4.56,67198.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,67198.0,False,False,False,False
2023-12-01 17:00:00+00:00,4.87,4.885,4.805,4.86,32312.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32312.0,500.9612403100775,False,False,False,False,66657.13178294574,False,False,False,False
2023-12-04 17:00:00+00:00,4.69,4.715,4.645,4.685,23410.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.79245283018867,3.7735849056603286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8902.0,631.2099032510066,False,False,False,False,65986.63361576828,False,False,False,False
2023-12-05 17:00:00+00:00,4.515,4.62,4.515,4.605,36306.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.58054849076322,3.7735849056603286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27404.0,196.5554861463399,False,False,False,False,65526.46875350831,False,False,False,False
2023-12-06 17:00:00+00:00,4.765,4.775,4.715,4.725,23496.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.13080963084306,3.7735849056603286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3908.0,132.91896698128033,False,False,False,False,64874.83357903531,False,False,False,False
2023-12-07 17:00:00+00:00,4.705,4.735,4.675,4.725,28763.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.16431705756295,3.7735849056603286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3908.0,70.26906051645426,False,False,False,False,64314.96019021305,False,False,False,False
2023-12-08 17:00:00+00:00,4.89,5.0,4.865,5.0,8728.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.25097634674096,3.7735849056603286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4820.0,143.90829988829216,False,False,False,False,63453.14685393068,False,False,False,False
2023-12-11 17:00:00+00:00,4.815,4.86,4.78,4.84,9301.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.10823559303022,3.7735849056603286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4481.0,72.20429523886129,False,False,False,False,62613.57868565268,False,False,False,False
2023-12-12 17:00:00+00:00,4.755,4.785,4.735,4.775,12504.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.282910575646504,3.7735849056603286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16985.0,-192.24848453228384,False,False,False,False,61836.68599285187,False,False,False,False
2023-12-13 17:00:00+00:00,4.755,5.015,4.71,5.005,21081.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.48280822764941,3.7735849056603286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4096.0,-125.76401190387634,False,False,False,False,61204.814892187496,False,False,False,False
