date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_343,aVWAP_peak_319,aVWAP_peak_265,aVWAP_peak_245,aVWAP_peak_215,aVWAP_peak_189,aVWAP_peak_174,aVWAP_peak_122,aVWAP_peak_92,aVWAP_peak_65,aVWAP_peak_39,aVWAP_peak_19,aVWAP_valley_407,aVWAP_valley_353,aVWAP_valley_332,aVWAP_valley_321,aVWAP_valley_274,aVWAP_valley_203,aVWAP_valley_177,aVWAP_valley_142,aVWAP_valley_98,aVWAP_valley_67,aVWAP_valley_24,aVWAP_OB_bull_407,aVWAP_OB_bull_353,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,5.445,5.485,5.44,5.48,11407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11407.0,False,False,False,False
2023-12-01 17:00:00+00:00,5.5,5.52,5.5,5.515,3876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3876.0,60.093023255813954,False,False,False,False,11290.24031007752,False,False,False,False
2023-12-04 17:00:00+00:00,5.5,5.515,5.495,5.51,11875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.38461538461539,33.846153846153854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7999.0,-64.85415539931495,False,False,False,False,11299.306351781743,False,False,False,False
2023-12-05 17:00:00+00:00,5.525,5.55,5.52,5.53,2491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.07947502734238,33.846153846153854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5508.0,-149.2440134551395,False,False,False,False,11162.743462606832,False,False,False,False
2023-12-06 17:00:00+00:00,5.555,5.555,5.515,5.55,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.06705037679951,33.846153846153854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2828.0,-190.7751140217265,False,False,False,False,11031.228060085794,False,False,False,False
2023-12-07 17:00:00+00:00,5.575,5.585,5.57,5.58,3369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.7286176533075,34.957578340665734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,541.0,-179.4297634167385,False,False,False,False,10912.43382659609,False,False,False,False
2023-12-08 17:00:00+00:00,5.575,5.61,5.565,5.605,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.48584681711847,36.52751793534543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4738.0,-103.19054227849448,False,False,False,False,10808.31857347057,False,False,False,False
2023-12-11 17:00:00+00:00,5.635,5.65,5.625,5.63,3816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.20341497920171,38.05179711224726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8554.0,31.029466128924042,False,False,False,False,10699.9105335718,False,False,False,False
2023-12-12 17:00:00+00:00,5.675,5.69,5.655,5.675,13255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.91881991433496,39.53802131802925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21809.0,368.6724201424291,False,False,False,False,10739.524323748981,False,False,False,False
2023-12-13 17:00:00+00:00,5.68,5.785,5.675,5.77,10139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.743333333333333,,97.62513802278812,40.96226389270451,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31948.0,858.274398124717,False,False,False,False,10730.213869117213,False,False,False,False
2023-12-14 17:00:00+00:00,5.765,5.775,5.74,5.755,7173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.748857825015404,,95.81951969829018,40.96226389270451,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24775.0,1229.0763454406128,False,False,False,False,10675.06326649524,False,False,False,False
2023-12-15 17:00:00+00:00,5.705,5.71,5.675,5.69,7029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.732342618079235,,86.88276950803782,43.3001240261262,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17746.0,1485.1526811702156,False,False,False,False,10618.5351538364,False,False,False,False
2023-12-18 17:00:00+00:00,5.675,5.685,5.655,5.675,3541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7246368027162085,,79.51455293732776,36.603974246413514,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14205.0,1682.359616345871,False,False,False,False,10508.805926645138,False,False,False,False
2023-12-19 17:00:00+00:00,5.74,5.76,5.74,5.76,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.728780086128415,,77.90181789864369,35.29905860547272,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18910.0,1949.4548160924467,False,False,False,False,10418.82443941033,False,False,False,False
2023-12-20 17:00:00+00:00,5.75,5.755,5.67,5.67,10798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7212022588452225,,70.58381263856128,28.613968657681113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8112.0,2044.99815227706,False,False,False,False,10424.703130272184,False,False,False,False
