date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_371,aVWAP_peak_339,aVWAP_peak_321,aVWAP_peak_279,aVWAP_peak_263,aVWAP_peak_209,aVWAP_peak_187,aVWAP_peak_164,aVWAP_peak_129,aVWAP_peak_103,aVWAP_peak_63,aVWAP_peak_16,aVWAP_valley_428,aVWAP_valley_333,aVWAP_valley_295,aVWAP_valley_233,aVWAP_valley_198,aVWAP_valley_172,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_43,aVWAP_OB_bull_295,aVWAP_OB_bull_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,27.585,27.67,27.49,27.67,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,636.0,False,False,False,False
2024-02-21 17:00:00+00:00,28.52,28.58,28.4,28.58,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233.0,3.6124031007751936,False,False,False,False,629.7519379844961,False,False,False,False
2024-02-22 17:00:00+00:00,28.74,29.39,28.74,29.245,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1568.0,27.866474370530618,False,False,False,False,640.6860164653565,False,False,False,False
2024-02-23 17:00:00+00:00,29.81,29.95,29.26,29.74,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2088.0,59.80652903145263,False,False,False,False,638.8149154348858,False,False,False,False
2024-02-26 17:00:00+00:00,29.41,29.555,29.3,29.415,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.38557702903007,44.94701932612706,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1770.0,86.32115648832934,False,False,False,False,633.8410407769807,False,False,False,False
2024-02-27 17:00:00+00:00,30.26,30.415,30.15,30.235,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.4586195434957,43.54962296740433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2489.0,123.571991271456,False,False,False,False,635.1613347184227,False,False,False,False
2024-02-28 17:00:00+00:00,28.82,28.855,28.355,28.36,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.76032567967485,30.616437474168663,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1864.0,150.5553712517435,False,False,False,False,635.0037946452688,False,False,False,False
2024-02-29 17:00:00+00:00,28.56,28.63,28.4,28.405,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.16996779157054,23.000540260269545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2685.0,189.84908642613507,False,False,False,False,637.8874567437917,False,False,False,False
2024-03-01 17:00:00+00:00,29.735,29.87,29.67,29.735,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.65868023024798,22.71081338782261,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3529.0,241.61886803193144,False,False,False,False,641.0830000500895,False,False,False,False
2024-03-04 17:00:00+00:00,28.105,28.225,27.74,27.9,1522.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.111861467624465,16.458390016038862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2007.0,268.98911813996347,False,False,False,False,654.7406279562896,False,False,False,False
2024-03-05 17:00:00+00:00,26.79,26.95,26.63,26.66,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.746666666666666,,51.294813452536246,9.957598710660335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1002.0,280.3536279362431,False,False,False,False,660.1710058174324,False,False,False,False
2024-03-06 17:00:00+00:00,27.82,27.86,27.465,27.605,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.07298523206751,,49.08581282065812,8.465391025859262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1577.0,300.45667246436335,False,False,False,False,658.8505251070846,False,False,False,False
2024-03-07 17:00:00+00:00,26.93,27.28,26.93,27.28,841.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.104370095002068,,46.84811706770394,6.53502920612177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,307.209282193598,False,False,False,False,661.6745479736414,False,False,False,False
2024-03-08 17:00:00+00:00,27.11,27.58,27.11,27.42,653.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.160797007156802,,45.82300803927842,5.421648312260771,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1389.0,323.98123130687554,False,False,False,False,661.540058857771,False,False,False,False
2024-03-11 17:00:00+00:00,29.26,29.3,28.92,28.95,6760.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.464038709240054,,49.450345207170116,5.421648312260771,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8149.0,445.29935175173017,False,False,False,False,756.0898253871079,False,False,False,False
2024-03-12 17:00:00+00:00,31.27,31.31,31.17,31.31,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.625010222988948,,55.98539397487259,-3.7584761431465807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8749.0,574.0388966858119,False,False,False,False,753.6698280942845,False,False,False,False
2024-03-13 17:00:00+00:00,32.62,32.62,32.41,32.47,486.0,,,,,,,,,,,,,32.5,,,,,,,,,,,,32.5,#000000,,30.64873427960928,,61.747478580262566,1.6744759372759432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9235.0,708.3173634038612,False,False,False,False,749.5199082788693,False,False,False,False
2024-03-14 17:00:00+00:00,30.53,30.6,30.28,30.56,16540.0,,,,,,,,,,,,,30.537660049336306,,,,,,,,,,,,30.537660049336306,#000000,,30.174284443216344,,60.666905054453565,1.6744759372759432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7305.0,584.0798849014757,False,False,False,False,994.333553111755,False,False,False,False
2024-03-15 17:00:00+00:00,30.495,30.495,30.15,30.17,332.0,,,,,,,,,,,,,30.53257249299074,,,,,,,,,,,,30.53257249299074,#000000,,30.174492744768255,,59.08367964094383,1.6744759372759432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7637.0,456.6212820347861,False,False,False,False,984.0648158542084,False,False,False,False
2024-03-18 17:00:00+00:00,30.72,30.75,30.72,30.75,100.0,,,,,,,,,,,,,30.533760644594643,,,,,,,,,,,,30.533760644594643,#000000,,30.176742469149467,,59.04095048770058,1.6744759372759432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7537.0,332.689169135022,False,False,False,False,970.3583846006547,False,False,False,False
2024-03-19 17:00:00+00:00,30.6,30.6,30.425,30.43,354.0,,,,,,,,,,,,,30.532791563739796,,,,,,,,,,,,30.532791563739796,#000000,,30.180426795110712,,58.206266308357115,1.6744759372759432,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7891.0,205.1901122492077,False,False,False,False,960.8024406533577,False,False,False,False
2024-03-20 17:00:00+00:00,31.07,31.77,31.07,31.71,1116.0,,,,,,,,,,,,,30.59080110594533,,,,,,,,,,,,30.59080110594533,#000000,,30.24152207058046,,59.90756068014595,2.0172881588438756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6775.0,96.97011050890988,False,False,False,False,963.2086043641584,False,False,False,False
2024-03-21 17:00:00+00:00,31.12,31.13,30.75,30.75,5693.0,,,,,,,,,,,,,30.656900477911805,,,,,,,,,,,,30.656900477911805,#000000,,30.354507910234368,,58.58935349184602,2.0172881588438756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12468.0,-97.83562763851506,False,False,False,False,1036.5387035213032,False,False,False,False
2024-03-22 17:00:00+00:00,29.95,29.95,29.79,29.8,400.0,,,,,,,,,,,,,30.643947617334764,,,,,,,,,,,,30.643947617334764,#000000,,30.34687255355527,,55.57401940438988,2.0172881588438756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12868.0,-295.82267217125127,False,False,False,False,1026.6698864124457,False,False,False,False
2024-03-25 17:00:00+00:00,29.61,29.61,29.525,29.525,12.0,,,,,,,,,,,,,30.64342481258072,,,,,,,,,,,,30.64342481258072,#000000,,30.34652716367046,,52.969878794106776,2.0172881588438756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12880.0,-490.9261966337125,False,False,False,False,1010.9385703440356,False,False,False,False
2024-03-26 17:00:00+00:00,29.525,29.6,29.525,29.58,102.0,,,,,,,,,,,,,30.6390619985412,,,,,,,,,,,,30.6390619985412,#000000,,30.343655658383874,,51.37355485573744,7.851511021651774,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12778.0,-681.4234649029572,False,False,False,False,996.8464994859885,False,False,False,False
