date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_346,aVWAP_peak_291,aVWAP_peak_259,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_120,aVWAP_peak_75,aVWAP_peak_20,aVWAP_valley_407,aVWAP_valley_349,aVWAP_valley_324,aVWAP_valley_271,aVWAP_valley_235,aVWAP_valley_199,aVWAP_valley_153,aVWAP_valley_110,aVWAP_valley_31,aVWAP_OB_bull_349,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,74.01,74.73,74.01,74.33,65898.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,65898.0,False,False,False,False
2023-12-07 17:00:00+00:00,77.94,78.0,77.26,77.53,54606.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54606.0,846.6046511627907,False,False,False,False,65722.93023255814,False,False,False,False
2023-12-08 17:00:00+00:00,76.67,76.67,75.72,76.465,34122.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.91942589171524,18.217990621003324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20484.0,1151.060393005228,False,False,False,False,65232.993329727775,False,False,False,False
2023-12-11 17:00:00+00:00,75.11,75.44,74.845,75.395,34053.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.15611687633657,18.217990621003324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13569.0,922.8424024159996,False,False,False,False,64749.58258042967,False,False,False,False
2023-12-12 17:00:00+00:00,73.89,74.57,73.765,74.155,25594.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.95912161540349,40.40143658651526,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39163.0,301.3564736963717,False,False,False,False,64142.51928460905,False,False,False,False
2023-12-13 17:00:00+00:00,75.42,76.385,74.94,76.195,63768.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.62810252424741,37.66829477983222,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24605.0,678.1571485227846,False,False,False,False,64136.71278407247,False,False,False,False
2023-12-14 17:00:00+00:00,77.92,78.24,76.69,76.78,42427.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.2622703002692,36.16007955009117,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67032.0,1706.89889815809,False,False,False,False,63800.12808974577,False,False,False,False
2023-12-15 17:00:00+00:00,75.75,76.32,75.55,76.21,33762.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.135319346634496,32.63878619813886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33270.0,2196.2493028378094,False,False,False,False,63334.42067750164,False,False,False,False
2023-12-18 17:00:00+00:00,77.55,77.72,76.99,77.14,27922.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.68730416230676,31.533451686394898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61192.0,3110.9121043441996,False,False,False,False,62785.390899555874,False,False,False,False
2023-12-19 17:00:00+00:00,78.54,78.93,77.78,78.32,41044.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.06930261539047,31.533451686394898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102236.0,4647.735172493902,False,False,False,False,62448.31507165579,False,False,False,False
2023-12-20 17:00:00+00:00,78.975,79.0,77.65,77.69,47748.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.53679418287453,30.160217968928265,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54488.0,5420.452456641283,False,False,False,False,62220.40321007973,False,False,False,False
2023-12-21 17:00:00+00:00,79.39,79.85,78.805,79.82,41558.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.31503375138081,30.160217968928265,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96046.0,6825.499705375526,False,False,False,False,61900.05587348934,False,False,False,False
2023-12-22 17:00:00+00:00,79.66,80.88,79.66,80.455,41521.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.88562676843651,30.160217968928265,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137567.0,8852.499709943348,False,False,False,False,61584.1015188616,False,False,False,False
2023-12-25 17:00:00+00:00,80.455,80.455,80.455,80.455,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.59935544647364,30.160217968928265,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137567.0,10848.073357851203,False,False,False,False,60629.30924725134,False,False,False,False
2023-12-26 17:00:00+00:00,81.43,81.47,80.64,80.65,20253.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.99118214573421,30.160217968928265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157820.0,13126.707879434905,False,False,False,False,60003.31995659628,False,False,False,False
