date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_352,aVWAP_peak_335,aVWAP_peak_245,aVWAP_peak_220,aVWAP_peak_171,aVWAP_peak_133,aVWAP_peak_74,aVWAP_peak_52,aVWAP_peak_31,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_368,aVWAP_valley_351,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_141,aVWAP_valley_105,aVWAP_valley_57,aVWAP_OB_bull_251,aVWAP_OB_bear_133,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,6.075,6.075,5.995,6.01,20802.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20802.0,False,False,False,False
2024-01-29 17:00:00+00:00,6.005,6.105,5.99,6.06,36214.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36214.0,561.4573643410853,False,False,False,False,21040.945736434107,False,False,False,False
2024-01-30 17:00:00+00:00,6.115,6.13,6.06,6.08,26634.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62848.0,1527.1401959016885,False,False,False,False,21127.659756024277,False,False,False,False
2024-01-31 17:00:00+00:00,6.085,6.1,5.92,5.93,13094.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.8784991066111,28.290649195949996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49754.0,2274.8434486784063,False,False,False,False,21003.106891589792,False,False,False,False
2024-02-01 17:00:00+00:00,5.975,6.065,5.975,6.06,13308.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.77608613887855,24.24576757859404,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63062.0,3217.279984357811,False,False,False,False,20883.802908774443,False,False,False,False
2024-02-02 17:00:00+00:00,5.92,6.01,5.895,5.975,16247.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.23065761849449,17.692914716900773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46815.0,3893.213628011178,False,False,False,False,20811.914491584143,False,False,False,False
2024-02-05 17:00:00+00:00,5.74,5.775,5.725,5.77,20493.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.830389914095875,8.449431920567882,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26322.0,4240.9467500575165,False,False,False,False,20806.970080861905,False,False,False,False
2024-02-06 17:00:00+00:00,5.82,5.945,5.815,5.86,19962.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.13868273353392,6.162476118965309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46284.0,4892.77703300236,False,False,False,False,20793.869769530713,False,False,False,False
2024-02-07 17:00:00+00:00,5.82,5.85,5.795,5.8,9596.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.28811767436884,3.195056712833484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36688.0,5385.726226289145,False,False,False,False,20620.259385506983,False,False,False,False
2024-02-08 17:00:00+00:00,5.765,5.8,5.73,5.745,21808.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.57000666163721,-0.02230754222228626,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14880.0,5532.9242692924145,False,False,False,False,20638.673968677416,False,False,False,False
