date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_810,aVWAP_peak_783,aVWAP_peak_721,aVWAP_peak_695,aVWAP_peak_642,aVWAP_peak_612,aVWAP_peak_598,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_457,aVWAP_peak_432,aVWAP_peak_378,aVWAP_peak_354,aVWAP_peak_336,aVWAP_peak_300,aVWAP_peak_271,aVWAP_peak_241,aVWAP_peak_203,aVWAP_peak_173,aVWAP_peak_150,aVWAP_peak_66,aVWAP_peak_47,aVWAP_peak_24,aVWAP_valley_887,aVWAP_valley_829,aVWAP_valley_787,aVWAP_valley_763,aVWAP_valley_749,aVWAP_valley_726,aVWAP_valley_668,aVWAP_valley_613,aVWAP_valley_552,aVWAP_valley_507,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_401,aVWAP_valley_346,aVWAP_valley_312,aVWAP_valley_266,aVWAP_valley_217,aVWAP_valley_179,aVWAP_valley_93,aVWAP_valley_53,aVWAP_valley_32,aVWAP_OB_bull_401,aVWAP_OB_bull_217,aVWAP_OB_bull_93,aVWAP_OB_bear_783,aVWAP_OB_bear_695,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,123.18,123.48,123.025,123.04,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.67601989479158,,#000000,,,,55.92842347051262,-22.86531955521739,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10713.0,-679.4860242521906,False,False,False,False,3874.677082112016,False,False,False,False
2025-01-07 20:00:00+00:00,123.035,123.36,122.35,123.27,4599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.7313036203609,,#000000,,,,57.09099956365853,-19.02283305472517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6114.0,-763.7420548839397,False,False,False,False,3885.9068947924497,False,False,False,False
2025-01-08 15:00:00+00:00,123.95,125.16,123.95,125.16,2122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.88200386876585,,#000000,,,,62.53474784590133,-11.363763635269663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3992.0,-813.7925656609328,False,False,False,False,3858.559501074737,False,False,False,False
2025-01-08 16:00:00+00:00,125.16,126.01,125.15,126.01,5710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.35598766153457,,#000000,,,,67.48088411648982,-4.538495004677053,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1718.0,-774.5399677437091,False,False,False,False,3887.264004934043,False,False,False,False
2025-01-08 17:00:00+00:00,126.01,126.01,125.06,125.26,9361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.80424741913282,,#000000,,,,67.46190820270007,-2.475948634596463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7643.0,-881.0277201817911,False,False,False,False,3972.128128888554,False,False,False,False
2025-01-08 18:00:00+00:00,125.26,126.47,125.26,126.195,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.95011010057777,,#000000,,,,69.10834536621,1.1355333477313536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4503.0,-937.1823291712207,False,False,False,False,3959.226917587956,False,False,False,False
2025-01-08 19:00:00+00:00,126.1,127.535,126.1,127.11,3963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.18189473891857,,#000000,,,,71.53062166735782,5.292123183546977,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540.0,-931.0244636026746,False,False,False,False,3959.285414989693,False,False,False,False
2025-01-08 20:00:00+00:00,127.11,127.6,126.775,127.48,4129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.41560970048518,,#000000,,,,73.62959868095197,8.940703097321546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3589.0,-860.946564942168,False,False,False,False,3961.9166488658216,False,False,False,False
2025-01-09 15:00:00+00:00,127.48,127.48,127.48,127.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.41560970048518,,#000000,,,,75.02891669001474,11.779390984938722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3589.0,-791.9551453306616,False,False,False,False,3900.49158454232,False,False,False,False
2025-01-09 16:00:00+00:00,127.48,127.48,127.48,127.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.41560970048518,,#000000,,,,75.96179536272325,14.070159540854235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3589.0,-724.0333601317366,False,False,False,False,3840.018846797478,False,False,False,False
2025-01-09 17:00:00+00:00,127.48,127.48,127.48,127.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.41560970048518,,#000000,,,,76.58371447786226,15.974601702606591,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3589.0,-657.1646258661283,False,False,False,False,3780.483670878137,False,False,False,False
2025-01-09 18:00:00+00:00,127.48,127.48,127.48,127.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.41560970048518,,#000000,,,,76.99832722128826,17.592932432532763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3589.0,-591.3326161627775,False,False,False,False,3721.871520942042,False,False,False,False
2025-01-09 19:00:00+00:00,127.48,127.48,127.48,127.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.41560970048518,,#000000,,,,77.27473571690561,18.988295381498702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3589.0,-526.521257772657,False,False,False,False,3664.168086508832,False,False,False,False
2025-01-09 20:00:00+00:00,127.48,127.48,127.48,127.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.41560970048518,,#000000,,,,77.45900804731717,20.20172894242849,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3589.0,-462.71472664439875,False,False,False,False,3607.3592789660593,False,False,False,False
2025-01-10 15:00:00+00:00,127.98,128.285,127.08,127.205,3204.0,,,,,,,,,,,,,,,,,,,,,,,,127.52333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,124.58720771723019,127.52333333333334,#000000,,127.52333333333334,,75.13352481889062,20.20172894242849,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385.0,-449.5718626654158,False,False,False,False,3601.1056467340272,False,False,False,False
2025-01-10 16:00:00+00:00,127.28,127.65,126.84,127.29,1966.0,,,,,,,,,,,,,,,,,,,,,,,,127.42319535783366,,,,,,,,,,,,,,,,,,,,,,,,,,,124.6747978897186,127.42319535783366,#000000,,127.42319535783366,,73.89583291178788,20.20172894242849,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2351.0,-406.1521438644016,False,False,False,False,3575.755171590864,False,False,False,False
2025-01-10 17:00:00+00:00,127.29,127.92,127.1,127.8,2038.0,,,,,,,,,,,,,,,,,,,,,,,,127.47507029226786,,,,,,,,,,,,,,,,,,,,,,,,,,,124.77112464398945,127.47507029226786,#000000,,127.47507029226786,,74.75307979690628,20.20172894242849,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4389.0,-331.8086997734806,False,False,False,False,3551.914006139843,False,False,False,False
2025-01-10 18:00:00+00:00,127.8,127.84,127.32,127.425,2684.0,,,,,,,,,,,,,,,,,,,,,,,,127.48952217279958,,,,,,,,,,,,,,,,,,,,,,,,,,,124.88547931411027,127.48952217279958,#000000,,127.48952217279958,,72.07563624375068,20.20172894242849,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1705.0,-300.2302703196282,False,False,False,False,3538.4579750369,False,False,False,False
2025-01-10 19:00:00+00:00,127.54,127.55,127.09,127.29,2176.0,,,,,,,,,,,,,,,,,,,,,,,,127.45715224837036,,,,,,,,,,,,,,,,,,,,,,,,,,,124.96435144765034,127.45715224837036,#000000,,127.45715224837036,,69.19893052067782,24.21650995730414,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-471.0,-302.877863027851,False,False,False,False,3517.334595578963,False,False,False,False
2025-01-10 20:00:00+00:00,127.23,127.27,126.64,127.04,11429.0,,,,,,,,,,,,,,,,,,,,,,,,127.22668553432354,,,,,,,,,,,,,,,,,,,,,,,,,,,125.25897911107138,127.22668553432354,#000000,,127.22668553432354,,65.31897685995509,20.45797663748229,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11900.0,-482.6782062367215,False,False,False,False,3639.996074717274,False,False,False,False
2025-01-13 15:00:00+00:00,127.04,127.04,127.04,127.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,127.22668553432354,,,,,,,,,,,,,,,,,,,,,,,,,,,125.25897911107138,127.22668553432354,#000000,,127.22668553432354,,62.73234108613992,18.00215346812412,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11900.0,-659.6909472252994,False,False,False,False,3583.5620270472386,False,False,False,False
2025-01-13 16:00:00+00:00,127.04,127.04,124.27,124.31,3215.0,,,,,,,,,,,,,,,,,,,,,,,,126.98356032245184,,,,,,,,,,,,,,,,,,,,,,,,,,,125.25691635800197,126.98356032245184,#000000,,126.98356032245184,,50.22825223476863,6.621401073463062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15115.0,-883.8042658729692,False,False,False,False,3577.847887093018,False,False,False,False
2025-01-13 17:00:00+00:00,124.255,124.71,123.99,124.71,3235.0,,,,,,,,,,,,,,,,,,,,,,,,126.71203503968123,,,,,,,,,,,,,,,,,,,,,124.46999999999998,,,,,,125.2268856342924,125.5910175198406,#000000,,125.5910175198406,,44.005004840323195,1.483687797208944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11880.0,-1054.2879206656362,False,False,False,False,3572.5324159752968,False,False,False,False
2025-01-13 18:00:00+00:00,124.71,124.71,124.405,124.49,3196.0,,,,,,,,,,,,,,,,,,,,,,,,126.50210220358245,,,,,,,,,,,,,,,,,,,,,124.5023029077904,,,,,,125.20174760795011,125.50220255568642,#000000,,125.50220255568642,,39.331960372363035,-2.3264577065881866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15076.0,-1271.6788056165567,False,False,False,False,3566.6947040997106,False,False,False,False
2025-01-13 19:00:00+00:00,124.49,124.63,124.3,124.45,5106.0,,,,,,,,,,,,,,,,,,,,,,,,126.22949445301403,,,,,,,,,,,,,,,,,,,,,124.48358065354945,,,,,,125.1610543384441,125.35653755328174,#000000,,125.35653755328174,,36.1157433444466,-5.002460971490592,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20182.0,-1564.862079948083,False,False,False,False,3590.5599024857615,False,False,False,False
2025-01-13 20:00:00+00:00,124.41,124.515,124.01,124.36,8076.0,,,,,,,,,,,,,,,,,,,,,,,,125.892247238712,,,,,,,,,,,,,,,,,,,,,124.40592923061236,,,,,,125.09190493374328,125.14908823466217,#000000,,125.14908823466217,,33.7251814025406,-7.163501738239518,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28258.0,-1978.7091794837715,False,False,False,False,3660.1016094239667,False,False,False,False
2025-01-14 15:00:00+00:00,124.83,126.05,124.49,125.75,4409.0,,,,,,,,,,,,,,,,,,,,,,,,125.85207599111708,,,,,,,,,,,,,,,,,,,,,124.59388727000251,,,,,,125.10602692725502,125.22298163055979,#000000,,125.22298163055979,,39.28505164305483,-7.163501738239518,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23849.0,-2317.7834557708447,False,False,False,False,3671.7124371848354,False,False,False,False
2025-01-14 16:00:00+00:00,125.83,126.05,125.625,125.625,1112.0,,,,,,,,,,,,,,,,,,,,,,,,125.85024412040788,,,,,,,,,,,,,,,,,,,,,124.64577438264237,,,,,,125.11291401044984,125.24800925152513,#000000,,125.24800925152513,,42.493469308305585,-7.163501738239518,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24961.0,-2668.8410766116067,False,False,False,False,3632.0269730424347,False,False,False,False
2025-01-14 17:00:00+00:00,125.505,125.84,125.28,125.77,832.0,,,,,,,,,,,,,,,,,,,,,,,,125.84676556943442,,,,,,,,,,,,,,,,,,,,,124.67731084238365,,,,,,125.11691601550385,125.26203820590904,#000000,,125.26203820590904,,45.26680375366432,-14.337397994596337,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24129.0,-3001.5567188346827,False,False,False,False,3588.6157021425515,False,False,False,False
2025-01-14 18:00:00+00:00,125.7,126.4,125.635,126.205,1091.0,,,,,,,,,,,,,,,,,,,,,,,,125.85149801310546,,,,,,,,,,,,,,,,,,,,,124.73387047098102,,,,,,125.12659199810908,125.29268424204324,#000000,,125.29268424204324,,48.946787389300546,-10.638051791173439,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23038.0,-3312.199250325618,False,False,False,False,3549.8929780783255,False,False,False,False
2025-01-14 19:00:00+00:00,126.22,126.715,126.22,126.37,1689.0,,,,,,,,,,,,,,,,,,,,,,,,125.86926884609375,,,,,,,,,,,,,,,,,,,,,124.83382203900833,,,,,,125.14663099987906,125.35154544255104,#000000,,125.35154544255104,,52.06264140066763,-7.4379975703406345,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21349.0,-3591.839572025996,False,False,False,False,3521.0419241546306,False,False,False,False
2025-01-14 20:00:00+00:00,126.37,126.8,126.01,126.69,5607.0,,,,,,,,,,,,,,,,,,,,,,,,125.92718270149295,,,,,,,,,,,,,,,,,,,,,125.10577091762973,,,,,,125.21211151092584,125.51647680956134,#000000,,125.51647680956134,,55.39506641047382,-4.004901368616672,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15742.0,-3780.2141523046625,False,False,False,False,3553.3823594390547,False,False,False,False
2025-01-15 15:00:00+00:00,126.85,127.53,126.4,126.89,4348.0,,,,,,,,,,,,,,,,,,,,,,,,125.99450463465469,,,,,,,,,,,,,,,,,,,,,125.31184383693791,,,,,,125.27459630445928,125.6531742357963,#000000,,125.6531742357963,,58.3716255657506,-0.8855698548765787,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11394.0,-3898.257343741799,False,False,False,False,3565.7020127810847,False,False,False,False
2025-01-15 16:00:00+00:00,126.84,127.19,126.22,127.125,2948.0,,,,,,,,,,,,,,,,,,,,,,,,126.03118139972597,,,,,,,,,,,,,,,,,,,,,125.42036371421483,,,,,,125.31217900738464,125.7257725569704,#000000,,125.7257725569704,,61.22573585299331,2.14479152988347,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8446.0,-3968.7649818233212,False,False,False,False,3556.12523738913,False,False,False,False
2025-01-15 17:00:00+00:00,127.145,127.41,126.96,126.98,3165.0,,,,,,,,,,,,,,,,,,,,,,,,126.07921373579771,,,,,,,,,,,,,,,,,,,,,125.5401655360676,,,,,,125.35738117474486,125.80968963593266,#000000,,125.80968963593266,,62.05048988408774,3.36310863320395,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11611.0,-4087.2492456710215,False,False,False,False,3550.0612802203063,False,False,False,False
2025-01-15 18:00:00+00:00,126.96,127.4,126.96,127.4,4455.0,,,,,,,,,,,,,,,,,,,,,,,,126.14805598329407,,,,,,,,,,,,,,,,,,,,,125.69507354184849,,,,,,125.42195512845014,125.92156476257128,#000000,,125.92156476257128,,64.24624223456337,5.9386613648920346,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7156.0,-4134.826776745889,False,False,False,False,3564.0913378913096,False,False,False,False
2025-01-15 19:00:00+00:00,127.44,127.45,127.09,127.12,1692.0,,,,,,,,,,,,,,,,,,,,,,,,126.17140681661152,,,,,,,,,,,,,,,,,,,,,125.74570393699757,,,,,,125.44491668868004,125.95855537680455,#000000,,125.95855537680455,,63.592027819730646,5.9386613648920346,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8848.0,-4207.899229819596,False,False,False,False,3535.066665986018,False,False,False,False
2025-01-15 20:00:00+00:00,127.12,127.87,127.035,127.125,8716.0,,,,,,,,,,,,,,,,,,,,,,,127.34333333333335,126.28964538309276,,,,,,,,,,,,,,,,,,,,,125.97904237255,,,,,,125.56209310889376,126.53734036299204,#000000,,126.53734036299204,,63.17922272691254,5.978591042393539,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132.0,-4144.706993698363,False,False,False,False,3615.3912138001883,False,False,False,False
2025-01-16 15:00:00+00:00,126.38,126.65,126.01,126.4,1647.0,,,,,,,,,,,,,,,,,,,,,,,127.18599182990769,126.29083687355173,,,,,,,,,,,,,,,,,,,,,125.9890948350836,,,,,,125.5712152627084,126.48864117951433,#000000,,126.48864117951433,,58.07308467586516,5.978591042393539,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1779.0,-4108.029365889085,False,False,False,False,3584.873520562976,False,False,False,False
2025-01-16 16:00:00+00:00,126.4,126.83,126.2,126.465,4053.0,,,,,,,,,,,,,,,,,,,,,,,126.99265942933778,126.29996916026886,,,,,,,,,,,,,,,,,,,,,126.02066470879159,,,,,,125.59679271804016,126.4377644327994,#000000,,126.4377644327994,,55.06709790758544,12.0251216304883,False,False,True,False,False,11.836582658580596,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2274.0,-4009.083174169874,False,False,False,False,3592.131295437968,False,False,False,False
2025-01-16 17:00:00+00:00,126.46,126.8,126.36,126.36,1864.0,,,,,,,,,,,,,,,,,,,,,,,126.93701504914004,126.30406997825152,,,,,,,,,,,,,,,,,,,,,126.03413725752641,,,,,,125.60819251666385,126.42507409497266,#000000,,126.42507409497266,,52.40962429421856,9.301877882532999,False,False,False,False,False,11.138064422820818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,-3940.5702567408835,False,False,False,False,3565.3385621753637,False,False,False,False
2025-01-16 18:00:00+00:00,126.335,126.46,125.15,125.395,10350.0,,,,,,,,,,,,,,,,,,,,,,,126.44392996620353,126.24098574985058,,,,,,,,,,,,,,,,,,,,,125.98534202849987,,,,,,125.61210426813301,126.22341924818465,#000000,,126.22341924818465,,46.04802504153763,3.2586555254509975,False,True,False,True,False,5.095839076351272,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9940.0,-4033.584671365056,False,False,False,False,3670.5271115990013,False,False,False,False
2025-01-16 19:00:00+00:00,125.405,125.68,125.29,125.29,2517.0,,,,,,,,,,,,,,,,,,,,,,,126.35550811404262,126.22164086001372,,,,,,,,,,,,,,,,,,,,,125.96757893510429,,,,,,125.60911292650837,126.18157596972021,#000000,,126.18157596972021,,41.42312218168944,-0.9884210545855865,False,True,False,True,False,4.476856532763907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12457.0,-4164.18025785552,False,False,False,False,3652.6429703339004,False,False,False,False
