date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_321,aVWAP_peak_243,aVWAP_peak_210,aVWAP_peak_163,aVWAP_peak_85,aVWAP_peak_40,aVWAP_valley_416,aVWAP_valley_389,aVWAP_valley_351,aVWAP_valley_301,aVWAP_valley_283,aVWAP_valley_255,aVWAP_valley_223,aVWAP_valley_192,aVWAP_valley_151,aVWAP_valley_24,aVWAP_OB_bull_351,aVWAP_OB_bear_379,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,2.39,2.425,2.345,2.42,19952.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,19952.0,False,False,False,False
2024-02-13 17:00:00+00:00,2.385,2.385,2.285,2.32,10919.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10919.0,-169.28682170542635,False,False,False,False,19811.953488372095,False,False,False,False
2024-02-14 17:00:00+00:00,2.395,2.42,2.375,2.395,15533.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.254237288135606,-72.8813559322034,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4614.0,-95.12733609759027,False,False,False,False,19745.613124211286,False,False,False,False
2024-02-15 17:00:00+00:00,2.515,2.605,2.505,2.55,14697.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.7435009690698,-53.81559489054908,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19311.0,205.74285515973673,False,False,False,False,19667.340052518088,False,False,False,False
2024-02-16 17:00:00+00:00,2.505,2.555,2.49,2.55,2679.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.73634342302593,-40.85071453674291,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19311.0,501.94839228904317,False,False,False,False,19403.954935424783,False,False,False,False
2024-02-19 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.398238392330015,-31.529422490074467,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19311.0,793.5615955093681,False,False,False,False,19103.11842479804,False,False,False,False
2024-02-20 17:00:00+00:00,2.55,2.575,2.545,2.56,2968.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.568868281665274,-24.03673502486336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22279.0,1126.6691676720136,False,False,False,False,18852.961549994972,False,False,False,False
2024-02-21 17:00:00+00:00,2.485,2.56,2.46,2.555,10599.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.06332889034309,-18.581379496231648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11680.0,1290.2866999561684,False,False,False,False,18724.99315387102,False,False,False,False
2024-02-22 17:00:00+00:00,2.455,2.465,2.36,2.36,423.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.703548097048504,-18.581379496231648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11257.0,1444.8093867785533,False,False,False,False,18441.241322028058,False,False,False,False
2024-02-23 17:00:00+00:00,2.24,2.28,2.225,2.28,3867.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.53611212127524,-18.581379496231648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7390.0,1536.9828846579555,False,False,False,False,18215.284092229173,False,False,False,False
