date,Open,High,Low,Close,Volume,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_100,aVWAP_peak_66,aVWAP_peak_36,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_97,aVWAP_valley_81,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,12.91,12.925,12.89,12.89,1106.0,,,,,,,,,,12.901666666666666,,#000000,,,,,,False,False,False,False,False,,-1.0,12.925,12.89,4.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1106.0,False,False,False,False
2023-12-04 17:00:00+00:00,12.88,12.92,12.835,12.835,2200.0,,,,,,,,,,12.876157491429726,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2200.0,-34.10852713178294,False,False,False,False,1122.9612403100775,False,False,False,False
2023-12-05 17:00:00+00:00,12.84,12.9,12.835,12.9,297.0,,,,,,,,,,12.876336848922197,,#000000,,,,19.024390243902417,-78.53658536585363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1903.0,-63.08358872663902,False,False,False,False,1110.1556396851151,False,False,False,False
2023-12-06 17:00:00+00:00,12.905,12.905,12.9,12.9,465.0,,,,,,,,,,12.87923221894461,,#000000,,,,31.707317073170696,-65.21951219512194,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1903.0,-91.60942456033453,False,False,False,False,1100.1532266667411,False,False,False,False
2023-12-07 17:00:00+00:00,12.95,12.99,12.95,12.98,21751.0,,,,,,,,,,12.958506913513304,,#000000,,,,46.89676528785945,-49.26608197263377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19848.0,217.5318068281978,False,False,False,False,1420.3213936951636,False,False,False,False
2023-12-08 17:00:00+00:00,13.145,13.21,13.13,13.16,963.0,,,,,,,,,,12.965991710850572,,#000000,,,,61.14104885528313,-34.110764386541106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20811.0,536.8103834665203,False,False,False,False,1413.231139529347,False,False,False,False
2023-12-11 17:00:00+00:00,13.48,13.655,13.48,13.55,2725.0,,,,,,,,,,13.021002869375629,,#000000,,,,72.60732401230118,-21.397982443603752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23536.0,893.3869666685898,False,False,False,False,1433.5686412420703,False,False,False,False
2023-12-12 17:00:00+00:00,13.72,13.965,13.71,13.965,3904.0,,,,,,,,,,13.121374746839864,,#000000,,,,80.85445742621175,-11.417585769859677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27440.0,1304.962362534193,False,False,False,False,1471.8699026181623,False,False,False,False
2023-12-13 17:00:00+00:00,13.9,13.985,13.815,13.86,2728.0,,,,,,,,,,13.179143815084352,,#000000,,,,82.99429886011295,-6.691558265212301,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24712.0,1667.8621708669962,False,False,False,False,1491.3447878488885,False,False,False,False
2023-12-14 17:00:00+00:00,14.07,14.075,13.935,13.935,636.0,,,,,,,,,,13.19302293224564,,#000000,,,,84.74655084837424,-1.8719381054865778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25348.0,2034.9960906985157,False,False,False,False,1478.0836283473552,False,False,False,False
