date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_810,aVWAP_peak_732,aVWAP_peak_696,aVWAP_peak_648,aVWAP_peak_628,aVWAP_peak_588,aVWAP_peak_510,aVWAP_peak_493,aVWAP_peak_441,aVWAP_peak_396,aVWAP_peak_376,aVWAP_peak_360,aVWAP_peak_311,aVWAP_peak_278,aVWAP_peak_238,aVWAP_peak_196,aVWAP_peak_174,aVWAP_peak_125,aVWAP_peak_108,aVWAP_peak_91,aVWAP_peak_73,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_26,aVWAP_valley_865,aVWAP_valley_828,aVWAP_valley_770,aVWAP_valley_719,aVWAP_valley_681,aVWAP_valley_635,aVWAP_valley_608,aVWAP_valley_565,aVWAP_valley_533,aVWAP_valley_504,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_293,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_227,aVWAP_valley_213,aVWAP_valley_181,aVWAP_valley_149,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_83,aVWAP_valley_54,aVWAP_valley_40,aVWAP_OB_bull_719,aVWAP_OB_bull_426,aVWAP_OB_bear_732,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 18:00:00+00:00,79.665,79.865,79.655,79.675,13519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.00089669330667,26.586013810461097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444845.0,81504.1835835452,False,False,False,False,28217.347254217737,False,False,False,False
2025-01-24 19:00:00+00:00,79.675,79.945,79.605,79.855,21017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.9073177533854,25.67424383898073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465862.0,87463.2194969786,False,False,False,False,28105.71396345467,False,False,False,False
2025-01-24 20:00:00+00:00,79.85,79.985,79.75,79.865,38655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.24904018224834,24.967474721335734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504517.0,93929.16958229676,False,False,False,False,28269.26878572669,False,False,False,False
2025-01-27 15:00:00+00:00,80.17,80.94,80.115,80.78,28746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.12570197846082,24.967474721335734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533263.0,100740.54679807511,False,False,False,False,28276.65996734333,False,False,False,False
2025-01-27 16:00:00+00:00,80.78,80.8,80.28,80.505,38604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.47200499994179,24.967474721335734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494659.0,106847.80963841504,False,False,False,False,28436.773766299248,False,False,False,False
2025-01-27 17:00:00+00:00,80.505,81.165,80.49,80.51,31763.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.72166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.72166666666666,#000000,,80.72166666666666,,72.05976344274814,24.967474721335734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,526422.0,113352.83584557139,False,False,False,False,28488.34316527135,False,False,False,False
2025-01-27 18:00:00+00:00,80.5,80.615,80.11,80.395,8537.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.6478770471464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6478770471464,#000000,,80.6478770471464,,70.36895694711816,24.967474721335734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517885.0,119624.65234408967,False,False,False,False,28179.020015422182,False,False,False,False
2025-01-27 19:00:00+00:00,80.395,80.43,80.15,80.19,9500.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.5732485609103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5732485609103,#000000,,80.5732485609103,,66.85666536713273,22.169465840175718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508385.0,125651.94455580921,False,False,False,False,27889.422805880753,False,False,False,False
2025-01-27 20:00:00+00:00,80.205,80.92,80.19,80.71,31242.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.5861313680972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5861313680972,#000000,,80.5861313680972,,67.64297571745772,22.169465840175718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,539627.0,132070.16246967262,False,False,False,False,27941.40074687485,False,False,False,False
2025-01-28 15:00:00+00:00,79.98,80.13,79.37,79.625,78616.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.1539014121852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.1539014121852,#000000,,80.1539014121852,,59.99616564408457,15.65284675136472,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461011.0,137170.02041587926,False,False,False,False,28727.05344847369,False,False,False,False
2025-01-28 16:00:00+00:00,79.605,79.81,79.515,79.74,66630.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.01681592336608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.01681592336608,#000000,,80.01681592336608,,55.645144398289204,11.814059333440852,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,527641.0,143223.83405284234,False,False,False,False,29314.696030667896,False,False,False,False
2025-01-28 17:00:00+00:00,79.74,79.75,79.4,79.68,60707.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.93076364280445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.93076364280445,#000000,,79.93076364280445,,52.38096766384932,8.957373324876642,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466934.0,148242.59631558898,False,False,False,False,29801.39841778932,False,False,False,False
2025-01-28 18:00:00+00:00,79.68,79.79,79.25,79.25,59335.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.84497029326556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.84497029326556,#000000,,79.84497029326556,,47.793811564517696,4.826670673597519,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407599.0,152263.62583007597,False,False,False,False,30259.28371363755,False,False,False,False
2025-01-28 19:00:00+00:00,79.25,79.36,78.93,79.32,66761.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.74127322631898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.74127322631898,#000000,,79.74127322631898,,45.310199131585726,2.6022353263491595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,474360.0,157257.3680652686,False,False,False,False,30825.20179559666,False,False,False,False
2025-01-28 20:00:00+00:00,79.33,79.36,78.885,79.15,160559.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.57065033847583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.57065033847583,#000000,,79.57065033847583,,42.696328470931576,0.12394361880738813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313801.0,159684.40111852024,False,False,False,False,32836.578511944,False,False,False,False
2025-01-29 15:00:00+00:00,78.815,78.82,78.33,78.455,37974.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.50634974537732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.50634974537732,#000000,,79.50634974537732,,37.87116703900817,-4.429035745846782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275827.0,161485.06156629513,False,False,False,False,32916.22845749525,False,False,False,False
2025-01-29 16:00:00+00:00,78.455,78.78,78.435,78.66,23782.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.47336255349597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.47336255349597,#000000,,79.47336255349597,,36.46564743167565,-5.827798757999545,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299609.0,163626.51797612,False,False,False,False,32774.61251241781,False,False,False,False
2025-01-29 17:00:00+00:00,78.67,79.03,78.585,78.66,25286.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.4459969597533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.4459969597533,#000000,,79.4459969597533,,35.528634360120634,-6.975048453897003,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299609.0,165734.77351137396,False,False,False,False,32658.509992845436,False,False,False,False
2025-01-29 18:00:00+00:00,78.67,78.79,78.51,78.62,13939.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.42934372024607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.42934372024607,#000000,,79.42934372024607,,34.698089041942865,-8.156943367275453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285670.0,167594.2343871666,False,False,False,False,32368.28503171605,False,False,False,False
2025-01-29 19:00:00+00:00,78.44,78.705,78.18,78.645,21453.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.40100995473726,,,,,,,,,,,,,,,,,,,,,,,,,,78.51,,,,78.95550497736863,#000000,,78.95550497736863,,34.42873863326828,-8.910021179642278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307123.0,169757.47106333452,False,False,False,False,32199.055806418124,False,False,False,False
2025-01-29 20:00:00+00:00,78.65,78.83,78.455,78.825,64980.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.34144199874561,,,,,,,,,,,,,,,,,,,,,,,,,,78.6553472631981,,,,78.99839463097186,#000000,,78.99839463097186,,36.31035331789727,-8.910021179642278,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372103.0,172894.6110468487,False,False,False,False,32707.28749934187,False,False,False,False
2025-01-30 15:00:00+00:00,81.265,81.79,80.82,81.43,45655.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.4549245524154,,,,,,,,,,,,,,,,,,,,,,,,,,79.5855770143137,,,,79.52025078336456,#000000,,79.52025078336456,,49.622428929336465,-7.482971327599373,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417758.0,176690.94265852546,False,False,False,False,32908.02722803425,False,False,False,False
2025-01-30 16:00:00+00:00,81.555,81.8,81.36,81.43,25563.0,,,,,,,,,,,,,,,,,,,,,,,,,81.53,79.51865914437654,,,,,,,,,,,,,,,,,,,,,,,,,,79.90086384905055,,,,80.3165076644757,#000000,,80.3165076644757,,58.49714600362927,0.2559884513143089,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417758.0,180428.41641575762,False,False,False,False,32794.150836901936,False,False,False,False
2025-01-30 17:00:00+00:00,81.435,81.8,81.3,81.565,19941.0,,,,,,,,,,,,,,,,,,,,,,,,81.55499999999999,81.54095563027425,79.5663070874642,,,,,,,,,,,,,,,,,,,,,,,,,,80.08659929313635,,,,80.6872155027187,#000000,,80.6872155027187,,64.71516036483614,5.454963009450459,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437699.0,184417.10763411797,False,False,False,False,32594.877180515858,False,False,False,False
2025-01-30 18:00:00+00:00,81.58,81.75,81.27,81.27,23080.0,,,,,,,,,,,,,,,,,,,,,,,,81.48793972711,81.50361665986235,79.61544896453,,,,,,,,,,,,,,,,,,,,,,,,,,80.2411085834928,,,,80.71202848374878,#000000,,80.71202848374878,,66.6589467706199,6.922593194906014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414619.0,187986.12922118593,False,False,False,False,32447.359704848943,False,False,False,False
2025-01-30 19:00:00+00:00,81.225,81.355,80.935,81.18,21121.0,,,,,,,,,,,,,,,,,,,,,,,,81.37885646949996,81.42192744737379,79.65176220367445,,,,,,,,,,,,,,,,,,,,,,,,,,80.32829574573289,,,,80.69521046657027,#000000,,80.69521046657027,,67.28359309356179,7.569489047572205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393498.0,191172.3597758962,False,False,False,False,32271.75722880477,False,False,False,False
2025-01-30 20:00:00+00:00,81.16,81.55,78.5,79.8,177657.0,,,,,,,,,,,,,,,,,,,,,,,,80.32903263316501,80.44385945522052,79.70109184658017,,,,,,,,,,,,,,,,,,,,,,,,,,80.1600471857137,,,,80.15850778016986,#000000,,80.15850778016986,,60.163094305102355,7.569489047572205,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215841.0,191554.81931425442,False,False,False,False,34525.79200045121,False,False,False,False
2025-01-31 15:00:00+00:00,78.98,79.59,78.44,79.54,58694.0,,,,,,,,,,,,,,,,,,,,,,,,80.10655030788293,80.21814967878728,79.67460995490426,,,,,,,,,,,,,,,,,,,,,,,,,,80.0357719588892,,,,80.00877047511592,#000000,,80.00877047511592,,54.41561473664011,14.81069620640882,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157147.0,191021.36475124274,False,False,False,False,34900.49289966902,False,False,False,False
2025-01-31 16:00:00+00:00,79.545,80.49,79.405,80.35,28956.0,,,,,,,,,,,,,,,,,,,,,,,,80.10436322971587,80.20701765480227,79.68475579257733,,,,,,,,,,,,,,,,,,,,,,,,,,80.03850020187505,,,,80.00865921974264,#000000,,80.00865921974264,,54.13007536526539,14.375815613090467,False,True,True,False,False,11.55247753348878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186103.0,190945.1110341692,False,False,False,False,34808.330219054,False,False,False,False
2025-01-31 17:00:00+00:00,80.355,81.375,80.28,81.23,83924.0,,,,,,,,,,,,,,,,,,,,,,,,80.27841507548872,80.3513055775785,79.77078560676912,,,,,,,,,,,,,,,,,,,,,,,,,,80.17417895161442,,,,80.14367130286269,#000000,,80.14367130286269,,56.811814850714526,14.375815613090467,False,True,True,False,False,16.34665055782094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270027.0,192171.18683208906,False,False,False,False,35569.81347147176,False,False,False,False
2025-01-31 18:00:00+00:00,81.23,81.51,79.465,79.79,64628.0,,,,,,,,,,,,,,,,,,,,,,,,80.2752492463405,80.33894560572242,79.79466885016443,,,,,,,,,,,,,,,,,,,,,,,,,,80.1823961879561,,,,80.14781497254586,#000000,,80.14781497254586,,53.323190561343836,13.12838915873376,False,True,True,False,False,6.112735080004917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205399.0,192376.26920678536,False,False,False,False,36020.3279912939,False,False,False,False
2025-01-31 19:00:00+00:00,79.72,80.33,79.5,79.545,31945.0,,,,,,,,,,,,,,,,,,,,,,,,80.244955753485,80.30629848735813,79.79459739825623,,,,,,,,,,,,,,,,,,,,,,,,,,80.16369949735144,,,,80.1273877841127,#000000,,80.1273877841127,,50.27960056996469,9.866833354102127,False,True,False,False,False,4.565167244424607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173454.0,192082.90069195148,False,False,False,False,35957.14461158392,False,False,False,False
2025-01-31 20:00:00+00:00,79.45,79.68,78.88,79.58,44990.0,,,,,,,,,,,,,,,,,,,,,,,,80.17483170431666,80.23450823630475,79.78115125140148,,,,,,,,,,,,,,,,,,,,,,,,,,80.11421972802385,,,,80.07617773001168,#000000,,80.07617773001168,,48.3884305598964,7.641792913193569,False,True,False,True,False,4.760519228196468,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218444.0,192491.59990602973,False,False,False,False,36097.188881171765,False,False,False,False
