date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_304,aVWAP_peak_283,aVWAP_peak_208,aVWAP_peak_126,aVWAP_peak_81,aVWAP_peak_55,aVWAP_peak_33,aVWAP_valley_421,aVWAP_valley_314,aVWAP_valley_295,aVWAP_valley_163,aVWAP_valley_99,aVWAP_valley_67,aVWAP_valley_28,aVWAP_OB_bull_421,aVWAP_OB_bull_314,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-15 17:00:00+00:00,7.695,7.89,7.68,7.84,11007.0,,,,,,,,,,,,,,,,,,,#000000,,,,34.389840389693035,-33.49916001857703,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42434.0,-6954.6376772714575,False,False,False,False,15429.152815720585,False,False,False,False
2024-02-16 17:00:00+00:00,7.73,7.83,7.71,7.765,11545.0,,,,,,,,,,,,,,,,,,,#000000,,,,34.07872801796957,-31.706491447894688,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53979.0,-7683.697558243993,False,False,False,False,15368.93339222104,False,False,False,False
2024-02-19 17:00:00+00:00,7.765,7.765,7.765,7.765,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,33.87131977015392,-29.956811938717617,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53979.0,-8401.454185247962,False,False,False,False,15130.655355132341,False,False,False,False
2024-02-20 17:00:00+00:00,7.46,7.49,7.43,7.49,6966.0,,,,,,,,,,,,,,,,,,,#000000,,,,31.971319289783402,-29.956811938717617,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60945.0,-9216.082802530938,False,False,False,False,15004.071551176801,False,False,False,False
2024-02-21 17:00:00+00:00,7.425,7.51,7.425,7.47,7132.0,,,,,,,,,,,,,,,,,,,#000000,,,,30.584829877733135,-29.956811938717617,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68077.0,-10128.655162181622,False,False,False,False,14882.023930228324,False,False,False,False
2024-02-22 17:00:00+00:00,7.39,7.47,7.3,7.46,5212.0,,,,,,,,,,,,,,,,,,,#000000,,,,29.594437706971696,-29.956811938717617,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73289.0,-11107.885314705938,False,False,False,False,14732.101078596877,False,False,False,False
2024-02-23 17:00:00+00:00,7.6,7.73,7.6,7.685,5430.0,,,,,,,,,,,,,,,,,,,#000000,,,,32.62153121412955,-26.124977830872904,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67859.0,-11987.747557888792,False,False,False,False,14587.882457223282,False,False,False,False
2024-02-26 17:00:00+00:00,7.71,7.72,7.47,7.72,9418.0,,,,,,,,,,,,,,,,,,,#000000,,,,35.172028877550204,-22.927794608571638,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58441.0,-12707.95302210757,False,False,False,False,14507.729240832225,False,False,False,False
2024-02-27 17:00:00+00:00,7.905,7.925,7.68,7.705,10860.0,,,,,,,,,,,,,,,,,,,#000000,,,,36.70586445272748,-20.809470893783626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69301.0,-13585.364603160164,False,False,False,False,14451.175299113895,False,False,False,False
2024-02-28 17:00:00+00:00,7.535,7.58,7.35,7.425,12457.0,,,,,,,,,,,,,,,,,,,#000000,,,,34.98888773021977,-20.809470893783626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81758.0,-14642.3046868321,False,False,False,False,14420.257852616005,False,False,False,False
2024-02-29 17:00:00+00:00,7.325,7.48,7.29,7.385,7035.0,,,,,,,,,,,,,,,7.385000000000001,,,7.385000000000001,#000000,,7.385000000000001,,33.50615931793081,-20.809470893783626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88793.0,-15791.92786998199,False,False,False,False,14305.75773087002,False,False,False,False
2024-03-01 17:00:00+00:00,7.38,7.73,7.375,7.64,20107.0,,,,,,,,,,,,,,,7.5306921622086325,,,7.5306921622086325,#000000,,7.5306921622086325,,36.855021253572616,-19.485104706587506,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68686.0,-16611.991003780717,False,False,False,False,14395.699471476686,False,False,False,False
2024-03-04 17:00:00+00:00,7.74,7.89,7.63,7.77,17037.0,,,,,,,,,,,,,,,7.6204069052415555,,,7.6204069052415555,#000000,,7.6204069052415555,,40.91305321067912,-15.439694732588407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51649.0,-17155.200445582566,False,False,False,False,14436.649867267744,False,False,False,False
2024-03-05 17:00:00+00:00,7.64,7.795,7.64,7.75,10214.0,,,,,,,,,,,,,,,7.640673493525514,,,7.640673493525514,#000000,,7.640673493525514,,43.34851573448225,-13.001746612623627,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61863.0,-17848.34462472082,False,False,False,False,14371.182427465143,False,False,False,False
2024-03-06 17:00:00+00:00,8.675,8.81,8.475,8.68,14901.0,,,,,,,,,,,,,,,7.858794532475154,,,7.858794532475154,#000000,,7.858794532475154,,52.97208423186466,-4.084933689551761,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46962.0,-18299.71912666313,False,False,False,False,14379.396653395916,False,False,False,False
2024-03-07 17:00:00+00:00,9.425,9.51,9.14,9.33,17048.0,,,,,,,,9.326666666666664,,,,,,,8.148622010917823,,,8.737644338792244,#000000,,8.737644338792244,,61.861188093673036,3.7452169353736764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29914.0,-18479.785496792385,False,False,False,False,14420.770348692102,False,False,False,False
2024-03-08 17:00:00+00:00,8.83,8.86,8.66,8.75,4520.0,,,,,,,,9.207211918892185,,,,,,,8.178869659483611,,,8.693040789187897,#000000,,8.693040789187897,,62.17443108690064,3.7452169353736764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34434.0,-18727.137659632812,False,False,False,False,14267.270033208504,False,False,False,False
2024-03-11 17:00:00+00:00,9.045,9.05,8.745,8.875,3341.0,,,,,,,,9.164664846708686,,,,,,,8.204090580979374,,,8.684377713844029,#000000,,8.684377713844029,,62.98791631501285,4.500170640880867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31093.0,-18918.8564556075,False,False,False,False,14097.870497809921,False,False,False,False
2024-03-12 17:00:00+00:00,8.72,8.75,8.64,8.71,4930.0,,,,,,,,9.087892914195066,,,,,,,8.228752736223054,,,8.65832282520906,#000000,,8.65832282520906,,62.07587621935139,4.500170640880867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36023.0,-19184.0369756756,False,False,False,False,13955.732970712093,False,False,False,False
2024-03-13 17:00:00+00:00,9.16,9.23,8.99,9.0,13014.0,,,,,,,,9.083471324450251,,,,,,,8.326761348943796,,,8.705116336697024,#000000,,8.705116336697024,,63.02847043862671,5.195208870344636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23009.0,-19243.338727990707,False,False,False,False,13941.132459538263,False,False,False,False
2024-03-14 17:00:00+00:00,8.795,8.84,8.695,8.785,5198.0,,,,,,,,9.049921611066019,,,,,,,8.346543028392063,,,8.69823231972904,#000000,,8.69823231972904,,61.72735648081628,5.195208870344636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28207.0,-19382.310220579995,False,False,False,False,13805.580018305112,False,False,False,False
2024-03-15 17:00:00+00:00,9.21,9.37,9.18,9.255,29189.0,,,,,,,,9.132459412221646,,,,,,,8.530160053866906,,,8.831309733044275,#000000,,8.831309733044275,,63.316840000006664,6.338753205527745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,982.0,-19066.58448072604,False,False,False,False,14044.082653680225,False,False,False,False
2024-03-18 17:00:00+00:00,9.08,9.1,8.85,8.85,5172.0,,,,,,,,9.119962687472697,,,,,,,8.543905141084288,,,8.831933914278492,#000000,,8.831933914278492,,61.07837192316478,6.338753205527745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4190.0,-18835.93976009463,False,False,False,False,13906.53098463092,False,False,False,False
2024-03-19 17:00:00+00:00,8.65,8.77,8.63,8.755,9417.0,,,,,,,,9.07877587690163,,,,,,,8.554099776775091,,,8.81643782683836,#000000,,8.81643782683836,,58.87321573744116,6.338753205527745,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13607.0,-18754.870926604788,False,False,False,False,13836.925853086253,False,False,False,False
2024-03-20 17:00:00+00:00,8.73,8.87,8.6,8.7,11447.0,,,,,,,,9.03937901028958,,,,,,,8.565325462131307,,,8.802352236210442,#000000,,8.776012601918074,,56.96709634488071,6.338753205527745,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25054.0,-18852.53184247138,False,False,False,False,13799.872739084914,False,False,False,False
2024-03-21 17:00:00+00:00,8.78,8.97,8.77,8.825,7710.0,,,,,,,,9.026570528414995,,,,,,,8.577713917239848,,,8.80214222282742,#000000,,8.793536284249038,,56.59975641892887,6.338753205527745,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17344.0,-18829.143751890428,False,False,False,False,13705.456107471193,False,False,False,False
2024-03-22 17:00:00+00:00,8.875,8.89,8.775,8.795,19941.0,,,,,,,,8.99510854649283,,,,,,,8.601844386952417,,,8.798476466722622,#000000,,8.798517677447345,,56.068451181647745,11.482738897505762,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37285.0,-19115.28105806267,False,False,False,False,13802.131206580165,False,False,False,False
2024-03-25 17:00:00+00:00,8.955,9.01,8.86,8.875,6027.0,,,,,,,,8.991583171478501,,,,,,,8.61099545207711,,,8.801289311777806,#000000,,8.805575121363722,,56.375759555392904,11.343565236036369,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31258.0,-19303.540266464795,False,False,False,False,13681.586536710705,False,False,False,False
2024-03-26 17:00:00+00:00,8.83,8.88,8.82,8.86,7345.0,,,,,,,,8.984546081400426,,,,,,,8.619328926197644,,,8.801937503799035,#000000,,8.807835757884954,,56.40552019383901,10.891841208564031,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38603.0,-19602.756696442084,False,False,False,False,13583.344884978756,False,False,False,False
2024-03-27 17:00:00+00:00,9.275,9.345,9.07,9.105,7339.0,,,,,,,,8.993683036793769,,,,,,,8.637732047266429,,,8.815707542030099,#000000,,8.831483015911148,,58.52731484865876,10.891841208564031,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31264.0,-19783.551166264686,False,False,False,False,13486.533336374434,False,False,False,False
2024-03-28 17:00:00+00:00,9.67,9.9,9.625,9.79,11224.0,,,,,,,,9.047299523522984,,,,,,,8.69255415898505,,,8.869926841254017,#000000,,8.915487222509693,,63.82605437752059,9.42998994857011,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20040.0,-19787.52711717531,False,False,False,False,13451.455300151574,False,False,False,False
2024-03-29 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,9.047299523522984,,,,,,,8.69255415898505,,,8.869926841254017,#000000,,8.915487222509693,,67.35854739676181,12.66656937871224,True,False,True,False,True,11.932936972468905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20040.0,-19791.441425436155,False,False,False,False,13242.905605575581,False,False,False,False
2024-04-01 17:00:00+00:00,9.57,9.865,9.57,9.835,2770.0,,,,,,,,9.05916285299137,,,,,,,8.70510105309757,,,8.882131953044471,#000000,,8.933007785265048,,69.92977990950958,14.9789730638838,True,False,True,False,True,12.347834804940042,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17270.0,-19752.34931031311,False,False,False,False,13080.534976031773,False,False,False,False
2024-04-02 17:00:00+00:00,9.84,9.855,9.73,9.775,7954.0,,,,,,,,9.092498290952804,,,,,,,8.740520901954325,,,8.916509596453565,#000000,,8.980310140570396,,70.72677703224903,15.728652298525574,True,False,True,False,True,11.572956557437983,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25224.0,-19837.181103951665,False,False,False,False,13001.053813612676,False,False,False,False
2024-04-03 17:00:00+00:00,10.44,10.555,10.33,10.42,23551.0,,,,,,,,9.252880450312897,,,,,,,8.890303311801803,,,9.071591881057351,#000000,,9.182628033812271,,74.09170920275947,18.926732792951384,True,False,True,False,True,17.19777218216415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1673.0,-19555.565893037685,False,False,False,False,13164.618870765968,False,False,False,False
2024-04-04 17:00:00+00:00,10.69,10.83,10.45,10.53,8667.0,,,,,,,,9.309751916062533,,,,,,,8.944272556204211,,,9.127012236133371,#000000,,9.249957483541523,,76.69072559650783,21.365661531023065,True,False,True,False,True,18.07625681509046,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6994.0,-19143.94471640144,False,False,False,False,13094.888345637813,False,False,False,False
2024-04-05 17:00:00+00:00,10.32,10.68,9.86,10.565,12496.0,,,,,,,,9.370347579783175,,,,,,,9.006148198502054,,,9.188247889142614,#000000,,9.319516632909727,,78.54130381486307,23.14172839052911,True,False,True,False,True,18.355765039045508,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19490.0,-18544.968829325444,False,False,False,False,13085.603255007769,False,False,False,False
2024-04-08 17:00:00+00:00,10.885,10.985,10.71,10.71,17115.0,,,,,,,10.801666666666668,9.474406480753848,,,,,,,9.106999497881583,,,9.794357548434034,#000000,,9.777625187196199,,80.2688441780293,24.864810464688574,True,False,True,False,True,19.50764748170763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36605.0,-17689.93055290179,False,False,False,False,13148.074522371988,False,False,False,False
2024-04-09 17:00:00+00:00,10.67,10.67,10.43,10.58,7911.0,,,,,,,10.725273115959405,9.509701230722023,,,,,,,9.143768376943253,,,9.792914241208226,#000000,,9.787411694732626,,79.25444674712008,24.864810464688574,True,False,True,False,True,17.78155771765933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28694.0,-16970.799846655253,False,False,False,False,13066.879568536764,False,False,False,False
2024-04-10 17:00:00+00:00,10.23,10.285,10.04,10.24,5310.0,,,,,,,10.63128741429325,9.524194451594568,,,,,,,9.161214481175099,,,9.772232115687638,#000000,,9.775433982157304,,73.79245314779602,29.34753559177011,True,False,True,False,False,13.469358734651578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23384.0,-16345.144035079202,False,False,False,False,12946.61786979976,False,False,False,False
2024-04-11 17:00:00+00:00,10.035,10.59,10.03,10.31,14887.0,,,,,,,10.525522521725673,9.568586353626314,,,,,,,9.212599987380452,,,9.768902954244146,#000000,,9.784316492050756,,70.66208950421276,26.47627191469772,True,False,True,False,False,14.064337841223708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38271.0,-15498.382112054718,False,False,False,False,12976.701313678834,False,False,False,False
2024-04-12 17:00:00+00:00,10.73,10.73,10.285,10.45,12725.0,,,,,,,10.517356020340076,9.61095328593631,,,,,,,9.259580403154077,,,9.79596323647682,#000000,,9.815958423016053,,69.58371192397314,25.438988774629635,True,False,True,False,False,15.24356873076988,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50996.0,-14467.461459154645,False,False,False,False,12972.798967730323,False,False,False,False
2024-04-15 17:00:00+00:00,10.59,10.665,10.47,10.625,13215.0,,,,,,,10.530227037458603,9.655498019896614,,,,,,,9.308464313356021,,,9.831396456903747,#000000,,9.85441413853952,,70.02395833496226,25.438988774629635,True,False,True,False,False,16.68305010803177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64211.0,-13247.640351260774,False,False,False,False,12976.554022494194,False,False,False,False
2024-04-16 17:00:00+00:00,10.185,10.27,10.02,10.24,9688.0,,,,,,,10.48786153953981,9.672376057576274,,,,,,,9.331293078568939,,,9.830510225228343,#000000,,9.856707419791883,,65.37765768931526,21.201135944562083,True,False,True,False,False,11.979406142987056,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54523.0,-12196.932748915646,False,False,False,False,12925.568688812114,False,False,False,False
2024-04-17 17:00:00+00:00,10.44,10.51,10.16,10.41,10614.0,,,,,,,10.473023925363071,9.695937275031072,,,,,,,9.360097816786656,,,9.8430196723936,#000000,,9.87126049157587,,63.65698122310495,19.50412392807999,True,False,True,False,False,13.403259410579128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65137.0,-10997.95704738207,False,False,False,False,12889.730414566964,False,False,False,False
2024-04-18 17:00:00+00:00,10.5,10.53,10.395,10.525,23931.0,,,,,,,10.475161906247472,9.752405362965094,,,,,,,9.42679959386916,,,9.884788954360575,#000000,,9.915631834926828,,63.39572428765606,19.050252225803035,True,False,True,False,False,14.349153378112764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89068.0,-9446.54686060095,False,False,False,False,13060.912888759725,False,False,False,False
2024-04-19 17:00:00+00:00,10.68,10.72,10.46,10.595,12872.0,,,,,,,10.486853437074458,9.783576652585737,,,,,,,9.462855230020214,,,9.911095106560136,#000000,,9.942732612971906,,63.76289034279296,19.050252225803035,True,False,True,False,False,14.922177665842977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101940.0,-7719.623653459851,False,False,False,False,13057.98400676345,False,False,False,False
2024-04-22 17:00:00+00:00,9.55,9.76,9.435,9.665,6290.0,,,,,,,10.44633181725848,9.78066075682947,,,,,,,9.465196662971312,,,9.897396412353087,#000000,,9.9299425999541,,55.5084632516938,11.26187204097338,False,False,True,False,False,4.712304225788724,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95650.0,-6116.993829375202,False,False,False,False,12953.054022162467,False,False,False,False
2024-04-23 17:00:00+00:00,9.835,9.835,9.565,9.725,20072.0,,,,,,,10.350534717282114,9.776767918912395,,,,,,,9.476232335498146,,,9.867844990564217,#000000,,9.90208006559722,,50.572670857740604,6.852958575749767,False,True,False,False,False,5.233788133884236,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115722.0,-4228.017180857756,False,False,False,False,13063.425277632816,False,False,False,False
2024-04-24 17:00:00+00:00,9.395,9.46,9.31,9.375,9001.0,,,,,,,10.297239306732832,9.767456534470012,,,,,,9.381666666666666,9.474345947143885,,,9.73017711375335,#000000,,9.781232046578765,,45.182982797789734,2.0882303274605434,False,True,False,True,False,1.8403371132981086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106721.0,-2507.877379604148,False,False,False,False,13000.441939995097,False,False,False,False
