date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_821,aVWAP_peak_791,aVWAP_peak_762,aVWAP_peak_715,aVWAP_peak_635,aVWAP_peak_594,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_455,aVWAP_peak_385,aVWAP_peak_350,aVWAP_peak_331,aVWAP_peak_288,aVWAP_peak_258,aVWAP_peak_240,aVWAP_peak_209,aVWAP_peak_185,aVWAP_peak_162,aVWAP_peak_126,aVWAP_peak_90,aVWAP_peak_74,aVWAP_peak_61,aVWAP_valley_831,aVWAP_valley_785,aVWAP_valley_735,aVWAP_valley_733,aVWAP_valley_707,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_647,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_558,aVWAP_valley_489,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_305,aVWAP_valley_252,aVWAP_valley_220,aVWAP_valley_201,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_145,aVWAP_valley_112,aVWAP_valley_78,aVWAP_valley_39,aVWAP_OB_bull_735,aVWAP_OB_bull_663,aVWAP_OB_bull_489,aVWAP_OB_bull_305,aVWAP_OB_bear_846,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-04 18:00:00+00:00,3.305,3.335,3.305,3.335,1110.0,,,,,,,3.369195638683565,3.3229353970768027,3.330739669742157,3.1711814913124146,3.0582911764940595,2.9789502604538383,2.943878457112006,2.864050161756403,2.8223533358331183,2.8035243090752036,2.729451567865149,2.651210017646561,2.5991748187494337,2.568015137694471,2.548904863584554,2.5424632421328766,2.5369034523974503,,,,,,,,,3.3243688039060184,3.3192998670522935,3.275355892029126,3.248722450427605,3.111121230602751,3.0107221107940454,2.958232443169525,2.956307785143876,2.919847120119308,2.8871659847635733,2.818186008447507,2.7511403608623137,2.6789638167190866,2.6431952822605567,2.639745465969791,2.582288377082978,2.5587910144954567,2.5442582501244684,2.5264001967442486,,,3.248722450427605,2.8871659847635733,,3.012207814283533,"rgba(0, 255, 255, 0.75)",0.10584018208666397,3.1760583308701644,1.5017138670423966,47.1789584679954,-5.2659293742964195,False,True,False,True,False,3.592416486156484,0.0,0.0,0.0,0.0,0,0.9969078540507114,0.9573283858998145,False,False,False,False,0.10571112393648446,0.09884417200158263,False,False,False,False,285361.0,245536.30877263346,False,False,False,False,7629.849436819073,False,False,False,False
2025-09-04 19:00:00+00:00,3.335,3.35,3.325,3.335,9036.0,,,,,,,3.367901469120582,3.32325425787628,3.3308045734636025,3.172187863426873,3.0595148115699637,2.9803472405002727,2.945347998239481,2.8656656250130013,2.8240234735591967,2.805217446111327,2.7312325613351716,2.653053810298923,2.601027691236871,2.569845013513779,2.5507090921272666,2.5442582550479265,2.538687814753397,,,,,,,,,3.325607196986583,3.320955488268063,3.2763949777898658,3.249370230283269,3.1122034796101405,3.012059166857333,2.9596726516507856,2.957752262448825,2.9213619229102696,2.888743853498931,2.8198615827584432,2.7528960619291936,2.680790916238355,2.645042809256671,2.6415950449624894,2.5841371253413565,2.560607450499216,2.546056722534113,2.528169872025733,,,3.249370230283269,2.888743853498931,,3.01344883686979,"rgba(38, 166, 154, 1.0)",0.10596455297164484,3.1769001083841655,1.4920073475716036,48.570796644813925,-5.2659293742964195,False,True,False,False,True,3.592416486156484,0.0,0.0,0.0,0.0,0,1.000617665225448,0.9536751080914144,False,False,False,False,0.11676892802864203,0.10780655001511233,False,False,False,False,285361.0,246153.74584592597,False,False,False,False,7651.650220744358,False,False,False,False
2025-09-05 14:00:00+00:00,3.525,3.535,3.425,3.445,3924.0,,,,,,,3.369607181604658,3.3247026641495747,3.3314554833210717,3.1729678945884627,3.060293701423688,2.981173422374899,2.9461963199060137,2.866558878509613,2.8249307926584897,2.8061307022497495,2.7321702239307393,2.654005037779631,2.6019729259923685,2.5707729293457793,2.5516208563547575,2.5451643418554477,2.5395876669988553,,,,,,,,,3.3315871380370723,3.3268142906350047,3.277797289338143,3.2500683934169414,3.1129440226255993,3.012870523103879,2.9605119159495774,2.958592919779674,2.9222237905244364,2.8896260234502202,2.820770377711704,2.7538264483351713,2.681739849349008,2.6459942154501848,2.6425467662827065,2.585077125812811,2.5615270045087257,2.5469648375038965,2.529060733436654,,,3.2500683934169414,2.8896260234502202,,3.014782611390121,"rgba(0, 255, 0, 1.0)",0.10753595669345213,3.178349537076211,2.4796400303939015,55.012632079410224,-0.7961126901417543,False,False,True,False,True,8.356817291079317,0.0,0.0,0.0,0.0,0,1.0048426150121064,0.9388619854721548,False,False,False,False,0.20813140290915902,0.15796897646213567,False,False,False,False,289285.0,246822.4474607178,False,False,False,False,7593.85719406615,False,False,False,False
2025-09-05 15:00:00+00:00,3.445,3.49,3.435,3.485,3894.0,,,,,,,3.371271150970327,3.3261280378226776,3.3321031456386527,3.1737422556729245,3.0610668531785272,2.981993322458708,2.947038118180762,2.867445136874468,2.8258309782551545,2.807036767675633,2.7331004638179666,2.6549487286023927,2.602910700203984,2.571693564614582,2.5525255022580517,2.546063366681678,2.540480518574779,,,,,,,,,3.337112301383906,3.332248542913394,3.2791807660006578,3.250762088439034,3.113679297816981,3.0136757646738066,2.9613447549530534,2.9594271366565383,2.9230789901272343,2.8905013118490355,2.821672024739147,2.7547494806912454,2.682681260164546,2.6469380857310703,2.6434909495703445,2.586009722482713,2.5624393621703776,2.5478658704777977,2.529944682291385,,,3.250762088439034,2.8905013118490355,,3.0160727471822706,"rgba(0, 255, 0, 1.0)",0.10983821025684301,3.179745109092008,2.779132054265918,60.61404684891659,4.345744340216299,True,False,True,False,True,9.966869081909614,0.0,0.0,0.0,0.0,0,1.0060386473429952,0.9444444444444444,False,False,False,False,0.18790948671634247,0.17293923158923907,False,False,False,False,293179.0,247541.1537016369,False,False,False,False,7536.495067026365,False,False,False,False
2025-09-05 16:00:00+00:00,3.485,3.515,3.46,3.465,2106.0,,,,,,,3.372237144440132,3.326940110496869,3.3324761243299132,3.174173454652422,3.061493979401333,2.982444668797444,2.947500947374626,2.86793130673452,2.826324322985487,2.807533143108577,2.733609404723154,2.6554644487039614,2.603422874250646,2.572196222663215,2.553019346163636,2.5465541148461215,2.5409678749827584,,,,,,,,,3.3401319037488966,3.3352202792527796,3.279959506330148,3.251152470254894,3.1140868226464367,3.0141196019945444,2.961802880424561,2.9598859892681646,2.923548834251754,2.8909817466014704,2.8221661270443708,2.7552546610968323,2.6831959239123213,2.6474538518231294,2.6440068643655485,2.586518978525293,2.562937459799642,2.548357722031149,2.5304271366780466,,,3.251152470254894,2.8909817466014704,,3.016785432103025,"rgba(0, 255, 0, 1.0)",0.11147366674857515,3.180521261094682,2.551981532525968,62.80956980716599,6.278330149933858,True,False,True,False,True,8.932305473191384,0.0,0.0,0.0,0.0,0,1.0049200492004922,0.9600246002460024,False,False,False,False,0.2051415357582244,0.18904038367373174,False,False,False,False,291073.0,248216.06604734797,False,False,False,False,7452.301345056964,False,False,False,False
2025-09-05 17:00:00+00:00,3.465,3.48,3.445,3.465,6415.0,,,,,,,3.374637474893103,3.3290980554644394,3.333473681083298,3.175408288093978,3.062738080299816,2.9837685844104507,2.948861841078909,2.869367268796375,2.827784306229667,2.809003267596996,2.7351208817914703,2.6569997237036866,2.604949714043515,2.573695878501349,2.554493400241736,2.5480191557700436,2.5424229873665927,,,,,,,,,3.347582924016304,3.342616095077827,3.2821002425217416,3.252247436292441,3.1152663113415358,3.0154181854778423,2.963148661253956,2.9612340813284486,2.9249324142810296,2.892399092839218,2.8236286154006596,2.7567538548451584,2.684726827808923,2.6489896054747857,2.645543204925429,2.5880377639444747,2.564423853836175,2.5498259921933317,2.5318679654508234,,,3.252247436292441,2.892399092839218,,3.018732647837091,"rgba(0, 255, 0, 1.0)",0.11008465211202073,3.182584465342612,2.5654396797294283,64.27325177933226,7.688613736112394,True,False,True,False,True,8.932305473191384,0.0,0.0,0.0,0.0,0,1.0036945812807883,0.9495073891625616,False,False,False,False,0.18790948671634217,0.18847493519503694,False,False,False,False,291073.0,248880.51463576115,False,False,False,False,7436.2191536607315,False,False,False,False
2025-09-05 18:00:00+00:00,3.465,3.495,3.455,3.485,3111.0,,,,,,,3.375945816603804,3.330234381373826,3.334007247080331,3.176034340083234,3.0633611340146394,2.984428005488777,2.949538400949512,2.870078681223163,2.828506582309559,2.8097301336302745,2.735866683332257,2.6577559785567337,2.605701120340118,2.5744335630706408,2.5552183057039897,2.5487395687821497,2.543138469790073,,,,,,,,,3.3513084879681023,3.3463121604192567,3.2832049558312155,3.2528118346439854,3.1158599759345837,3.0160662424373856,2.963818204338657,2.961904705428203,2.925619463087603,2.8931019127386466,2.824352034208711,2.7574940020011267,2.6854813504768122,2.6497459805270394,2.6462998194622185,2.588785006617523,2.565154924644875,2.550548008995383,2.532576330803114,,,3.2528118346439854,2.8931019127386466,,3.0197129085664165,"rgba(0, 255, 0, 1.0)",0.11057906551297905,3.1836358717900444,2.7253271386579345,66.07155917688769,9.536300948608933,True,False,True,False,True,9.759434285418656,0.0,0.0,0.0,0.0,0,1.0049170251997541,0.9452980946527351,False,False,False,False,0.19651110767241461,0.19249302143372576,False,False,False,False,294184.0,249582.89425381136,False,False,False,False,7369.161492363666,False,False,False,False
2025-09-05 19:00:00+00:00,3.485,3.55,3.485,3.54,28765.0,,,,,,3.525,3.3915179145404686,3.3430447153263203,3.340297636426715,3.182577712070258,3.0696727837365687,2.9910111924448506,2.956257999399747,2.877077357087731,2.835583904810652,2.816840783915266,2.7431212930367272,2.6650770139253495,2.612956327039402,2.581547020905532,2.562203580174606,2.555679952323909,2.5500300736915045,,,,,,,,,3.387527009165356,3.3822561579684707,3.295168274909125,3.2589527817103483,3.12195357374806,3.022569813325181,2.9704816048900597,2.9685769920443024,2.932421794006334,2.9000332408472294,2.831437918136581,2.7647047537425284,2.692797130672635,2.6570650216906295,2.6536198207402943,2.595994588263052,2.572202202144715,2.5575042623323485,2.5393968749221014,,,3.2589527817103483,2.9000332408472294,,3.0640353735184607,"rgba(0, 255, 0, 1.0)",0.11224924005037121,3.2242067642882923,2.813321814651015,69.17935965520272,12.626334789785915,True,False,True,False,True,11.973614751936225,0.0,0.0,0.0,0.0,0,1.0091743119266057,0.9382262996941897,False,False,False,False,0.22598075647393906,0.2092368889538324,False,False,False,False,322949.0,250720.35325762825,False,False,False,False,7700.879918838648,False,True,False,False
2025-09-08 14:00:00+00:00,3.375,3.375,3.285,3.365,5681.0,,,,,,3.4947637848613287,3.3905101251648775,3.343027044047872,3.3403064838809255,3.1831646795501265,3.0704052522427494,2.991852549593674,2.9571447642422273,2.8780558118676796,2.836597496963982,2.8178691866110217,2.744206052294261,2.6662031568009317,2.6140903765305272,2.5826687791334417,2.563310836288931,2.556781958586735,2.5511259328136964,,,,,,,,,3.385713068946631,3.3807052506501662,3.295618240693898,3.2593197040139645,3.1225979545402134,3.0233731153663426,2.9713500172485228,2.969448058495152,2.9333370159982346,2.9009879079233545,2.8324549930226754,2.765773319462744,2.69391194181485,2.6581937821203607,2.6547499677138933,2.5971269436660616,2.5733163425426326,2.5586082634373897,2.5404843359020894,,,3.2593197040139645,2.9009879079233545,,3.063299752779899,"rgba(38, 166, 154, 1.0)",0.11018771861386048,3.2228450838877807,1.2901157942146368,61.11607438416106,18.224677429833704,True,False,True,False,False,3.3411552086120757,0.0,0.0,0.0,0.0,0,0.9904988123515437,0.9406175771971496,False,False,False,False,0.0981531468131367,0.15369501788348455,False,False,False,False,317268.0,251752.09971875028,False,False,False,False,7669.563951104716,False,False,False,False
2025-09-08 15:00:00+00:00,3.365,3.385,3.345,3.345,2332.0,,,,,,3.486113074845469,3.39024530494892,3.3431071928445797,3.3403541794778127,3.183429576469246,3.070723186832248,2.9922131508147087,2.9575233195234962,2.878470662990811,2.837026084183387,2.818303566207584,2.7446625887504883,2.666675723438966,2.6145655128372556,2.5831383833611117,2.563774157879182,2.5572430150317964,2.5515843607168045,,,,,,,,,3.385275623458482,3.3803597727332932,3.2958663800441026,3.2594996757543786,3.122881415098717,3.0237188992730113,2.971721308417801,2.9698204050065495,2.9337268086256687,2.9013933724885033,2.832884946855945,2.7662234724572206,2.69438019969823,2.6586673239747896,2.655224038849748,2.5976011533516354,2.5737826540289994,2.5590701730965164,2.540939144373652,,,3.2594996757543786,2.9013933724885033,,3.063196966712026,"rgba(38, 166, 154, 1.0)",0.10787680661476479,3.2225409626314123,1.135174846303128,55.00130385808855,12.792609869905277,False,False,True,False,False,2.4447489524812624,0.0,0.0,0.0,0.0,0,1.0,0.9406175771971497,False,False,False,False,0.10806572729838816,0.13088037259093635,False,False,False,False,314936.0,252731.69507194794,False,False,False,False,7586.811021630224,False,False,False,False
2025-09-08 16:00:00+00:00,3.345,3.345,3.31,3.315,1116.0,,,,,,3.481319118242114,3.389982798057633,3.3430577655036076,3.340332655342905,3.1835307510368067,3.0708566037063165,2.992368995800469,2.9576884304944326,2.8786544784936243,2.8372171857485737,2.8184977388966828,2.7448683813592996,2.666890213919771,2.6147819891883834,2.5833527780430847,2.563985935116157,2.5574538384374903,2.5517940516246522,,,,,,,,,3.3848056107046705,3.379941430900295,3.2959182897014845,3.2595551532831712,3.1229966977344845,3.0238668426160245,2.971882678263609,2.9699823128129386,2.9338977391974805,2.9015723138153495,2.833076767616586,2.7664259358158145,2.694592254922042,2.658882390257862,2.6554394018518965,2.5978174503874647,2.5739956690687027,2.559281363841167,2.5411473062154943,,,3.2595551532831712,2.9015723138153495,,3.063075557202657,"rgba(38, 166, 154, 0.5)",0.10510535255223247,3.2222999125689995,0.881973041143959,49.829884284521015,8.263609911554042,False,True,False,True,False,1.1117439960152957,0.0,0.0,0.0,0.0,0,0.9940191387559808,0.9551435406698564,False,False,False,False,0.07305783615155446,0.1019691043712454,False,False,False,False,313820.0,253678.80057470844,False,False,False,False,7486.4883701320805,False,False,False,False
2025-09-08 17:00:00+00:00,3.315,3.32,3.3,3.305,1463.0,,,,,,3.474888795724606,3.3895650230070373,3.342944350555557,3.3402796955713963,3.183648955575855,3.071020912410864,2.992563826549921,2.9578957838690214,2.8788870974506215,2.83745975623161,2.8187445034644085,2.7451309500034546,2.6671647638877802,2.6150595712283193,2.5836279533805047,2.564257901207837,2.557724628410593,2.552063428610879,,,,,,,,,3.384052414966216,3.379259342452792,3.295948972248688,3.2596106642231093,3.1231363242117407,3.024050861719422,2.9720849796983684,2.970185337774384,2.934112968339113,2.9017983292365606,2.8333203175079094,2.7666839858655874,2.694863401484622,2.65915775679519,2.6557151819129254,2.598094947494124,2.5742691477219743,2.5595526119640652,2.541414794566471,,,3.2596106642231093,2.9017983292365606,,3.062885502005715,"rgba(38, 166, 154, 0.5)",0.10219183514921877,3.2219424683832947,0.8127609362864097,46.01382412126662,4.902955293282197,False,True,False,True,False,0.6687386652034526,0.0,0.0,0.0,0.0,0,0.9874251497005988,0.9598802395209582,False,False,False,False,0.05721313918496075,0.07959112177810307,False,False,False,False,312357.0,254588.54010068194,False,False,False,False,7393.100953540885,False,False,False,False
2025-09-08 18:00:00+00:00,3.305,3.37,3.3,3.345,6422.0,,,,,,3.4557324319010903,3.388439621821863,3.3428791763783217,3.3402656573767833,3.184289399570838,3.0718303206299686,2.9934972058569658,2.958880763051106,2.879976355916913,2.8385892493771565,2.819890963505768,2.7463418753483935,2.668423415767921,2.6163280380236222,2.5848832997786415,2.5654974178359864,2.558958399937127,2.553290439364393,,,,,,,,,3.382157693441146,3.377616808217666,3.2964038437328367,3.260001968556249,3.123845632240129,3.0249407724703703,2.9730491072160534,2.971152474675638,2.935130326059109,2.9028604791258563,2.8344537939896344,2.767876401617329,2.696108867072723,2.6604194834951453,2.6569785198413944,2.5993618358121338,2.575516169563572,2.5607885769373913,2.542632605641718,,,3.260001968556249,2.9028604791258563,,3.0626484475659965,"rgba(38, 166, 154, 1.0)",0.0988397556517175,3.22114770770039,1.2530614982095822,45.76761107100191,4.617257849952161,False,True,False,True,False,2.393646211075172,0.0,0.0,0.0,0.0,0,0.9856887298747765,0.9564698867024448,False,False,False,False,0.07573099254141458,0.07766105715975882,False,False,False,False,318779.0,255583.74102935355,False,False,False,False,7378.045124803817,False,False,False,False
2025-09-08 19:00:00+00:00,3.345,3.345,3.28,3.3,23183.0,,,,,,3.4061811819069443,3.382553993467117,3.341202067985386,3.3394553411604346,3.1861160964969115,3.0743875112265906,2.996535597612249,2.962116632735675,2.8836113218873574,2.842382355898382,2.8237507761795326,2.750452945710358,2.6727263234712315,2.620681595389425,2.58920141309762,2.569766731586257,2.5632097707267296,2.5575201236804106,,,,,,,,,3.372550464792528,3.3688491560951115,3.296848778724653,3.2608539290216725,3.1260149760037,3.0278082323813362,2.9762053010268072,2.9743200618156918,2.938490578800545,2.906390927747957,2.838262457633649,2.7719156486406136,2.700356916314239,2.664735638641011,2.6613013362815576,2.6037151489788863,2.5798084485468387,2.5650469770644597,2.546833436276076,,,3.2608539290216725,2.906390927747957,,3.0619045300506174,"rgba(38, 166, 154, 0.5)",0.09458286799898188,3.218354444849325,0.8632171647782301,43.7316554049651,2.4056418677992255,False,True,False,True,False,0.3854402952836047,0.0,0.0,0.0,0.0,0,0.9827688651218062,0.9601901366607251,False,False,False,False,0.059062953287977636,0.06836200522386823,False,False,False,False,295596.0,256204.08612967364,False,False,False,False,7623.083184884377,False,False,False,False
2025-09-09 14:00:00+00:00,3.115,3.17,3.095,3.095,13337.0,,,,,,3.3598039668363735,3.3719063416334962,3.335191992057655,3.3362976882094557,3.1855606747270264,3.074669482983132,2.9972172845261063,2.9629532374129286,2.884759725888079,2.8436660350985443,2.825091467359608,2.752001618329913,2.6744498908267613,2.6224822563290564,2.591017827955063,2.5715800203193533,2.5650210892091105,2.55932702514244,,,,,,,,,3.354959865469682,3.351961909704732,3.2931338942491952,3.259439875378153,3.1259745598121005,3.028341774696881,2.9769798276576935,2.9751031543900686,2.9394259214396357,2.907455576483014,2.8395591425679236,2.7734058640464405,2.702025382027698,2.6664737226135298,2.6630459937455435,2.605532494895578,2.5816225754577387,2.566859706880221,2.5486367733611828,,,3.259439875378153,2.907455576483014,,3.0582754505194214,"rgba(239, 83, 80, 1.0)",0.09535386914202419,3.2124754148478543,-1.2319942117176292,37.236802508267374,-3.89910780005642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9737762237762239,0.9650349650349651,False,False,False,False,-0.08197804953895033,-0.0068080221575410466,False,False,False,False,282259.0,256608.03828270195,False,False,False,False,7711.671042483069,False,False,False,False
2025-09-09 15:00:00+00:00,3.095,3.105,3.085,3.095,3529.0,,,,,,3.3489159908965225,3.3689664849567875,3.3334775148327935,3.3353824912264116,3.1853598188461816,3.074702684196554,2.997359932227481,2.963138120284373,2.8850296362344556,2.8439731657042535,2.825414288456286,2.752381540065979,2.674878265294519,2.62293271171504,2.5914737608233294,2.572036041887727,2.565476896883841,2.559781962633511,,,,,,,,,3.350255499717964,3.3474292219411987,3.2920387071881647,3.2590042176290597,3.125919586908198,3.028443694702693,2.9771477949413243,2.975273447603775,2.9396377626917896,2.9077025850062874,2.8398698452789493,2.7737697577004354,2.7024383711100577,2.6669061762661253,2.6634802807677707,2.6059879664624073,2.582078365049176,2.5673157904868504,2.549091247976437,,,3.2590042176290597,2.9077025850062874,,3.0573212864139196,"rgba(239, 83, 80, 1.0)",0.09725549151911447,3.210924248319686,-1.1919558115327835,32.90690057713556,-8.028917059283174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9702276707530647,0.974314068884997,False,False,False,False,-0.3304305196284803,-0.16861927089301068,False,False,False,False,282259.0,257005.7276116523,False,False,False,False,7646.823429421315,False,False,False,False
2025-09-09 16:00:00+00:00,3.095,3.13,3.075,3.125,3160.0,,,,,,3.340431987084401,3.3665277587381803,3.332058210735054,3.334619631735369,3.185210450519164,3.0747542246252544,2.9975068803592917,2.963322015012458,2.8852879606074273,2.844263941215236,2.8257187475419507,2.7527358855399338,2.6752747770713867,2.623348131791887,2.5918934620366265,2.5724553999678657,2.5658959223809767,2.560200074114438,,,,,,,,,3.346424408336278,3.343737316825935,3.291142136700317,3.258651568168678,3.1258943276192768,3.0285552023020497,2.977316885568759,2.9754445776281386,2.9398452315161996,2.9079408836977354,2.8401637390719428,2.7741100865358232,2.7028215435693963,2.6673062140029278,2.663881909342721,2.60640758243643,2.5824977254292736,2.567735107103435,2.5495087248767927,,,3.258651568168678,2.9079408836977354,,3.0565794240501702,"rgba(239, 83, 80, 0.5)",0.09777654244370769,3.2096838742793046,-0.8660960201989053,31.715776388818334,-9.33543681329268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623243933588761,0.9942528735632186,False,False,False,False,-0.32119631906590496,-0.2449077949794578,False,False,False,False,285419.0,257446.24346263445,False,False,False,False,7577.260275476799,False,False,False,False
2025-09-09 17:00:00+00:00,3.125,3.14,3.105,3.105,4006.0,,,,,,3.3307926138603925,3.363580027132832,3.330337881754345,3.3336884134483786,3.185038651483868,3.0748316654544037,2.9977036268891872,2.963565047226472,2.885624282851781,2.8446408760930995,2.8261128111709635,2.753192452447298,2.6757840986818793,2.623880951758274,2.5924313843947764,2.5729926720292586,2.566432701232785,2.560735626619643,,,,,,,,,3.341871892146777,3.3393477313233095,3.290059517447867,3.258226841418545,3.1258758037321694,3.0287076606110848,2.9775413671656374,2.975671616773642,2.940117795406235,2.908252114967897,2.840544578897332,2.7745490832120354,2.703314201401704,2.6678199348556766,2.6643976183192275,2.6069455642357844,2.5830351076640836,2.568272277107197,2.5500433612836604,,,3.258226841418545,2.908252114967897,,3.0557275421726904,"rgba(239, 83, 80, 1.0)",0.10034768386789794,3.2082283991629117,-1.028707342152571,30.45290121990828,-10.903829099270354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9586296056884291,0.9915966386554621,False,False,False,False,-0.2968239047481189,-0.27086584986378837,False,False,False,False,281413.0,257817.8210833688,False,False,False,False,7521.891899112818,False,False,False,False
2025-09-09 18:00:00+00:00,3.105,3.115,3.075,3.09,6902.0,,,,,,3.314386111556018,3.358196403110261,3.327120756206225,3.3319320241563903,3.184644339673968,3.074890376738964,2.9979748960979498,2.9639184284884776,2.886143160981754,2.8452323660074303,2.8267349290071415,2.7539260718011787,2.67661256890923,2.6247529210647595,2.5933144609412024,2.573876240925196,2.567315961370379,2.5616172979653227,,,,,,,,,3.333667235832242,3.331418009308987,3.2879786266693842,3.257381363092479,3.125763639199502,3.0288997462952687,2.9778618562067156,2.975996626245646,2.9405236293348356,2.9087263779154813,2.8411430387239407,2.7752513981935083,2.7041125041666123,2.6686564138027555,2.6652376926372905,2.6078274966467174,2.5839180668687587,2.5691560400086333,2.5509242994695596,,,3.257381363092479,2.9087263779154813,,3.0541529566004146,"rgba(239, 83, 80, 1.0)",0.10283473139934735,3.20557774371143,-1.1239173977378987,29.249046450652976,-12.528560133756258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492517891997397,0.9947950553025375,False,False,False,False,-0.33043051962847964,-0.300648184746134,False,False,False,False,274511.0,258076.63005882042,False,False,False,False,7512.2811719947895,False,False,False,False
2025-09-09 19:00:00+00:00,3.095,3.115,3.065,3.075,46109.0,,,,,,3.2419450018834968,3.3261087435521866,3.3069901955304073,3.3204384371015765,3.1818620043912578,3.0751002445897746,2.9995933857685433,2.9660818142739505,2.8894073346652367,2.848982439644225,2.8306902039912516,2.7586286361048256,2.681954934090728,2.630393915148424,2.599037922334619,2.5796093552410913,2.5730491852116595,2.5673421072462554,,,,,,,,3.0849999999999995,3.2887362731382614,3.2877578046846687,3.274582014065825,3.2516721950670577,3.124846147550412,3.0299920073956725,2.9798069148345547,2.977971641486648,2.9430357203686426,2.9116931442216694,2.844939755876456,2.7797441234206173,2.709250466553136,2.674053235737746,2.67065887834892,2.6135384639411154,2.5896439802461284,2.5748919050315386,2.5566476212300846,,,3.2516721950670577,2.9116931442216694,,3.061024247344289,"rgba(239, 83, 80, 1.0)",0.10569746900919101,3.1969892937024884,-1.1541363747497166,28.071527974803786,-14.18658330839174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9448456992777413,1.0013131976362442,False,False,False,False,-0.336616919465599,-0.3186325521058665,False,False,False,False,228402.0,257616.55827496274,False,False,False,False,8110.67991351425,False,False,False,False
2025-09-10 14:00:00+00:00,3.115,3.155,3.1,3.125,3924.0,,,,,,3.2389278925358,3.3241349410717294,3.305723251465381,3.3196739061580933,3.1817311549920904,3.075191184529421,2.9997941914930895,2.9663256200173986,2.8897383080477335,2.849351558358187,2.8310754568045033,2.759072981923691,2.682449472313673,2.630911016379073,2.5995600936962515,2.5801310617890043,2.573570473643927,2.5678622766009975,,,,,,,,3.0882678432234725,3.286281876621732,3.2853648820362182,3.2737558454227305,3.251320850962435,3.1248496280103013,3.030151925850824,2.9800334648996913,2.978200570636467,2.9433070427092556,2.9120006141700117,2.845312550512627,2.7801718247229568,2.7097291060370647,2.674551980238799,2.671159522716355,2.6140605731134934,2.5901657150652606,2.575413549884259,2.557166997514136,,,3.251320850962435,2.9120006141700117,,3.0607903746870333,"rgba(239, 83, 80, 0.5)",0.10771061496700558,3.1963740685798725,-0.6626465608959352,30.649314297859377,-14.18658330839174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9381171823568137,0.9980250164581962,False,False,False,False,-0.29078498291745075,-0.30470876751165865,False,False,False,False,232326.0,257224.45659628115,False,False,False,False,8045.770147413254,False,False,False,False
2025-09-10 15:00:00+00:00,3.125,3.175,3.125,3.175,10519.0,,,,,,3.2336440986072326,3.3198499534009134,3.3029985764999474,3.3179853156946564,3.181583401070426,3.0755823910337234,3.000462947925023,2.9671039065848643,2.8907389810082273,2.8504486638105218,2.8322133761383133,2.760361014129706,2.683863881242698,2.632380104081519,2.6010385722155287,2.5816054432833955,2.575042781706941,2.5693306739286297,,,,,,,,3.1004395120447437,3.2812902557826162,3.2805001844557227,3.2720531495814535,3.2506254846035874,3.1250203542668418,3.0307178195590314,2.9807677515733038,2.978940949673314,2.944155363161134,2.912941470510736,2.8464189759300287,2.781417480114217,2.711103828802846,2.6759768143113125,2.6725891083548,2.6155410939497523,2.5916415899082192,2.576887110835334,2.558631780807153,,,3.2506254846035874,2.912941470510736,,3.0607304550864107,#000000,0.10843792594741813,3.1954731458332937,-0.18880060324301423,35.203892057058326,-14.18658330839174,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9397350993377482,0.9960264900662251,False,False,False,False,-0.2638565817044078,-0.28428267460803325,False,False,False,False,242845.0,257001.5192847109,False,False,False,False,8084.114796290567,False,False,False,False
