date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_388,aVWAP_peak_308,aVWAP_peak_261,aVWAP_peak_227,aVWAP_peak_198,aVWAP_peak_165,aVWAP_peak_136,aVWAP_peak_65,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_26,aVWAP_peak_25,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_275,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_158,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_72,aVWAP_OB_bear_435,aVWAP_OB_bear_308,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,7.88,7.88,7.88,7.88,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.88,,#000000,,,,,,False,False,False,False,False,,-1.0,7.88,7.88,5.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.0,False,False,False,False
2023-12-01 17:00:00+00:00,7.85,7.85,7.8,7.8,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.817086092715233,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-4.651162790697675,False,False,False,False,6.62015503875969,False,False,False,False
2023-12-04 17:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.817086092715233,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-9.23021453037678,False,False,False,False,6.517516976143261,False,False,False,False
2023-12-05 17:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.817086092715233,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-13.738273219828304,False,False,False,False,6.416470201319334,False,False,False,False
2023-12-06 17:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.817086092715233,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-18.17643952649763,False,False,False,False,6.316990043159344,False,False,False,False
2023-12-07 17:00:00+00:00,8.23,8.23,8.23,8.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.919800995024876,,#000000,,,,29.864619820826892,-23.1218421612558,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-20.995409456319372,False,False,False,False,7.769439809932067,False,False,False,False
2023-12-08 17:00:00+00:00,8.23,8.23,8.03,8.12,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.999315977539561,,#000000,,,,43.652474956356485,-12.504649728528776,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,-27.662147294205894,False,False,False,False,11.540456246987384,False,False,False,False
2023-12-11 17:00:00+00:00,8.12,8.12,8.12,8.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.999315977539561,,#000000,,,,52.84437838004288,-6.014875789609256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,-34.22552485553604,False,False,False,False,11.361534444708509,False,False,False,False
2023-12-12 17:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.999315977539561,,#000000,,,,54.08142856049976,-6.014875789609256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,-40.68714462521765,False,False,False,False,11.185386623860314,False,False,False,False
2023-12-13 17:00:00+00:00,8.59,8.91,8.59,8.91,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.259830917874396,,#000000,,,,64.38726180338404,2.453878121812906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138.0,-42.19587106513675,False,False,False,False,15.864682955273333,False,False,False,False
2023-12-14 17:00:00+00:00,8.91,8.91,8.91,8.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.259830917874396,,#000000,,,,71.25781729864022,8.106437068944828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138.0,-43.68120639746021,False,False,False,False,15.618718878447389,False,False,False,False
2023-12-15 17:00:00+00:00,8.91,8.91,8.91,8.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.259830917874396,,#000000,,,,75.83818762881101,11.975307784486823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138.0,-45.14351327501896,False,False,False,False,15.376568198161383,False,False,False,False
2023-12-18 17:00:00+00:00,8.91,10.275,8.91,10.275,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.79194861300591,,#000000,,,,81.82057320106556,17.458610239926443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362.0,-38.831210743623316,False,False,False,False,22.89010977648446,False,False,False,False
2023-12-19 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.79194861300591,,#000000,,,,82.99372439870878,18.769511641489373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362.0,-32.61677336775318,False,False,False,False,22.53522435359323,False,False,False,False
2023-12-20 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.79194861300591,,#000000,,,,83.77582519713759,20.13053100087268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362.0,-26.498683858175614,False,False,False,False,22.185841030281704,False,False,False,False
2023-12-21 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.79194861300591,,#000000,,,,84.29722572942346,21.51611112679143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362.0,-20.47544844952173,False,False,False,False,21.841874502680437,False,False,False,False
