date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_367,aVWAP_peak_279,aVWAP_peak_218,aVWAP_peak_186,aVWAP_peak_116,aVWAP_peak_92,aVWAP_peak_74,aVWAP_valley_403,aVWAP_valley_371,aVWAP_valley_306,aVWAP_valley_260,aVWAP_valley_204,aVWAP_valley_152,aVWAP_valley_135,aVWAP_valley_101,aVWAP_valley_82,aVWAP_valley_51,aVWAP_OB_bear_218,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,42.815,43.22,42.71,42.865,496.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,496.0,False,False,False,False
2024-02-06 17:00:00+00:00,43.53,44.11,43.53,43.685,1444.0,,,,,,,,,,,,,,,,,,,,43.775,,#000000,,,,100.0,,False,False,True,False,False,,-1.0,44.11,43.53,0.0,0,,,False,False,False,False,,,False,False,False,False,1444.0,22.387596899224807,False,False,False,False,510.69767441860466,False,False,False,False
2024-02-07 17:00:00+00:00,43.11,43.505,42.37,43.505,10295.0,,,,,,,,,,,,,,,,,,,,43.20641735525456,,#000000,,,,93.39853300733498,26.894865525672415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8851.0,-115.18430382789496,False,False,False,False,662.3922841175411,False,False,False,False
2024-02-08 17:00:00+00:00,40.755,41.405,40.755,41.095,3037.0,,,,,,,,,,,,,,,,,,,,42.77038970853636,,#000000,,,,68.97711523335728,37.262777793151116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11888.0,-297.7085781871524,False,False,False,False,699.2079076195946,False,False,False,False
2024-02-09 17:00:00+00:00,39.685,40.495,39.26,40.26,2801.0,,,,,,,,,,,,,,,,,,,,42.3297083309628,,#000000,,,,51.1796611706679,21.654119484342928,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14689.0,-520.8293754245609,False,False,False,False,731.7938315324691,False,False,False,False
2024-02-12 17:00:00+00:00,40.91,40.91,39.93,39.94,1167.0,,,,,,,,,,,,,,,,,,,,42.200848449281544,,#000000,,,,38.853531279838386,11.142453532533324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15856.0,-758.5839587513119,False,False,False,False,738.54121398933,False,False,False,False
2024-02-13 17:00:00+00:00,38.965,39.17,38.54,38.725,3795.0,,,,,,,,,,,,,,,,,,,,41.63019558690861,,#000000,,,,29.33463760924899,2.8451492598678243,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19651.0,-1051.489633809431,False,False,False,False,785.928171911976,False,False,False,False
2024-02-14 17:00:00+00:00,38.0,38.055,37.86,37.86,1659.0,,,,,,,,,,,,,,,,,,,,41.37616965589442,,#000000,,,,22.369305783995188,-3.582252634214065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21310.0,-1365.5750658433933,False,False,False,False,799.464169246674,False,False,False,False
2024-02-15 17:00:00+00:00,38.72,39.37,38.615,39.215,1617.0,,,,,,,,,,,,,,,,,,,,41.23150700497127,,#000000,,,,25.09005896470522,-3.582252634214065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19693.0,-1649.721188853573,False,False,False,False,812.1391433668806,False,False,False,False
2024-02-16 17:00:00+00:00,39.485,39.545,39.26,39.26,8029.0,,,,,,,,,,,,,,,,,,,,40.78633283102864,,#000000,,,,27.11078243039833,-3.582252634214065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11664.0,-1804.9813254604944,False,False,False,False,924.0284589735957,False,False,False,False
