date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_378,aVWAP_peak_348,aVWAP_peak_307,aVWAP_peak_269,aVWAP_peak_236,aVWAP_peak_207,aVWAP_peak_142,aVWAP_peak_115,aVWAP_peak_48,aVWAP_valley_391,aVWAP_valley_351,aVWAP_valley_298,aVWAP_valley_238,aVWAP_valley_170,aVWAP_valley_131,aVWAP_valley_100,aVWAP_valley_26,aVWAP_OB_bear_412,aVWAP_OB_bear_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,2218.0,2238.27,2217.63,2231.46,6595.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6595.0,False,False,False,False
2023-12-04 17:00:00+00:00,2224.47,2229.21,2218.03,2219.91,4906.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4906.0,-76.06201550387597,False,False,False,False,6568.813953488372,False,False,False,False
2023-12-05 17:00:00+00:00,2219.87,2230.96,2219.87,2226.905,5205.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.507772521000561,-70.26165878150084,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,-70.24710053482363,False,False,False,False,6547.669551108707,False,False,False,False
2023-12-06 17:00:00+00:00,2218.66,2221.04,2208.255,2210.03,5092.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.438068030326136,-67.17361557100777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4793.0,-143.46807572033023,False,False,False,False,6525.101030936479,False,False,False,False
2023-12-07 17:00:00+00:00,2209.005,2227.66,2208.48,2226.26,13737.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.455385605386763,-55.21260388065265,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8944.0,-2.577097802185591,False,False,False,False,6636.913418053743,False,False,False,False
2023-12-08 17:00:00+00:00,2226.07,2244.5,2222.56,2243.82,13999.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.04899530397651,-42.00767133869183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22943.0,353.1682835590886,False,False,False,False,6751.05429529322,False,False,False,False
2023-12-11 17:00:00+00:00,2289.81,2302.34,2286.35,2296.73,10368.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.511379305718734,-27.358012451659608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33311.0,864.1424186977074,False,False,False,False,6807.130972885573,False,False,False,False
2023-12-12 17:00:00+00:00,2297.41,2321.52,2292.99,2319.27,3710.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.30088788330951,-16.29282313494717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37021.0,1424.7138540667352,False,False,False,False,6759.1134384222305,False,False,False,False
2023-12-13 17:00:00+00:00,2326.0,2345.57,2316.985,2340.42,6655.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.30101564291593,-7.692524037533275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43676.0,2079.772554003685,False,False,False,False,6757.499276586226,False,False,False,False
2023-12-14 17:00:00+00:00,2298.53,2302.46,2273.63,2280.07,6693.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.18430771963492,-7.692524037533275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36983.0,2620.9078632439378,False,False,False,False,6756.499287801943,False,False,False,False
2023-12-15 17:00:00+00:00,2283.38,2287.94,2270.44,2272.91,8161.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.91428218536829,-7.692524037533275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28822.0,3027.1263459843417,False,False,False,False,6778.274492642223,False,False,False,False
2023-12-18 17:00:00+00:00,2282.45,2301.29,2282.45,2296.465,3394.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.24897590024688,-7.692524037533275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32216.0,3479.667022790786,False,False,False,False,6725.805120663274,False,False,False,False
2023-12-19 17:00:00+00:00,2317.27,2328.62,2317.24,2328.47,9072.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.14799298673265,-7.692524037533275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41288.0,4065.8427278637973,False,False,False,False,6762.180235071594,False,False,False,False
2023-12-20 17:00:00+00:00,2347.56,2348.81,2313.53,2315.185,3524.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2325.8416666666662,,63.65948069025708,-7.6132646811654325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37764.0,4588.294778594591,False,False,False,False,6711.975890341802,False,False,False,False
2023-12-21 17:00:00+00:00,2305.47,2307.3,2294.585,2305.52,3636.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2313.9721918063315,,62.08804076272361,-7.071206058388498,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34128.0,5046.274704507852,False,False,False,False,6664.286341654332,False,False,False,False
