date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_280,aVWAP_peak_248,aVWAP_peak_162,aVWAP_peak_108,aVWAP_peak_66,aVWAP_peak_35,aVWAP_peak_16,aVWAP_valley_423,aVWAP_valley_352,aVWAP_valley_291,aVWAP_valley_267,aVWAP_valley_216,aVWAP_valley_143,aVWAP_valley_117,aVWAP_valley_101,aVWAP_valley_81,aVWAP_valley_40,aVWAP_OB_bull_352,aVWAP_OB_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,29.165,29.57,29.165,29.32,150.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,150.0,False,False,False,False
2024-02-23 17:00:00+00:00,28.77,29.28,28.77,29.28,252.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252.0,-3.9069767441860463,False,False,False,False,151.5813953488372,False,False,False,False
2024-02-26 17:00:00+00:00,30.1,31.19,30.1,31.12,2793.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.70142180094788,-99.05213270142181,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2541.0,35.54894537587886,False,False,False,False,192.5336217775374,False,False,False,False
2024-02-27 17:00:00+00:00,30.265,30.3,29.96,30.26,1882.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.37398157516377,-86.17668672453273,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,659.0,45.214853199508646,False,False,False,False,218.726898959281,False,False,False,False
2024-02-28 17:00:00+00:00,30.15,30.455,30.15,30.34,738.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.89343948336861,-74.81730070544967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1397.0,66.17276245222945,False,False,False,False,226.77764471185026,False,False,False,False
2024-02-29 17:00:00+00:00,29.7,29.79,29.15,29.15,507.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.878746672624715,-72.64747919875316,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,890.0,78.9452777630476,False,False,False,False,231.1221773519766,False,False,False,False
2024-03-01 17:00:00+00:00,29.505,29.8,29.45,29.59,1872.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.42561613140992,-66.0161584878295,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2762.0,120.54302539462826,False,False,False,False,256.56214359458164,False,False,False,False
2024-03-04 17:00:00+00:00,29.21,29.6,29.21,29.49,723.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.25169111511386,-59.735756219616995,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2039.0,150.28654438075804,False,False,False,False,263.79373826753385,False,False,False,False
2024-03-05 17:00:00+00:00,30.03,30.3,29.94,30.11,2224.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.3547681911202,-50.49271949573656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4263.0,214.04954369268427,False,False,False,False,294.18453302307597,False,False,False,False
2024-03-06 17:00:00+00:00,30.555,30.555,30.3,30.365,489.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.54098637251303,-41.62164945036932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4752.0,284.40536472070465,False,False,False,False,297.20492785992747,False,False,False,False
2024-03-07 17:00:00+00:00,30.235,30.445,30.155,30.255,1230.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.91547634171964,-34.89979785222447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3522.0,334.6006303839495,False,False,False,False,311.6668669628743,False,False,False,False
2024-03-08 17:00:00+00:00,28.96,29.14,28.96,28.98,534.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.47687795987461,-34.89979785222447,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2988.0,375.73860510667896,False,False,False,False,315.11389228127933,False,False,False,False
2024-03-11 17:00:00+00:00,29.095,29.12,28.96,28.98,495.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.851145705311254,-34.89979785222447,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2988.0,416.23878177169166,False,False,False,False,317.9028241838952,False,False,False,False
2024-03-12 17:00:00+00:00,28.7,28.7,28.4,28.58,505.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.559999999999995,,42.92539100385528,-34.89979785222447,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2483.0,448.2815913566267,False,False,False,False,320.8035555918968,False,False,False,False
2024-03-13 17:00:00+00:00,29.36,29.42,29.155,29.155,1800.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.09362255965293,,43.68426030088088,-31.91310444596183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4283.0,507.73458994024486,False,False,False,False,343.7368337997744,False,False,False,False
2024-03-14 17:00:00+00:00,29.51,30.2,29.51,30.15,1286.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.40150004641233,,48.44507262382345,-24.502351774472153,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5569.0,586.203821103962,False,False,False,False,358.3455650586926,False,False,False,False
2024-03-15 17:00:00+00:00,31.46,31.46,31.19,31.29,534.0,,,,,,,,,,31.313333333333333,,,,,,,,,,,,,31.313333333333333,#000000,,30.481164444444445,,54.85433421767384,-16.12015754100483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6103.0,671.7355448077765,False,False,False,False,361.06888963142603,False,False,False,False
2024-03-18 17:00:00+00:00,30.87,31.17,30.87,31.135,980.0,,,,,,,,,,31.148273888155,,,,,,,,,,,,,31.148273888155,#000000,,30.533909062915242,,58.35759925135789,-10.865562450987198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5123.0,740.7473968262606,False,False,False,False,370.66472079993105,False,False,False,False
2024-03-19 17:00:00+00:00,30.6,30.6,30.24,30.28,861.0,,,,,,,,,,30.867337543859648,,,,,,,,,,,,,30.867337543859648,#000000,,30.42618581294,,56.88627409474917,-10.594242419109499,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4262.0,795.3404604413573,False,False,False,False,378.26681815187004,False,False,False,False
2024-03-20 17:00:00+00:00,29.795,29.93,29.78,29.93,410.0,,,,,,,,,,30.72198444045482,,,,,,,,,,,,,30.72198444045482,#000000,,30.350132224409762,,54.566303144029355,-10.594242419109499,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3852.0,842.7305308221114,False,False,False,False,378.75880546734487,False,False,False,False
2024-03-21 17:00:00+00:00,29.99,30.44,29.99,30.43,583.0,,,,,,,,,,30.646631037212984,,,,,,,,,,,,,30.646631037212984,#000000,,30.32537328552703,,54.80382528894917,-9.469196401065254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4435.0,898.4246311194429,False,False,False,False,381.92533561513795,False,False,False,False
2024-03-22 17:00:00+00:00,30.43,30.43,29.95,29.95,97.0,,,,,,,,,,30.631608465608466,,,,,,,,,,,,,30.631608465608466,#000000,,30.318589805366596,,53.055123640003906,-9.469196401065254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4338.0,951.7513810245678,False,False,False,False,377.5078885513374,False,False,False,False
2024-03-25 17:00:00+00:00,30.16,30.16,29.95,30.03,207.0,,,,,,,,,,30.598633805374003,,,,,,,,,,,,,30.598633805374003,#000000,,30.30268809916229,,52.20939762094905,-9.279616861204502,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4545.0,1007.4606619389156,False,False,False,False,374.8643553955027,False,False,False,False
2024-03-26 17:00:00+00:00,29.685,29.91,29.685,29.9,172.0,,,,,,,,,,30.564315816857437,,,,,,,,,,,,,30.564315816857437,#000000,,30.283504019166223,,51.07927300627857,-9.200492321891232,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4373.0,1059.639566404979,False,False,False,False,371.71917159092123,False,False,False,False
2024-03-27 17:00:00+00:00,30.12,30.14,29.95,30.0,205.0,,,,,,,,,,30.537263521857245,,,,,,,,,,,,,30.537263521857245,#000000,,30.27034423911362,,50.80832110539877,-8.313429341182633,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4578.0,1114.1877901816458,False,False,False,False,369.1343782329225,False,False,False,False
2024-03-28 17:00:00+00:00,30.13,30.13,30.13,30.13,1.0,,,,,,,,,,30.537162962962963,,,,,,,,,,,,,30.537162962962963,#000000,,30.270302242289407,,51.2861046586694,-6.777424601159225,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4579.0,1167.9058089385196,False,False,False,False,363.42686849287713,False,False,False,False
2024-03-29 17:00:00+00:00,30.13,30.13,30.13,30.13,0.0,,,,,,,,,,30.537162962962963,,,,,,,,,,,,,30.537162962962963,#000000,,30.270302242289407,,51.6046270275165,-5.490951739281918,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4579.0,1220.7909901952867,False,False,False,False,357.7923433999643,False,False,False,False
2024-04-01 17:00:00+00:00,30.34,30.465,30.16,30.16,307.0,,,,,,,,,,30.5177511284523,,,,,,,,,,,,,30.5177511284523,#000000,,30.265583436227494,,51.99952253117716,-4.232234319776055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4886.0,1277.6159360837319,False,False,False,False,357.00486520771676,False,False,False,False
2024-04-02 17:00:00+00:00,30.29,30.33,30.07,30.33,145.0,,,,,,,,,,30.508912705464237,,,,,,,,,,,,,30.508912705464237,#000000,,30.263223909056517,,53.33481340762785,-2.228356230791377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5031.0,1335.8079370746818,False,False,False,False,353.7179680727134,False,False,False,False
2024-04-03 17:00:00+00:00,30.99,31.305,30.94,31.29,315.0,,,,,,,,,,30.55268839526676,,,,,,,,,,,,,30.55268839526676,#000000,,30.306856011778642,,58.654580994762334,3.2098571991881855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5346.0,1397.981457430113,False,False,False,False,353.11768949794265,False,False,False,False
2024-04-04 17:00:00+00:00,31.11,31.39,30.75,30.86,1344.0,,,,,,,,,,30.65026781366661,,,,,,,,,,,,,30.65026781366661,#000000,,30.42034958908652,,59.149839498040976,3.949184143382773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4002.0,1438.3538379350725,False,False,False,False,368.480205939835,False,False,False,False
2024-04-05 17:00:00+00:00,31.5,31.5,31.155,31.155,712.0,,,,,,,,,,30.714468208933503,,,,,,,,,,,,,30.714468208933503,#000000,,30.489178230358696,,60.70931063869455,5.716938186343526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4714.0,1489.1390497500327,False,False,False,False,373.8060942198375,False,False,False,False
2024-04-08 17:00:00+00:00,30.6,30.745,30.6,30.745,100.0,,,,,,,,,,30.714212916487398,,,,,,,,,,,,,30.714212916487398,#000000,,30.491098948462053,,59.06006552179814,5.716938186343526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4614.0,1537.5865063430551,False,False,False,False,369.5610384954989,False,False,False,False
