date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_858,aVWAP_peak_833,aVWAP_peak_804,aVWAP_peak_770,aVWAP_peak_768,aVWAP_peak_737,aVWAP_peak_690,aVWAP_peak_659,aVWAP_peak_606,aVWAP_peak_579,aVWAP_peak_534,aVWAP_peak_494,aVWAP_peak_467,aVWAP_peak_395,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_244,aVWAP_peak_210,aVWAP_peak_115,aVWAP_peak_86,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_614,aVWAP_valley_582,aVWAP_valley_547,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_389,aVWAP_valley_348,aVWAP_valley_295,aVWAP_valley_279,aVWAP_valley_263,aVWAP_valley_234,aVWAP_valley_205,aVWAP_valley_134,aVWAP_valley_97,aVWAP_valley_78,aVWAP_valley_29,aVWAP_valley_12,aVWAP_OB_bull_711,aVWAP_OB_bull_582,aVWAP_OB_bull_442,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,222.04,222.04,222.04,222.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.24907756712419,-11.207220759684596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127695.0,14420.904413159502,False,False,False,False,93002.67456297897,False,False,False,False
2025-01-09 20:00:00+00:00,222.04,222.04,222.04,222.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.915665113306545,-11.207220759684596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127695.0,16177.09194163765,False,False,False,False,91560.77263176999,False,False,False,False
2025-01-10 15:00:00+00:00,218.06,219.69,216.515,218.305,213871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.17,,,,218.17,#000000,,218.17,,42.83397661136061,-11.207220759684596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86176.0,14590.22229913164,False,False,False,False,93457.05522662625,False,False,False,False
2025-01-10 16:00:00+00:00,218.43,218.485,217.16,217.18,102328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.98823400242676,,,,217.98823400242676,#000000,,217.98823400242676,,31.3417932887541,0.563249152516768,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188504.0,11441.474666586962,False,False,False,False,93594.58925412042,False,False,False,False
2025-01-10 17:00:00+00:00,217.18,218.95,216.965,218.815,75512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0374107186165,,,,218.0374107186165,#000000,,218.0374107186165,,31.67416536000887,-0.01994548962634468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112992.0,9512.273508965458,False,False,False,False,93314.23903312632,False,False,False,False
2025-01-10 18:00:00+00:00,218.8,220.83,218.54,220.77,79158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.37518764242282,,,,218.37518764242282,#000000,,218.37518764242282,,37.7678913719755,-0.01994548962634468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33834.0,8840.238260764443,False,False,False,False,93094.76245896932,False,False,False,False
2025-01-10 19:00:00+00:00,220.77,220.845,219.135,219.665,67828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.56487026411259,,,,218.56487026411259,#000000,,218.56487026411259,,39.465140402907764,-0.01994548962634468,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101662.0,7127.025264473522,False,False,False,False,92703.02970766746,False,False,False,False
2025-01-10 20:00:00+00:00,219.615,219.93,218.5,218.93,167649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.6966285597521,,,,218.6966285597521,#000000,,218.6966285597521,,39.22402216133388,-0.01994548962634468,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269311.0,2841.1644076599787,False,False,False,False,93864.98273545556,False,False,False,False
2025-01-13 15:00:00+00:00,218.93,218.93,218.93,218.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.6966285597521,,,,218.6966285597521,#000000,,218.6966285597521,,39.06327666695128,-0.01994548962634468,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269311.0,-1378.2489940091682,False,False,False,False,92409.71168529346,False,False,False,False
2025-01-13 16:00:00+00:00,218.93,218.93,216.795,216.86,56751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.6097432458346,,,,218.6097432458346,#000000,,218.6097432458346,,35.661781806653465,-1.5335671260494692,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326062.0,-6412.105598753213,False,False,False,False,91856.86344211061,False,False,False,False
2025-01-13 17:00:00+00:00,216.85,218.485,216.61,218.38,61367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5513327648832,,,,218.5513327648832,#000000,,218.5513327648832,,37.52160714534699,-1.5335671260494692,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264695.0,-10416.491558462465,False,False,False,False,91384.15238099261,False,False,False,False
2025-01-13 18:00:00+00:00,218.38,219.225,218.335,218.685,73373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.56743203758958,,,,218.56743203758958,#000000,,218.56743203758958,,39.50196277643395,-1.5335671260494692,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191322.0,-13221.228123447543,False,False,False,False,91104.90970841909,False,False,False,False
2025-01-13 19:00:00+00:00,218.665,218.79,217.67,218.735,88412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.55227323424407,,,,218.55227323424407,#000000,,218.55227323424407,,40.95268967169688,-1.5335671260494692,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102910.0,-14611.751718432852,False,False,False,False,91063.15917030406,False,False,False,False
2025-01-13 20:00:00+00:00,218.73,219.015,218.095,218.455,124161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5488509469475,,,,218.5488509469475,#000000,,218.5488509469475,,41.30882943183211,-1.5335671260494692,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227071.0,-17905.693552255598,False,False,False,False,91576.30398936912,False,False,False,False
2025-01-14 15:00:00+00:00,220.33,221.35,218.88,218.99,122404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.6671181054076,,,,218.6671181054076,#000000,,218.6671181054076,,43.13953192517729,-1.5335671260494692,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104667.0,-19250.830086329155,False,False,False,False,92054.25276472775,False,False,False,False
2025-01-14 16:00:00+00:00,218.98,219.165,217.385,217.435,130351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.60284762666294,,,,218.60284762666294,#000000,,218.60284762666294,,41.04755926998017,-1.5335671260494692,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-235018.0,-22596.057526851182,False,False,False,False,92648.00078387925,False,False,False,False
2025-01-14 17:00:00+00:00,217.43,217.935,216.57,217.575,101623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.51662224499378,,,,218.51662224499378,#000000,,218.51662224499378,,40.095991143015254,-2.8929544469445574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133395.0,-24313.870588450387,False,False,False,False,92787.14805854778,False,False,False,False
2025-01-14 18:00:00+00:00,217.57,219.38,217.485,219.16,105405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5272539362995,,,,218.5272539362995,#000000,,218.5272539362995,,43.81798035795693,-2.8929544469445574,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-27990.0,-24370.864842893014,False,False,False,False,92982.77367004317,False,False,False,False
2025-01-14 19:00:00+00:00,219.145,219.445,217.225,217.28,65051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.50561644419219,,,,218.50561644419219,#000000,,218.50561644419219,,42.5390147839135,-2.8929544469445574,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-93041.0,-25435.518101142734,False,False,False,False,92549.72291546885,False,False,False,False
2025-01-14 20:00:00+00:00,217.295,217.78,216.23,217.76,121094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.25666666666666,218.41950527176428,,,,217.83808596921546,#000000,,217.83808596921546,,42.87578079155453,-2.8929544469445574,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28053.0,-24606.23875073742,False,False,False,False,92992.26984701196,False,False,False,False
2025-01-15 15:00:00+00:00,222.7,223.44,221.475,221.515,244608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.52522346974675,218.87472901817438,,,,219.69997624396058,#000000,,219.69997624396058,,49.5638346154318,-6.545863461123417,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272661.0,-19997.44435150118,False,False,False,False,95342.90132225209,False,False,False,False
2025-01-15 16:00:00+00:00,221.52,222.33,220.75,220.905,117744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.7208220842314,219.0110855339856,,,,219.8659538091085,#000000,,219.8659538091085,,52.783288808051296,-3.5024396115202876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154917.0,-17285.59250109031,False,False,False,False,95690.20517772104,False,False,False,False
2025-01-15 17:00:00+00:00,220.89,222.17,220.795,221.56,123724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.88129450840236,219.14886985335144,,,,220.0150821808769,#000000,,220.0150821808769,,55.83487987933292,-0.6172379301144417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278641.0,-12697.583315026892,False,False,False,False,96124.83765558584,False,False,False,False
2025-01-15 18:00:00+00:00,221.565,222.6,221.54,222.36,60105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.99707479924567,219.2276464790663,,,,220.11236063915598,#000000,,220.11236063915598,,58.93299077645331,2.3226573801513126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338746.0,-7248.84558921252,False,False,False,False,95566.3905601504,False,False,False,False
2025-01-15 19:00:00+00:00,222.36,222.84,222.215,222.675,69304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.14569705806616,219.32550390564555,,,,220.23560048185584,#000000,,220.23560048185584,,61.414627721425994,4.719285990891841,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408050.0,-810.1037971317064,False,False,False,False,95159.2217142566,False,False,False,False
2025-01-15 20:00:00+00:00,222.675,223.44,222.645,223.325,150264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.4830409365957,219.55257004615618,,,,220.51780549137595,#000000,,220.51780549137595,,63.929197227527155,7.195806881695674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,558314.0,7858.4869594129705,False,False,False,False,96013.55936209759,False,False,False,False
2025-01-16 15:00:00+00:00,223.335,223.6,222.55,223.56,105624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.66967179093444,219.7006567350823,,,,220.68516426300837,#000000,,220.68516426300837,,65.9187967167048,9.231430921998523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,663938.0,18030.262355391063,False,False,False,False,96162.55844175498,False,False,False,False
2025-01-16 16:00:00+00:00,223.55,224.5,222.525,222.84,105697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.825466070338,219.8393870868649,,,,220.83242657860143,#000000,,220.83242657860143,,65.04387174965521,9.231430921998523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,558241.0,26405.622628950892,False,False,False,False,96310.37924110763,False,False,False,False
2025-01-16 17:00:00+00:00,222.82,222.88,222.05,222.11,37554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.84270024924027,219.8733674797176,,,,220.85803386447893,#000000,,220.85803386447893,,62.4081187756568,9.231430921998523,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520687.0,34068.89979749429,False,False,False,False,95399.42762496643,False,False,False,False
2025-01-16 18:00:00+00:00,222.09,222.32,220.32,220.52,72928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.79507095956964,219.9036262273388,,,,220.84934859345424,#000000,,220.84934859345424,,56.98486210219845,13.538628929658287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447759.0,40482.69980063391,False,False,False,False,95051.03339822276,False,False,False,False
2025-01-16 19:00:00+00:00,220.525,221.855,220.375,221.73,62559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.7716915957694,219.93411254478113,,,,220.85290207027526,#000000,,220.85290207027526,,55.909502180906216,12.440144198518446,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510318.0,47766.96802077912,False,False,False,False,94547.28094243635,False,False,False,False
2025-01-16 20:00:00+00:00,221.68,222.03,220.53,220.65,105433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.717950924644,219.97387506604392,,,,220.84591299534395,#000000,,220.84591299534395,,52.96350457857135,9.512720797410111,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404885.0,53303.681694875566,False,False,False,False,94716.05178053811,False,False,False,False
2025-01-17 15:00:00+00:00,223.89,224.605,223.09,223.925,112265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.88046923920948,220.11400057306304,,,,220.99723490613627,#000000,,220.99723490613627,,56.25588452802096,9.512720797410111,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517150.0,60495.097482551915,False,False,False,False,94988.12849711892,False,False,False,False
2025-01-17 16:00:00+00:00,223.93,225.595,223.465,224.675,128268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.09445380338053,220.29006390892096,,,,221.19225885615074,#000000,,221.19225885615074,,59.33378244102401,9.512720797410111,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,645418.0,69563.66961460537,False,False,False,False,95504.09549716358,False,False,False,False
2025-01-17 17:00:00+00:00,224.67,225.01,224.275,224.935,55144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.18168976040204,220.36425374976926,,,,221.27297175508565,#000000,,221.27297175508565,,61.69687693736358,4.948024966414934,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,700562.0,79346.58946554172,False,False,False,False,94878.35758247887,False,False,False,False
2025-01-17 18:00:00+00:00,224.915,225.855,224.74,225.225,70328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.30645949763286,220.46646135735142,,,,221.38646042749212,#000000,,221.38646042749212,,63.63969019323162,6.949126224429548,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,770890.0,90068.19272964184,False,False,False,False,94497.7318835257,False,False,False,False
2025-01-17 19:00:00+00:00,225.23,226.455,225.19,226.255,102853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.51044980048727,220.62898789385775,,,,221.5697188471725,#000000,,221.5697188471725,,66.1901405872401,9.549458459163048,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873743.0,102218.18974158537,False,False,False,False,94627.2709240912,False,False,False,False
2025-01-17 20:00:00+00:00,226.23,226.405,225.495,225.96,125395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.72949812969534,220.81412968593796,,,,221.77181390781664,#000000,,221.77181390781664,,67.03453906632384,10.606968753525535,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748348.0,112235.70617970033,False,False,False,False,95104.28997953165,False,False,False,False
2025-01-20 15:00:00+00:00,225.96,225.96,225.96,225.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.72949812969534,220.81412968593796,,,,221.77181390781664,#000000,,221.77181390781664,,67.59747138571302,11.507102215266109,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748348.0,122097.9122854414,False,False,False,False,93629.80486356991,False,False,False,False
2025-01-20 16:00:00+00:00,225.96,225.96,225.96,225.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.72949812969534,220.81412968593796,,,,221.77181390781664,#000000,,221.77181390781664,,67.97275959863913,12.304285104822384,True,False,True,False,True,12.377175793442259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748348.0,131807.21597093844,False,False,False,False,92178.17998196417,False,False,False,False
2025-01-20 17:00:00+00:00,225.96,225.96,225.96,225.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.72949812969534,220.81412968593796,,,,221.77181390781664,#000000,,221.77181390781664,,68.22295174058988,13.026209605374028,True,False,True,False,True,12.377175793442259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748348.0,141365.98781635024,False,False,False,False,90749.06091247636,False,False,False,False
2025-01-20 18:00:00+00:00,225.96,225.96,225.96,225.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.72949812969534,220.81412968593796,,,,221.77181390781664,#000000,,221.77181390781664,,68.38974650189039,13.686103285457698,True,False,True,False,True,12.377175793442259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748348.0,150776.5616486549,False,False,False,False,89342.0987277868,False,False,False,False
2025-01-20 19:00:00+00:00,225.96,225.96,225.96,225.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.72949812969534,220.81412968593796,,,,221.77181390781664,#000000,,221.77181390781664,,68.50094300942405,14.289909178916517,True,False,True,False,True,12.377175793442259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748348.0,160041.23511146646,False,False,False,False,87956.94991030173,False,False,False,False
2025-01-20 20:00:00+00:00,225.96,225.96,225.96,225.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.72949812969534,220.81412968593796,,,,221.77181390781664,#000000,,221.77181390781664,,68.5750740144465,14.84033844364913,True,False,True,False,True,12.377175793442248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748348.0,169162.27022601737,False,False,False,False,86593.27626828155,False,False,False,False
2025-01-21 15:00:00+00:00,228.25,229.01,226.955,228.88,139924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.09754631504896,221.09305952780414,,,,222.09530292142654,#000000,,222.09530292142654,,73.29989155741077,19.546894541363372,True,False,True,False,True,19.087886012778288,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,888272.0,180311.2582845287,False,False,False,False,87420.10919435469,False,False,False,False
