date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_339,aVWAP_peak_306,aVWAP_peak_290,aVWAP_peak_269,aVWAP_peak_222,aVWAP_peak_158,aVWAP_peak_123,aVWAP_peak_66,aVWAP_peak_32,aVWAP_valley_400,aVWAP_valley_320,aVWAP_valley_292,aVWAP_valley_246,aVWAP_valley_181,aVWAP_valley_140,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_57,aVWAP_OB_bull_246,aVWAP_OB_bull_181,aVWAP_OB_bull_2,aVWAP_OB_bear_339,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,62.52,63.55,62.39,63.525,13763.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13763.0,False,False,False,False
2024-01-30 17:00:00+00:00,62.83,62.93,62.555,62.755,6648.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6648.0,-103.06976744186046,False,False,False,False,13652.68992248062,False,False,False,False
2024-01-31 17:00:00+00:00,62.63,62.77,61.435,61.5,13303.0,,,,,,,,,,,,,,,,,,,,,,61.90166666666667,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,1.0,62.77,61.435,443.0,0,,,False,False,False,False,,,False,False,False,False,-19951.0,-410.7896160086533,False,False,False,False,13647.268373294874,False,False,False,False
2024-02-01 17:00:00+00:00,61.94,62.89,61.91,62.57,5710.0,,,,,,,,,,,,,,,,,,,,,,62.068344729045045,,,#000000,,,,12.765675400998635,-38.51089213910123,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14241.0,-625.2114824271238,False,False,False,False,13524.209948902706,False,False,False,False
2024-02-02 17:00:00+00:00,61.905,62.31,61.69,61.82,4095.0,,,,,,,,,,,,,,,,,,,,,,62.04560058565577,,,#000000,,,,18.315178698584365,-34.28227969533399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18336.0,-899.7973509166256,False,False,False,False,13378.02064736933,False,False,False,False
2024-02-05 17:00:00+00:00,61.71,62.22,61.68,61.86,4886.0,,,,,,,,,,,,,,,,,,,,,,62.02367858588745,,,#000000,,,,22.33779508692581,-31.403396756513793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13450.0,-1094.374136173732,False,False,False,False,13246.361412526396,False,False,False,False
2024-02-06 17:00:00+00:00,63.08,63.34,62.82,62.92,6410.0,,,,,,,,,,,,,,,,,,,,,,62.210550856489554,,,#000000,,,,31.757924629344775,-23.507621902292733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7040.0,-1186.554382124527,False,False,False,False,13140.371313107382,False,False,False,False
2024-02-07 17:00:00+00:00,63.02,63.24,62.75,62.9,11307.0,,,,,,,,,,,,,,,,,,,,,,62.39675792843444,,,#000000,,,,37.934691165991396,-18.713497158491936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18347.0,-1452.6078025567049,False,False,False,False,13111.946951663856,False,False,False,False
2024-02-08 17:00:00+00:00,68.28,69.01,67.58,68.79,27460.0,,,,,,,,,,,,,,,,,,,,,,64.67220349136498,,,#000000,,,,53.153540865954724,-5.635495642966937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9113.0,-1288.799929648849,False,False,False,False,13334.397386521781,False,False,False,False
2024-02-09 17:00:00+00:00,68.7,68.825,67.8,68.665,9874.0,,,,,,,,,,,,,,,,,,,,,,65.11900321111045,,,#000000,,,,62.86078911024276,2.082446399208635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-761.0,-1280.6169850031304,False,False,False,False,13280.747814637723,False,False,False,False
