date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_407,aVWAP_peak_380,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_260,aVWAP_peak_195,aVWAP_peak_168,aVWAP_peak_128,aVWAP_peak_53,aVWAP_valley_389,aVWAP_valley_363,aVWAP_valley_302,aVWAP_valley_262,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_109,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bear_329,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-17 17:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-20 17:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-21 17:00:00+00:00,6.11,6.15,6.11,6.13,155.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,2.4031007751937983,False,False,False,False,2.4031007751937983,False,False,False,False
2023-11-22 17:00:00+00:00,6.15,6.15,5.505,5.505,72.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.58859118409679,-63.439930855661245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83.0,3.652665104260561,False,False,False,False,3.482122468601646,False,False,False,False
2023-11-23 17:00:00+00:00,5.505,5.505,5.505,5.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.98098530682798,-63.439930855661245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83.0,4.882856342954195,False,False,False,False,3.428136073739605,False,False,False,False
2023-11-24 17:00:00+00:00,5.69,5.69,5.615,5.615,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.34611402697353,-63.439930855661245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84.0,6.109478725233975,False,False,False,False,3.39049055321651,False,False,False,False
2023-11-27 17:00:00+00:00,5.79,5.79,5.71,5.78,664.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.744208846123456,-63.439930855661245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748.0,17.61165734964895,False,False,False,False,13.632498451616254,False,False,False,False
2023-11-28 17:00:00+00:00,5.99,5.99,5.64,5.64,144.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.68848365724755,-63.439930855661245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,604.0,26.70294948376292,False,False,False,False,15.6537000260098,False,False,False,False
2023-11-29 17:00:00+00:00,5.64,5.99,5.64,5.93,38.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.075704400077086,-63.439930855661245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,36.24243863905342,False,False,False,False,16.00015428917244,False,False,False,False
2023-11-30 17:00:00+00:00,5.93,5.93,5.61,5.725,301.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.371331384779424,-62.74357544170062,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,40.96736207100608,False,False,False,False,20.418756548255036,False,False,False,False
2023-12-01 17:00:00+00:00,5.725,5.91,5.725,5.91,2.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.70629995471322,-53.65707416990611,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343.0,45.65003862804474,False,False,False,False,20.133194431227825,False,False,False,False
2023-12-04 17:00:00+00:00,5.91,5.91,5.76,5.76,9.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.72242464107003,-48.02704605800935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334.0,50.120580664819244,False,False,False,False,19.960586765627394,False,False,False,False
2023-12-05 17:00:00+00:00,5.76,5.76,5.56,5.56,6.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.31633580311323,-45.37086675945307,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328.0,54.42878871652747,False,False,False,False,19.74414355995875,False,False,False,False
2023-12-06 17:00:00+00:00,5.56,5.56,5.36,5.36,200.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.78506459336841,-44.507925380301366,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128.0,55.56942765115495,False,False,False,False,22.538808000889624,False,False,False,False
2023-12-07 17:00:00+00:00,5.36,5.45,5.36,5.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.07850097849839,-41.141129700817814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129.0,56.70788613718356,False,False,False,False,22.204872993123892,False,False,False,False
2023-12-08 17:00:00+00:00,5.45,5.51,5.41,5.51,258.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.69468272945383,-36.81083094939899,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387.0,61.82869410404893,False,False,False,False,25.860611396331272,False,False,False,False
2023-12-11 17:00:00+00:00,5.48,5.48,5.48,5.48,24.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.73078614341781,-33.38108244938073,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363.0,66.49801667607917,False,False,False,False,25.83176470801606,False,False,False,False
2023-12-12 17:00:00+00:00,5.43,5.43,5.12,5.12,101.0,,,,,,,,,,,,,,,,,,,,,5.223333333333334,,5.223333333333334,#000000,,5.223333333333334,,35.19281242726284,-33.38108244938073,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,69.52905517722523,False,False,False,False,26.997163704791003,False,False,False,False
2023-12-13 17:00:00+00:00,5.12,5.67,5.12,5.605,295.0,,,,,,,,,,,,,,,,,,,,5.465,5.403362794612795,,5.434181397306397,#000000,,5.434181397306397,,39.89021675911955,-27.482741159678824,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557.0,77.086744244245,False,False,False,False,31.152246438050057,False,False,False,False
2023-12-14 17:00:00+00:00,5.56,5.71,5.56,5.66,15.0,,,,,,,,,,,,,,,,,,,,5.4736290322580645,5.412120843471208,,5.442874937864636,#000000,,5.442874937864636,,43.63392693974646,-22.115251394392118,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572.0,84.75981797689236,False,False,False,False,30.901824012653933,False,False,False,False
2023-12-15 17:00:00+00:00,5.57,5.58,5.51,5.57,501.0,,,,,,,,,,,,,,,,,,,,5.52286683107275,5.48969480994152,,5.5062808205071345,#000000,,5.5062808205071345,,45.06485233289661,-19.15823247300917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71.0,84.54648746562272,False,False,False,False,38.19016782641123,False,False,False,False
2023-12-18 17:00:00+00:00,5.26,5.62,5.26,5.62,122.0,,,,,,,,,,,,,,,,,,,,5.519876741693462,5.490910702772405,,5.505393722232934,#000000,,5.505393722232934,,46.67126368467343,-16.166839006104823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,86.22793727235725,False,False,False,False,39.489545069412614,False,False,False,False
2023-12-19 17:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,,,,5.519876741693462,5.490910702772405,,5.505393722232934,#000000,,5.505393722232934,,44.5584551875627,-16.166839006104823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,87.88331808984009,False,False,False,False,38.87730406058451,False,False,False,False
