date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_312,aVWAP_peak_251,aVWAP_peak_224,aVWAP_peak_189,aVWAP_peak_158,aVWAP_peak_107,aVWAP_peak_79,aVWAP_valley_429,aVWAP_valley_347,aVWAP_valley_285,aVWAP_valley_235,aVWAP_valley_197,aVWAP_valley_171,aVWAP_valley_152,aVWAP_valley_90,aVWAP_valley_41,aVWAP_OB_bear_312,aVWAP_OB_bear_251,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,36.38,36.58,36.3,36.44,7080.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7080.0,False,False,False,False
2023-12-11 17:00:00+00:00,36.66,36.66,36.49,36.575,4744.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4744.0,73.55038759689923,False,False,False,False,7043.782945736433,False,False,False,False
2023-12-12 17:00:00+00:00,36.19,36.56,36.15,36.185,4191.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.50980392156885,-39.21568627450904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,553.0,80.9837149209783,False,False,False,False,6999.553752779279,False,False,False,False
2023-12-13 17:00:00+00:00,35.94,38.02,35.72,37.99,9279.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.88968477920088,-33.6247738947971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9832.0,232.162261976467,False,False,False,False,7034.894004674174,False,False,False,False
2023-12-14 17:00:00+00:00,39.95,39.96,39.14,39.29,10936.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.1541534212963,-25.91111359582017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20768.0,550.5473431861342,False,False,False,False,7095.376268167597,False,False,False,False
2023-12-15 17:00:00+00:00,39.745,39.82,39.42,39.55,10746.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.2494719662985,-18.59523356422936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31514.0,1030.6008727491399,False,False,False,False,7151.975085715387,False,False,False,False
2023-12-18 17:00:00+00:00,39.58,39.73,39.335,39.35,11373.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.3106313900682,-13.685242510198805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20141.0,1326.8861305359749,False,False,False,False,7217.417332448482,False,False,False,False
2023-12-19 17:00:00+00:00,40.46,40.73,40.44,40.61,7006.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.8940151796991,-7.197109900153379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27147.0,1727.1979734734016,False,False,False,False,7214.139544348505,False,False,False,False
2023-12-20 17:00:00+00:00,40.77,40.91,39.64,39.68,6675.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.6833522045475,-7.197109900153379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20472.0,2017.8150591559843,False,False,False,False,7205.780791722947,False,False,False,False
2023-12-21 17:00:00+00:00,39.87,40.425,39.76,40.4,7666.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.68319901251786,-5.83370766215269,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28138.0,2422.779166765969,False,False,False,False,7212.915973246621,False,False,False,False
2023-12-22 17:00:00+00:00,41.22,41.31,40.93,41.275,4120.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.75830615781052,-1.6621706735623576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32258.0,2885.3407300719227,False,False,False,False,7164.963787614891,False,False,False,False
2023-12-25 17:00:00+00:00,41.275,41.275,41.275,41.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.80837758800564,2.261427786578679,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32258.0,3340.730796272358,False,False,False,False,7053.879077729389,False,False,False,False
