date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_331,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_188,aVWAP_peak_164,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_68,aVWAP_peak_52,aVWAP_peak_25,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_349,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_169,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_132,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_75,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_28,aVWAP_OB_bull_286,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,27.84,27.84,27.84,27.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.6404561379806,2.8912842446604046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427.0,-51.75686350436201,False,False,False,False,33.60823601226883,False,False,False,False
2023-12-25 17:00:00+00:00,27.84,27.84,27.84,27.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.67976309956947,5.81349370185486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427.0,-57.57458655080601,False,False,False,False,33.087178089598,False,False,False,False
2023-12-26 17:00:00+00:00,27.77,27.84,27.71,27.74,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.48150199369726,5.81349370185486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1147.0,-74.46490303839042,False,False,False,False,43.73698928200733,False,False,False,False
2023-12-27 17:00:00+00:00,27.84,27.99,27.8,27.91,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.9,,73.20573282763127,6.781502742446143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6253.0,23.63532801646835,False,False,False,False,157.7875785954646,False,False,False,False
2023-12-28 17:00:00+00:00,27.91,27.91,27.91,27.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.9,,73.68855338358726,8.731990958227101,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6253.0,120.2146252565231,False,False,False,False,155.3412595474729,False,False,False,False
2023-12-29 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.9,,74.13794679804835,10.674014830544458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6253.0,215.29656905099563,False,False,False,False,152.93286792658185,False,False,False,False
2024-01-01 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.9,,74.43754240768908,12.437491650949283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6253.0,308.9043741819879,False,False,False,False,150.56181571066585,False,False,False,False
2024-01-02 17:00:00+00:00,27.73,27.845,27.71,27.845,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.899636461559176,,71.5029599848958,12.437491650949283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6226.0,400.6422908613369,False,False,False,False,148.6461286453842,False,False,False,False
2024-01-03 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.899636461559176,,60.501211156325006,21.323950345045432,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6226.0,490.95791425883556,False,False,False,False,146.3415375035953,False,False,False,False
2024-01-04 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.899636461559176,,53.16671193727782,14.25550584506449,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6226.0,579.8732954331172,False,False,False,False,144.07267645702794,False,False,False,False
2024-01-05 17:00:00+00:00,27.46,27.5,27.46,27.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.89414994907223,,49.10075642924596,10.322869151726756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6326.0,668.9605311628362,False,False,False,False,143.38937914761664,False,False,False,False
2024-01-08 17:00:00+00:00,27.68,27.94,27.68,27.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.893614789563394,,54.234638418707206,10.322869151726756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6426.0,758.2169570362805,False,False,False,False,142.7166755949404,False,False,False,False
2024-01-09 17:00:00+00:00,27.88,27.91,27.88,27.91,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.893932976205306,,57.019255876144015,10.322869151726756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6026.0,839.8880119659506,False,False,False,False,146.70556434540646,False,False,False,False
2024-01-10 17:00:00+00:00,27.91,27.91,27.91,27.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.893932976205306,,58.87566751443522,10.322869151726756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6026.0,920.2928489897342,False,False,False,False,144.43105947183426,False,False,False,False
2024-01-11 17:00:00+00:00,27.54,27.8,27.54,27.67,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.88581342297995,,55.29348890072472,10.322869151726756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5724.0,994.7689288503584,False,False,False,False,146.87398878234845,False,False,False,False
2024-01-12 17:00:00+00:00,27.67,27.99,27.67,27.84,115.0,,,,,,,,,,,27.833333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,27.833333333333336,#000000,,27.85921601136902,,55.593560386005365,10.322869151726756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5839.0,1069.873286542601,False,False,False,False,146.37981841362986,False,False,False,False
2024-01-15 17:00:00+00:00,27.84,27.84,27.84,27.84,0.0,,,,,,,,,,,27.833333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,27.833333333333336,#000000,,27.85921601136902,,55.79360804285913,10.322869151726756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5839.0,1143.8132355884522,False,False,False,False,144.11036386458133,False,False,False,False
2024-01-16 17:00:00+00:00,27.79,27.79,27.39,27.46,401.0,,,,,,,,,,,27.610555555555557,,,,,,,,,,,,,,,,,,,,,,,,,,,27.610555555555557,#000000,,27.74015548646442,,50.204960376686586,9.261663870639097,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5438.0,1210.389774571577,False,False,False,False,148.0931489209444,False,False,False,False
2024-01-17 17:00:00+00:00,27.46,27.485,27.17,27.27,1546.0,,,,,,,,,,,27.383962172647912,,,,,,,,,,,,,,,,,,,,,,,,,27.30833333333333,,27.34614775299062,#000000,,27.492840361936647,,44.57158004975683,3.638204084918314,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3892.0,1251.9651269038004,False,False,False,False,169.7661233562786,False,False,False,False
2024-01-18 17:00:00+00:00,27.27,27.495,27.27,27.42,1006.0,,,,,,,,,,,27.387581486310296,,,,,,,,,,,,,,,,,,,,,,,,,27.3424973876698,,27.365039436990045,#000000,,27.493923808217108,,43.37772619589592,2.207419801410765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4898.0,1308.4927993549043,False,False,False,False,182.73098966083242,False,False,False,False
2024-01-19 17:00:00+00:00,27.42,27.67,27.39,27.39,287.0,,,,,,,,,,,27.395772478887228,,,,,,,,,,,,,,,,,,,,,,,,,27.35673476576259,,27.37625362232491,#000000,,27.499202650723362,,42.23653377256447,0.6755234012180296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4611.0,1359.6944613804094,False,False,False,False,184.34756346454046,False,False,False,False
2024-01-22 17:00:00+00:00,27.66,27.73,27.66,27.73,100.0,,,,,,,,,,,27.404770863482874,,,,,,,,,,,,,,,,,,,,,,,,,27.368641261199954,,27.386706062341414,#000000,,27.50606222591638,,46.35325716852683,0.6755234012180296,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4711.0,1411.6526867853643,False,False,False,False,183.0398493022995,False,False,False,False
2024-01-23 17:00:00+00:00,27.73,27.73,27.38,27.55,82.0,,,,,,,,,,,27.408215059843556,,,,,,,,,,,,,,,,,,,,,,,,,27.373654419066533,,27.390934739455044,#000000,,27.508440359104835,,46.7915722298564,0.6755234012180296,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4629.0,1461.5340404786145,False,False,False,False,181.47334001079096,False,False,False,False
2024-01-24 17:00:00+00:00,27.55,27.66,27.5,27.66,120.0,,,,,,,,,,,27.4147270075654,,,,,,,,,,,,,,,,,,,,,,,,,27.382556510665392,,27.398641759115396,#000000,,27.513121889876555,,48.48194711423574,0.6755234012180296,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4749.0,1512.5025049673181,False,False,False,False,180.52026497186398,False,False,False,False
2024-01-25 17:00:00+00:00,27.53,27.53,27.53,27.53,23.0,,,,,,,,,,,27.415447463768114,,,,,,,,,,,,,,,,,,,,,,,,,27.383628318584073,,27.399537891176095,#000000,,27.51358391586683,,47.94401860323012,0.6755234012180296,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4726.0,1562.324171556972,False,False,False,False,178.0780903211374,False,False,False,False
2024-01-26 17:00:00+00:00,27.58,27.75,27.58,27.75,314.0,,,,,,,,,,,27.43729427474545,,,,,,,,,,,,,,,,,,,,,,,,,27.411589035844354,,27.424441655294903,#000000,,27.529775822168077,,50.3294597064692,0.6755234012180296,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5040.0,1616.241626261515,False,False,False,False,180.18540675026705,False,False,False,False
2024-01-29 17:00:00+00:00,27.66,27.66,27.51,27.51,468.0,,,,,,,,,,,27.450164350814283,,,,,,,,,,,,,,,,,,,,,,,,,27.42919074167934,,27.439677546246813,#000000,,27.537732372277887,,48.98527015987598,0.6755234012180296,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4572.0,1662.0673374822666,False,False,False,False,184.64764850607685,False,False,False,False
2024-01-30 17:00:00+00:00,27.75,27.75,27.51,27.7,300.0,,,,,,,,,,,27.462963740725186,,,,,,,,,,,,,,,,,,,,,,,,,27.44502747684095,,27.453995608783067,#000000,,27.57333039930407,,50.31908259747154,0.6755234012180296,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4872.0,1711.8337353507586,False,False,False,False,186.43605705637023,False,False,False,False
2024-01-31 17:00:00+00:00,27.7,27.735,27.7,27.735,18.0,,,,,,,,,,,27.46394421199442,,,,,,,,,,,,,,,,,,,,,,,,,27.44620231394622,,27.45507326297032,#000000,,27.574856818394057,,51.602668146823966,-3.9609712006115956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4890.0,1761.1076309267157,False,False,False,False,183.82464531906214,False,False,False,False
2024-02-01 17:00:00+00:00,27.735,27.735,27.735,27.735,0.0,,,,,,,,,,,27.46394421199442,,,,,,,,,,,,,,,,,,,,,,,,,27.44620231394622,,27.45507326297032,#000000,,27.574856818394057,,52.458391846392246,-2.7574521921993593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4890.0,1809.6175901371541,False,False,False,False,180.9746508179914,False,False,False,False
2024-02-02 17:00:00+00:00,27.63,27.63,27.605,27.605,91.0,,,,,,,,,,,27.466735098884552,,,,,,,,,,,,,,,,,,,,,,,,,27.449694603903563,,27.458214851394057,#000000,,27.5737777842335,,51.118713560707675,-2.7574521921993593,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4799.0,1855.9646042435547,False,False,False,False,179.57969499135586,False,False,False,False
2024-02-05 17:00:00+00:00,27.605,27.605,27.605,27.605,0.0,,,,,,,,,,,27.466735098884552,,,,,,,,,,,,,,,,,,,,,,,,,27.449694603903563,,27.458214851394057,#000000,,27.5737777842335,,50.22559470358462,-2.7574521921993593,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4799.0,1901.5930599917165,False,False,False,False,176.79551367366042,False,False,False,False
2024-02-06 17:00:00+00:00,27.59,27.59,27.51,27.51,200.0,,,,,,,,,,,27.469493196608163,,,,,,,,,,,,,,,,,,,,,,,,,27.45351335528723,,27.4615032759477,#000000,,27.565595460527746,,48.19119547613619,-2.7574521921993593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4599.0,1943.4133226275037,False,False,False,False,177.15527315158818,False,False,False,False
2024-02-07 17:00:00+00:00,27.51,27.66,27.51,27.66,2.0,,,,,,,,,,,27.469548590577567,,,,,,,,,,,,,,,,,,,,,,,,,27.453582034964526,,27.461565312771047,#000000,,27.565621157499223,,49.380544198267394,-2.7574521921993593,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4601.0,1984.6162168503329,False,False,False,False,174.439687521331,False,False,False,False
2024-02-08 17:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,27.469548590577567,,,,,,,,,,,,,,,,,,,,,,,,,27.453582034964526,,27.461565312771047,#000000,,27.565621157499223,,50.173443346354865,-2.7574521921993593,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4601.0,2025.180306511568,False,False,False,False,171.7351962419305,False,False,False,False
2024-02-09 17:00:00+00:00,27.43,27.61,26.1,26.1,180.0,,,,,,,,,,,27.439866742813628,,,,,,,,,,,,,,,,,,,,,,,,26.603333333333335,27.421273661248332,,27.154824579131766,#000000,,27.31191806376807,,39.613129507319606,-5.542236011605567,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4421.0,2062.3247978834816,False,False,False,False,171.86333273430367,False,False,False,False
2024-02-12 17:00:00+00:00,26.1,26.1,26.1,26.1,0.0,,,,,,,,,,,27.439866742813628,,,,,,,,,,,,,,,,,,,,,,,,26.603333333333335,27.421273661248332,,27.154824579131766,#000000,,27.31191806376807,,32.57292028129609,-11.582754345607626,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4421.0,2098.8934056682338,False,False,False,False,169.19878493997336,False,False,False,False
2024-02-13 17:00:00+00:00,26.1,27.46,26.1,27.46,70.0,,,,,,,,,,,27.434169954286432,,,,,,,,,,,,,,,,,,,,,,27.00666666666667,27.00666666666667,26.71626666666667,27.415236114000418,,27.11580121365737,#000000,,27.23428604855122,,39.152365085856935,-17.755933923665317,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4491.0,2135.980329611362,False,False,False,False,167.6608192819893,False,False,False,False
2024-02-14 17:00:00+00:00,27.445,27.445,27.36,27.445,92.0,,,,,,,,,,,27.433872576177286,,,,,,,,,,,,,,,,,,,,,,27.23950617283951,27.23950617283951,26.904678362573105,27.415262978839223,,27.246565252653728,#000000,,27.328310432692696,,43.449349865368674,-14.293258789036486,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4399.0,2171.065905896457,False,False,False,False,166.48778332412897,False,False,False,False
2024-02-15 17:00:00+00:00,27.445,27.54,27.44,27.44,194.0,,,,,,,,,,,27.43523741605753,,,,,,,,,,,,,,,,,,,,,,27.366928838951313,27.366928838951313,27.110497512437817,27.417474965639116,,27.33941351440742,#000000,,27.3969610516584,,46.2807498965623,-11.969252587511079,False,True,False,True,True,0.551094707111595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4205.0,2202.599767820543,False,False,False,False,166.9143293191037,False,False,False,False
2024-02-16 17:00:00+00:00,27.57,27.57,27.57,27.57,100.0,,,,,,,,,,,27.437597944765574,,,,,,,,,,,,,,,,,,,,,,27.411461988304094,27.411461988304094,27.182746331236903,27.42041209320239,,27.372736069162613,#000000,,27.422835092669995,,49.018889965341586,-9.49965847723444,False,True,False,False,True,2.127632151488978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4305.0,2235.1951202574337,False,False,False,False,165.876897856792,False,False,False,False
2024-02-19 17:00:00+00:00,27.57,27.57,27.57,27.57,0.0,,,,,,,,,,,27.437597944765574,,,,,,,,,,,,,,,,,,,,,,27.411461988304094,27.411461988304094,27.182746331236903,27.42041209320239,,27.372736069162613,#000000,,27.422835092669995,,50.84431667786111,-7.687901911705524,False,False,False,False,True,2.127632151488978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4305.0,2267.285118392977,False,False,False,False,163.3051630062991,False,False,False,False
2024-02-20 17:00:00+00:00,27.94,27.94,27.8,27.8,105.0,,,,,,,,,,27.846666666666668,27.44498566678133,,,,,,,,,,,,,,,,,,,,,,27.492917409388,27.492917409388,27.27682411156096,27.42885994714987,,27.497195201822468,#000000,,27.514457582334195,,53.67303313455423,-4.809517251173041,False,False,True,False,True,4.86366540631623,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4410.0,2300.505504154326,False,False,False,False,162.40120699069755,False,False,False,False
2024-02-21 17:00:00+00:00,27.75,27.75,27.75,27.75,0.0,,,,,,,,,,27.846666666666668,27.44498566678133,,,,,,,,,,,,,,,,,,,,,,27.492917409388,27.492917409388,27.27682411156096,27.42885994714987,,27.497195201822468,#000000,,27.514457582334195,,55.057916692784886,-3.1920323828791624,True,False,True,False,True,4.204003030336761,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4410.0,2333.210845175189,False,False,False,False,159.88335882029912,False,False,False,False
2024-02-22 17:00:00+00:00,27.665,27.67,27.56,27.56,999.0,,,,,,,,,,27.620443840579714,27.46722687019913,,,,,,,,,,,,,,,,,,,,,,27.559356837606842,27.559356837606842,27.460457854406133,27.45548197554391,,27.52038736932376,#000000,,27.539926083103982,,54.09787521282989,-3.1920323828791624,True,False,True,False,True,1.7459817249151435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3411.0,2349.9207545523177,False,False,False,False,172.89291914866658,False,False,False,False
2024-02-23 17:00:00+00:00,27.42,27.43,27.4,27.4,200.0,,,,,,,,,,27.588167177914112,27.465594847663862,,,,,,,,,,,,,,,,,,,,,,27.542384469696973,27.542384469696973,27.455256013745707,27.45408188394644,,27.50797814377734,#000000,,27.529272534574396,,51.98437389709382,-3.1920323828791624,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3211.0,2363.270820373212,False,False,False,False,173.3131839680671,False,False,False,False
2024-02-26 17:00:00+00:00,27.4,27.58,27.24,27.24,340.0,,,,,,,,,,27.539600567721006,27.460403916768666,,,,,,,,,,,,,,,,,,,,,,27.51177619047619,27.51177619047619,27.44005701754386,27.44907171761494,,27.48544760010014,#000000,,27.50940501735487,,49.19017054462438,-3.1920323828791624,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2871.0,2371.1425905999836,False,False,False,False,175.8974756894924,False,False,False,False
2024-02-27 17:00:00+00:00,27.24,27.34,27.21,27.21,133.0,,,,,,,,,,27.518174826486586,27.456724997773623,,,,,,,,,,,,,,,,,,,,,,27.496383042245114,27.496383042245114,27.42976516093383,27.44533668101387,,27.473794625116355,#000000,,27.471690193883944,,47.065410340365865,-3.1920323828791624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2738.0,2376.830302373627,False,False,False,False,175.23239854701967,False,False,False,False
2024-02-28 17:00:00+00:00,27.21,27.21,27.21,27.21,0.0,,,,,,,,,,27.518174826486586,27.456724997773623,,,,,,,,,,,,,,,,,,,,,,27.496383042245114,27.496383042245114,27.42976516093383,27.44533668101387,,27.473794625116355,#000000,,27.471690193883944,,45.64890353752685,2.3982758958249093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2738.0,2382.4298325693844,False,False,False,False,172.51561717419764,False,False,False,False
