date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_791,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_696,aVWAP_peak_679,aVWAP_peak_649,aVWAP_peak_623,aVWAP_peak_587,aVWAP_peak_565,aVWAP_peak_522,aVWAP_peak_494,aVWAP_peak_465,aVWAP_peak_448,aVWAP_peak_421,aVWAP_peak_350,aVWAP_peak_286,aVWAP_peak_262,aVWAP_peak_219,aVWAP_peak_189,aVWAP_peak_156,aVWAP_peak_90,aVWAP_peak_60,aVWAP_valley_880,aVWAP_valley_828,aVWAP_valley_803,aVWAP_valley_779,aVWAP_valley_738,aVWAP_valley_708,aVWAP_valley_666,aVWAP_valley_617,aVWAP_valley_552,aVWAP_valley_474,aVWAP_valley_426,aVWAP_valley_403,aVWAP_valley_364,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_210,aVWAP_valley_168,aVWAP_valley_138,aVWAP_valley_106,aVWAP_valley_72,aVWAP_valley_31,aVWAP_valley_17,aVWAP_OB_bull_302,aVWAP_OB_bull_210,aVWAP_OB_bull_31,aVWAP_OB_bear_791,aVWAP_OB_bear_679,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,36.8,36.855,36.575,36.78,24082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.13165803712815,-21.041707399150923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11878.0,3489.090065936077,False,False,False,False,25444.22117220823,False,False,False,False
2025-04-15 19:00:00+00:00,36.755,36.985,36.525,36.98,73683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.62263374020199,-17.586071462582304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85561.0,4761.522778092107,False,False,False,False,26192.10921604996,False,False,False,False
2025-04-16 14:00:00+00:00,35.96,36.105,35.48,35.55,34692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.5641253815441,-17.586071462582304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50869.0,5476.367386183702,False,False,False,False,26323.890468514302,False,False,False,False
2025-04-16 15:00:00+00:00,35.56,36.05,35.425,35.865,27310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.36685513630719,-17.586071462582304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78179.0,6603.539984847521,False,False,False,False,26339.178988382297,False,False,False,False
2025-04-16 16:00:00+00:00,35.81,36.03,35.755,35.82,8759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.69571052911854,-17.586071462582304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69420.0,7577.438589733605,False,False,False,False,26066.618073833735,False,False,False,False
2025-04-16 17:00:00+00:00,35.72,35.88,34.87,34.89,11663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.33788804492004,-7.675293459908772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57757.0,8355.416286016805,False,False,False,False,25843.306165712278,False,False,False,False
2025-04-16 18:00:00+00:00,35.04,35.21,34.9,34.92,7238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.723663403230724,-10.849001732020263,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64995.0,9233.549366853753,False,False,False,False,25554.851806553947,False,False,False,False
2025-04-16 19:00:00+00:00,34.91,35.315,34.63,35.265,50634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07,,,,,,35.07,#000000,,35.07,,29.23472661001425,-10.849001732020263,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115629.0,10883.09123713509,False,False,False,False,25943.67580955311,False,False,False,False
2025-04-17 14:00:00+00:00,35.91,36.06,35.62,35.75,21475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.29038164445492,,,,,,35.29038164445492,#000000,,35.29038164445492,,33.9929131654028,-10.849001732020263,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137104.0,12840.004551288033,False,False,False,False,25874.39401405616,False,False,False,False
2025-04-17 15:00:00+00:00,35.74,36.135,35.71,35.91,16124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.40513568241663,,,,,,35.40513568241663,#000000,,35.40513568241663,,38.258458812152334,-10.849001732020263,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153228.0,15016.56262026031,False,False,False,False,25723.22511461343,False,False,False,False
2025-04-17 16:00:00+00:00,35.94,36.27,35.76,36.19,20811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.53266091363731,,,,,,35.53266091363731,#000000,,35.53266091363731,,42.92180660735535,-17.14187210404394,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174039.0,17482.026765682633,False,False,False,False,25647.066585704695,False,False,False,False
2025-04-17 17:00:00+00:00,36.175,36.25,35.94,36.115,14694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.600230864137664,,,,,,35.600230864137664,#000000,,35.600230864137664,,45.50843177931613,-14.354985293476133,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159345.0,19681.452707299955,False,False,False,False,25477.251599879815,False,False,False,False
2025-04-17 18:00:00+00:00,36.105,36.23,35.94,35.95,18321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.65694680848567,,,,,,35.65694680848567,#000000,,35.65694680848567,,46.06561692558614,-13.330814530212947,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141024.0,21562.732510287555,False,False,False,False,25366.301962672376,False,False,False,False
2025-04-17 19:00:00+00:00,35.97,36.12,35.745,35.86,43406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.715781000907626,,,,,,35.715781000907626,#000000,,35.715781000907626,,45.79742479959643,-12.951097815694027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97618.0,22741.883944236582,False,False,False,False,25645.987203561173,False,False,False,False
2025-04-18 14:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.715781000907626,,,,,,35.715781000907626,#000000,,35.715781000907626,,45.618630048936616,-12.383169478882685,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97618.0,23902.753960605005,False,False,False,False,25248.374998854797,False,False,False,False
2025-04-18 15:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.715781000907626,,,,,,35.715781000907626,#000000,,35.715781000907626,,45.49943354849675,-11.716310872272224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97618.0,25045.62599222353,False,False,False,False,24856.927324453947,False,False,False,False
2025-04-18 16:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.715781000907626,,,,,,35.715781000907626,#000000,,35.715781000907626,,45.419969214870164,-11.012016593918496,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97618.0,26170.77907761541,False,False,False,False,24471.548606245356,False,False,False,False
2025-04-18 17:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.715781000907626,,,,,,35.715781000907626,#000000,,35.715781000907626,,45.366992992452445,-10.31140549455904,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97618.0,27278.487929125247,False,False,False,False,24092.144751884964,False,False,False,False
2025-04-18 18:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.715781000907626,,,,,,35.715781000907626,#000000,,35.715781000907626,,45.33167551084063,-9.640822898914188,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97618.0,28369.02299999152,False,False,False,False,23718.623127824732,False,False,False,False
2025-04-18 19:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.715781000907626,,,,,,35.715781000907626,#000000,,35.715781000907626,,45.30813052309942,-9.016046399595055,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97618.0,29442.650550379247,False,False,False,False,23350.892536695665,False,False,False,False
2025-04-21 14:00:00+00:00,34.73,34.83,34.42,34.49,6113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.67953973490344,,,,,,35.67953973490344,#000000,,35.67953973490344,,36.46026529253426,-8.918664090341139,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91505.0,30404.857518590423,False,False,False,False,23083.638388839918,False,False,False,False
2025-04-21 15:00:00+00:00,34.53,34.595,34.015,34.08,10607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.230000000000004,35.603494192612374,,,34.230000000000004,,,34.91674709630619,#000000,,34.91674709630619,,29.531854748453426,-15.1490644402636,False,False,False,True,False,,1.0,34.595,34.015,0.0,0,,,False,False,False,False,,,False,False,False,False,80898.0,31187.69693690685,False,False,False,False,22890.202134749376,False,False,False,False
2025-04-21 16:00:00+00:00,34.12,34.74,34.11,34.5,23222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.3810195394484,35.48465829957957,,,34.3810195394484,,,34.93283891951398,#000000,,34.93283891951398,,29.395719324161323,-15.1490644402636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104120.0,32318.43031773,False,False,False,False,22895.346287698998,False,False,False,False
2025-04-21 17:00:00+00:00,34.51,34.67,34.35,34.395,13849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.40734975600207,35.42602269117597,,,34.40734975600207,,,34.916686223589025,#000000,,34.916686223589025,,28.888214766999873,-15.55859426366952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90271.0,33216.91977016829,False,False,False,False,22755.092856881958,False,False,False,False
2025-04-21 18:00:00+00:00,34.395,34.705,34.37,34.45,13472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.42959751976016,35.377104047302495,,,34.42959751976016,,,34.90335078353132,#000000,,34.90335078353132,,29.143080885545118,-15.55859426366952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103743.0,34310.3473706308,False,False,False,False,22611.168936620223,False,False,False,False
2025-04-21 19:00:00+00:00,34.43,34.84,34.43,34.775,48221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5407332534828,35.26567425045439,,,34.5407332534828,,,34.90320375196859,#000000,,34.90320375196859,,32.61718352337885,-15.55859426366952,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151964.0,36134.43500829544,False,False,False,False,23008.220581013706,False,False,False,False
2025-04-22 14:00:00+00:00,35.57,35.85,35.45,35.66,12945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.65848242802796,35.28166132516072,,,34.65848242802796,,,34.97007187659434,#000000,,34.97007187659434,,41.007236205229916,-14.969185970140643,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164909.0,38130.939891887756,False,False,False,False,22852.201657277055,False,False,False,False
2025-04-22 15:00:00+00:00,35.685,36.0,35.56,35.81,9935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.7434846365371,35.29725703998098,,,34.7434846365371,,,35.02037083825904,#000000,,35.02037083825904,,47.36559143876315,-9.408482397278675,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174844.0,40250.52221914531,False,False,False,False,22651.93496491617,False,False,False,False
2025-04-22 16:00:00+00:00,35.83,36.365,35.83,36.06,7916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.81924737396583,35.31605392696197,,,34.81924737396583,,,35.067650650463904,#000000,,35.067650650463904,,52.835390034409194,-4.725197770585169,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182760.0,42459.97148706553,False,False,False,False,22423.470856932974,False,False,False,False
2025-04-22 17:00:00+00:00,36.05,36.13,35.46,35.6,7521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.86562738114585,35.32523046812825,,,34.86562738114585,,,35.09542892463705,#000000,,35.09542892463705,,53.06538872162965,-4.719144380016608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175239.0,44518.561076413345,False,False,False,False,22192.42479713556,False,False,False,False
2025-04-22 18:00:00+00:00,35.595,35.99,35.595,35.955,12274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.94090323535174,35.34343638466935,,,34.94090323535174,,,35.14216981001054,#000000,,35.14216981001054,,55.11563205941388,-2.705869041802167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187513.0,46735.52912174027,False,False,False,False,22038.650769272994,False,False,False,False
2025-04-22 19:00:00+00:00,35.96,35.96,35.58,35.67,21729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.03607109506434,35.366327384986874,,,35.03607109506434,,,35.2011992400256,#000000,,35.2011992400256,,54.51690327398116,-2.705869041802167,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165784.0,48581.24184853499,False,False,False,False,22033.849982152482,False,False,False,False
2025-04-23 14:00:00+00:00,38.4,38.51,37.95,38.03,23800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.39827110027528,35.533977696571625,,,35.39827110027528,,,35.46612439842345,#000000,,35.46612439842345,,61.60585837192384,3.7552460382112898,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189584.0,50767.33112220112,False,False,False,False,22061.23215297182,False,False,False,False
2025-04-23 15:00:00+00:00,38.035,38.1,37.095,37.24,14662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.53680145171767,35.60321742432154,,,35.53680145171767,,,35.57000943801961,#000000,,35.57000943801961,,62.456163676779525,4.669144423832499,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174922.0,52692.20970945381,False,False,False,False,21946.515375406365,False,False,False,False
2025-04-23 16:00:00+00:00,37.23,37.27,36.81,37.135,6671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.581942556049334,35.62663037381912,,,35.581942556049334,,,35.604286464934226,#000000,,35.604286464934226,,62.543436487525724,5.099870295311895,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168251.0,54483.81886124522,False,False,False,False,21709.68567966363,False,False,False,False
2025-04-23 17:00:00+00:00,36.92,37.25,36.89,37.065,10245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.64617732952572,35.66108820700172,,,35.64617732952572,,,35.65363276826372,#000000,,35.65363276826372,,62.25580345833064,5.301026569755102,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158006.0,56088.81391766002,False,False,False,False,21531.938614862644,False,False,False,False
2025-04-23 18:00:00+00:00,37.09,37.13,36.72,36.84,7662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.68532745477007,35.682786137042015,,,35.68532745477007,,,35.684056795906045,#000000,,35.684056795906045,,60.903650754770865,5.301026569755102,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150344.0,57550.1346321149,False,False,False,False,21316.900806880276,False,False,False,False
2025-04-23 19:00:00+00:00,36.82,36.88,36.5,36.64,25806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.779571420298645,35.738101504315296,,,35.779571420298645,,,35.758836462306974,#000000,,35.758836462306974,,58.96580411302735,5.301026569755102,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124538.0,58588.706188206146,False,False,False,False,21386.499243982908,False,False,False,False
2025-04-24 14:00:00+00:00,37.73,38.31,37.715,38.21,7973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.84537885533733,35.777793367057505,,,35.84537885533733,,,35.811586111197414,#000000,,35.811586111197414,,62.47267276804775,6.4555881899729215,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132511.0,59734.7882628076,False,False,False,False,21178.538015394024,False,False,False,False
2025-04-24 15:00:00+00:00,38.185,38.31,38.14,38.17,8349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.914103880303564,35.82017859892385,,,35.914103880303564,,,35.86714123961371,#000000,,35.86714123961371,,64.5997086588937,8.68996666775785,True,False,True,False,True,10.511770673130808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124162.0,60733.65976260903,False,False,False,False,20979.63044926388,False,False,False,False
2025-04-24 16:00:00+00:00,38.17,38.79,38.17,38.75,7540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.98212536387692,35.86284245619305,,,35.98212536387692,,,35.922483910034984,#000000,,35.922483910034984,,67.36024285283138,11.47953637758814,True,False,True,False,True,13.572179672360992,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131702.0,61833.94410737477,False,False,False,False,20771.2640857094,False,False,False,False
2025-04-24 17:00:00+00:00,38.71,38.915,38.62,38.64,10979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.080737643183205,35.92607466925307,,,36.080737643183205,,,36.003406156218134,#000000,,36.003406156218134,,68.54833135729514,12.802627020786531,True,False,True,False,True,12.766124893291344,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120723.0,62746.952725865085,False,False,False,False,20619.446037868944,False,False,False,False
2025-04-24 18:00:00+00:00,38.64,38.945,38.55,38.8,7668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.146488119956814,35.96921348039992,,,36.146488119956814,,,36.05785080017837,#000000,,36.05785080017837,,69.74828037142366,14.198810675752696,True,False,True,False,True,13.595533257735323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128391.0,63764.68989290594,False,False,False,False,20418.648424878727,False,False,False,False
2025-04-24 19:00:00+00:00,38.8,38.915,38.575,38.81,21678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.31618085347929,36.08443856062362,,,36.31618085347929,,,36.20030970705145,#000000,,36.20030970705145,,70.57563807503742,15.29100156696802,True,False,True,False,True,13.647679917976713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150069.0,65102.74121239576,False,False,False,False,20438.173255500762,False,False,False,False
