date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_350,aVWAP_peak_307,aVWAP_peak_264,aVWAP_peak_239,aVWAP_peak_199,aVWAP_peak_168,aVWAP_peak_121,aVWAP_peak_97,aVWAP_peak_78,aVWAP_peak_53,aVWAP_valley_427,aVWAP_valley_360,aVWAP_valley_340,aVWAP_valley_291,aVWAP_valley_252,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_69,aVWAP_valley_35,aVWAP_OB_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,6.535,6.575,6.49,6.555,43698.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,43698.0,False,False,False,False
2023-11-21 17:00:00+00:00,6.465,6.535,6.395,6.515,31183.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31183.0,-483.4573643410853,False,False,False,False,43503.96899224806,False,False,False,False
2023-11-22 17:00:00+00:00,6.5,6.565,6.475,6.545,48959.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.254237288135656,-72.88135593220349,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17776.0,-200.36500210323902,False,False,False,False,43588.543116399254,False,False,False,False
2023-11-23 17:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.42372881355942,-62.203389830508534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17776.0,78.33833126270264,False,False,False,False,42912.75175025353,False,False,False,False
2023-11-24 17:00:00+00:00,6.715,6.755,6.63,6.63,16378.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.43699410667479,-44.16094259212843,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34154.0,606.6431633361491,False,False,False,False,42501.36025024959,False,False,False,False
2023-11-27 17:00:00+00:00,6.7,6.805,6.685,6.745,329870.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.77314312567698,-28.835814562104893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364024.0,6241.020788710783,False,False,False,False,46956.68799830774,False,False,False,False
2023-11-28 17:00:00+00:00,6.57,6.625,6.545,6.595,75225.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.58490902709022,-28.835814562104893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288799.0,10621.7646524517,False,False,False,False,47394.95640143475,False,False,False,False
2023-11-29 17:00:00+00:00,6.44,6.45,6.315,6.34,48944.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.411998395429386,-28.835814562104893,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239855.0,14175.768301250899,False,False,False,False,47418.97258125747,False,False,False,False
2023-11-30 17:00:00+00:00,6.41,6.585,6.385,6.515,59952.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.325392127991975,-28.835814562104893,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299807.0,18604.15949037879,False,False,False,False,47613.28308387363,False,False,False,False
2023-12-01 17:00:00+00:00,6.49,6.545,6.455,6.465,26368.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.07711143951701,-28.835814562104893,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273439.0,22555.08725021788,False,False,False,False,47283.898850015124,False,False,False,False
