date,Open,High,Low,Close,Volume,aVWAP_peak_818,aVWAP_peak_763,aVWAP_peak_744,aVWAP_peak_726,aVWAP_peak_677,aVWAP_peak_656,aVWAP_peak_631,aVWAP_peak_597,aVWAP_peak_559,aVWAP_peak_534,aVWAP_peak_390,aVWAP_peak_331,aVWAP_peak_302,aVWAP_peak_252,aVWAP_peak_222,aVWAP_peak_172,aVWAP_peak_130,aVWAP_peak_87,aVWAP_peak_52,aVWAP_peak_20,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_794,aVWAP_valley_774,aVWAP_valley_757,aVWAP_valley_731,aVWAP_valley_707,aVWAP_valley_652,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_410,aVWAP_valley_384,aVWAP_valley_348,aVWAP_valley_318,aVWAP_valley_272,aVWAP_valley_234,aVWAP_valley_180,aVWAP_valley_138,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_49,aVWAP_valley_30,aVWAP_OB_bull_56,aVWAP_OB_bear_818,aVWAP_OB_bear_331,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 14:00:00+00:00,52.18,52.2,51.72,52.075,2210.0,,,,,,,,52.57152435528707,53.207260817376266,54.09417562328928,57.496067015591805,58.816035514919264,59.76988353345631,60.77552826653126,61.5481604338365,62.62912834206567,63.02012300805524,63.2056776452113,63.30747673431615,63.178792255576916,,,,,,,,,,,,52.26053127750801,53.79298466805442,54.43070988504753,54.491833841654184,56.337514008636,57.57187793427231,58.15106798865909,59.14111017678758,60.41230901297014,61.07152792360507,62.39636598312035,62.909624773995766,63.19167261923356,63.19200059834255,63.289154089283336,63.07644902229342,63.28374186715445,,58.816035514919264,58.65938780990027,"rgba(239, 83, 80, 1.0)",2.8672510346108306,56.09016636762851,-1.4003539694156861,41.55708289558039,-2.139613460846334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244993573531242,0.9990463949583316,False,False,False,False,-0.2477056570689875,-0.24803872802495952,False,False,False,False,-155052.0,-69257.15305990029,False,False,False,False,6097.8606574317355,False,False,False,False
2025-08-18 15:00:00+00:00,52.075,52.08,51.69,51.83,3224.0,,,,,,,,52.54014327142168,53.19417757422384,54.0772808645751,57.482227802636096,58.800786262983216,59.75375361072017,60.75870599006236,61.53059698110769,62.610977314207624,63.001880682430205,63.187634701127436,63.28986203915946,63.16300250013274,,,,,,,,,,,,52.25461209053136,53.77699887343907,54.41883974072707,54.48226927792877,56.32525546548237,57.55796573180449,58.13658186899732,59.125559722843825,60.395769265249605,61.054448735531324,62.37824667781825,62.89138517320085,63.17359496435396,63.173929058999484,63.27167776196422,63.06051937552604,63.26604921982381,,58.800786262983216,58.64334486809613,"rgba(239, 83, 80, 1.0)",2.869738938746501,56.07583685653695,-1.4795202445806905,41.38055114676779,-2.139613460846334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9305162364696087,0.9960865945045795,False,False,False,False,-0.2535813389246296,-0.2508100334747946,False,False,False,False,-158276.0,-70637.29022176229,False,False,False,False,6053.304678246746,False,False,False,False
2025-08-18 16:00:00+00:00,51.83,52.29,51.83,52.06,11308.0,,,,,,,,52.47529298997887,53.156639436867046,54.025006672319236,57.43587360453805,58.74930197100843,59.69906969230891,60.701473698776795,61.47071708885198,62.548931623109304,62.93946852736732,63.12587449533729,63.229544365954965,63.10890946289294,,,,,,,,,,,,52.244867439505704,53.72843576217799,54.38114987346637,54.45170552548391,56.2846272097188,57.51134079480359,58.08784685070618,59.0729777924465,60.33956330574934,60.99629225658876,62.31634407338551,62.82899790584484,63.111718678069074,63.11207351041691,63.21183295043785,63.005961975332426,63.205469523148835,,58.74930197100843,58.59182363115306,"rgba(239, 83, 80, 1.0)",2.855968895719031,56.031463173625944,-1.3905834827469539,42.66752131935286,-2.139613460846334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298399932981487,0.9982826505822233,False,False,False,False,-0.23989733314314554,-0.24535368330897006,False,False,False,False,-146968.0,-71820.71207878923,False,False,False,False,6134.772822770053,False,False,False,False
2025-08-18 17:00:00+00:00,52.06,52.09,51.68,52.04,4918.0,,,,,,,,52.445408802548116,53.139327818461254,54.001733382733065,57.41550307257843,58.726747023206464,59.67514866352065,60.67646502747612,61.44457193360058,62.521859616926406,62.912241063729745,63.0989305688505,63.203225681356685,63.08528702147201,,,,,,,,,,,,52.23829877964221,53.70666309633231,54.36428013171773,54.43797917977548,56.26668912778439,57.49085562328428,58.066465716378474,59.04995473085275,60.31499378312065,60.97088738669644,62.28933200038377,62.801780359997814,63.08472440670932,63.08508821670857,63.18571888105298,62.98213727616617,63.179037208914075,,58.726747023206464,58.569037180520624,"rgba(239, 83, 80, 1.0)",2.8265663360751714,56.01165497075567,-1.4051164906571816,43.42081582546847,-2.139613460846334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9296878273622462,0.9926670856903415,False,False,False,False,-0.25358133892462914,-0.2494675111167996,False,False,False,False,-151886.0,-73062.03437214134,False,False,False,False,6115.908127843385,False,False,False,False
2025-08-18 18:00:00+00:00,51.995,52.05,51.84,52.01,4551.0,,,,,,,,52.422029591238164,53.12412890039462,53.98096045596903,57.396889135513526,58.70609948183933,59.653228987550115,60.653528404292906,61.42058118703558,62.49700123610499,62.88723372966227,63.074179345275354,63.179044606909656,63.06357477719929,,,,,,,,,,,,52.23304513754605,53.68731492272922,54.34906575374681,54.42556070218984,56.250335106117745,57.47213446749827,58.04690830174768,59.028870979381075,60.29246633671914,60.94758257135346,62.2645326898391,62.77678399589869,63.059927381289576,63.060299393995784,63.16172523327327,62.960241280865915,63.15475257778074,,58.70609948183933,58.54842752779713,"rgba(239, 83, 80, 1.0)",2.807131884040276,55.99390358678842,-1.4192078432219688,43.749612761897836,-2.139613460846334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9307957025348331,0.9926137317441666,False,False,False,False,-0.2488794410579042,-0.2491734760873519,False,False,False,False,-156437.0,-74354.66949815465,False,False,False,False,6091.645986326433,False,False,False,False
2025-08-18 19:00:00+00:00,52.01,52.94,51.91,52.48,9812.0,,,,,,,,52.42405895240314,53.1056218144609,53.94784988182005,57.360671900812285,58.665127888168364,59.60929602258845,60.60717658969211,61.37185508565971,62.44621075679826,62.836041003916534,63.02346219522747,63.129463817864654,63.019048716571504,,,,,,,,,,,,52.241463013959425,53.65818983091022,54.32334484872492,54.40431529823165,56.219372250308,57.43565759277619,58.00843849587286,58.986877993203194,60.24706532228442,60.90039044982473,62.213924673753226,62.72564117541131,63.00912042000151,63.00950903325055,63.11253005520969,62.91536228067579,63.10496643199534,,58.665127888168364,58.51122729960238,"rgba(239, 83, 80, 1.0)",2.7812420859252023,55.96462392079061,-1.252902053519524,47.10954271759984,-2.139613460846334,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9341297356000168,0.9833757988388122,False,False,False,False,-0.2116315240621695,-0.2304025000747607,False,False,False,False,-146625.0,-75475.13973849334,False,False,False,False,6149.32589351517,False,False,False,False
2025-08-19 14:00:00+00:00,53.035,53.77,52.99,53.33,2114.0,,,,,,,,52.44294844841036,53.10712241946812,53.945150590719614,57.354385051848716,58.65766554367464,59.60110687718851,60.59837620175634,61.36250079886162,62.436335322011544,62.82604770892114,63.01354311936525,63.11975602140963,63.010334674238784,,,,,,,,,,,,52.251055876670335,53.65670995162247,54.320561374658475,54.40191701504378,56.214376403039374,57.42930333581092,58.001577993720616,58.97916279874201,60.23849742246439,60.891390007667276,62.204109621174844,62.71566861177467,62.99918524388721,62.999577047512616,63.10289886561781,62.90658825160946,63.095220889615725,,58.65766554367464,58.50593099144059,"rgba(239, 83, 80, 0.5)",2.7663394601874147,55.961703728256154,-0.9513307264459374,53.29573623159339,-2.3427277899586514,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9405369517407364,0.9722395120129467,False,False,False,False,-0.13911132777884758,-0.18475691392680416,False,False,False,False,-144511.0,-76545.46315340041,False,False,False,False,6086.762701367647,False,False,False,False
2025-08-19 15:00:00+00:00,53.445,53.78,53.27,53.6,2066.0,,,,,,,,52.46428716039708,53.10962839716149,53.94337523549808,57.34854650358057,58.650649323650754,59.59336327147491,60.59001763425969,61.35359283888161,62.426902979131754,62.816493926372,63.0040560560434,63.11046843974143,63.00199816621475,,,,,,,,,,,,52.26182070772912,53.65618909183408,54.318384093886834,54.4000031859808,56.209829411458585,57.423396706240055,57.99516186204666,58.971893156848196,60.2303714308284,60.8828322669525,62.194740526262706,62.70613710588177,62.989683120871824,62.99007796119041,63.09368477415783,62.89819642306223,63.08589777192386,,58.650649323650754,58.501257358178535,"rgba(239, 83, 80, 0.5)",2.7545182898267284,55.959472574780854,-0.8565826494945052,58.380454121089755,2.2868377696548805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426032062463662,0.9735027826231416,False,False,False,False,-0.12824448384200435,-0.15650069888440427,False,False,False,False,-142445.0,-77567.16139908413,False,False,False,False,6024.425295144893,False,False,False,False
2025-08-19 16:00:00+00:00,53.61,53.67,53.18,53.55,2793.0,,,,,,,,52.489743810069385,53.11233883461895,53.94049726493658,57.34050933634003,58.64104030243362,59.58278232017276,60.57861587039785,61.34145426545565,62.414063889833685,62.80349365827447,62.991148025371594,63.09783210152927,62.99065231659896,,,,,,,,,,,,52.2751697555351,53.65494669373641,54.3151430301742,54.397177214517455,56.20351518795183,57.415268962399566,57.98635525917263,58.96194573527062,60.219280695224256,60.87116371375898,62.18198497834611,62.693166061488256,62.97675452283423,62.97715348857924,63.08114805721164,62.88677459597418,63.07321298771973,,58.64104030243362,58.494588515075726,"rgba(239, 83, 80, 0.5)",2.7419675286021983,55.9560085584569,-0.877475219293877,61.37755186619172,4.93667290317903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9379186951275329,0.9801939000540923,False,False,False,False,-0.1357354820735721,-0.1461180904789882,False,False,False,False,-145238.0,-78616.32168747042,False,False,False,False,5974.325678165902,False,False,False,False
2025-08-19 17:00:00+00:00,53.55,54.28,53.51,54.25,3204.0,,,,,,,,52.53287455491647,53.120117455903504,53.94099822613585,57.33262567439582,58.63122100198919,59.57177015829677,60.56658308998149,61.32853886196568,62.40027783198445,62.78949537021619,62.97723091946374,63.08419747644469,62.97841525739803,,,,,,,,,,,,52.296984289885046,53.65762166949321,54.31383126801639,54.395848597365514,56.19774719299688,57.407271373639,57.97751165582543,58.951709480864665,60.2076289974138,60.85880814505452,62.168313194910915,62.67921002994261,62.962816652082715,62.96322001501691,63.06762210200506,62.87446442244171,63.059528446354214,,58.63122100198919,58.48921022831027,"rgba(239, 83, 80, 0.5)",2.739973337803272,55.9548618022399,-0.6222183912222815,65.69250325692754,8.855516241951968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9457577652699605,0.9735251198665834,False,False,False,False,-0.10064520686556752,-0.12338164867227785,False,False,False,False,-142034.0,-79599.54150626934,False,False,False,False,5931.374892457903,False,False,False,False
2025-08-19 18:00:00+00:00,54.25,54.33,53.835,54.305,2724.0,,,,,,,,52.5710369267935,53.127670272468045,53.942252021432964,57.32624057448819,58.623163575890885,59.56268249421959,60.55661060625354,61.31780855304373,62.38879233932114,62.77782302167295,62.96562131923461,63.07282030325285,62.968203589896554,,,,,,,,,,,,52.31661785832403,53.66076851285993,54.31325265340267,54.39514679951526,56.19318736857472,57.40078735021959,57.970294581013015,58.94329162222516,60.1979856572067,60.84855777694054,62.1569292278411,62.66757570654991,62.951190137605884,62.951597147964755,63.056335745583524,62.86419415988353,63.04811032394681,,58.623163575890885,58.485075364202494,"rgba(239, 83, 80, 0.5)",2.7296596362386683,55.954421506108964,-0.6042590380908381,68.72732812150727,11.60682894741651,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9594901564866231,0.966010432441528,False,False,False,False,-0.08671980528597363,-0.10505072697912574,False,False,False,False,-139310.0,-80525.28504880778,False,False,False,False,5881.648149939177,False,False,False,False
2025-08-19 19:00:00+00:00,54.21,54.47,53.68,53.78,7279.0,,,,,,,,52.65409624355977,53.14388518781873,53.94277846661666,57.30834193216225,58.60091244595966,59.53774406704118,60.52936879298292,61.28857544012825,62.35758989560091,62.74613878914968,62.9341170128112,63.041949425167275,62.940476821493164,,,,,,,,,,,,52.36216525000471,53.66600319395721,54.30997363635793,54.39189119767205,56.1800339243151,57.3826328057112,57.9502384357703,58.920101524921144,60.17160384878809,60.820587583526674,62.12598655450333,62.63598783410886,62.91963936636576,62.92005624913094,63.025709289943116,62.836303723851564,63.01712755335208,,58.60091244595966,58.47201798715858,"rgba(239, 83, 80, 0.5)",2.7176366388613764,55.95067974625715,-0.7987380340760389,66.62166655058333,11.60682894741651,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9582699137493659,0.9629206832403181,False,False,False,False,-0.08727614209462872,-0.09616343453687723,False,False,False,False,-146589.0,-81549.52869146194,False,False,False,False,5903.3125197075615,False,False,False,False
2025-08-20 14:00:00+00:00,54.06,54.405,53.2,53.29,6398.0,,,,,,,,52.7023629439274,53.1519385372072,53.93865085915214,57.29115401345952,58.58008359953636,59.51465865284161,60.50435881982017,61.261868753967136,62.32923336198013,62.717388949310546,62.90554802948175,63.01396136608638,62.91531416545304,,,,,,,,,,,,52.3920602788196,53.66551025620889,54.30421468438483,54.386728089319895,56.166810533811415,57.36523346724313,57.93125915813193,58.89848618065573,60.14731804689049,60.794960188468394,62.09783838365524,62.60731349328214,62.891027111235644,62.8914529287377,62.997939917894335,62.81098409987068,62.98903636262699,,58.58008359953636,58.45749837286117,"rgba(239, 83, 80, 0.5)",2.713765191296835,55.94352767604003,-0.9778029744614636,62.136344720094726,11.60682894741651,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9484805118275951,0.9635491202963213,False,False,False,False,-0.10752909433871499,-0.10184626443779611,False,False,False,False,-152987.0,-82657.08638616795,False,False,False,False,5910.982093045429,False,False,False,False
2025-08-20 15:00:00+00:00,53.29,54.29,53.23,53.93,1705.0,,,,,,,,52.716834200390494,53.15485038606732,53.938221092385355,57.28683088448501,58.574768778492476,59.50872955831286,60.49790308359482,61.25495490829154,62.32186778982822,62.70991337786112,62.898115567160225,63.006677427485975,62.90876468930941,,,,,,,,,,,,52.400944593596144,53.66608633793058,54.30311407498222,54.385698211156736,56.16356523064331,57.36085233658127,57.92644591079112,58.8929569895904,60.14105943742776,60.7883371426917,62.09053187076094,62.59985973949417,62.88358371824914,62.88401184272855,62.990712975244094,62.804395688612814,62.98172615049351,,58.574768778492476,58.45400148253973,"rgba(239, 83, 80, 0.5)",2.708151705063524,55.9420768242162,-0.7429704991984579,61.93667006699333,11.60682894741651,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.95094877057764,0.96112763372848,False,False,False,False,-0.11069532953138522,-0.10627079698459066,False,False,False,False,-151282.0,-83721.0385352196,False,False,False,False,5845.77306834705,False,False,False,False
2025-08-20 16:00:00+00:00,53.93,54.265,53.93,54.03,1169.0,,,,,,,,52.72882079080349,53.15760569904344,53.93855069506144,57.28409322191057,58.571329096693574,59.504855689088465,60.493654896280624,61.25038635590473,62.31697825490095,62.7049438258209,62.89317142503334,63.00183019806336,62.90440704888135,,,,,,,,,,,,52.40807207348298,53.667152064814886,54.30276155286753,54.38531383586296,56.16158968072554,57.35807323821179,57.92335933393847,58.88936552532729,60.136950476929925,60.78397143559655,62.0856859289201,62.594906615804526,62.878632558276685,62.87906220800343,62.985903877743105,62.80001372530831,62.97686186106916,,58.571329096693574,58.451971459172164,"rgba(239, 83, 80, 0.5)",2.7015911694458214,55.94153820713068,-0.7075601329874017,62.194124984017776,11.60682894741651,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9652206905273808,0.9580962016778383,False,False,False,False,-0.0856072919429806,-0.09593904446378562,False,False,False,False,-150113.0,-84750.37127110767,False,False,False,False,5773.264958760274,False,False,False,False
2025-08-20 17:00:00+00:00,54.03,54.655,54.03,54.655,1892.0,,,,,,,,52.75301292166612,53.163822871126854,53.94052471056082,57.28018427487717,58.56623243119098,59.49902596789479,60.48718863308465,61.24338692213259,62.3094332326697,62.69725869983368,62.8855179453606,62.99432237226293,62.897659905487394,,,,,,,,,,,,52.422023585172965,53.67042635461,54.30312058411637,54.385436435513455,56.158968319562575,57.35409334637718,57.918855698026015,58.88401201700775,60.13071901430445,60.7773084251266,62.07821859904314,62.58725145785032,62.87096880653556,62.87140079664641,62.97845562802692,62.79323264311987,62.969328597016435,,58.56623243119098,58.44953568201163,#000000,2.6701031207907375,55.94172202012955,-0.4818997476578718,64.558605096409,11.60682894741651,True,False,True,False,False,1.2564277567201465,0.0,0.0,0.0,0.0,0,0.9692777730628872,0.9553169820928458,False,False,False,False,-0.06746413241369724,-0.08170158843874142,False,False,False,False,-148221.0,-85734.41202659436,False,False,False,False,5713.090308236858,False,False,False,False
2025-08-20 18:00:00+00:00,54.655,54.655,53.76,54.01,2069.0,,,,,,,,52.77407426005068,53.16895318250438,53.94137563027273,57.275463151994224,58.56026178567075,59.492282305138126,60.47977700857684,61.235406403695606,62.30087948928588,62.68856090366764,62.87686241065664,62.98583482468193,62.89002802321729,,,,,,,,,,,,52.434797674440865,53.67258104235728,54.30268128463859,54.38490490789031,56.15560190890839,57.34929830611354,57.913512635214545,58.87777104507529,60.123555374283974,60.76968782546605,62.06974369184078,62.57858356614495,62.86230118318669,62.86273582989718,62.97003479717751,62.785559254338956,62.96081153016161,,58.56026178567075,58.44606611227888,"rgba(239, 83, 80, 0.5)",2.637620882329308,55.94091122128291,-0.7320654891000506,62.20872990647339,11.60682894741651,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9660128508623606,0.9485120054108894,False,False,False,False,-0.07745513767831563,-0.07957836305852853,False,False,False,False,-150290.0,-86735.27385563942,False,False,False,False,5656.592784078147,False,False,False,False
2025-08-20 19:00:00+00:00,54.01,54.49,53.675,53.685,5374.0,,,,,,,,52.818642849922306,53.17945368684039,53.94146936583828,57.26252070164716,58.54415926552033,59.47422082774675,60.46002705760184,61.21420362768563,62.2782256115095,62.665546963632785,62.853968923662045,62.963389084159786,62.86983412354146,,,,,,,,,,,,52.463479040889695,53.675837067985235,54.30020629593595,54.38245570481588,56.1460831091409,57.336170112358715,57.89900334282688,58.860984366485354,60.10443479739267,60.74940565916433,62.04728524599779,62.55564299389999,62.83937515028422,62.839816819222264,62.94776418072735,62.76525138540614,62.93828685900787,,58.54415926552033,58.435704743520276,"rgba(239, 83, 80, 0.5)",2.6113306245305874,55.937092296025625,-0.8624309288412909,58.957248008225726,15.391039994616989,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9688911400953949,0.9480815499556795,False,False,False,False,-0.08671980528597363,-0.08314908417225109,False,False,False,False,-155664.0,-87803.93627648221,False,False,False,False,5652.211500604067,False,False,False,False
2025-08-21 14:00:00+00:00,53.67,54.16,53.58,53.92,2731.0,,,,,,,,52.83882505777667,53.18425268163963,53.94116833507987,57.2558570243894,58.53590697901746,59.46498253397246,60.449938893746655,61.20338233462444,62.26667303845654,62.65381330717927,62.842297245215285,62.95194526863167,62.85953413822554,,,,,,,,,,,,52.477038977833445,53.67708711006902,54.2987367406794,54.38104085509594,56.1411385914879,57.329413254321835,57.89155293217749,58.85238788709863,60.094663748519935,60.73904910036054,62.03583078965737,62.54394610912854,62.827686881999846,62.82813211903702,62.93640925520937,62.754893022660376,62.92680284895411,,58.53590697901746,58.43019210114258,"rgba(239, 83, 80, 0.5)",2.582111858272079,55.93482727808389,-0.7803020894037431,57.847128901834836,14.092550247332127,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9694569659181871,0.9472132114420526,False,False,False,False,-0.10250475277919639,-0.09282691847572375,False,False,False,False,-152933.0,-88813.68920242823,False,False,False,False,5606.921399819507,False,False,False,False
2025-08-21 15:00:00+00:00,53.92,54.265,53.815,53.89,3676.0,,,,,,,,52.8673795530304,53.191545643689906,53.94152673262057,57.24720278519673,58.52509109698689,59.45282512229271,60.436621762604275,61.18907194503311,62.25136422094974,62.63825449261031,62.826815458009555,62.93676213243442,62.84586654716826,,,,,,,,,,,,52.4961966502359,53.67956463506656,54.297267007428175,54.37954453567723,56.134820695947724,57.320631755803774,57.8818256833507,58.841103409938896,60.081778151521675,60.72536761970198,62.02065831739209,62.52843886334564,62.81218352959477,62.81263347352042,62.921344082696656,62.74115050422329,62.911567156657206,,58.52509109698689,58.42318852566199,"rgba(239, 83, 80, 0.5)",2.548922710080198,55.93228028517401,-0.8012327235727565,56.93104160402085,12.897697615307507,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9741622760800843,0.9449104320337197,False,False,False,False,-0.08987309883349841,-0.09135000865461107,False,False,False,False,-156609.0,-89864.77929231306,False,False,False,False,5576.984633930832,False,False,False,False
2025-08-21 16:00:00+00:00,53.83,53.93,53.66,53.66,5804.0,,,,,,,,52.90064359553772,53.199413966630985,53.939332710297606,57.2326317240947,58.50722019176043,59.43290094615042,60.414928261567844,61.16584324276532,62.226609392622166,62.61312370316747,62.80182046968188,62.91225381931403,62.82378996745605,,,,,,,,,,,,52.52077198006617,53.68043427961611,54.29318429015056,54.37576390210992,56.12381284788468,57.305868028964284,57.86562474412762,58.822516499325054,60.06074640076928,60.70311292213433,61.996106350476865,62.5033837696619,62.787152970911436,62.78761050799614,62.89702444566683,62.71894743115942,62.88697286878354,,58.50722019176043,58.41042230793883,"rgba(239, 83, 80, 0.5)",2.5021033494145914,55.92609161356937,-0.9056746653169071,54.93044785316103,10.680087185187396,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9773527291233725,0.9469019042368209,False,False,False,False,-0.10808768390020657,-0.09971884627740882,False,False,False,False,-162413.0,-90989.55790793612,False,False,False,False,5580.504252009425,False,False,False,False
2025-08-21 17:00:00+00:00,53.655,53.81,53.12,53.27,6171.0,,,,,,,,52.91988234596342,53.202374470833036,53.932842797158266,57.2157282511072,58.486978215515585,59.4105737395715,60.390813733731335,61.14014617948273,62.19936664841111,62.58551022724273,62.774373788259446,62.88534885628927,62.799533800875516,,,,,,,,,,,,52.5387210481975,53.67680060373693,54.286155378892474,54.369573101333145,56.11051057224168,57.28877214435105,57.84708508336582,58.8015492348363,60.037305747931356,60.67842298243409,61.96906007041491,62.47584187547269,62.75966604412189,62.76013191611947,62.87032408759412,62.69454382302038,62.85997170626849,,58.486978215515585,58.394327448029024,"rgba(239, 83, 80, 1.0)",2.463720818244382,55.91632342553426,-1.0741165987386485,51.45518057023192,7.183470382543561,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9698628974065114,0.9489791587079248,False,False,False,False,-0.13273731192111426,-0.11622807909926154,False,False,False,False,-168584.0,-92192.57251401464,False,False,False,False,5589.659224846488,False,False,False,False
2025-08-21 18:00:00+00:00,53.34,53.43,52.86,53.27,4021.0,,,,,,,,52.92641571352586,53.202224846473406,53.9270376923588,57.20418269122274,58.473325214689254,59.39560091337858,60.3747130275401,61.12303439965797,62.18127751134393,62.567190466726444,62.75617066782252,62.867506978823855,62.78343845690144,,,,,,,,,,,,52.54722691435008,53.67269707897734,54.28054625503895,54.364702985537136,56.10123583591102,57.27710612992869,57.83451177026823,58.787437927382086,60.02163240367793,60.66195582881441,61.95109174020327,62.457565447464155,62.74143586155181,62.74190725068433,62.85261677697549,62.67834778279643,62.84206550141143,,58.473325214689254,58.38288906298116,"rgba(239, 83, 80, 1.0)",2.4223678944777696,55.90874968101705,-1.0893265581303972,49.13833571494584,4.855514727676194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9642415190953701,0.9586089182846173,False,False,False,False,-0.15679385326917586,-0.1365109661842187,False,False,False,False,-168584.0,-93376.93573085162,False,False,False,False,5565.3389267868515,False,False,False,False
2025-08-21 19:00:00+00:00,53.27,53.27,52.845,53.06,10791.0,,,,,,,,52.934550828166216,53.19863821119432,53.909271501005115,57.17254351361126,58.436149418047734,59.354949511792086,60.33109267300158,61.076737322940346,62.13240185426155,62.51770980480847,62.70700902218385,62.8193178508614,62.73993516114955,,,,,,,,,,,,52.56462022542069,53.65919671002795,54.264039063187695,54.35042685658247,56.075550715319004,57.24515196639271,57.800179705789056,58.749056453173324,59.97913964767388,60.61736672153532,61.9025314898723,62.40819727210719,62.69220116217175,62.692687362843614,62.80478819731836,62.63457060078147,62.793703002584934,,58.436149418047734,58.35085596052438,"rgba(239, 83, 80, 1.0)",2.3776595691998086,55.56926763500629,-1.0553519383141854,46.41939885344384,2.172673480083162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962813639288012,0.9594681535492172,False,False,False,False,-0.1634021187325015,-0.1499565424583601,False,False,False,False,-179375.0,-94710.23905285391,False,False,False,False,5646.356927921938,False,False,False,False
2025-08-22 14:00:00+00:00,53.655,54.81,53.655,54.49,843.0,,,,,,,,52.94118531557355,53.20081428115839,53.909924006042445,57.17084290387523,58.433942112570094,59.35242684064885,60.328293495552394,61.07370775565157,62.12913282383395,62.51437801666904,62.70368825179233,62.816056593215116,62.73699320157508,,,,,,,,,,,,52.56927011156228,53.66032628869858,54.26409628850749,54.35039948139796,56.074392741719684,57.24342116948541,57.79822558657381,58.74673880152165,59.976442299304296,60.61448236387513,61.89929752907755,62.4048792166643,62.688876279908214,62.6893634491844,62.80155195258145,62.631615240259215,62.790431396306154,,58.433942112570094,58.34954189643395,#000000,2.3194146861798632,55.57370459779234,-0.4672319289213568,52.03341321228669,2.172673480083162,False,True,True,False,True,1.0513202546093758,0.0,0.0,0.0,0.0,1,0.9648899631090191,0.9433066191748293,False,False,False,False,-0.07560384600289177,-0.11278019423062594,False,False,False,False,-178532.0,-96009.80123808098,False,False,False,False,5571.886277876637,False,False,False,False
2025-08-22 15:00:00+00:00,54.49,54.91,54.45,54.91,1863.0,,,,,,,54.75666666666666,52.960219716624174,53.20746801552395,53.91289843335572,57.16766821273922,58.42959107567442,59.34734543381283,60.32256715296719,61.067455950787256,62.12232295922858,62.507417754141244,62.696741922896756,62.809229508559454,62.73083700065975,,,,,,,,,,,,52.58201274538621,53.66446276029116,54.265240950830616,54.351163878062906,56.072476494342155,57.240175522419875,57.79445781432824,58.742131593501554,59.97095145950847,60.60856052043101,61.89257303674937,62.397953030236735,62.6819220552625,62.682411224990446,62.79477780991874,62.62543542262787,62.78358382687664,,58.42959107567442,58.02992457831451,#000000,2.253203161383099,55.35605495555906,-0.19796481879834493,57.13422045777837,0.5340014617027364,True,False,True,False,True,2.472697157934352,0.0,0.0,0.0,0.0,0,0.9707403952166908,0.9438130777711814,False,False,False,True,-0.042540984708327526,-0.07766058946947674,False,False,False,False,-176669.0,-97260.33145144407,False,True,False,False,5514.384165041341,False,True,False,False
