date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_413,aVWAP_peak_388,aVWAP_peak_354,aVWAP_peak_330,aVWAP_peak_302,aVWAP_peak_254,aVWAP_peak_232,aVWAP_peak_205,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_116,aVWAP_peak_53,aVWAP_valley_382,aVWAP_valley_364,aVWAP_valley_340,aVWAP_valley_317,aVWAP_valley_285,aVWAP_valley_258,aVWAP_valley_227,aVWAP_valley_189,aVWAP_valley_144,aVWAP_valley_45,aVWAP_valley_18,aVWAP_OB_bull_382,aVWAP_OB_bear_165,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,7.125,7.145,7.065,7.135,1583.0,,,,,,,,,,,,,,,,,,,,,,,,6.854923929978921,,,6.854923929978921,#000000,,6.924476422678154,,44.70751557015356,-13.746518162210236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8760.0,1471.183286716997,False,False,False,False,3382.728386983992,False,False,False,False
2023-12-20 17:00:00+00:00,7.205,7.225,7.065,7.085,2601.0,,,,,,,,,,,,,,,,,,,,,,,,6.895886543433048,,,6.895886543433048,#000000,,6.948532141718482,,46.690510596857706,-11.490263197699065,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6159.0,1543.8626156051055,False,False,False,False,3370.6085670307516,False,False,False,False
2023-12-21 17:00:00+00:00,7.105,7.16,7.075,7.16,1692.0,,,,,,,,,,,,,,,,,,,,,,,,6.9170605771102025,,,6.9170605771102025,#000000,,6.9613563835886065,,49.03069283098486,-8.881981875005856,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7851.0,1641.647691332158,False,False,False,False,3344.583628007019,False,False,False,False
2023-12-22 17:00:00+00:00,7.175,7.23,7.105,7.125,1220.0,,,,,,,,,,,,,,,,,,,,,,,,6.931429390359404,,,6.931429390359404,#000000,,7.031326046819429,,50.02726736049228,-7.496974393527275,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6631.0,1719.0019906913494,False,False,False,False,3311.644346952646,False,False,False,False
2023-12-25 17:00:00+00:00,7.125,7.125,7.125,7.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.931429390359404,,,6.931429390359404,#000000,,7.031326046819429,,50.69165038016389,-6.349462916400498,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6631.0,1795.1569985876076,False,False,False,False,3260.301023744078,False,False,False,False
2023-12-26 17:00:00+00:00,7.105,7.21,7.105,7.205,2479.0,,,,,,,,,,,,,,,,,,,,,,,,6.9580345312037855,,,6.9580345312037855,#000000,,7.047219021416072,,52.46932974624923,-4.158704742289814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9110.0,1908.5654172141562,False,False,False,False,3248.187829577503,False,False,False,False
2023-12-27 17:00:00+00:00,7.065,7.105,7.035,7.055,2053.0,,,,,,,,,,,,,,,,,,,,,,,,6.96696390571843,,,6.96696390571843,#000000,,7.03868913440517,,50.858974588931176,-4.158704742289814,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7057.0,1988.3861084201383,False,False,False,False,3229.6577857080847,False,False,False,False
2023-12-28 17:00:00+00:00,6.985,7.03,6.875,6.875,1390.0,,,,,,,,,,,,,,,,,,,,,,,,6.964808143786322,,,6.964808143786322,#000000,,7.023997094707467,,47.11589705160893,-4.158704742289814,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5667.0,2045.4188819330043,False,False,False,False,3201.1359595730755,False,False,False,False
2023-12-29 17:00:00+00:00,6.835,6.895,6.78,6.79,1016.0,,,,,,,,,,,,,,,,,,,,,,,,6.959421583515439,,,6.959421583515439,#000000,,7.009883218435029,,43.53747255104942,-0.27450978900836276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4651.0,2085.8154884146634,False,False,False,False,3167.2578826804697,False,False,False,False
2024-01-01 17:00:00+00:00,6.79,6.79,6.79,6.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.959421583515439,,,6.959421583515439,#000000,,7.009883218435029,,41.151856217343074,-2.6432759933570793,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4651.0,2125.585790919862,False,False,False,False,3118.1531093055787,False,False,False,False
2024-01-02 17:00:00+00:00,6.785,6.825,6.665,6.695,1932.0,,,,,,,,,,,,,,,,,,,,,,,,6.943989607456823,,,6.943989607456823,#000000,,6.9806613942355495,,38.30121619351985,-5.446262643581086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2719.0,2134.786011215678,False,False,False,False,3099.7631386186704,False,False,False,False
2024-01-03 17:00:00+00:00,6.845,6.965,6.825,6.89,1423.0,,,,,,,,,,,,,,,,,,,,,,,,6.941614833849465,,,6.941614833849465,#000000,,6.974850682982183,,40.74880057638799,-5.446262643581086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4142.0,2165.9056079410166,False,False,False,False,3073.7668108881485,False,False,False,False
2024-01-04 17:00:00+00:00,6.785,6.805,6.745,6.77,3262.0,,,,,,,,,,,,,,,,,,,,,,,,6.925285280818658,,,6.925285280818658,#000000,,6.950202870221905,,40.58286899425225,-5.446262643581086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,880.0,2145.9690868876673,False,False,False,False,3076.6851549053863,False,False,False,False
2024-01-05 17:00:00+00:00,6.855,6.875,6.805,6.865,1428.0,,,,,,,,,,,,,,,,,,,,,,,,6.922149583380893,,,6.922149583380893,#000000,,6.945563377325024,,42.368498386034524,-5.446262643581086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2308.0,2148.4811940677037,False,False,False,False,3051.124144751814,False,False,False,False
2024-01-08 17:00:00+00:00,6.665,6.72,6.635,6.715,3722.0,,,,,,,,,,,,,,,,,,,,,,,,6.899860444719601,,,6.899860444719601,#000000,,6.917999887173262,,41.34371663330922,-5.446262643581086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1414.0,2093.2489274930103,False,False,False,False,3061.5253208021736,False,False,False,False
2024-01-09 17:00:00+00:00,6.735,6.735,6.645,6.65,2621.0,,,,,,,,,,,,,,,,,,,,,,,,6.885725791512634,,,6.885725791512634,#000000,,6.9016983078788785,,39.79768586395778,-5.446262643581086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4035.0,1998.2373162140486,False,False,False,False,3054.695470867256,False,False,False,False
2024-01-10 17:00:00+00:00,6.66,6.695,6.62,6.685,2391.0,,,,,,,,,,,,,,,,,,,,,,,,6.873761554509877,,,6.873761554509877,#000000,,6.88840039247597,,39.576620659611706,-5.446262643581086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1644.0,1941.7685206138308,False,False,False,False,3044.4056186057483,False,False,False,False
2024-01-11 17:00:00+00:00,6.73,6.775,6.68,6.715,4322.0,,,,,,,,,,,,,,,,,,,,,,,,6.860244906444907,,,6.860244906444907,#000000,,6.873937169965874,,40.15320272612731,-5.446262643581086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2678.0,1953.1829621547017,False,False,False,False,3064.213283433566,False,False,False,False
2024-01-12 17:00:00+00:00,6.7,6.715,6.665,6.68,2942.0,,,,,,,,,,,,,,,,,,,,,,,,6.85024006373836,,,6.85024006373836,#000000,,6.863408738396618,,39.92159031554472,-5.823329498030077,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264.0,1918.8080325088924,False,False,False,False,3062.318503845449,False,False,False,False
2024-01-15 17:00:00+00:00,6.68,6.68,6.68,6.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.85024006373836,,,6.85024006373836,#000000,,6.863408738396618,,39.76718204182299,-6.385349457841613,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264.0,1884.9660475087546,False,False,False,False,3014.840697584279,False,False,False,False
2024-01-16 17:00:00+00:00,6.715,6.72,6.605,6.61,3090.0,,,,,,,,,,,,,,,,,,,,,,,,6.838524409468214,,,6.838524409468214,#000000,,6.851200141326788,,38.326270400874535,-8.096940153806116,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3354.0,1803.7417677024173,False,False,False,False,3016.0059580868483,False,False,False,False
2024-01-17 17:00:00+00:00,6.525,6.53,6.43,6.465,10204.0,,,,,,,,,,,,,,,,,,,,,,,,6.780867684241068,,,6.780867684241068,#000000,,6.792032726623298,,35.10159532954334,-11.315453891027232,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13558.0,1565.5752286682714,False,False,False,False,3127.447726178525,False,False,False,False
2024-01-18 17:00:00+00:00,6.315,6.37,6.26,6.355,1979.0,,,,,,,,,,,,,,,,,,,,,,,6.328333333333334,6.767362964638469,,,6.547848148985901,#000000,,6.665831526694833,,31.6093762819122,-14.59782581124199,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15537.0,1300.4190235726392,False,False,False,False,3109.642335074982,False,False,False,False
2024-01-19 17:00:00+00:00,6.355,6.365,6.295,6.355,1668.0,,,,,,,,,,,,,,,,,,,,,,,6.3329069554885296,6.756836488533899,,,6.544871722011214,#000000,,6.658999443196466,,29.281230250158107,-16.710566994548017,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15537.0,1039.3737673932183,False,False,False,False,3087.291291120331,False,False,False,False
2024-01-22 17:00:00+00:00,6.475,6.555,6.475,6.485,2274.0,,,,,,,,,,,,,,,,,,,,,,,6.399000450374373,6.74868532672901,,,6.573842888551692,#000000,,6.669428410588521,,32.09376187549249,-16.710566994548017,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13263.0,817.6315384413854,False,False,False,False,3074.68212381614,False,False,False,False
2024-01-23 17:00:00+00:00,6.495,6.52,6.435,6.48,2584.0,,,,,,,,,,,,,,,,,,,,,,,6.423103468547913,6.739094717718501,,,6.581099093133207,#000000,,6.668280630357954,,33.87498253933606,-20.565068820655924,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15847.0,559.2651580004336,False,False,False,False,3067.0746490282927,False,False,False,False
2024-01-24 17:00:00+00:00,6.635,6.635,6.525,6.59,1859.0,,,,,,,,,,,,,,,,,,,,,,,6.451844043483854,6.735218406961179,,,6.593531225222517,#000000,,6.672610356907434,,38.31294197458375,-16.504064522129916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13988.0,333.7261633027524,False,False,False,False,3048.344809508474,False,False,False,False
2024-01-25 17:00:00+00:00,6.695,6.85,6.695,6.85,2203.0,,,,,,,,,,,,,,,,,,,,,,,6.512583751094136,6.737026427230841,,,6.624805089162488,#000000,,6.6892679712030105,,46.42979677762891,-9.2474662270226,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11785.0,145.83893596472524,False,False,False,False,3035.238688430823,False,False,False,False
2024-01-26 17:00:00+00:00,6.705,6.845,6.645,6.845,4376.0,,,,,,,,,,,,,,,,,,,,,,,6.581220956540557,6.739250359871554,,,6.660235658206055,#000000,,6.708236160806591,,51.70945226577105,-4.819249932588832,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16161.0,-106.98027234480537,False,False,False,False,3056.025685509415,False,False,False,False
2024-01-29 17:00:00+00:00,6.775,6.855,6.76,6.82,2061.0,,,,,,,,,,,,,,,,,,,,,,,6.606212990247667,6.741041216702664,,,6.673627103475166,#000000,,6.715870158308908,,54.51891097938445,-2.5745100863757315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18222.0,-387.8332913782192,False,False,False,False,3040.598930695315,False,False,False,False
2024-01-30 17:00:00+00:00,6.895,6.92,6.805,6.91,646.0,,,,,,,,,,,,,6.878333333333332,,,,,,,,,,6.61515903307888,6.742097234459711,,,6.745196533623975,#000000,,6.750795844869674,,58.00930967844381,0.4891655102719028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17576.0,-654.316496163053,False,False,False,False,3003.4733658783334,False,False,False,False
2024-01-31 17:00:00+00:00,6.855,6.915,6.805,6.805,1557.0,,,,,,,,,,,,,6.852418671508549,,,,,,,,,,6.631789031923422,6.743909534775883,,,6.742705746069284,#000000,,6.75004209224951,,57.351960863921306,0.4891655102719028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19133.0,-940.8077132768041,False,False,False,False,2981.0474222213047,False,False,False,False
2024-02-01 17:00:00+00:00,6.865,6.915,6.755,6.755,2216.0,,,,,,,,,,,,,6.830311156370221,,,,,,,,,,6.648491511192702,6.745536298271403,,,6.7414463219447756,#000000,,6.749944959491157,,55.62997999070201,0.4891655102719028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21349.0,-1257.2137952415046,False,False,False,False,2969.1862218767883,False,False,False,False
2024-02-02 17:00:00+00:00,6.65,6.675,6.535,6.535,835.0,,,,,,,,,,,,,6.790794949879458,,,,,,,,,,6.646191290845632,6.74399182412654,,,6.726992688283876,#000000,,6.7406490671860455,,50.06634967127874,7.709300066134432,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22184.0,-1581.6600929896983,False,False,False,False,2936.098063398078,False,False,False,False
2024-02-05 17:00:00+00:00,6.395,6.455,6.355,6.355,4975.0,,,,,,,,,,,,,6.595052791084172,,,,,,,,,,6.6023078940466835,6.725081704410649,,,6.640814129847168,#000000,,6.632494512416275,,43.89895407240504,1.9748862453753304,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27159.0,-1978.2079985247417,False,False,False,False,2967.7089461360924,False,False,False,False
2024-02-06 17:00:00+00:00,6.515,6.545,6.41,6.425,729.0,,,,,,,,,,,,,6.586068169373973,,,,,,,,,,6.598845426429033,6.723032407898365,,,6.635982001233791,#000000,,6.630917794065905,,41.5329362950915,-0.20045870313232683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26430.0,-2357.3055489352105,False,False,False,False,2933.0002803045254,False,False,False,False
2024-02-07 17:00:00+00:00,6.445,6.505,6.44,6.495,900.0,,,,,,,,,,,,,6.578017793894417,,,,,,,,,,6.595379647030869,6.720734784344209,,,6.631377408423165,#000000,,6.629718872509257,,41.6253563279838,-0.30743025658607337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25530.0,-2716.572129571874,False,False,False,False,2901.4808961137574,False,False,False,False
2024-02-08 17:00:00+00:00,6.6,6.62,6.545,6.58,1408.0,,,,,,,,,,,,,6.578405070606562,,,,,,,,,,6.594781324243364,6.718707913242104,,,6.630631436030677,#000000,,6.633728518868929,,43.58200021100296,-0.30743025658607337,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24122.0,-3048.4392283382017,False,False,False,False,2878.3261535383504,False,False,False,False
2024-02-09 17:00:00+00:00,6.515,6.535,6.45,6.49,3294.0,,,,,,,,,,,,,6.561151670692431,,,,,,,,,,6.585230663967308,6.711221688355023,,,6.619201341004921,#000000,,6.6280514447108425,,43.236045028089414,-0.30743025658607337,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27416.0,-3426.230868208927,False,False,False,False,2884.770709297446,False,False,False,False
2024-02-12 17:00:00+00:00,6.665,6.715,6.66,6.67,2188.0,,,,,,,,,,,,,6.5752164675343145,,,,,,,,,,6.590819824115279,6.710588250659563,,,6.625541514103052,#000000,,6.637136547848837,,46.64407465402003,-0.30743025658607337,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25228.0,-3764.242792732819,False,False,False,False,2873.9680626416716,False,False,False,False
2024-02-13 17:00:00+00:00,6.475,6.505,6.375,6.43,733.0,,,,,,,,,,,,,6.570003336584364,,,,,,,,,,6.587883764237149,6.708635492749536,,,6.622174197857016,#000000,,6.634328702799693,,44.963962109811284,-0.30743025658607337,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25961.0,-4108.378563388124,False,False,False,False,2840.7747593449017,False,False,False,False
