date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_833,aVWAP_peak_808,aVWAP_peak_723,aVWAP_peak_697,aVWAP_peak_657,aVWAP_peak_655,aVWAP_peak_623,aVWAP_peak_559,aVWAP_peak_514,aVWAP_peak_467,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_360,aVWAP_peak_336,aVWAP_peak_276,aVWAP_peak_238,aVWAP_peak_203,aVWAP_peak_148,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_30,aVWAP_peak_13,aVWAP_valley_868,aVWAP_valley_841,aVWAP_valley_824,aVWAP_valley_741,aVWAP_valley_714,aVWAP_valley_691,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_625,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_535,aVWAP_valley_501,aVWAP_valley_498,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_346,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_228,aVWAP_valley_167,aVWAP_valley_127,aVWAP_valley_86,aVWAP_valley_61,aVWAP_OB_bull_741,aVWAP_OB_bear_858,aVWAP_OB_bear_697,aVWAP_OB_bear_99,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,70.52,70.54,70.465,70.54,1789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.42267465559032,17.88157320655813,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7030.0,871.1371592946806,False,False,False,False,3590.385238976891,False,False,False,False
2025-03-14 19:00:00+00:00,70.53,70.56,70.375,70.42,8681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.9485783787993,14.79518122797009,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1651.0,832.0342576001894,False,False,False,False,3669.309498837714,False,False,False,False
2025-03-17 14:00:00+00:00,70.96,71.32,70.9,71.16,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.717247482563614,14.79518122797009,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-624.0,809.4600830637524,False,False,False,False,3628.3434600960436,False,False,False,False
2025-03-17 15:00:00+00:00,71.16,71.59,71.16,71.49,719.0,,,,,,,,,,,,,,,,,,,,,,,71.41333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.41333333333334,#000000,,71.41333333333334,,66.58060683048097,7.903718484870069,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,798.3831825511361,False,False,False,False,3583.237359939516,False,False,False,False
2025-03-17 16:00:00+00:00,71.49,71.55,71.28,71.28,1176.0,,,,,,,,,,,,,,,,,,,,,,,71.38644151275287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.38644151275287,#000000,,71.38644151275287,,66.97979428048055,8.341805476218525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1081.0,769.2454587906533,False,False,False,False,3545.9158504830893,False,False,False,False
2025-03-17 17:00:00+00:00,71.25,71.25,71.14,71.19,961.0,,,,,,,,,,,,,,,,,,,,,,,71.32146358543416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.32146358543416,#000000,,71.32146358543416,,66.09063594282607,8.341805476218525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2042.0,725.6602578791703,False,False,False,False,3505.8396357469173,False,False,False,False
2025-03-17 18:00:00+00:00,71.19,71.19,70.83,70.89,2191.0,,,,,,,,,,,,,,,,,,,,,,,71.16888646720824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.16888646720824,#000000,,71.16888646720824,,62.04852059400997,8.341805476218525,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4233.0,648.7818042686406,False,False,False,False,3485.454525115182,False,False,False,False
2025-03-17 19:00:00+00:00,70.89,71.0,70.89,70.925,4214.0,,,,,,,,,,,,,,,,,,,,,,,71.06397869200589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.06397869200589,#000000,,71.06397869200589,,59.67114291704505,8.341805476218525,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19.0,638.4285980009097,False,False,False,False,3496.749803795567,False,False,False,False
2025-03-18 14:00:00+00:00,70.62,70.81,70.54,70.57,1111.0,,,,,,,,,,,,,,,,,,,,,,,71.01856408278698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.01856408278698,#000000,,71.01856408278698,,54.59108820814595,12.755289860644062,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1130.0,611.0111003574847,False,False,False,False,3459.761434744473,False,False,False,False
2025-03-18 15:00:00+00:00,70.56,70.95,70.56,70.94,431.0,,,,,,,,,,,,,,,,,,,,,,,71.01050911783763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.01050911783763,#000000,,71.01050911783763,,54.592694389245686,12.482051061670298,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-699.0,590.7008507395391,False,False,False,False,3412.8038931205274,False,False,False,False
2025-03-18 16:00:00+00:00,70.94,70.94,70.81,70.81,760.0,,,,,,,,,,,,,,,,,,,,,,,71.000178442734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.000178442734,#000000,,71.000178442734,,53.366647017398364,10.887133372863687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1459.0,558.9225429761353,False,False,False,False,3371.6751505915267,False,False,False,False
2025-03-18 17:00:00+00:00,70.81,71.29,70.81,71.245,1348.0,,,,,,,,,,,,,,,,,,,,,,,71.01216662793999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.01216662793999,#000000,,71.01216662793999,,55.86164729964298,10.887133372863687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111.0,548.5361469610015,False,False,False,False,3340.3003420552236,False,False,False,False
2025-03-18 18:00:00+00:00,71.25,71.465,71.245,71.33,856.0,,,,,,,,,,,,,,,,,,,,,,,71.03296506137866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.03296506137866,#000000,,71.03296506137866,,58.08097655364709,10.887133372863687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,745.0,551.5820981709084,False,False,False,False,3301.7840576822746,False,False,False,False
2025-03-18 19:00:00+00:00,71.33,71.33,71.12,71.12,1567.0,,,,,,,,,,,,,,,,,,,,,,,71.04901265162384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.04901265162384,#000000,,71.04901265162384,,57.35393949219778,10.887133372863687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,530.2862516876385,False,False,False,False,3274.8881808189835,False,False,False,False
2025-03-19 14:00:00+00:00,70.93,71.19,70.9,71.17,444.0,,,,,,,,,,,,,,,,,,,,,,,71.05007225250348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.05007225250348,#000000,,71.05007225250348,,57.274665641182025,10.887133372863687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378.0,516.2042942971324,False,False,False,False,3230.9984415814797,False,False,False,False
2025-03-19 15:00:00+00:00,71.17,71.17,70.93,71.045,754.0,,,,,,,,,,,,,,,,,,,,,,,71.04999294297927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.04999294297927,#000000,,71.04999294297927,,55.851346276227886,10.887133372863687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1132.0,490.65073934678924,False,False,False,False,3192.5953649678136,False,False,False,False
2025-03-19 16:00:00+00:00,71.06,71.165,70.97,70.97,1378.0,,,,,,,,,,,,,,,,,,,,,,,71.04883938209566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.04883938209566,#000000,,71.04883938209566,,54.083768367859264,9.47047522497676,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2510.0,444.1290224576917,False,False,False,False,3164.4621034954444,False,False,False,False
2025-03-19 17:00:00+00:00,70.97,70.97,70.775,70.785,683.0,,,,,,,,,,,,,,,,,,,,,,,71.04129027053192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.04129027053192,#000000,,71.04129027053192,,50.985622694510226,6.262813485359324,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3193.0,387.7394252102856,False,False,False,False,3125.9898228210964,False,False,False,False
2025-03-19 18:00:00+00:00,70.81,71.51,70.81,71.475,2669.0,,,,,,,,,,,,,,,,,,,,,,,71.06937235443513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.06937235443513,#000000,,71.06937235443513,,54.87265254806132,6.262813485359324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-524.0,373.603930245785,False,False,False,False,3118.9047092889864,False,False,False,False
2025-03-19 19:00:00+00:00,71.41,71.64,71.41,71.64,5473.0,,,,,,,,,,,,,,,,,,,,,,,71.17049255033974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.17049255033974,#000000,,71.17049255033974,,58.46068438287794,2.8637379260861593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4949.0,444.54030342026897,False,False,False,False,3155.402310695358,False,False,False,False
2025-03-20 14:00:00+00:00,72.55,72.55,72.25,72.25,753.0,,,,,,,,,,,,,,,,,,,,,,72.35,71.20280370828482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.7764018541424,#000000,,71.7764018541424,,63.713676014452645,7.679480672209735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5702.0,526.0513064680167,False,False,False,False,3118.155763242717,False,False,False,False
2025-03-20 15:00:00+00:00,72.28,72.33,71.71,71.8,2214.0,,,,,,,,,,,,,,,,,,,,,,72.04902932254802,71.25825157677373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.65364044966088,#000000,,71.65364044966088,,62.96788920103535,7.679480672209735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3488.0,571.9729916390552,False,False,False,False,3104.1378444327524,False,False,False,False
2025-03-20 16:00:00+00:00,71.81,71.89,71.74,71.8,686.0,,,,,,,,,,,,,,,,,,,,,,72.00414180125924,71.27070713220131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.63742446673027,#000000,,71.63742446673027,,62.47069799209048,7.679480672209735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3488.0,617.1827126989148,False,False,False,False,3066.6473352167404,False,False,False,False
2025-03-20 17:00:00+00:00,71.8,71.8,71.53,71.6,586.0,,,,,,,,,,,,,,,,,,,,,,71.95426358417866,71.27775688211618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.61601023314742,#000000,,71.61601023314742,,60.33441989278397,7.679480672209735,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2902.0,652.6062365330401,False,False,False,False,3028.187686608729,False,False,False,False
2025-03-20 18:00:00+00:00,71.61,71.66,71.56,71.6,468.0,,,,,,,,,,,,,,,,,,,,,,71.91970327880462,71.28265255602909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.60117791741686,#000000,,71.60117791741686,,58.91023449324629,7.679480672209735,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2902.0,687.4805584472566,False,False,False,False,2988.4948542582065,False,False,False,False
2025-03-20 19:00:00+00:00,71.6,71.7,71.59,71.68,674.0,,,,,,,,,,,,,,,,,,,,,,71.88675648888062,71.29050177481629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.58862913184845,#000000,,71.58862913184845,,58.58593199502076,7.679480672209735,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3576.0,732.263805603113,False,False,False,False,2952.6112131069162,False,False,False,False
2025-03-21 14:00:00+00:00,71.49,71.61,71.08,71.08,3518.0,,,,,,,,,,,,,,,,,,,,,,71.637666029891,71.2871613720978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.4624137009944,#000000,,71.4624137009944,,53.25607052327394,8.83055908814437,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58.0,721.8101031906617,False,False,False,False,2961.3769307331654,False,False,False,False
2025-03-21 15:00:00+00:00,71.08,71.26,71.03,71.215,914.0,,,,,,,,,,,,,,,,,,,,,,71.59395156085465,71.28418969574257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.43907062829861,#000000,,71.43907062829861,,50.904744662532025,6.56932562348625,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,972.0,725.6890163194886,False,False,False,False,2929.634652737302,False,False,False,False
2025-03-21 16:00:00+00:00,71.22,71.245,70.845,70.89,2285.0,,,,,,,,,,,,,,,,,,,,,,71.4805102771808,71.267075210946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3737927440634,#000000,,71.3737927440634,,47.09812597778661,2.974444702270837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1313.0,694.0814346711244,False,False,False,False,2919.6403170359486,False,False,False,False
2025-03-21 17:00:00+00:00,70.89,70.95,70.835,70.885,413.0,,,,,,,,,,,,,,,,,,,,,,71.46101697173154,71.2631071107034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.36206204121747,#000000,,71.36206204121747,,44.527344429163115,0.5612007281895259,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1726.0,656.5607922731224,False,False,False,False,2880.7776764617474,False,False,False,False
2025-03-21 18:00:00+00:00,70.885,70.92,70.83,70.86,2228.0,,,,,,,,,,,,,,,,,,,,,,71.3716767306692,71.2419892382376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3068329844534,#000000,,71.3068329844534,,42.630710962583976,-1.28629959598576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3954.0,585.0792296022212,False,False,False,False,2870.657092330557,False,False,False,False
2025-03-21 19:00:00+00:00,70.86,70.96,70.86,70.92,3647.0,,,,,,,,,,,,,,,,,,,,,,71.28076090503644,71.21542493148053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2480929182585,#000000,,71.2480929182585,,42.10489101415715,-1.9714119160886483,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307.0,571.2485438719541,False,False,False,False,2882.6934164804707,False,False,False,False
2025-03-24 14:00:00+00:00,70.025,70.07,69.92,70.07,3859.0,,,,,,,,,,,,,,,,,,,,,,71.06204765115757,71.12124067646657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.09164416381208,#000000,,71.09164416381208,,36.745301620049446,-7.133937371448425,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4166.0,497.80283001347425,False,False,False,False,2897.829952659068,False,False,False,False
2025-03-24 15:00:00+00:00,70.07,70.1,69.93,70.1,3829.0,,,,,,,,,,,,,,,,,,,,,,70.9124481603641,71.04308530111659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.97776673074034,#000000,,70.97776673074034,,33.52548524598667,-10.150481627646336,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337.0,484.8601504783816,False,False,False,False,2912.2666975790826,False,False,False,False
2025-03-24 16:00:00+00:00,70.05,70.235,70.05,70.17,1701.0,,,,,,,,,,,,,,,,,,,,,,70.86585628562855,71.01526832997003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9405623077993,#000000,,70.9405623077993,,32.259796139939034,-11.41246899271038,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1364.0,498.49022566476333,False,False,False,False,2893.4873689344454,False,False,False,False
2025-03-24 17:00:00+00:00,70.17,70.2,69.96,69.97,3198.0,,,,,,,,,,,,,,,,,,,,,,70.78092978831025,70.96140667960536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8711682339578,#000000,,70.8711682339578,,30.38206870506847,-13.353163964558405,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1834.0,462.32758650717005,False,False,False,False,2898.2084949974774,False,False,False,False
2025-03-24 18:00:00+00:00,69.97,70.0,69.83,69.95,1750.0,,,,,,,,,,,,,,,,,,,,,,70.73524447636218,70.9309516521466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83309806425439,#000000,,70.83309806425439,,29.027277809847384,-14.863365687137886,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3584.0,399.59382547605117,False,False,False,False,2880.4068129044936,False,False,False,False
2025-03-24 19:00:00+00:00,69.95,70.0,69.8,69.85,13590.0,,,,,,,,,,,,,,,,,,,,,,70.48526126573532,70.73605058774139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.61065592673836,#000000,,70.61065592673836,,27.586655763907068,-16.50376271811413,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17174.0,127.13500647642246,False,False,False,False,3046.4470173555865,False,False,False,False
2025-03-25 14:00:00+00:00,69.74,69.885,69.64,69.86,1080.0,,,,,,,,,,,,,,,,,,,,,,70.46953147089232,70.72234005144253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.59593576116742,#000000,,70.59593576116742,,26.79803424112232,-17.577761339762553,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16094.0,-124.35545874026626,False,False,False,False,3015.9594666989105,False,False,False,False
2025-03-25 15:00:00+00:00,69.86,70.11,69.86,70.08,1168.0,,,,,,,,,,,,,,,,,,,,,,70.45863906564253,70.71139356672332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.58501631618293,#000000,,70.58501631618293,,29.883319679035928,-17.577761339762553,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14926.0,-353.8383198450683,False,False,False,False,2987.3089323314853,False,False,False,False
2025-03-25 16:00:00+00:00,70.08,70.14,69.94,70.09,1537.0,,,,,,,,,,,,,,,,,,,,,,70.44630660571946,70.69829613143656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.57230136857801,#000000,,70.57230136857801,,32.09692000531735,-17.577761339762553,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13389.0,-555.9338497699509,False,False,False,False,2964.8235225278963,False,False,False,False
2025-03-25 17:00:00+00:00,70.09,70.105,69.98,70.03,501.0,,,,,,,,,,,,,,,,,,,,,,70.44226710672807,70.6940206334428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.56814387008544,#000000,,70.56814387008544,,32.99692242302507,-22.296305556085578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13890.0,-762.6635575254556,False,False,False,False,2926.6247082251384,False,False,False,False
2025-03-25 18:00:00+00:00,70.03,70.03,69.89,69.89,388.0,,,,,,,,,,,,,,,,,,,,,,70.43841959715222,70.69023980769065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.56432970242143,#000000,,70.56432970242143,,32.31609226198718,-22.296305556085578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14278.0,-972.203657408782,False,False,False,False,2887.2661856169966,False,False,False,False
2025-03-25 19:00:00+00:00,69.87,69.94,69.795,69.81,3864.0,,,,,,,,,,,,,,,,,,,,,,70.39685074109862,70.65036621887741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.52360847998801,#000000,,70.52360847998801,,31.178287899131046,-22.296305556085578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18142.0,-1238.402050317173,False,False,False,False,2902.409345529911,False,False,False,False
