date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_330,aVWAP_peak_291,aVWAP_peak_240,aVWAP_peak_191,aVWAP_peak_116,aVWAP_peak_68,aVWAP_peak_42,aVWAP_peak_22,aVWAP_valley_419,aVWAP_valley_345,aVWAP_valley_306,aVWAP_valley_280,aVWAP_valley_236,aVWAP_valley_156,aVWAP_valley_132,aVWAP_valley_55,aVWAP_OB_bull_419,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,3.94,3.945,3.855,3.89,8695.0,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8695.0,False,False,False,False
2024-02-06 17:00:00+00:00,4.155,4.265,4.115,4.205,16339.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16339.0,253.31782945736433,False,False,False,False,8813.511627906977,False,False,False,False
2024-02-07 17:00:00+00:00,4.225,4.27,4.18,4.2,89736.0,,,,,,,,,,,,,,,,,,,,#000000,,,,99.41520467836258,47.95321637426905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73397.0,-888.5475632474011,False,False,False,False,10068.123850730124,False,False,False,False
2024-02-08 17:00:00+00:00,4.075,4.16,4.07,4.115,18888.0,,,,,,,,,,,,,,,,,,,,#000000,,,,90.79787591584328,43.063117564025006,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92285.0,-2305.546825832713,False,False,False,False,10204.866116610277,False,False,False,False
2024-02-09 17:00:00+00:00,4.055,4.16,4.045,4.155,13235.0,,,,,,,,,,,,,,,,,,,,#000000,,,,86.08747283278441,39.2472272635612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79050.0,-3495.383309153136,False,False,False,False,10251.844936507792,False,False,False,False
2024-02-12 17:00:00+00:00,4.245,4.32,4.205,4.3,50592.0,,,,,,,,,,,,,,,,,,,,#000000,,,,85.465235993871,39.133312112168895,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28458.0,-3882.4006221895215,False,False,False,False,10877.27369718209,False,False,False,False
2024-02-13 17:00:00+00:00,4.085,4.135,4.055,4.07,15276.0,,,,,,,,,,,,,,,,,,,,#000000,,,,74.77058467780812,29.686728762993894,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43734.0,-4500.254876109064,False,False,False,False,10945.471004202524,False,False,False,False
2024-02-14 17:00:00+00:00,4.12,4.235,4.095,4.23,14145.0,,,,,,,,,,,,,,,,,,,,#000000,,,,71.10210559952881,26.987215327943332,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29589.0,-4889.227668727528,False,False,False,False,10995.076104912561,False,False,False,False
2024-02-15 17:00:00+00:00,4.235,4.29,4.215,4.275,27694.0,,,,,,,,,,,,,,,,,,,,#000000,,,,69.45164472967848,25.88653416760785,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1895.0,-4842.805534328651,False,False,False,False,11253.974149797637,False,False,False,False
2024-02-16 17:00:00+00:00,4.295,4.405,4.285,4.325,35000.0,,,,,,,,,,,,,,,,,,,,#000000,,4.338333333333333,,69.20928146628673,25.7628706671276,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33105.0,-4254.467464028982,False,False,False,False,11622.129589335658,False,False,False,False
2024-02-19 17:00:00+00:00,4.325,4.325,4.325,4.325,0.0,,,,,,,,,,,,,,,,,,,,#000000,,4.338333333333333,,69.04770595735889,25.43127698932227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33105.0,-3675.250914199075,False,False,False,False,11441.941533687042,False,False,False,False
2024-02-20 17:00:00+00:00,3.985,4.06,3.975,4.035,22959.0,,,,,,,,,,,,,,,,,,,,#000000,,4.213554006567861,,60.73381676453209,17.58462224641802,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10146.0,-3460.9679542890117,False,False,False,False,11620.50057967639,False,False,False,False
2024-02-21 17:00:00+00:00,4.085,4.125,4.06,4.065,23151.0,,,,,,,,,,,,,,,,,,,,#000000,,4.176385484732667,,55.93686725745323,13.29236551872205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33297.0,-2891.076978253523,False,False,False,False,11799.268012549624,False,False,False,False
2024-02-22 17:00:00+00:00,3.985,3.995,3.945,3.985,19178.0,,,,,,,,,,,,,,,,,,,,#000000,,4.056437343783237,,51.083020692128734,8.952687058284297,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14119.0,-2627.35485455967,False,False,False,False,11913.666958091491,False,False,False,False
2024-02-23 17:00:00+00:00,3.965,4.08,3.96,4.06,83459.0,,,,,,,,,,,,,,,,,,,,#000000,,4.056412482146501,,49.83199560143596,7.841045409142097,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97578.0,-1073.7834614657215,False,False,False,False,13022.896927733484,False,False,False,False
2024-02-26 17:00:00+00:00,4.095,4.145,4.025,4.055,24987.0,,,,,,,,,,,,,,,,,,,,#000000,,4.06063713662906,,48.87870272531233,6.751925230914942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72591.0,68.30620460351429,False,False,False,False,13208.386897846143,False,False,False,False
2024-02-27 17:00:00+00:00,4.105,4.23,4.1,4.175,24558.0,,,,,,,,,,,,,,,,,,,,#000000,,4.075778181944461,,51.23966526979534,6.751925230914942,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97149.0,1573.4332401910567,False,False,False,False,13384.349891677986,False,False,False,False
