date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_386,aVWAP_peak_309,aVWAP_peak_282,aVWAP_peak_223,aVWAP_peak_176,aVWAP_peak_127,aVWAP_peak_107,aVWAP_peak_79,aVWAP_peak_49,aVWAP_valley_420,aVWAP_valley_337,aVWAP_valley_253,aVWAP_valley_237,aVWAP_valley_208,aVWAP_valley_161,aVWAP_valley_120,aVWAP_valley_83,aVWAP_valley_19,aVWAP_OB_bull_337,aVWAP_OB_bear_282,aVWAP_OB_bear_107,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,31.66,32.68,31.66,31.955,3251.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3251.0,False,False,False,False
2023-12-25 17:00:00+00:00,31.955,31.955,31.955,31.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3200.5968992248063,False,False,False,False
2023-12-26 17:00:00+00:00,32.28,32.935,32.185,32.65,6906.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6906.0,107.06976744186046,False,False,False,False,3258.0450093143445,False,False,False,False
2023-12-27 17:00:00+00:00,32.96,33.21,32.2,32.4,3282.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.39692701664534,16.389244558258667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3624.0,161.59581755904094,False,False,False,False,3258.416404518773,False,False,False,False
2023-12-28 17:00:00+00:00,32.35,32.81,32.35,32.77,2060.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.10795675275908,16.389244558258667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5684.0,247.2144870542496,False,False,False,False,3239.8363052239083,False,False,False,False
2023-12-29 17:00:00+00:00,32.215,32.39,31.7,32.16,5340.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.8358831607827,16.389244558258667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344.0,248.71503764255579,False,False,False,False,3272.396982662297,False,False,False,False
2024-01-01 17:00:00+00:00,32.16,32.16,32.16,32.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.65450076613178,16.389244558258667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344.0,250.1923238806557,False,False,False,False,3221.662145721796,False,False,False,False
2024-01-02 17:00:00+00:00,32.43,32.755,31.75,31.9,1243.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.37655295461921,31.243572281537297,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-899.0,232.37538862669203,False,False,False,False,3190.985213229985,False,False,False,False
2024-01-03 17:00:00+00:00,30.8,31.2,30.22,30.22,3581.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.184601586783394,18.319670350790915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4480.0,159.31530508209215,False,False,False,False,3197.0319541101403,False,False,False,False
2024-01-04 17:00:00+00:00,30.02,30.055,29.375,29.425,1614.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.96971512419201,8.3724214236356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6094.0,62.364680197098465,False,False,False,False,3172.4888230386655,False,False,False,False
2024-01-05 17:00:00+00:00,29.12,29.13,28.54,28.635,3160.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.18009013296486,0.5969387022325137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9254.0,-82.0750822865775,False,False,False,False,3172.2951978752753,False,False,False,False
