date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_362,aVWAP_peak_309,aVWAP_peak_254,aVWAP_peak_222,aVWAP_peak_180,aVWAP_peak_154,aVWAP_peak_83,aVWAP_peak_38,aVWAP_valley_419,aVWAP_valley_400,aVWAP_valley_370,aVWAP_valley_312,aVWAP_valley_287,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_162,aVWAP_valley_116,aVWAP_valley_73,aVWAP_OB_bull_312,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,77.12,77.78,76.955,77.455,30432.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,30432.0,False,False,False,False
2024-01-29 17:00:00+00:00,77.22,77.56,76.69,77.535,51604.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51604.0,800.062015503876,False,False,False,False,30760.248062015504,False,False,False,False
2024-01-30 17:00:00+00:00,77.33,77.83,77.21,77.395,43185.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.89473684210508,-27.368421052632236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8419.0,918.1850850309476,False,False,False,False,30952.87987500751,False,False,False,False
2024-01-31 17:00:00+00:00,76.11,76.4,75.165,75.65,42698.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.020032914699016,-27.368421052632236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34279.0,372.4922930149638,False,False,False,False,31134.974760666308,False,False,False,False
2024-02-01 17:00:00+00:00,76.93,77.14,76.06,76.7,47287.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.668226977303405,-27.368421052632236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13008.0,568.3916373093055,False,False,False,False,31385.39375662497,False,False,False,False
2024-02-02 17:00:00+00:00,76.25,76.87,76.13,76.52,51864.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.85886319523682,-27.368421052632236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38856.0,-42.83924078851328,False,False,False,False,31702.891527840085,False,False,False,False
2024-02-05 17:00:00+00:00,76.415,76.95,76.07,76.09,27669.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.39715435963885,-27.368421052632236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66525.0,-1073.5704153499316,False,False,False,False,31640.35057392008,False,False,False,False
2024-02-06 17:00:00+00:00,76.685,77.14,76.04,76.13,77073.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.786925580780036,-27.368421052632236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10548.0,-893.3910290654366,False,False,False,False,32344.732735564732,False,False,False,False
2024-02-07 17:00:00+00:00,75.65,76.42,75.45,76.38,29501.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.31293688965723,-27.368421052632236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40049.0,-258.62527667682514,False,False,False,False,32300.643855943574,False,False,False,False
2024-02-08 17:00:00+00:00,75.81,76.59,75.765,76.52,25110.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.8706907890984,-27.368421052632236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65159.0,755.6014717987845,False,False,False,False,32189.16100546383,False,False,False,False
2024-02-09 17:00:00+00:00,77.4,78.065,77.38,78.065,58830.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.000753433578296,-27.368421052632236,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123989.0,2666.196797817408,False,False,False,False,32602.19726894501,False,False,False,False
2024-02-12 17:00:00+00:00,78.67,79.27,78.65,78.865,38844.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.256222363952645,-22.802248016928395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162833.0,5149.403049014038,False,False,False,False,32698.9694043102,False,False,False,False
2024-02-13 17:00:00+00:00,76.78,77.445,76.52,76.98,51967.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.27585257395566,-22.802248016928395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110866.0,6788.420056006068,False,False,False,False,32997.69856083252,False,False,False,False
2024-02-14 17:00:00+00:00,76.73,77.45,76.36,77.45,57129.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.809207970286934,-21.107074594561208,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167995.0,9287.746876843183,False,False,False,False,33371.82726531573,False,False,False,False
2024-02-15 17:00:00+00:00,79.44,79.855,76.71,76.72,94535.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.143523243963976,-21.107074594561208,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73460.0,10282.66552991538,False,False,False,False,34320.09350926432,False,False,False,False
2024-02-16 17:00:00+00:00,77.91,78.205,77.32,77.69,32554.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.373081505365015,-17.787141346618306,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,106014.0,11766.872265885684,False,False,False,False,34292.71221454704,False,False,False,False
