date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_732,aVWAP_peak_701,aVWAP_peak_653,aVWAP_peak_625,aVWAP_peak_564,aVWAP_peak_540,aVWAP_peak_486,aVWAP_peak_438,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_382,aVWAP_peak_308,aVWAP_peak_264,aVWAP_peak_210,aVWAP_peak_186,aVWAP_peak_156,aVWAP_peak_115,aVWAP_peak_77,aVWAP_peak_38,aVWAP_valley_880,aVWAP_valley_787,aVWAP_valley_766,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_644,aVWAP_valley_612,aVWAP_valley_589,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_391,aVWAP_valley_348,aVWAP_valley_329,aVWAP_valley_312,aVWAP_valley_296,aVWAP_valley_235,aVWAP_valley_196,aVWAP_valley_168,aVWAP_valley_150,aVWAP_valley_134,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_55,aVWAP_OB_bull_312,aVWAP_OB_bull_235,aVWAP_OB_bull_196,aVWAP_OB_bull_107,aVWAP_OB_bear_808,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 14:00:00+00:00,22.14,22.225,22.115,22.12,6339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.652435592439694,,69.19727010947426,14.987791805461796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2240.0,10677.499804685505,False,False,False,False,22400.84508952257,False,False,False,False
2025-04-21 15:00:00+00:00,22.125,22.13,22.055,22.125,9621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.670050187186842,,70.95572236334985,16.96754745974009,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7381.0,10626.391280581855,False,False,False,False,22202.707956351678,False,False,False,False
2025-04-21 16:00:00+00:00,22.125,22.18,22.095,22.165,10833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.690131732986924,,73.0317421590833,19.137126448302297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18214.0,10744.028625068957,False,False,False,False,22026.433414392737,False,False,False,False
2025-04-21 17:00:00+00:00,22.165,22.255,22.13,22.205,13020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.714546127619563,,75.22747527765628,21.32894876685964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31234.0,11061.702599874088,False,False,False,False,21886.798787813004,False,False,False,False
2025-04-21 18:00:00+00:00,22.205,22.25,22.18,22.19,10697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.73329145716714,,75.54779923802258,21.770678479611163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20537.0,11208.606435534955,False,False,False,False,21713.31353528877,False,False,False,False
2025-04-21 19:00:00+00:00,22.195,22.395,22.16,22.38,20589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.77279874172105,,78.78076576508802,24.909132865833058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41126.0,11672.441994673947,False,False,False,False,21695.882317687392,False,False,False,False
2025-04-22 14:00:00+00:00,22.335,22.435,22.21,22.425,13082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.79708549682723,,81.3886685148774,27.35062288647383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54208.0,12331.908010260397,False,False,False,False,21562.33375462247,False,False,False,False
2025-04-22 15:00:00+00:00,22.425,22.55,22.385,22.545,9930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.818395987000752,,84.09335488014901,29.839858293699308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64138.0,13135.103234907523,False,False,False,False,21381.987494860878,False,False,False,False
2025-04-22 16:00:00+00:00,22.545,22.565,22.35,22.4,7452.0,,,,,,,,,,,,,,,,,,,,,,22.438333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.438333333333333,#000000,,22.13532464447598,,79.11603209515076,33.835009709791805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56686.0,13810.310936691902,False,False,False,False,21166.01869649094,False,False,False,False
2025-04-22 17:00:00+00:00,22.405,22.445,22.3,22.305,7914.0,,,,,,,,,,,,,,,,,,,,,,22.39283873486919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.39283873486919,#000000,,22.11860590882965,,72.49007413050262,27.980796295065318,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48772.0,14352.352627595901,False,False,False,False,20960.561042281777,False,False,False,False
2025-04-22 18:00:00+00:00,22.31,22.345,22.245,22.26,9719.0,,,,,,,,,,,,,,,,,,,,,,22.35041166699887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.35041166699887,#000000,,22.103495499054084,,66.67023490098074,23.01722861386297,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39053.0,14735.308400811467,False,False,False,False,20786.273274184387,False,False,False,False
2025-04-22 19:00:00+00:00,22.265,22.295,22.205,22.255,13858.0,,,,,,,,,,,,,,,,,,,,,,22.315272920250965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.315272920250965,#000000,,22.093459893136284,,62.628911115306735,19.674171249165568,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25195.0,14897.474162039196,False,False,False,False,20678.858184662146,False,False,False,False
2025-04-23 14:00:00+00:00,22.09,22.35,22.065,22.32,6099.0,,,,,,,,,,,,,,,,,,,,,,22.30575747820553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.30575747820553,#000000,,22.091783714053438,,61.662391650185675,18.969383834627294,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31294.0,15151.683864953317,False,False,False,False,20452.81387172165,False,False,False,False
2025-04-23 15:00:00+00:00,22.315,22.34,22.08,22.125,15565.0,,,,,,,,,,,,,,,,,,,,,,22.273888659725774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.273888659725774,#000000,,22.08199097701623,,55.485100965448794,13.285051043359417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15729.0,15160.634502705978,False,False,False,False,20377.033811694957,False,False,False,False
2025-04-23 16:00:00+00:00,22.125,22.165,22.075,22.105,5101.0,,,,,,,,,,,,,,,,,,,,,,22.261553920374993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.261553920374993,#000000,,22.077293923032173,,50.92022991596791,9.180162147530368,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10628.0,15090.36109956325,False,False,False,False,20140.196078180306,False,False,False,False
2025-04-23 17:00:00+00:00,22.105,22.2,22.035,22.185,8222.0,,,,,,,,,,,,,,,,,,,,,,22.24803550656026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.24803550656026,#000000,,22.073083365788783,,50.25701341282074,8.547258583772582,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18850.0,15148.650074763818,False,False,False,False,19955.41784441007,False,False,False,False
2025-04-23 18:00:00+00:00,22.185,22.265,22.175,22.245,7048.0,,,,,,,,,,,,,,,,,,,,,,22.246320708505195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.246320708505195,#000000,,22.07509624830475,,51.41145598623453,8.547258583772582,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25898.0,15315.306662751977,False,False,False,False,19755.302839070377,False,False,False,False
2025-04-23 19:00:00+00:00,22.245,22.285,22.17,22.22,21326.0,,,,,,,,,,,,,,,,,,,,,,22.24187625443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.24187625443124,#000000,,22.080898219357543,,51.42698897306116,8.547258583772582,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4572.0,15148.743768755821,False,False,False,False,19779.65473303828,False,False,False,False
2025-04-24 14:00:00+00:00,22.275,22.295,22.045,22.06,4858.0,,,,,,,,,,,,,,,,,,,,,,22.236955652812256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.236955652812256,#000000,,22.0796390106446,,47.446548485745886,4.897348170430554,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286.0,14909.445415751854,False,False,False,False,19548.311248805123,False,False,False,False
2025-04-24 15:00:00+00:00,22.06,22.1,21.985,22.025,6974.0,,,,,,,,,,,,,,,,,,,,,,22.22471748615687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.22471748615687,#000000,,22.074429070927973,,44.08012480552468,1.445013559578939,False,True,False,True,False,5.842825449086128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7260.0,14565.733083724694,False,False,False,False,19353.360686808144,False,False,False,False
2025-04-24 16:00:00+00:00,22.025,22.035,21.915,21.985,5468.0,,,,,,,,,,,,,,,,,,,,,,22.213453410142364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.213453410142364,#000000,,22.069130708076965,,41.02544815358215,-1.653773972934978,False,True,False,True,False,4.453335508093293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12728.0,14142.574431263845,False,False,False,False,19138.08377693515,False,False,False,False
2025-04-24 17:00:00+00:00,21.985,22.035,21.96,21.965,4086.0,,,,,,,,,,,,,,,,,,,,,,22.205961691864076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.205961691864076,#000000,,22.065666866088886,,38.57787829059995,-4.177648928123958,False,True,False,True,False,3.762653424157463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16814.0,13662.627540856654,False,False,False,False,18904.718136982665,False,False,False,False
2025-04-24 18:00:00+00:00,21.965,22.0,21.93,21.985,1615.0,,,,,,,,,,,,,,,,,,,,,,22.202941968264106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.202941968264106,#000000,,22.064240126558467,,37.79104783532465,-5.224410508135108,False,True,False,True,False,4.388996620031303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15199.0,13215.160447199962,False,False,False,False,18636.660491448052,False,False,False,False
2025-04-24 19:00:00+00:00,21.985,22.015,21.945,22.005,19290.0,,,,,,,,,,,,,,,,,,,,,,22.174311652085716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.174311652085716,#000000,,22.0512162845695,,38.14297301140321,-5.28303040054125,False,True,False,True,False,5.01686977850845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4091.0,13073.700595305389,False,False,False,False,18646.78978615428,False,False,False,False
2025-04-25 14:00:00+00:00,21.66,21.69,21.47,21.515,9224.0,,,,,,,,,,,,,,,,,,,,,,22.137373536429187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.137373536429187,#000000,,22.029181168260873,,31.490139865683243,-11.796288939041645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5133.0,12791.426167471196,False,False,False,False,18500.700022027857,False,False,False,False
2025-04-25 15:00:00+00:00,21.515,21.545,21.355,21.455,12558.0,,,,,,,,,,,,,,,,,,,,,,22.085616942245633,,,,,,,,,,,,,,,,,,,,,,,,,21.451666666666668,,,,,,21.768641804456152,#000000,,21.815421368539692,,26.641106807173024,-16.33963379089132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17691.0,12318.830412936757,False,False,False,False,18408.56513796541,False,False,False,False
