date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_388,aVWAP_peak_328,aVWAP_peak_309,aVWAP_peak_286,aVWAP_peak_253,aVWAP_peak_229,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_150,aVWAP_peak_110,aVWAP_peak_77,aVWAP_peak_46,aVWAP_valley_427,aVWAP_valley_397,aVWAP_valley_339,aVWAP_valley_314,aVWAP_valley_261,aVWAP_valley_238,aVWAP_valley_218,aVWAP_valley_189,aVWAP_valley_170,aVWAP_valley_145,aVWAP_valley_91,aVWAP_valley_40,aVWAP_valley_20,aVWAP_OB_bull_339,aVWAP_OB_bull_261,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-04 17:00:00+00:00,50.9,50.9,50.9,50.9,0.0,,,,,,,,,,,53.87047057684537,54.60555116404545,54.20233300603463,,,,,,,,,,,54.79820772882569,53.98556170739226,53.29413427610159,,,54.12604307654083,"rgba(239, 83, 80, 1.0)",2.772601490843396,53.88348860498327,-1.0760610981550494,35.09251452580587,-13.348215463519097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.81964656964657,0.89337118183272,False,False,False,False,-0.1954546547382327,-0.20369910863997134,False,False,False,False,-583246.0,-270464.05115287553,False,False,False,False,32431.77618720304,False,False,False,False
2024-07-05 17:00:00+00:00,50.345,50.53,49.905,49.92,47635.0,,,,,,,,,,,53.701835712214496,54.506363132317155,54.14326287769017,,,,,,,,,,,54.67051866933127,53.93272683964381,53.259060952169854,,,54.03562803056113,"rgba(239, 83, 80, 1.0)",2.80982101959576,53.795032133375756,-1.379102834789542,33.907766603308005,-13.348215463519097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8222797717800352,0.8918383037267833,False,False,False,False,-0.23513561301074376,-0.21941736082535757,False,False,False,False,-630881.0,-276051.91082492395,False,False,False,False,32667.485083525473,False,False,False,False
2024-07-08 17:00:00+00:00,49.15,49.16,48.65,49.06,75022.0,,,,,,,,,,,53.38815977827199,54.319659900018216,54.0277460917855,,,,,,,,,,,54.435101330626935,53.827911881428655,53.18550676757853,,,53.864014291618304,"rgba(255, 0, 0, 1.0)",2.8691093636424063,53.61842777763204,-1.5887954064758976,31.501989077832306,-13.348215463519097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8189606628589818,0.8963880621028072,False,False,False,False,-0.313663852739979,-0.2665406067826683,False,False,False,False,-705903.0,-282716.26879663055,False,False,False,False,33324.144229517326,False,False,False,False
2024-07-09 17:00:00+00:00,48.875,48.95,48.515,48.57,123548.0,,,,,,,,,,,52.92577453225603,54.02352281769048,53.83848043241733,,,,,,,,,,,54.06931742678233,53.65526973961039,53.062085430889084,,,53.59574172994095,"rgba(255, 0, 0, 1.0)",2.9423854880624245,53.349298077304994,-1.6242936544837927,29.100173104659234,-15.287481356288048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.820734601923,0.8937522629440396,False,False,False,False,-0.32424903045214326,-0.2953948186174058,False,False,False,False,-829451.0,-291192.7762571479,False,False,False,False,34722.96369882713,False,False,False,False
2024-07-10 17:00:00+00:00,48.22,48.31,47.87,48.305,39031.0,,,,,,,,,,,52.782460212066994,53.927896494098796,53.77572996333139,,,,,,,,,,48.16166666666667,53.953064676867754,53.59769515526307,53.020056120898076,,,52.7455098984561,"rgba(239, 83, 80, 1.0)",3.021432626605648,52.7990865035241,-1.4874025202318906,27.079880165621933,-17.360127837498283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8220639120700186,0.8917565642173824,False,False,False,False,-0.34282825441539394,-0.3191115365163999,False,False,False,False,-868482.0,-300142.9967802929,False,False,False,False,34789.75495931043,False,False,False,False
2024-07-11 17:00:00+00:00,49.15,49.75,49.1,49.675,26743.0,,,,,,,,,,,52.71633858696828,53.87904310274039,53.7436525804771,,,,,,,,,,48.70920682944629,53.893933314695,53.568539549325436,52.99954000842803,,,52.787179138868645,"rgba(239, 83, 80, 1.0)",3.066415542498972,52.81294034910723,-1.023325216565388,31.66757692132097,-17.360127837498283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8229661221533762,0.8858131487889271,False,False,False,False,-0.26391729590053903,-0.29151441620846946,False,False,False,False,-841739.0,-308539.83403951314,False,False,False,False,34664.99906846841,False,False,False,False
2024-07-12 17:00:00+00:00,49.99,50.145,49.67,49.685,40404.0,,,,,,,,,,,52.63097849355991,53.81258754680051,53.69974312636364,,,,,,,,,,49.136971594868996,53.81392516016881,53.528734119433544,52.97183796173084,,,52.79925400041803,"rgba(239, 83, 80, 1.0)",3.109311973081172,52.80495955997894,-1.003424418967909,34.76342953244067,-21.208330011602353,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8312869671629619,0.8810116255353863,False,False,False,False,-0.2362149264293286,-0.263864671318899,False,False,False,False,-801335.0,-316180.06917068345,False,False,False,False,34753.9758270968,False,False,False,False
2024-07-15 17:00:00+00:00,49.69,50.03,49.585,50.01,44621.0,,,,,,,,,,,52.54371617026822,53.74243006743326,53.65289303775197,,,,,,,,,,49.35535212435096,53.7300394835605,53.4862332115483,52.94220126418789,,,52.77898076558587,"rgba(239, 83, 80, 0.5)",3.1431917602083117,52.77579318942507,-0.8799314201694698,38.10328752707569,-18.097285878483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8375861503117825,0.8775434853954708,False,False,False,False,-0.24192586521863496,-0.25289526826876696,False,False,False,False,-756714.0,-323010.0525943938,False,False,False,False,34906.95294605654,False,False,False,False
2024-07-16 17:00:00+00:00,50.67,51.16,50.67,50.91,46890.0,,,,,,,,,,,52.49121531271124,53.69043331688384,53.61807732881979,,,,,,,,,,49.72489083864049,53.66838276439221,53.455162686593404,52.92200084807518,,,52.79573758515944,"rgba(239, 83, 80, 0.5)",3.1628266195327885,52.77945702158938,-0.5910716098201864,43.42260742019176,-13.208315909826219,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8356428337159728,0.8808215808461788,False,False,False,False,-0.1794487183376729,-0.21617199330321993,False,False,False,False,-709824.0,-329007.1680580466,False,False,False,False,35092.73662131147,False,False,False,False
2024-07-17 17:00:00+00:00,51.93,52.24,51.645,52.205,78649.0,,,,,,,,,,52.03,52.46758072874247,53.64077674545825,53.58493226041916,,,,,,,,,,50.38095164255369,53.61035878156263,53.42686869236342,52.90734901695584,,,52.75610223350694,#000000,3.1584821548526283,52.75813597866905,-0.17512715017852085,50.2433040046306,-7.079876002284486,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8302064945194797,0.8852580155178783,False,False,False,False,-0.12270952097709369,-0.1694407571401568,False,False,False,False,-631175.0,-333691.9406462939,False,False,False,False,35768.02752640742,False,False,False,False
2024-07-18 17:00:00+00:00,51.195,51.235,50.595,50.775,85536.0,,,,,,,,,,51.42480269208515,52.383157455145856,53.55344475959837,53.52463733228846,,,,,,,,,,50.49615384083963,53.50866229775084,53.37279330437408,52.87156302033392,,,52.64190183780204,"rgba(239, 83, 80, 0.5)",3.167588426775395,52.668595259401876,-0.5978034404329344,50.320853253473,-7.079876002284486,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8192265373487105,0.886058926606626,False,False,False,False,-0.1794487183376729,-0.17444473773891483,False,False,False,False,-716711.0,-339630.22063627385,False,False,False,False,36539.62399886622,False,False,False,False
2024-07-19 17:00:00+00:00,50.275,50.69,50.175,50.52,16226.0,,,,,,,,,,51.33817912063751,52.36410635897912,53.535079625750555,53.51179523553342,,,,,,,,,,50.494673838490705,53.48737482879581,53.36116827365433,52.86356633610085,,,52.619492952242794,"rgba(239, 83, 80, 0.5)",3.1720345419202345,52.65011819119146,-0.6715305785737001,49.69272455405452,-7.079876002284486,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8118981557042602,0.8934633589032153,False,False,False,False,-0.20647020362077828,-0.19045747067984656,False,False,False,False,-732937.0,-345728.00016129285,False,False,False,False,36224.68409190705,False,False,False,False
2024-07-22 17:00:00+00:00,50.465,50.59,50.19,50.45,26974.0,,,,,,,,,,51.21745339987624,52.332420611400124,53.50452244376553,53.49032565228991,,,,,,,,,,50.48903538201251,53.452044181446816,53.34170627896607,52.85010605385439,,,52.584701750451444,"rgba(239, 83, 80, 0.5)",3.1862667018778374,52.62090348709412,-0.6813313793897685,49.074990960020145,-7.079876002284486,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8166387173299524,0.8909157838766412,False,False,False,False,-0.20886408554180919,-0.19966077811082789,False,False,False,False,-759911.0,-352149.4420192573,False,False,False,False,36081.262633117796,False,False,False,False
2024-07-23 17:00:00+00:00,49.58,49.92,49.535,49.59,34507.0,,,,,,,,,,50.99836639905413,52.27855265572969,53.45729404832444,53.45689723451521,,,,,,,,,,50.425657137137414,53.397470181068236,53.31108717230852,52.82802466686053,,,52.51916868687477,"rgba(239, 83, 80, 0.5)",3.2066037575069406,52.56590306303067,-0.928054505039425,46.34220885179058,-7.079876002284486,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8177912353205943,0.8905028847334178,False,False,False,False,-0.24650577114845312,-0.2230832746296405,False,False,False,False,-794418.0,-359006.31888717576,False,False,False,False,36056.85546051132,False,False,False,False
2024-07-24 17:00:00+00:00,49.885,49.965,49.39,49.485,29205.0,,,,,,,,,,50.84915821643176,52.23348780056175,53.41751752505605,53.42855633265263,,,,,,,,,,50.37505000149322,53.351673940534134,53.285089731571595,52.80917445942593,,,52.46871350096588,"rgba(239, 83, 80, 0.5)",3.233722497245112,52.522645692145346,-0.939364987172892,44.25329782299721,-7.079876002284486,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8146225836773062,0.8924353263312761,False,False,False,False,-0.24937335694055182,-0.23622831578509618,False,False,False,False,-823623.0,-366209.6782842738,False,False,False,False,35950.625143294084,False,False,False,False
2024-07-25 17:00:00+00:00,50.88,50.915,50.49,50.77,33495.0,,,,,,,,,,50.8355049377528,52.204791343529465,53.385938013459004,53.40588482050974,,,,,,,,,,50.398386689920585,53.315715121047404,53.26461195806765,52.79525178098473,,,52.450760583158925,"rgba(239, 83, 80, 0.5)",3.246756524275866,52.50526593819208,-0.5344613694367182,47.105396652773564,-7.079876002284486,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8166436183193688,0.88863580899699,False,False,False,False,-0.19131518564793093,-0.21377175071651355,False,False,False,False,-790128.0,-372782.05536513776,False,False,False,False,35912.553435646114,False,False,False,False
2024-07-26 17:00:00+00:00,50.965,51.23,50.89,51.23,41612.0,,,,,,,,,,50.86929918005955,52.17966904782381,53.353347626375914,53.38228168030645,,,,,,,,,,50.45334063562748,53.27894047048763,53.243477311937994,52.78143581201806,,,52.44272397057961,#000000,3.2566280328192407,52.49556832443172,-0.3886131027792364,50.246854456718296,-6.247476115518651,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.813535855356925,0.8881785234352728,False,False,False,False,-0.171380400423591,-0.1925760755700523,False,False,False,False,-748516.0,-378607.3878400969,False,False,False,False,36000.91694827175,False,False,False,False
2024-07-29 17:00:00+00:00,49.73,50.385,49.72,50.35,20926.0,,,,,,,,,,50.82839492822706,52.156393309972394,53.33039018544466,53.36561728971749,,,,,,,,,,50.44216390560516,53.25286030925193,53.22825401753481,52.770595810045165,,,52.42183371947483,"rgba(239, 83, 80, 0.5)",3.273937662787701,52.476663326254034,-0.6495735549354399,49.60789096858495,-6.247476115518651,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8162617507019904,0.883978350221788,False,False,False,False,-0.22796075118035228,-0.2102684133752023,False,False,False,False,-769442.0,-384666.8391914132,False,False,False,False,35767.19730566288,False,False,False,False
2024-07-30 17:00:00+00:00,50.59,50.92,50.415,50.75,9374.0,,,,,,,,,,50.82507373095638,52.148918266585554,53.32195224746766,53.359460529375895,,,,,,,,,,50.4462915866268,53.2433402313126,53.2226788697471,52.766770276083776,,,52.41681071726947,"rgba(239, 83, 80, 0.5)",3.2823767234970043,52.471808251717796,-0.5245614372634847,50.37123543041034,-5.6112414604103975,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8173251777153251,0.8950653000495947,False,False,False,False,-0.19327469208432152,-0.2017715527297619,False,False,False,False,-760068.0,-390487.0122272052,False,False,False,False,35358.00044821074,False,False,False,False
2024-07-31 17:00:00+00:00,51.43,51.79,51.135,51.2,39981.0,,,,,,,,,,50.87786459296254,52.13239493185862,53.29572305873944,53.34013807168449,,,,,,,,,,50.506747892291116,53.21414523594284,53.20549680612118,52.7559148994737,,,52.41605318613424,#000000,3.2871473599103735,52.38448593969359,-0.3603385580273722,52.168801253808,-3.5579127494970066,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8286210317460321,0.8852099867724867,False,False,False,False,-0.1490958625192981,-0.17543370762453,False,False,False,False,-720087.0,-395597.089557016,False,False,False,False,35429.67485986639,False,False,False,False
2024-08-01 17:00:00+00:00,50.09,50.09,49.405,49.91,26936.0,,,,,,,,,,50.81249000009773,52.09934494636132,53.264295191380405,53.31707721682347,,,,,,,,,,50.47712416485991,53.178594088482484,53.184304230136874,52.740472043720004,,,52.38421273523278,"rgba(239, 83, 80, 0.5)",3.3108019809038307,52.30928044099078,-0.7246825557159404,49.54098054461487,-3.5579127494970066,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.828530377668309,0.8885467980295563,False,False,False,False,-0.24535985107901884,-0.21039677935177442,False,False,False,False,-747023.0,-401045.5532848142,False,False,False,False,35297.98997831807,False,False,False,False
2024-08-02 17:00:00+00:00,47.945,47.97,47.51,47.915,24575.0,,,,,,,,,,50.65421321977112,52.044412599865126,53.2198051683443,53.284457083258445,,,,,,,,,,50.37823161855834,53.12793713839245,53.153882751179175,52.71701411341878,,,52.32249421159847,"rgba(239, 83, 80, 1.0)",3.3695170638005707,52.19834942985142,-1.2712057392046896,43.896513311784915,-0.24935410131600833,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8226491405460065,0.8937512639029322,False,False,False,False,-0.34282825441539394,-0.2766125168835842,False,False,False,False,-771598.0,-406790.55245869304,False,False,False,False,35131.74207167748,False,False,False,False
2024-08-05 17:00:00+00:00,47.19,47.54,47.11,47.245,55308.0,,,,,,,,,,50.29953027303442,51.9118016144256,53.11328386154665,53.20587086099498,,,,,,,,,,50.14196994284273,53.006971326259006,53.08038188065315,52.65974136178161,,,52.177443890192265,"rgba(239, 83, 80, 1.0)",3.4397736542965682,52.00255861130087,-1.3831022298104643,39.14876409093507,-4.59176197823394,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8218495564467131,0.8916433750556972,False,False,False,False,-0.34282825441539394,-0.30972038564948906,False,False,False,False,-826906.0,-413303.97025003115,False,False,False,False,35444.55227211658,False,False,False,False
2024-08-06 17:00:00+00:00,46.96,47.64,46.845,47.16,59000.0,,,,,,,,,,49.98700058732209,51.77585912137275,53.002228004452036,53.12313097964343,,,,,,,,,,49.92056894741364,52.88154011091813,53.00288067500238,52.59903607700377,,,52.03653056289103,"rgba(239, 83, 80, 1.0)",3.509027890846511,51.84684554709505,-1.3356535464767731,35.85741344531051,-7.544938056412853,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259668508287297,0.8887309067273319,False,False,False,False,-0.34282825441539394,-0.3262743200324415,False,False,False,False,-885906.0,-420631.1335019687,False,False,False,False,35809.75301208377,False,False,False,False
2024-08-07 17:00:00+00:00,47.475,47.49,46.58,47.1,113852.0,,,,,,,,,,49.50776263270494,51.52622373213362,52.793779935881,52.96565061969152,,,,,,,,,,49.5557842224696,52.647885492681446,52.8550356661289,52.48230440875005,,,51.79180333880514,"rgba(239, 83, 80, 1.0)",3.576991390177698,51.60071879719806,-1.2582414398751107,33.565246384333186,-9.655362628058299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8214271259157327,0.8927834217023515,False,False,False,False,-0.34282825441539394,-0.3345512872239177,False,False,False,False,-999758.0,-429609.8446104653,False,False,False,False,37019.71032972588,False,False,False,False
2024-08-08 17:00:00+00:00,46.01,46.41,46.01,46.09,33680.0,,,,,,,,,,49.35373372008689,51.443698794635075,52.725787391891515,52.91386241311497,,,,,,,,,,49.432840676351944,52.5719177219333,52.8062245628267,52.44321896127778,,,51.71141053026477,"rgba(239, 83, 80, 1.0)",3.665635402068906,51.51896004452681,-1.481042015652366,30.494351340367423,-12.574028613959428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8122518434486674,0.900980471598736,False,False,False,False,-0.34282825441539394,-0.3386897708196558,False,False,False,False,-1033438.0,-438971.52143821,False,False,False,False,36967.93187500144,False,False,False,False
2024-08-09 17:00:00+00:00,45.88,46.08,45.66,45.955,44906.0,,,,,,,,,,49.153450000129084,51.33207475096931,52.63360608260912,52.84329535806663,,,,,,,,,,49.26962026611657,52.46917538668999,52.73962288700517,52.38962809546645,,,51.603809103381536,"rgba(239, 83, 80, 1.0)",3.754963271614137,51.41025626773016,-1.4528121510453884,28.256718944205925,-14.767735975170332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8143793527242936,0.9001638672675131,False,False,False,False,-0.34282825441539394,-0.34075901261752484,False,False,False,False,-1078344.0,-448884.2730438191,False,False,False,False,37091.00269864483,False,False,False,False
2024-08-12 17:00:00+00:00,46.66,46.765,46.12,46.155,25413.0,,,,,,,,,,49.0643062906562,51.27592335255068,52.58593344230279,52.80652346238851,,,,,,,,,,49.19517875038584,52.41629387538323,52.70493085011728,52.36175518631605,,,51.551355651262575,"rgba(239, 83, 80, 1.0)",3.8328109941813056,51.359104275532935,-1.3577774336990336,27.720637547675864,-15.501119012903956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8193310075928588,0.8927970449415142,False,False,False,False,-0.31375710987764577,-0.3272580612475853,False,False,False,False,-1052931.0,-458249.3385780235,False,False,False,False,36909.94839323948,False,False,False,False
2024-08-13 17:00:00+00:00,45.98,46.59,45.96,46.5,67650.0,,,,,,,,,,48.852711726712805,51.13252986802046,52.46254795681917,52.71068415447784,,,,,,,,,,49.014533582544814,52.27994947583757,52.61443640151919,52.28883535973454,,,51.4195285657083,"rgba(239, 83, 80, 1.0)",3.901731684154499,51.23180126269454,-1.2127438905937775,29.026665293483447,-15.501119012903956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8088874177665608,0.8994993586826099,False,False,False,False,-0.32220765673151314,-0.3247328589895492,False,False,False,False,-985281.0,-466420.3720884417,False,False,False,False,37386.538340631116,False,False,False,False
2024-08-14 17:00:00+00:00,45.69,46.035,45.62,45.925,39812.0,,,,,,,,,,48.72143847019173,51.04372637836304,52.38655163454626,52.65135778928603,,,,,,,,,45.85999999999999,48.900910485422145,52.196141582164515,52.55830290611156,52.24327010978074,,,50.729077706207335,"rgba(239, 83, 80, 1.0)",3.980263784322939,50.77372272435638,-1.2181913026604028,28.704263412850988,-15.501119012903956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7973342164086434,0.9037171951320473,False,False,False,False,-0.34282825441539394,-0.33378055670247153,False,False,False,False,-1025093.0,-475081.96321885346,False,False,False,False,37424.14239736552,False,False,False,False
2024-08-15 17:00:00+00:00,46.85,46.855,46.285,46.34,58875.0,,,,,,,,,,48.58571081809266,50.93314240195138,52.287919069135874,52.573492187138115,,,,,,,,,46.23783598650277,48.7791544141332,52.08813385017908,52.48466971908623,52.18362798142346,,,50.68374293640475,"rgba(239, 83, 80, 1.0)",4.046429037429783,50.71452940945191,-1.081083930791118,30.506739633287058,-15.501119012903956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8000739401906015,0.8970999014130789,False,False,False,False,-0.3053335887099335,-0.3195570727062025,False,False,False,False,-966218.0,-482696.4754170108,False,False,False,False,37756.713833065274,False,False,False,False
2024-08-16 17:00:00+00:00,46.6,46.875,46.545,46.8,26249.0,,,,,,,,,,48.53690849879274,50.88819707795911,52.24682765121588,52.54079026777456,,,,,,,,,46.34334043030031,48.73419102761188,52.04335237412286,52.45374203196332,52.15856939628344,,,50.66065763955824,"rgba(239, 83, 80, 0.5)",4.100562632237296,50.68824899873211,-0.9482232921316588,33.79367614115321,-15.501119012903956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8033832729667438,0.8950444517616066,False,False,False,False,-0.29835909950887873,-0.3089580861075406,False,False,False,False,-939969.0,-489785.97192217334,False,False,False,False,37578.299665110775,False,False,False,False
2024-08-19 17:00:00+00:00,47.565,47.64,47.335,47.34,25259.0,,,,,,,,,,48.509650237393586,50.85297672943189,52.212798654598004,52.51341295152963,,,,,,,,,46.527490540075675,48.707266321128735,52.00654408277608,52.4278927805896,52.137752514133005,,,50.65508720129513,"rgba(239, 83, 80, 0.5)",4.139253302336167,50.67744086541615,-0.8062905605541268,38.199717704832665,-17.629956527912583,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8057072469718747,0.8936563334017654,False,False,False,False,-0.2601141282776088,-0.2845361071925747,False,False,False,False,-914710.0,-496373.94134973653,False,False,False,False,37387.30277107805,False,False,False,False
2024-08-20 17:00:00+00:00,47.01,47.16,46.8,46.805,20490.0,,,,,,,,,,48.47831841584095,50.82068636537161,52.182597162054485,52.48918042875868,,,,,,,,,46.57480968841237,48.6776695257456,51.973786362920855,52.404967770186154,52.1191585670068,,,50.635686031810835,"rgba(239, 83, 80, 0.5)",4.175198571099112,50.657078470535644,-0.9226096447723188,39.40597517021643,-16.40352352129893,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7968024972580784,0.9052138699063526,False,False,False,False,-0.2849868703505955,-0.28476148877158514,False,False,False,False,-935200.0,-503177.4461350119,False,False,False,False,37125.32908470475,False,False,False,False
2024-08-21 17:00:00+00:00,47.605,47.795,47.4,47.765,21077.0,,,,,,,,,,48.46190773998561,50.79414978010167,52.156158968486295,52.467718987446766,,,,,,,,,46.69335268892342,48.66049726017083,51.94534431664676,52.38470450834253,52.1028428621903,,,50.629630790254915,"rgba(239, 83, 80, 0.5)",4.190827446302776,50.64815385520826,-0.6879676846995519,43.74640697789035,-12.25184260034466,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8031064027349853,0.8980711602583041,False,False,False,False,-0.2547652259099962,-0.26976335734079065,False,False,False,False,-914123.0,-509548.6950321435,False,False,False,False,36876.517781065915,False,False,False,False
2024-08-22 17:00:00+00:00,47.18,47.39,47.095,47.185,31528.0,,,,,,,,,,48.42611821304897,50.74995257931866,52.1134605350556,52.433133411772886,,,,,,,,,46.76818465523161,48.625339387101846,51.89929847223739,52.3519887132638,52.07632118731283,,,50.604866350482624,"rgba(239, 83, 80, 0.5)",4.170223233811325,50.622202352361356,-0.8242250257715734,44.71301351023115,-11.262767305609117,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7992300858750372,0.89953043698972,False,False,False,False,-0.2720805989465471,-0.2709219781436689,False,False,False,False,-945651.0,-516309.9710781567,False,False,False,False,36793.59502477032,False,False,False,False
2024-08-23 17:00:00+00:00,48.16,48.375,48.155,48.215,21160.0,,,,,,,,,,48.42273595982936,50.72934272661485,52.091135944844694,52.41469275593806,,,,,,,,,46.89630879525465,48.61924947173314,51.87555974907122,52.33460514686939,52.062407790072484,,,50.60511537113643,"rgba(239, 83, 80, 0.5)",4.130756616556486,50.61968609058465,-0.5821417996273188,48.568036530720924,-7.539835346602068,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7987627824769603,0.8956360728864201,False,False,False,False,-0.22259951125666297,-0.24676074470016596,False,False,False,False,-924491.0,-522638.3591234566,False,False,False,False,36551.21370655683,False,False,False,False
2024-08-26 17:00:00+00:00,48.94,49.0,48.555,48.565,28646.0,,,,,,,,,48.70666666666666,48.429864956147235,50.70703212154444,52.06487708090476,52.392703544892115,,,,,,,,,47.08620359995508,48.62112021106787,51.84790947115893,52.31391837284998,52.045976650156646,,,50.42162726753437,#000000,4.1056890797793955,50.495089258695735,-0.4701011745388776,52.07890822066284,-4.220274229910373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8016013485040038,0.8909818794774547,False,False,False,False,-0.1982102108178677,-0.22248547775901684,False,False,False,False,-895845.0,-528424.5085944107,False,False,False,False,36428.652253741995,False,False,False,False
2024-08-27 17:00:00+00:00,48.345,48.54,48.29,48.44,17777.0,,,,,,,,,48.598168364819166,48.42976474482125,50.69150626168261,52.047427727346935,52.37814936838426,,,,,,,,,47.167923647089964,48.61852795003122,51.82946577623229,52.30019982361288,52.035002228123744,,,50.40961358921443,"rgba(239, 83, 80, 0.5)",4.068548025529008,50.48534672464843,-0.5027215389407843,53.92142015890753,-2.432484954347366,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8036137440758298,0.8863405551794177,False,False,False,False,-0.2154354127449247,-0.21896044525197078,False,False,False,False,-913622.0,-534396.5627247299,False,False,False,False,36139.479350583206,False,False,False,False
2024-08-28 17:00:00+00:00,47.86,47.925,47.63,47.79,28460.0,,,,,,,,,48.287849089023325,48.414227485206716,50.660176222411636,52.01495282449809,52.35132520387884,,,,,,,,,47.222622429668505,48.601329359792466,51.79486323780219,52.274835549398205,52.014473551202556,,,50.36366549528826,"rgba(239, 83, 80, 0.5)",4.038016167323692,50.44892454743229,-0.6584729820917407,52.675648821266996,-2.432484954347366,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7990420481519162,0.8911495422177007,False,False,False,False,-0.24604301252260696,-0.23250172888728887,False,False,False,False,-942082.0,-540717.2671786101,False,False,False,False,36020.41765522533,False,False,False,False
2024-08-29 17:00:00+00:00,48.255,48.545,48.215,48.28,37672.0,,,,,,,,,48.30753524943362,48.41214948849209,50.6276674104326,51.97835596631368,52.320627356521314,,,,,,,,,47.34123419840058,48.59458513503348,51.75628182262433,52.245863189429514,51.9911896478741,,,50.35754894645553,"rgba(239, 83, 80, 0.5)",4.00099576231843,50.4405332190047,-0.5399988771177173,53.480873241719365,-2.432484954347366,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8064735945485522,0.8791311754684836,False,False,False,False,-0.21710506307449,-0.22480339598088944,False,False,False,False,-904410.0,-546355.9141990967,False,False,False,False,36046.02358305129,False,False,False,False
