date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_409,aVWAP_peak_387,aVWAP_peak_358,aVWAP_peak_310,aVWAP_peak_267,aVWAP_peak_238,aVWAP_peak_202,aVWAP_peak_184,aVWAP_peak_133,aVWAP_peak_92,aVWAP_peak_38,aVWAP_valley_422,aVWAP_valley_362,aVWAP_valley_338,aVWAP_valley_299,aVWAP_valley_250,aVWAP_valley_167,aVWAP_valley_143,aVWAP_valley_118,aVWAP_valley_72,aVWAP_OB_bear_430,aVWAP_OB_bear_267,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,76.22,77.04,76.22,76.65,3781.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3781.0,False,False,False,False
2023-11-17 17:00:00+00:00,77.34,77.34,76.36,76.46,3183.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3183.0,-49.348837209302324,False,False,False,False,3771.7286821705425,False,False,False,False
2023-11-20 17:00:00+00:00,77.565,78.01,77.315,77.43,2902.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.390243902438815,-92.58536585365823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281.0,-52.94032810528213,False,False,False,False,3758.2445165554955,False,False,False,False
2023-11-21 17:00:00+00:00,77.335,77.365,76.09,76.27,7752.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.157108877294576,-86.35616298604417,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8033.0,-176.6621834834948,False,False,False,False,3820.1632062213016,False,False,False,False
2023-11-22 17:00:00+00:00,77.06,77.155,76.33,76.36,3301.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.56360116375791,-78.9738928023283,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4732.0,-247.28757598762667,False,False,False,False,3812.1141642643825,False,False,False,False
2023-11-23 17:00:00+00:00,76.36,76.36,76.36,76.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.83459602140013,-71.80399981756523,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4732.0,-316.81800116611305,False,False,False,False,3753.011619081989,False,False,False,False
2023-11-24 17:00:00+00:00,76.79,77.27,76.755,77.19,789.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.91788289335097,-59.00820299789353,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3943.0,-373.037877117026,False,False,False,False,3707.05795056909,False,False,False,False
2023-11-27 17:00:00+00:00,77.08,77.38,76.74,76.92,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.00463768055593,-51.017073887217926,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6554.0,-468.8667472392427,False,False,False,False,3690.0648040486385,False,False,False,False
2023-11-28 17:00:00+00:00,75.98,75.98,74.82,75.05,2790.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.52256276423463,-51.017073887217926,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9344.0,-606.4657123983242,False,False,False,False,3676.1103109626133,False,False,False,False
2023-11-29 17:00:00+00:00,74.93,75.11,74.26,74.45,6067.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.786897310473336,-51.017073887217926,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15411.0,-835.9933757719936,False,False,False,False,3713.1783681569914,False,False,False,False
