date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_816,aVWAP_peak_754,aVWAP_peak_752,aVWAP_peak_730,aVWAP_peak_698,aVWAP_peak_661,aVWAP_peak_582,aVWAP_peak_543,aVWAP_peak_486,aVWAP_peak_455,aVWAP_peak_418,aVWAP_peak_390,aVWAP_peak_337,aVWAP_peak_317,aVWAP_peak_277,aVWAP_peak_246,aVWAP_peak_212,aVWAP_peak_179,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_86,aVWAP_peak_63,aVWAP_peak_18,aVWAP_valley_854,aVWAP_valley_804,aVWAP_valley_787,aVWAP_valley_774,aVWAP_valley_716,aVWAP_valley_632,aVWAP_valley_627,aVWAP_valley_598,aVWAP_valley_554,aVWAP_valley_500,aVWAP_valley_462,aVWAP_valley_445,aVWAP_valley_426,aVWAP_valley_402,aVWAP_valley_364,aVWAP_valley_346,aVWAP_valley_302,aVWAP_valley_270,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_157,aVWAP_valley_120,aVWAP_valley_81,aVWAP_valley_30,aVWAP_OB_bull_632,aVWAP_OB_bull_500,aVWAP_OB_bull_364,aVWAP_OB_bear_851,aVWAP_OB_bear_754,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 15:00:00+00:00,24.23,24.32,24.165,24.24,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.35730889783194,-26.010776795124773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16990.0,2015.3228122236255,False,False,False,False,3762.971301329045,False,False,False,False
2025-01-29 16:00:00+00:00,24.24,24.285,24.21,24.255,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.677315207316575,-21.601348039636438,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18465.0,2270.3565670728717,False,False,False,False,3727.4988780526255,False,False,False,False
2025-01-29 17:00:00+00:00,24.26,24.32,24.26,24.31,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.795867403134025,-16.706274168080242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18972.0,2529.2967753353078,False,False,False,False,3677.568662889019,False,False,False,False
2025-01-29 18:00:00+00:00,24.305,24.33,24.245,24.245,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.175101556974184,-14.7120570635347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18283.0,2773.5402361828224,False,False,False,False,3631.2342650147702,False,False,False,False
2025-01-29 19:00:00+00:00,24.2,24.32,24.05,24.29,2095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.88725676695948,-11.602041941276134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20378.0,3046.4775968621584,False,False,False,False,3607.4166795106653,False,False,False,False
2025-01-29 20:00:00+00:00,24.28,24.335,24.22,24.25,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.056869241752025,-10.28126592682002,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15738.0,3243.245386058094,False,False,False,False,3623.425723239182,False,False,False,False
2025-01-30 15:00:00+00:00,24.395,24.68,24.39,24.57,2679.0,,,,,,,,,,,,,,,,,,,,,,,,24.546666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.546666666666667,#000000,,24.546666666666667,,60.418179009377916,-3.4658170638291494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18417.0,3478.497395576573,False,False,False,False,3608.783463964156,False,False,False,False
2025-01-30 16:00:00+00:00,24.565,24.6,24.46,24.465,2477.0,,,,,,,,,,,,,,,,,,,,,,,,24.528250905094392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.528250905094392,#000000,,24.528250905094392,,61.07011424028404,-1.3930664920517657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15940.0,3671.698986342828,False,False,False,False,3591.236433515099,False,False,False,False
2025-01-30 17:00:00+00:00,24.465,24.485,24.36,24.42,1897.0,,,,,,,,,,,,,,,,,,,,,,,,24.499583628715914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.499583628715914,#000000,,24.499583628715914,,60.338694227144025,-0.7897794590547491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14043.0,3832.494350895652,False,False,False,False,3564.9692019877334,False,False,False,False
2025-01-30 18:00:00+00:00,24.415,24.49,24.39,24.45,1240.0,,,,,,,,,,,,,,,,,,,,,,,,24.491172876723343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.491172876723343,#000000,,24.491172876723343,,60.404400035745226,0.5687072256619814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15283.0,4010.0215702616106,False,False,False,False,3528.923167848389,False,False,False,False
2025-01-30 19:00:00+00:00,24.45,24.48,24.36,24.465,818.0,,,,,,,,,,,,,,,,,,,,,,,,24.486129586946188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.486129586946188,#000000,,24.486129586946188,,60.74025182315623,2.0917813074491534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16101.0,4197.478600180035,False,False,False,False,3486.8933512925996,False,False,False,False
2025-01-30 20:00:00+00:00,24.47,24.49,24.155,24.38,7711.0,,,,,,,,,,,,,,,,,,,,,,,,24.419909543058697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.419909543058697,#000000,,24.419909543058697,,58.426126000662016,2.0917813074491534,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8390.0,4262.47893196019,False,False,False,False,3552.383376853955,False,False,False,False
2025-01-31 15:00:00+00:00,24.23,24.285,24.1,24.19,3061.0,,,,,,,,,,,,,,,,,,,,,,,,24.384771412764675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.384771412764675,#000000,,24.384771412764675,,52.621175812399414,2.0917813074491534,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5329.0,4279.014142317395,False,False,False,False,3544.7650299259867,False,False,False,False
2025-01-31 16:00:00+00:00,24.19,24.27,24.15,24.17,1071.0,,,,,,,,,,,,,,,,,,,,,,,,24.375157010594638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.375157010594638,#000000,,24.375157010594638,,48.37697262997371,5.800465427394975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4258.0,4278.688341661311,False,False,False,False,3506.4120837255837,False,False,False,False
2025-01-31 17:00:00+00:00,24.17,24.35,24.105,24.3,1490.0,,,,,,,,,,,,,,,,,,,,,,,,24.36695880116438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.36695880116438,#000000,,24.36695880116438,,48.889591120248156,5.800465427394975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5748.0,4301.468367371988,False,False,False,False,3475.1498808771253,False,False,False,False
2025-01-31 18:00:00+00:00,24.285,24.32,23.97,24.0,1470.0,,,,,,,,,,,,,,,,,,,,,,,,24.35034387109364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.35034387109364,#000000,,24.35034387109364,,44.20366270042811,1.3436939103718117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4278.0,4301.104516715059,False,False,False,False,3444.0622858247666,False,False,False,False
2025-01-31 19:00:00+00:00,23.99,24.03,23.745,23.75,2992.0,,,,,,,,,,,,,,,,,,,,,,,,24.293777967739537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.293777967739537,#000000,,24.293777967739537,,38.51664167948815,-4.059595785832457,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1286.0,4254.35871025436,False,False,False,False,3437.0535682150803,False,False,False,False
2025-01-31 20:00:00+00:00,23.73,23.75,23.515,23.585,12719.0,,,,,,,,,,,,,,,,,,,,,,,,24.076435920084123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.076435920084123,#000000,,24.076435920084123,,33.45116576990448,-8.733886558014092,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11433.0,4011.143846529486,False,False,False,False,3580.959714444304,False,False,False,False
2025-02-03 15:00:00+00:00,23.07,23.4,22.905,23.335,1338.0,,,,,,,,,,,,,,,,,,,,,,,,24.048243862347324,,,,,,,,,,,,,,,,,,,,,,,,23.213333333333335,,,,,,23.63078859784033,#000000,,23.63078859784033,,28.56942723420905,-13.189690659085933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12771.0,3750.9555698391064,False,False,False,False,3546.185145228113,False,False,False,False
2025-02-03 16:00:00+00:00,23.33,23.375,23.145,23.21,1416.0,,,,,,,,,,,,,,,,,,,,,,,,24.021349567789077,,,,,,,,,,,,,,,,,,,,,,,,23.228758169934636,,,,,,23.625053868861855,#000000,,23.625053868861855,,24.699384537207486,-16.729766332496446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14187.0,3472.8477315470273,False,False,False,False,3513.1590189455064,False,False,False,False
2025-02-03 17:00:00+00:00,23.2,23.28,23.135,23.245,1257.0,,,,,,,,,,,,,,,,,,,,,,,,23.99826549943472,,,,,,,,,,,,,,,,,,,,,,,,23.226013462976812,,,,,,23.612139481205766,#000000,,23.612139481205766,,22.94985690288116,-18.435996273503708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12930.0,3218.5400147788564,False,False,False,False,3478.179809349452,False,False,False,False
2025-02-03 18:00:00+00:00,23.235,23.325,23.165,23.215,1435.0,,,,,,,,,,,,,,,,,,,,,,,,23.973964152855125,,,,,,,,,,,,,,,,,,,,,,,,23.228381380829966,,,,,,23.601172766842545,#000000,,23.601172766842545,,21.601197159466235,-19.966645391797545,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14365.0,2945.926991293913,False,False,False,False,3446.502603002949,False,False,False,False
2025-02-03 19:00:00+00:00,23.215,23.27,23.175,23.205,2066.0,,,,,,,,,,,,,,,,,,,,,,,,23.94077204036461,,,,,,,,,,,,,,,,,,,,,,,,23.22515952254171,,,,,,23.58296578145316,#000000,,23.58296578145316,,20.636340783062593,-21.288775628432774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16431.0,2645.509518560674,False,False,False,False,3425.09946187112,False,False,False,False
2025-02-03 20:00:00+00:00,23.21,23.25,23.06,23.09,7389.0,,,,,,,,,,,,,,,,,,,,,,,,23.831353329909888,,,,,,,,,,,,,,,,,,,,,,,,23.179625416638704,,,,,,23.505489373274294,#000000,,23.505489373274294,,19.251457924499203,-23.086820815228226,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23820.0,2235.1915415287253,False,False,False,False,3486.5552841676918,False,False,False,False
2025-02-04 15:00:00+00:00,23.38,23.48,23.315,23.34,607.0,,,,,,,,,,,,,,,,,,,,,,,,23.82636569749515,,,,,,,,,,,,,,,,,,,,,,,,23.18740306078583,,,,,,23.506884379140487,#000000,,23.506884379140487,,24.601423798600553,-23.086820815228226,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23213.0,1840.6459362337064,False,False,False,False,3441.9110161961,False,False,False,False
2025-02-04 16:00:00+00:00,23.35,23.465,23.35,23.405,1438.0,,,,,,,,,,,,,,,,,,,,,,,,23.815697206460317,,,,,,,,,,,,,,,,,,,,,,,,23.206009284393563,,,,,,23.51085324542694,#000000,,23.51085324542694,,29.50161718884318,-28.28622071513189,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21775.0,1474.511890710703,False,False,False,False,3410.842628348098,False,False,False,False
2025-02-04 17:00:00+00:00,23.405,23.44,23.335,23.44,1468.0,,,,,,,,,,,,,,,,,,,,,,,,23.805309303514303,,,,,,,,,,,,,,,,,,,,,,,,23.221873212410845,,,,,,23.513591257962574,#000000,,23.513591257962574,,33.498920937065854,-24.480822015506426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20307.0,1136.8140319399943,False,False,False,False,3380.721037210918,False,False,False,False
2025-02-04 18:00:00+00:00,23.44,23.52,23.4,23.46,1054.0,,,,,,,,,,,,,,,,,,,,,,,,23.79915026596495,,,,,,,,,,,,,,,,,,,,,,,,23.234765427025547,,,,,,23.51695784649525,#000000,,23.51695784649525,,36.60617884226234,-21.487919413828912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19253.0,820.6928841579787,False,False,False,False,3344.647842835555,False,False,False,False
2025-02-04 19:00:00+00:00,23.46,23.55,23.425,23.445,1407.0,,,,,,,,,,,,,,,,,,,,,,,,23.791573002754824,,,,,,,,,,,,,,,,,,,,,,,,23.250845189620758,,,,,,23.52120909618779,#000000,,23.52120909618779,,38.409622929263875,-19.61424319953602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20660.0,487.658885953979,False,False,False,False,3314.606791008647,False,False,False,False
2025-02-04 20:00:00+00:00,23.445,23.445,23.28,23.295,5067.0,,,,,,,,,,,,,,,,,,,,,,,,23.75667556341859,,,,,,,,,,,,,,,,,,,,,,,,23.268258936602162,,,,,,23.512467250010374,#000000,,23.512467250010374,,37.16900064284823,-19.61424319953602,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25727.0,81.23006601670801,False,False,False,False,3341.7756779697534,False,False,False,False
2025-02-05 15:00:00+00:00,23.36,23.715,23.265,23.67,1549.0,,,,,,,,,,,,,,,,,,,,,,,,23.751905606214116,,,,,,,,,,,,,,,,,,,,,,,,23.284133837740836,,,,,,23.518019721977474,#000000,,23.518019721977474,,43.50703375467897,-14.442735475388965,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24178.0,-294.88202803006266,False,False,False,False,3313.980706218284,False,False,False,False
2025-02-05 16:00:00+00:00,23.675,23.685,23.58,23.63,1391.0,,,,,,,,,,,,,,,,,,,,,,,,23.74946421533566,,,,,,,,,,,,,,,,,,,,,,,,23.30087153475059,,,,,,23.525167875043124,#000000,,23.525167875043124,,47.02085869910471,-11.069658466919847,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25569.0,-686.7288182931625,False,False,False,False,3284.1670518583105,False,False,False,False
2025-02-05 17:00:00+00:00,23.625,23.72,23.54,23.67,1874.0,,,,,,,,,,,,,,,,,,,,,,,,23.746638320948364,,,,,,,,,,,,,,,,,,,,,,,,23.321738143234924,,,,,,23.534188232091644,#000000,,23.534188232091644,,49.99126862718654,-8.162747524017448,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23695.0,-1043.446200955284,False,False,False,False,3262.30399679074,False,False,False,False
2025-02-05 18:00:00+00:00,23.67,23.73,23.605,23.72,2063.0,,,,,,,,,,,,,,,,,,,,,,,,23.744883036092247,,,,,,,,,,,,,,,,,,,,,,,,23.344572757650546,,,,,,23.544727896871397,#000000,,23.544727896871397,,52.77212988897784,-5.374451092871965,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21632.0,-1362.6485854365974,False,False,False,False,3243.7101363753795,False,False,False,False
2025-02-05 19:00:00+00:00,23.72,23.755,23.64,23.645,2584.0,,,,,,,,,,,,,,,,,,,,,,,,23.742648433473725,,,,,,,,,,,,,,,,,,,,,,,,23.369054976508583,,,,,,23.555851704991156,#000000,,23.555851704991156,,52.98831658091888,-4.849261322464358,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24216.0,-1716.964111243782,False,False,False,False,3233.482072245529,False,False,False,False
2025-02-05 20:00:00+00:00,23.635,23.71,23.59,23.71,17058.0,,,,,,,,,,,,,,,,,,,,,,,,23.729191046051156,,,,,,,,,,,,,,,,,,,,,,,,23.466909005419897,,,,,,23.598050025735525,#000000,,23.598050025735525,,54.310702702990866,-3.147848726245627,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7158.0,-1801.3212568058939,False,False,False,False,3447.8156835285436,False,False,False,False
2025-02-06 15:00:00+00:00,23.565,23.7,23.565,23.59,1505.0,,,,,,,,,,,,,,,,,,,,,,,,23.727408386846314,,,,,,,,,,,,,,,,,,,,,,,,23.471131916391798,,,,,,23.599270151619056,#000000,,23.599270151619056,,52.60740731326665,-3.147848726245627,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8663.0,-1907.7038729794458,False,False,False,False,3417.694510140504,False,False,False,False
2025-02-06 16:00:00+00:00,23.59,23.64,23.47,23.48,3144.0,,,,,,,,,,,,,,,,,,,,,,,,23.720992384693577,,,,,,,,,,,,,,,,,,,,,,,,23.474372701803535,,,,,,23.597682543248556,#000000,,23.597682543248556,,49.45266447821478,-3.147848726245627,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11807.0,-2061.1813323130978,False,False,False,False,3413.451184401891,False,False,False,False
2025-02-06 17:00:00+00:00,23.48,23.595,23.46,23.575,1294.0,,,,,,,,,,,,,,,,,,,,,,,,23.71864725404387,,,,,,,,,,,,,,,,,,,,,,,,23.475900594708122,,,,,,23.597273924375997,#000000,,23.597273924375997,,49.37440438595162,-3.147848726245627,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10513.0,-2192.217280649329,False,False,False,False,3380.5914761165905,False,False,False,False
2025-02-06 18:00:00+00:00,23.58,23.67,23.575,23.63,3328.0,,,,,,,,,,,,,,,,,,,,,,,,23.715572399209393,,,,,,,,,,,,,,,,,,,,,,,,23.483938610985113,,,,,,23.599755505097253,#000000,,23.599755505097253,,50.42353513632775,-3.147848726245627,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7185.0,-2269.6247646702695,False,False,False,False,3379.7761043938526,False,False,False,False
2025-02-06 19:00:00+00:00,23.635,23.78,23.585,23.74,1812.0,,,,,,,,,,,,,,,,,,,,,,,,23.71532816705276,,,,,,,,,,,,,,,,,,,,,,,,23.490147273280453,,,,,,23.60273772016661,#000000,,23.60273772016661,,53.14384394948129,-2.6972387025137365,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5373.0,-2317.739109404064,False,False,False,False,3355.4694981241805,False,False,False,False
2025-02-06 20:00:00+00:00,23.74,23.8,23.7,23.765,5305.0,,,,,,,,,,,,,,,,,,,,,,,,23.717268346946422,,,,,,,,,,,,,,,,,,,,,,,,23.51055488581291,,,,,,23.613911616379667,#000000,,23.613911616379667,,55.39385726871503,-0.28937331280097567,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68.0,-2282.8594332892726,False,False,False,False,3385.69477722303,False,False,False,False
