date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_296,aVWAP_peak_271,aVWAP_peak_250,aVWAP_peak_220,aVWAP_peak_193,aVWAP_peak_170,aVWAP_peak_152,aVWAP_peak_92,aVWAP_peak_67,aVWAP_peak_35,aVWAP_valley_420,aVWAP_valley_391,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_249,aVWAP_valley_209,aVWAP_valley_161,aVWAP_valley_132,aVWAP_valley_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 17:00:00+00:00,1.135,1.14,1.125,1.135,270.0,,1.1583860442912135,1.235688005420419,1.31344017205792,1.3701105933288302,1.4056037216649433,1.4670512838402336,1.4890768666364866,1.5199200249189786,1.5667432428702883,1.60032792382543,,,1.0497659244423503,1.0402334572558027,1.3149459564430646,1.3860644015604677,1.4865250087292223,1.4963031891441874,1.5781063075044806,1.381076007290254,#000000,0.2230528027010507,1.2390224368548326,-0.4663579008879344,63.57450166422669,9.160306758051505,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7995585049496804,0.8940823210025501,False,False,False,False,-0.1670654946889837,-0.1598681458419166,False,False,False,False,98911.0,73589.42981042535,False,False,False,False,8674.374919141832,False,False,False,False
2025-05-02 17:00:00+00:00,1.145,1.155,1.14,1.15,8321.0,,1.1582585875146656,1.2347753600551783,1.3120982464879785,1.3686936499929228,1.4041037798891083,1.4654164509535108,1.4874719521792528,1.518393117200578,1.5651584253860498,1.5987179293186555,,,1.0578314911150668,1.0436149182922383,1.3136066041615344,1.3846035031151736,1.4849006329699679,1.4947421922855266,1.576500070322508,1.380522759484701,#000000,0.21960873191914798,1.2391876767488523,-0.4061208129997677,63.061399919329226,9.160306758051505,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8017631477291538,0.8920451409966337,False,False,False,False,-0.1317314520656224,-0.1457997989537695,False,False,False,False,107232.0,74111.02004592263,False,False,False,False,8668.896238224905,False,False,False,False
2025-05-05 17:00:00+00:00,1.115,1.135,1.11,1.11,10731.0,,1.1576162720514045,1.2332273351478744,1.3100883450424223,1.3666476674094277,1.4019711601670244,1.4631355753738489,1.485243268608997,1.5162842616448906,1.5629864081622165,1.5965213115941614,,,1.063606666963174,1.0465122345884224,1.3116029846331743,1.3825099062476947,1.4826440040402047,1.4925770839318875,1.5743023592920715,1.3792633438175823,"rgba(239, 83, 80, 0.5)",0.21614609173652446,1.2381937800378453,-0.5930885865570474,59.53540066186383,9.160306758051505,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8072997434234639,0.889686187159895,False,False,False,False,-0.15282498205635117,-0.14931239050506034,False,False,False,False,96501.0,74458.15151807887,False,False,False,False,8700.866839182658,False,False,False,False
2025-05-06 17:00:00+00:00,1.095,1.105,1.095,1.095,109.0,,1.1576065860227143,1.2332091218542982,1.3100660363626524,1.3666253968785793,1.401948145464491,1.4631112262735226,1.485219542392947,1.5162618842110254,1.5629634667902343,1.5964981736490618,,,1.06364030457334,1.046532637406432,1.3115807595929079,1.3824872122797744,1.4826199743583124,1.4925540511949744,1.5742791698197196,1.3792472758308818,"rgba(239, 83, 80, 0.5)",0.21255046586761842,1.2194581208465223,-0.5855462152881746,56.117649628123786,11.798728571912761,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8097513256018374,0.8918961068420902,False,False,False,False,-0.17192471599835493,-0.16061855325170765,False,False,False,False,96392.0,74798.21118446524,False,False,False,False,8567.659601365873,False,False,False,False
2025-05-07 17:00:00+00:00,1.125,1.13,1.11,1.115,4438.0,,1.1573470520731581,1.2325810574123581,1.309247122413515,1.3657891295587266,1.4010755740389238,1.462176795803018,1.484305791526159,1.51539630826277,1.5620714395908224,1.5955956688810058,,,1.065715485279324,1.0476654714461269,1.3107642727372835,1.3816311011534186,1.4816949239559427,1.491666000982094,1.5733765069491554,1.3787117471802237,"rgba(239, 83, 80, 0.5)",0.20837846631844256,1.22035990839892,-0.5056180240712098,55.256273428156334,10.822864153501506,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.817804349066834,0.884067690200331,False,False,False,False,-0.15494147145522372,-0.15778001235346567,False,False,False,False,100830.0,75201.80480951228,False,False,False,False,8503.633871112137,False,False,False,False
2025-05-08 17:00:00+00:00,1.125,1.14,1.115,1.115,3798.0,,1.1571557719320587,1.2320722792268732,1.3085700473725208,1.3650922904387026,1.4003462177866768,1.4613927016439898,1.4835380527504454,1.5146678312083197,1.5613194579816152,1.5948340776916954,,,1.0675275383320224,1.0486735446153486,1.3100890035423687,1.3809166729660645,1.4809178389916553,1.4909194894784807,1.572615306596718,1.3782734189738561,"rgba(239, 83, 80, 0.5)",0.20395024918873036,1.2203080568597684,-0.5163418886648136,54.68202262817803,10.0101023447032,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8253688077607484,0.8776620171057917,False,False,False,False,-0.14859605625723957,-0.1531880343053526,False,False,False,False,100830.0,75599.14116905471,False,False,False,False,8430.678307218926,False,False,False,False
2025-05-09 17:00:00+00:00,1.155,1.185,1.155,1.175,9215.0,,1.1573511000159222,1.2313973565906795,1.3073709371748519,1.3637528100211567,1.3988984224326253,1.4597751226744269,1.481936947187953,1.513128462884524,1.559705776771094,1.5931847944871165,,,1.0749105362363442,1.0525246544342508,1.3088894975829237,1.3795217859480122,1.4792993123591711,1.489357273700488,1.570976622196596,1.377763612511655,#000000,0.19860221368172196,1.222693523379553,-0.24014598072902757,58.03865042123543,10.0101023447032,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8200879512531616,0.8789233157047597,False,False,False,False,-0.1128469470173373,-0.13301749066134494,False,False,False,False,110045.0,76133.18549201511,False,False,False,False,8442.838333463595,False,False,False,False
2025-05-12 17:00:00+00:00,1.265,1.29,1.265,1.28,10961.0,,1.1592576509638046,1.2320129636011476,1.307071531998489,1.3630549450336489,1.3979972705922783,1.4585781189084996,1.4807011683338824,1.5118817149668813,1.5583265290783475,1.5917318973687957,,,1.090730753766943,1.0606327616913613,1.3085777548392061,1.378725756147952,1.4780559702999114,1.4881361143125242,1.5695608485706076,1.3785313970867223,#000000,0.19446415311529247,1.2293530056490982,0.2604438583643464,64.06179455860196,8.39269554500126,True,False,True,False,True,1.9650657368541502,0.0,0.0,0.0,0.0,0,0.8297960822554277,0.8727306622307626,False,False,False,False,-0.023487192719478637,-0.07825234169041179,False,False,False,False,121006.0,76828.88804252651,False,False,False,False,8481.879599611446,False,False,False,False
2025-05-13 17:00:00+00:00,1.265,1.27,1.225,1.235,12428.0,,1.160733550480011,1.232178845274085,1.3063349832120381,1.3619561070956359,1.396697545518065,1.456980013533298,1.4790787991345185,1.5102745654019807,1.5565855006784455,1.5899185116035695,,,1.1030966481709692,1.06778001168858,1.30783165491192,1.3775287752951977,1.4764208931699263,1.4865403534923602,1.567781130763547,1.3786892876131853,#000000,0.19014096856787335,1.2325152346783432,0.013068016537266653,64.66628893405553,8.92598332212512,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8331410274901203,0.8662272478149249,False,False,False,False,-0.04832627049199078,-0.06328930609120129,False,False,False,False,108578.0,77321.12233644082,False,False,False,False,8543.05976085778,False,False,False,False
2025-05-14 17:00:00+00:00,1.205,1.22,1.205,1.215,5100.0,,1.1611097532266585,1.2320662005175618,1.3058960416371688,1.3613984301168776,1.3960673854896675,1.4562399295372552,1.478335529776343,1.509547107381378,1.5558087118541322,1.5891158742337899,,,1.1066443899648093,1.0700797243193954,1.307390274156398,1.376935235116961,1.4756709768359513,1.4858114801626725,1.5669893943952944,1.3785356728660185,#000000,0.1863025404458502,1.233011790482641,-0.09668032673916284,63.686104408136124,8.92598332212512,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8341047820175311,0.8687331848294617,False,False,False,False,-0.0773828864228298,-0.07033609625701553,False,False,False,False,103478.0,77726.65532347273,False,False,False,False,8489.678989371612,False,False,False,False
2025-05-15 17:00:00+00:00,1.21,1.245,1.205,1.245,8240.0,,1.1619157713974113,1.2320623789668539,1.3053342830525845,1.3606166659962977,1.3951595811665682,1.4551431750310369,1.4772258604019384,1.508451545718281,1.5546278555530342,1.5878891849868781,,,1.1128239217238824,1.0741019592442556,1.3068231051037678,1.3760917282495153,1.4745523853342863,1.4847207168231769,1.565783570747045,1.3784308052645184,#000000,0.18082833579676638,1.2342247894078067,0.059588064805859514,64.25849243184238,8.92598332212512,True,False,True,False,True,0.42865213296407845,0.0,0.0,0.0,0.0,0,0.8335027001916264,0.8726119272980662,False,False,False,False,-0.0669930859351343,-0.06866459109607492,False,False,False,False,111718.0,78253.65291535687,False,False,False,False,8485.807997288332,False,False,False,False
2025-05-16 17:00:00+00:00,1.315,1.35,1.295,1.34,40598.0,,1.1707832726960912,1.236395089516335,1.3061610108277681,1.3596858179244153,1.393389653744666,1.452163591371239,1.4739973006400602,1.505019455354214,1.5506377245698821,1.5835735300012,,,1.1550282423330298,1.1018751978013797,1.307588641163182,1.374763434813854,1.47132273653411,1.4814822413387096,1.5616498258382077,1.3815009862628438,"rgba(38, 166, 154, 0.5)",0.17738996233930432,1.2479830648765722,0.5187268428831483,67.58091106598339,12.17893466447881,True,False,True,False,True,4.405658209080041,0.0,0.0,0.0,0.0,0,0.8424763764827528,0.8610592526639284,False,False,False,False,0.013726702248875691,-0.027468944423599616,False,False,False,False,152316.0,79401.90635852962,False,False,False,False,8983.671439190837,False,False,False,False
2025-05-19 17:00:00+00:00,1.325,1.325,1.285,1.315,11773.0,,1.1728763535186553,1.2373218668122792,1.3061834215458101,1.3592599958585072,1.3927413558494661,1.45119020276802,1.472962100885117,1.5039386085232573,1.549405068525311,1.5822527780506346,,,1.1632666065668555,1.1082148734133193,1.3075962482914045,1.3742319351320884,1.4702853984327724,1.4804486687745615,1.5603774070882033,1.381914875884486,#000000,0.1750335453048445,1.2503510479780884,0.3693517828786288,68.0590599864716,12.843473387373535,True,False,True,False,True,3.284542069520562,0.0,0.0,0.0,0.0,0,0.8382842546352103,0.8661816198840478,False,False,False,False,-0.0007442157795643689,-0.014106580101581992,False,False,False,False,140543.0,80349.83029095552,False,False,False,False,9026.91684323439,False,False,False,False
2025-05-20 17:00:00+00:00,1.345,1.37,1.345,1.35,18079.0,,1.1770349538580716,1.2396047863805486,1.306944728446723,1.3592064324894615,1.3923047203220085,1.4502008208898896,1.4718409132322146,1.5026922715841369,1.5478981287356566,1.5805904475712487,,,1.1778827418173745,1.1193278539267724,1.308328371483774,1.3739985114430102,1.469169567041511,1.4793091757701884,1.5588053459695992,1.3832435159389522,"rgba(38, 166, 154, 0.5)",0.17171674927619335,1.2553235458637766,0.5513524716447061,69.40603073586924,14.383659999335507,True,False,True,False,True,4.702428469772144,0.0,0.0,0.0,0.0,0,0.840092616561682,0.8658929444588258,False,False,False,False,0.042691869586490155,0.014292644742454081,False,False,False,False,158622.0,81563.35230194844,False,False,False,False,9167.259217757888,False,False,False,False
2025-05-21 17:00:00+00:00,1.37,1.375,1.325,1.335,13750.0,,1.1799021055811432,1.241137224886994,1.3073908104456928,1.359071865456697,1.3918921198396383,1.4493842453617667,1.470930590597602,1.501695004193093,1.5467089645798893,1.579287026609722,,,1.1870408919834152,1.1268008194674906,1.3087541250856671,1.3737332736864205,1.4682622010822146,1.478387687854763,1.5575678532857322,1.3839968711763495,#000000,0.16420783249362167,1.2565791531707924,0.4775706836776722,69.20327515196583,14.485181838544278,True,False,True,False,True,4.0192117386812,0.0,0.0,0.0,0.0,0,0.8323034030811681,0.8688635318464013,False,False,False,False,0.03648067401333163,0.025386659377892855,False,False,False,False,144872.0,82544.88172362366,False,False,False,False,9238.309462443813,False,False,False,False
2025-05-22 17:00:00+00:00,1.365,1.37,1.355,1.365,6445.0,,1.181358115166481,1.2419643857495106,1.3076965013308375,1.3590907023434917,1.3917758376213891,1.4490723020269634,1.4705698467856685,1.501286071570238,1.5462065824613533,1.5787284495452336,,,1.1914558409816831,1.1304160579025502,1.309049530615787,1.3736888767749238,1.467904024229199,1.4780188692402347,1.557042327428394,1.3844308424572904,"rgba(38, 166, 154, 0.5)",0.15483328901560042,1.2585073812536924,0.687788907820577,70.03977920541126,15.621496769973831,True,False,True,False,True,5.23960496955106,0.0,0.0,0.0,0.0,0,0.8312118494517893,0.8745190499609453,False,False,False,False,0.04683446674236075,0.036110563060126805,False,False,False,False,151317.0,83611.11611550547,False,False,False,False,9195.002338995071,False,False,False,False
2025-05-23 17:00:00+00:00,1.365,1.37,1.355,1.365,4265.0,,1.1823089915300615,1.2425056324076924,1.3078969630000714,1.3591030764191345,1.3916994067353428,1.448867113057329,1.4703324504576234,1.5010167855421088,1.5458756402232592,1.5783603954125907,,,1.1942578450596735,1.1327482983870145,1.309243264256437,1.3736597048042458,1.4676683409913798,1.4777760996793572,1.5566961197605749,1.3847068310425823,"rgba(38, 166, 154, 0.5)",0.14424570379413082,1.2596398640394426,0.7304213102313856,70.59744857437488,16.49200946136841,True,False,True,False,True,5.23960496955106,0.0,0.0,0.0,0.0,0,0.835832083958021,0.868080665549578,False,False,False,False,0.04683446674236075,0.041472514901243776,False,False,False,False,151317.0,84660.81974162166,False,False,False,False,9118.56819420445,False,False,False,False
2025-05-26 17:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,1.1823089915300615,1.2425056324076924,1.3078969630000714,1.3591030764191345,1.3916994067353428,1.448867113057329,1.4703324504576234,1.5010167855421088,1.5458756402232592,1.5783603954125907,,,1.1942578450596735,1.1327482983870145,1.309243264256437,1.3736597048042458,1.4676683409913798,1.4777760996793572,1.5566961197605749,1.3847068310425823,"rgba(38, 166, 154, 0.5)",0.1288436044761845,1.2596398640394426,0.8177366380651993,70.96922815368396,17.191048373622664,True,False,True,False,True,5.2396049695510385,0.0,0.0,0.0,0.0,0,0.8339991714015151,0.8738606770833333,False,False,False,False,0.048906358963068296,0.04518943693215603,False,False,False,False,151317.0,85694.24889291434,False,False,False,False,8977.195043906706,False,False,False,False
2025-05-27 17:00:00+00:00,1.335,1.34,1.325,1.335,8114.0,,1.1837955388632926,1.243269737147692,1.308070133248087,1.3589608761422103,1.3914025390572757,1.4483434790104972,1.469757884602429,1.5003963740340236,1.54514639980075,1.5775664395729772,,,1.1984414581580058,1.1364979487144042,1.3094057255940406,1.3734447353846455,1.467094798361869,1.4771967351831008,1.5559392180176421,1.3849841188760554,"rgba(38, 166, 154, 0.5)",0.12602426335811692,1.260707561090775,0.5895090114362489,68.41066541369297,17.191048373622664,True,False,True,False,False,3.8001184072009586,0.0,0.0,0.0,0.0,0,0.8320340080018829,0.8731319133913861,False,False,False,False,0.021997991173013452,0.03359371405258474,False,False,False,False,143203.0,86585.85743721024,False,False,False,False,8963.812175008927,False,False,False,False
2025-05-28 17:00:00+00:00,1.355,1.365,1.345,1.355,6183.0,,1.1850701150407918,1.2439814329969026,1.30831233902606,1.358944290834752,1.3912619931016548,1.4480222092954427,1.4693923040407784,1.4999875986468505,1.544650557344248,1.5770182444066518,,,1.2019497775893149,1.1395667531354394,1.309638835333595,1.3733701139437464,1.4667312890411515,1.4768243824532075,1.5554216855033405,1.3853025836314075,"rgba(38, 166, 154, 0.5)",0.12625603045093048,1.2620177859063075,0.7364576073047859,67.6951266214565,17.191048373622664,True,False,True,False,False,4.658563908494141,0.0,0.0,0.0,0.0,0,0.8333824005652546,0.8745105543615863,False,False,False,False,0.040621128891843016,0.03710742147221388,False,False,False,False,149386.0,87559.50305833877,False,False,False,False,8920.698807954524,False,False,False,False
2025-05-29 17:00:00+00:00,1.37,1.375,1.355,1.375,6432.0,,1.1864785031505305,1.2448000006140556,1.3086328624137786,1.3589850112988178,1.3911702715606495,1.447737908470267,1.4690585047833453,1.4996036752599033,1.5441735548883728,1.5764849070410782,,,1.205740061319129,1.14286098205677,1.3099493560480817,1.3733490049715584,1.4664004625017115,1.4764815663949609,1.5549217609971955,1.3856957878688354,"rgba(38, 166, 154, 0.5)",0.12697987213700046,1.2635811813046733,0.8774525979606851,68.15646449011248,17.191048373622664,True,False,True,False,False,5.513449766786856,0.0,0.0,0.0,0.0,0,0.8351049694392771,0.8726636548852864,False,False,False,False,0.048906358963068296,0.04300689021764109,False,False,False,False,155818.0,88617.77432875212,False,False,False,False,8882.114330311817,False,False,False,False
2025-05-30 17:00:00+00:00,1.325,1.345,1.32,1.34,1126.0,,1.1866780499756386,1.2449038253511169,1.3086574891048115,1.3589668145381173,1.3911309629657247,1.4476675410564255,1.4689810325330679,1.4995196867525373,1.5440745356979484,1.5763769131854832,,,1.206253500614989,1.143344125051549,1.3099725354589535,1.3733208897188276,1.4663231681120046,1.47640334612878,1.554818932112611,1.3857290204916817,"rgba(38, 166, 154, 0.5)",0.12824304627900873,1.2637282455192858,0.5947437829476977,65.21496440046249,18.600936601037702,True,False,True,False,False,3.8032262521779856,0.0,0.0,0.0,0.0,0,0.8348611645030606,0.8687790164710055,False,False,False,False,0.021997991173013452,0.032502440695327275,False,False,False,False,154692.0,89642.18092830633,False,False,False,False,8761.86449573334,False,False,False,False
2025-06-02 17:00:00+00:00,1.32,1.32,1.305,1.31,2925.0,,1.187112760681728,1.245102856001354,1.3086647723671356,1.3588737789577052,1.3909867674568162,1.447447386740427,1.4687452258071234,1.4992710240002403,1.543789094156785,1.576069754318649,,,1.207330087861108,1.1444364762375967,1.309976597790667,1.3732036939629484,1.466087205268305,1.4761670949723318,1.5545239568847482,1.385752266674451,#000000,0.12889334091928253,1.2609552701048297,0.3805063127806106,60.885303045256585,14.59514460748639,True,False,True,False,False,2.3658811641663817,0.0,0.0,0.0,0.0,0,0.8333826182097762,0.8680397433243633,False,False,False,False,0.005457291026507388,0.018979865860917332,False,False,False,False,151767.0,90605.35641778995,False,False,False,False,8671.370472543675,False,False,False,False
2025-06-03 17:00:00+00:00,1.335,1.335,1.315,1.32,3717.0,,1.1877121707427851,1.2453981031172363,1.3087097502103584,1.3587851670742739,1.3908311221861371,1.4471925977309348,1.4684687685755395,1.4989755711342827,1.5434455542484555,1.575697630979311,,,1.2088163349602692,1.1458997397506654,1.3100171742367654,1.373083519978632,1.4658109638377332,1.4758890731547205,1.5541681001939665,1.385817726006592,#000000,0.12814944330671468,1.261736025141383,0.4546564803966202,58.68333681773897,12.672257731690273,False,False,True,False,False,2.813722695500772,0.0,0.0,0.0,0.0,0,0.834248486287546,0.8675501602754361,False,False,False,False,0.01579430422388635,0.017387085042401842,False,False,False,False,155484.0,91611.22686092499,False,False,False,False,8594.558527232919,False,False,False,False
2025-06-04 17:00:00+00:00,1.335,1.345,1.335,1.34,4592.0,,1.1885355527061803,1.245837137622023,1.30882783322321,1.3587274827482747,1.3906870591725453,1.4469214326152442,1.4681677342262713,1.4986464399979127,1.5430546431628978,1.5752696796715207,,,1.2108603764856516,1.147841469656172,1.3101292801925528,1.3729853230258096,1.465510915149519,1.4755843689002435,1.5537616157207395,1.385961667310398,"rgba(38, 166, 154, 0.5)",0.12874808351587247,1.2629695503107112,0.5983036608058891,58.55926372193997,12.579645894014888,False,False,True,False,False,3.710762232703839,0.0,0.0,0.0,0.0,0,0.8262524070055323,0.8811779808662161,False,False,False,False,0.02820337155050103,0.022795228296451437,False,False,False,False,160076.0,92672.69621191839,False,False,False,False,8532.503356268067,False,False,False,False
2025-06-05 17:00:00+00:00,1.325,1.34,1.305,1.32,7703.0,,1.189732162521256,1.2464229078709774,1.3089085978802497,1.358537556757361,1.3903604725475471,1.4463921565443618,1.4675941284198484,1.49803392804939,1.5423433571589336,1.5744996085857774,,,1.213682829548749,1.1507103073647704,1.310201192983649,1.3727310720676855,1.4649377368149967,1.4750075890612258,1.553025014609154,1.3860659187521138,#000000,0.12919812148245677,1.2632609542671118,0.439163085978712,56.72233671172084,10.785731503133789,False,False,True,False,False,2.7251805948246357,0.0,0.0,0.0,0.0,0,0.8191721467641817,0.8759295679429657,False,False,False,False,0.013726702248875691,0.018260965272663562,False,False,False,False,152373.0,93598.28231715996,False,False,False,False,8519.642839116625,False,False,False,False
2025-06-06 17:00:00+00:00,1.345,1.36,1.345,1.355,14187.0,,1.1923963182541149,1.2479226079840273,1.309417399611314,1.3584888962997332,1.3900405804903264,1.445673519802227,1.4667760778618075,1.4971174280923667,1.5412315141272348,1.5732696118719747,,,1.2199406760834457,1.156687652503476,1.3106907161249175,1.3725556742172196,1.4641246560579197,1.4741735933408897,1.5518645652607856,1.386610087528458,"rgba(38, 166, 154, 0.5)",0.13020773976802055,1.2677090181467108,0.6703977966963233,57.85897393106506,10.785731503133789,False,False,True,False,False,4.305895883202776,0.0,0.0,0.0,0.0,0,0.8288963437153761,0.861119660224055,False,False,False,False,0.0385507363118014,0.02840585079223248,False,False,False,False,166560.0,94729.47173859933,False,False,False,False,8607.508841610941,False,False,False,False
2025-06-09 17:00:00+00:00,1.385,1.39,1.375,1.385,7888.0,,1.1941095857406605,1.248970555837354,1.3098851146460884,1.3586173876288588,1.390008516114278,1.4454069962650669,1.4664452344785406,1.4967181336131927,1.5407167669296802,1.5726841097536035,,,1.2239126233489275,1.1603450976461007,1.3111462368326776,1.372609587528358,1.4637987159789658,1.4738287134555277,1.5513217875779595,1.3870897154926964,"rgba(38, 166, 154, 0.5)",0.1329585507450246,1.270715042042133,0.8595532766977283,60.30457142792343,10.785731503133789,False,False,True,False,True,5.632825172107058,0.0,0.0,0.0,0.0,0,0.830825682439279,0.8552983081032945,False,False,False,False,0.06342236013104176,0.04591410546163712,False,False,False,False,174448.0,95965.41791319469,False,False,False,False,8596.35366577201,False,False,False,False
2025-06-10 17:00:00+00:00,1.405,1.445,1.405,1.43,6478.0,,1.1958107649542007,1.2500927992861006,1.3104888415739084,1.3589051947492332,1.3901518739265735,1.4453414275665755,1.4663161288383144,1.4965168292399804,1.5404122402052542,1.5723153858797745,,,1.2278811537407897,1.1638284145392677,1.3117380964206724,1.3728307531855535,1.4636760964950286,1.4736821235047477,1.5509929521605104,1.3877047691921462,"rgba(38, 166, 154, 1.0)",0.13709641704861816,1.2741976797591121,1.1364434140217976,63.98259279694446,9.62367379466287,True,False,True,False,True,7.570061185527461,0.0,0.0,0.0,0.0,0,0.8354219518904547,0.8483204450285784,False,False,False,False,0.09879924337361567,0.0723566744176264,False,False,False,False,180926.0,97282.6362401219,False,False,False,False,8563.51097327942,False,False,False,False
2025-06-11 17:00:00+00:00,1.47,1.48,1.445,1.465,14469.0,,1.2001114736406255,1.2530589492108546,1.3122335693027771,1.3598824539447176,1.3907855575583912,1.445480940141625,1.466294661402698,1.4963051993167398,1.5399552777894996,1.5717041533614013,,,1.2377434355335672,1.1723296625359076,1.3134532436596482,1.373650298522253,1.4636735868588169,1.4736107734872885,1.5504794831467246,1.3894560423184434,"rgba(38, 166, 154, 1.0)",0.1420613514210274,1.2826050506498388,1.2839167551602206,67.71267268635586,12.996606044221174,True,False,True,False,True,9.03220453370616,0.0,0.0,0.0,0.0,0,0.8445914967753767,0.8368585139224255,False,False,False,False,0.13021734118656866,0.10128700780209754,False,False,False,False,195395.0,98803.75815887969,False,False,False,False,8655.06894268594,False,False,False,False
2025-06-12 17:00:00+00:00,1.475,1.485,1.46,1.465,710.0,1.47,1.2003242098383855,1.253206924288393,1.3123218913455612,1.3599329978970045,1.3908192018300218,1.4454902661245248,1.4662959695331972,1.4962969696836161,1.5399349327316838,1.571676170605671,,,1.2382198344807398,1.1727436904666284,1.3135401074372184,1.3736930931535847,1.463675859014094,1.4736095523129356,1.5504563574481187,1.39401322378841,"rgba(38, 166, 154, 1.0)",0.1467473486108877,1.291892625503841,1.1796286347576004,70.19939261263013,15.194722154047426,True,False,True,False,True,9.03220453370616,0.0,0.0,0.0,0.0,0,0.8422604346752286,0.8452550012348727,False,False,False,False,0.13863631215994865,0.1199616599810231,False,False,False,False,195395.0,100301.29679207534,False,False,False,False,8531.889579233446,False,False,False,False
2025-06-13 17:00:00+00:00,1.435,1.435,1.39,1.395,26566.0,1.408315246614851,1.2062356026930943,1.2570260516435097,1.314257586539524,1.3607220668693272,1.3910671077507695,1.44494549107102,1.465518557230069,1.4952599016264438,1.5385003269635735,1.5699947342405534,,,1.2502264094329179,1.1843155009009443,1.3154342456177965,1.374232125093303,1.4629199042644259,1.4727730091031381,1.5489268176993212,1.392259482519699,"rgba(38, 166, 154, 0.5)",0.14943973023588492,1.29414382242393,0.6748953401941539,65.51858253131547,15.194722154047426,True,False,True,False,False,5.40159378339693,0.0,0.0,0.0,0.0,0,0.832091752801316,0.863038147561846,False,False,False,False,0.08837260873868955,0.10416713435985632,False,False,False,False,168829.0,101363.74180305091,False,False,False,False,8811.488190408121,False,False,False,False
2025-06-16 17:00:00+00:00,1.45,1.46,1.435,1.435,11998.0,1.41901308753883,1.2092641072647807,1.2590968037401076,1.3154426475851013,1.3613472509548037,1.3914337761177098,1.4449353386863066,1.465388693307365,1.4949899654016212,1.5380398917088085,1.5694144986280159,,,1.256248906743747,1.1899758708891668,1.3165984174080565,1.374738558339427,1.4628033041700386,1.472607791807674,1.5484219571772087,1.393875603748265,"rgba(38, 166, 154, 0.5)",0.15262664391394287,1.2985169373107288,0.8942282893033143,64.4421886115137,20.07847265543711,True,False,True,False,False,7.1118600027719125,0.0,0.0,0.0,0.0,0,0.8475068252424136,0.8450591521009193,False,False,False,False,0.11762283904652847,0.1108949867031924,False,False,False,False,180827.0,102595.73030222842,False,False,False,False,8860.891474277763,False,False,False,False
2025-06-17 17:00:00+00:00,1.385,1.39,1.36,1.37,922.0,1.4179653033469335,1.2094249953734724,1.2591942925037092,1.3154834626538194,1.3613542174679836,1.3914240233136195,1.4449007050839493,1.4653473028208588,1.494941385576868,1.5379786772891355,1.5693454960721394,,,1.2565288437850888,1.1902832731762398,1.3166380742779242,1.374737767369491,1.4627623930640519,1.4725649966313157,1.5483576506958454,1.3938462700279137,#000000,0.15440301950555732,1.298530657897,0.4628752878788605,59.496506021311305,15.516475252434532,False,True,True,False,False,3.8970701501309186,0.0,0.0,0.0,0.0,0,0.8458787519130462,0.83329168879033,False,False,False,False,0.05719830363482667,0.08404664516900953,False,False,False,False,179905.0,103794.32363087604,False,False,False,False,8737.80788552927,False,False,False,False
2025-06-18 17:00:00+00:00,1.325,1.355,1.32,1.325,3734.0,1.4107716822217164,1.2099151345460915,1.2594496458283762,1.3155342846852678,1.3612884149727593,1.3912975369906244,1.4446825812306818,1.465107350679809,1.4946804551230377,1.537671113708534,1.5690096126541175,,,1.257265400581634,1.1912479929249526,1.3166852020491053,1.3746435967420847,1.4625231520657422,1.4723223461502981,1.5480382894014761,1.3934518773642393,#000000,0.1554592893031218,1.297974968068456,0.17383992975067097,53.93591483212793,10.516702932732443,False,True,True,False,False,1.7736688664862434,0.0,0.0,0.0,0.0,0,0.8353708878445318,0.8479772640670645,False,False,False,False,0.02613469372746524,0.05509066944823739,False,False,False,False,176171.0,104916.44264435083,False,False,False,False,8660.22946869936,False,False,False,False
