date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_834,aVWAP_peak_791,aVWAP_peak_770,aVWAP_peak_745,aVWAP_peak_694,aVWAP_peak_644,aVWAP_peak_612,aVWAP_peak_584,aVWAP_peak_550,aVWAP_peak_507,aVWAP_peak_487,aVWAP_peak_452,aVWAP_peak_421,aVWAP_peak_407,aVWAP_peak_390,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_324,aVWAP_peak_276,aVWAP_peak_251,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_46,aVWAP_valley_874,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_762,aVWAP_valley_732,aVWAP_valley_687,aVWAP_valley_659,aVWAP_valley_625,aVWAP_valley_600,aVWAP_valley_561,aVWAP_valley_528,aVWAP_valley_470,aVWAP_valley_433,aVWAP_valley_414,aVWAP_valley_363,aVWAP_valley_346,aVWAP_valley_297,aVWAP_valley_228,aVWAP_valley_119,aVWAP_valley_91,aVWAP_valley_77,aVWAP_valley_62,aVWAP_valley_37,aVWAP_OB_bull_561,aVWAP_OB_bull_433,aVWAP_OB_bull_346,aVWAP_OB_bull_297,aVWAP_OB_bear_770,aVWAP_OB_bear_550,aVWAP_OB_bear_174,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,6.09,6.1,6.05,6.07,6306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.97690311286851,-11.272501819182281,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33872.0,-3341.0891602946267,False,False,False,False,5793.828804725523,False,False,False,False
2025-02-12 20:00:00+00:00,6.07,6.285,6.04,6.15,50158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.158333333333333,,51.514931346001205,-8.00773699165208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16286.0,-3036.7932043210667,False,False,False,False,6481.645412404197,False,False,False,False
2025-02-13 15:00:00+00:00,6.03,6.065,5.975,5.985,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.145217475681052,,48.88619255134918,-8.00773699165208,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11480.0,-2811.7266430137634,False,False,False,False,6455.666413762271,False,False,False,False
2025-02-13 16:00:00+00:00,5.98,5.995,5.89,5.895,3490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.1321688849351625,,45.163514735652235,-8.00773699165208,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7990.0,-2644.258012889519,False,False,False,False,6409.687089517895,False,False,False,False
2025-02-13 17:00:00+00:00,5.895,5.98,5.895,5.95,8330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.1084074528829255,,44.4505903213107,-8.00773699165208,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16320.0,-2350.2385088137125,False,False,False,False,6439.459382703664,False,False,False,False
2025-02-13 18:00:00+00:00,5.955,5.955,5.91,5.92,3160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.100271884174005,,43.262735273143036,-8.00773699165208,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13160.0,-2109.7696947235772,False,False,False,False,6388.615051188878,False,False,False,False
2025-02-13 19:00:00+00:00,5.92,6.145,5.92,5.98,6874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.092641394811979,,44.45213982540963,-8.00773699165208,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20034.0,-1766.4554358906535,False,False,False,False,6396.140399232461,False,False,False,False
2025-02-13 20:00:00+00:00,5.98,5.995,5.92,5.975,43004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.046232856514941,,45.09929597829927,-8.00773699165208,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22970.0,-2095.192560915604,False,False,False,False,6963.704113973044,False,False,False,False
2025-02-14 15:00:00+00:00,6.01,6.22,5.995,6.215,9179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.0531419911473545,,51.52097447527008,-6.1705054292079495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13791.0,-2276.5229088083856,False,False,False,False,6998.049786624624,False,False,False,False
2025-02-14 16:00:00+00:00,6.215,6.235,6.135,6.16,7479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.059911049237983,,54.09531904380438,-3.5122857074106975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21270.0,-2570.995421850116,False,False,False,False,7005.506379080056,False,False,False,False
2025-02-14 17:00:00+00:00,6.15,6.16,6.11,6.135,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.060990712856843,,55.03960103086629,-2.3044476309180837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23261.0,-2891.7706866276335,False,False,False,False,6927.762094133078,False,False,False,False
2025-02-14 18:00:00+00:00,6.135,6.16,6.075,6.16,3876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.062915165054409,,56.2739042443853,-0.7311368950439459,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19385.0,-3147.479668230306,False,False,False,False,6880.447953138766,False,False,False,False
2025-02-14 19:00:00+00:00,6.17,6.215,6.16,6.18,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.064990815487987,,57.599104596535334,0.9587098817755333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16923.0,-3361.053626862394,False,False,False,False,6811.944884097855,False,False,False,False
2025-02-14 20:00:00+00:00,6.185,6.29,6.155,6.23,25198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.088706965007323,,59.716963633954464,3.3637725158315916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8275.0,-3180.6496946629773,False,False,False,False,7097.000002173857,False,False,False,False
2025-02-17 15:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.088706965007323,,61.12886965890054,5.072425884855605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8275.0,-3003.0427226526986,False,False,False,False,6986.968994388216,False,False,False,False
2025-02-17 16:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.088706965007323,,62.07014034219793,6.351745550994934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8275.0,-2828.1893471076955,False,False,False,False,6878.643893700027,False,False,False,False
2025-02-17 17:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.088706965007323,,62.69765413106286,7.361595101640333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8275.0,-2656.0468766099016,False,False,False,False,6771.998251937235,False,False,False,False
2025-02-17 18:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.088706965007323,,63.11599665697281,8.196240623675685,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8275.0,-2486.5732816237014,False,False,False,False,6667.006030976968,False,False,False,False
2025-02-17 19:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.088706965007323,,63.39489167424611,8.910470298073804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8275.0,-2319.7271842341866,False,False,False,False,6563.641596388177,False,False,False,False
2025-02-17 20:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.088706965007323,,63.58082168576165,9.535798344044558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8275.0,-2155.467848044509,False,False,False,False,6461.879711172856,False,False,False,False
2025-02-18 15:00:00+00:00,6.105,6.43,6.105,6.39,4547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.09442806619537,,68.5679060553177,14.467189952365032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12822.0,-1923.2590441988575,False,False,False,False,6432.191653635293,False,False,False,False
2025-02-18 16:00:00+00:00,6.39,6.47,6.25,6.41,8111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.241813584065548,,72.27779963706905,17.934479452868587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20933.0,-1568.8984388624413,False,False,False,False,6458.21969001304,False,False,False,False
2025-02-18 17:00:00+00:00,6.41,6.43,6.215,6.22,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.22934824185937,,65.04681223651788,20.09476496540404,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17023.0,-1280.6519514382173,False,False,False,False,6418.712407997334,False,False,False,False
2025-02-18 18:00:00+00:00,6.22,6.22,6.05,6.05,2868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.206080037659673,,55.69304425901316,11.925420505093193,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14155.0,-1041.339518082586,False,False,False,False,6363.662603222181,False,False,False,False
2025-02-18 19:00:00+00:00,6.05,6.255,6.05,6.215,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.1979357533952335,,54.22392338336307,11.111947718168985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16438.0,-770.3420061743288,False,False,False,False,6300.396516350519,False,False,False,False
2025-02-18 20:00:00+00:00,6.2,6.22,6.12,6.195,11665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.178395774755764,,52.73136629960699,9.912740146180838,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4773.0,-684.3987192568974,False,False,False,False,6383.568663383844,False,False,False,False
2025-02-19 15:00:00+00:00,6.065,6.065,5.97,5.985,2581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.168069023957004,,47.39580351093206,5.011222370041935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2192.0,-639.8033902761703,False,False,False,False,6324.614110463164,False,False,False,False
2025-02-19 16:00:00+00:00,5.985,6.07,5.955,6.065,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.029999999999999,,,,,,,,6.029999999999999,#000000,,6.118290653568707,,45.966230780831744,3.6977789666103007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4013.0,-567.6669036052219,False,False,False,False,6254.79063588234,False,False,False,False
2025-02-19 17:00:00+00:00,6.06,6.23,6.06,6.2,2561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1079248440590295,,,,,,,,6.1079248440590295,#000000,,6.143316102798508,,48.06102766830007,3.6977789666103007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6574.0,-456.94338571986964,False,False,False,False,6197.522564008194,False,False,False,False
2025-02-19 18:00:00+00:00,6.2,6.24,6.165,6.235,3195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.152372530904932,,,,,,,,6.152372530904932,#000000,,6.15876784356351,,50.170238599357816,3.6977789666103007,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9769.0,-298.4016278017321,False,False,False,False,6150.971826581711,False,False,False,False
2025-02-19 19:00:00+00:00,6.22,6.315,6.205,6.295,2967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.185940977491149,,,,,,,,6.185940977491149,#000000,,6.172156971483666,,52.78492677121487,3.6977789666103007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12736.0,-96.31788163426336,False,False,False,False,6101.607922293622,False,False,False,False
2025-02-19 20:00:00+00:00,6.3,6.455,6.29,6.44,11756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2961516442451435,,,,,,,,6.2961516442451435,#000000,,6.226928085734145,,57.01511945837845,-0.5127616966136372,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24492.0,284.8963490887485,False,False,False,False,6189.272915746435,False,False,False,False
2025-02-20 15:00:00+00:00,6.36,6.395,6.265,6.27,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.296932749404084,,,,,,,,6.296932749404084,#000000,,6.227994249280851,,55.691000021229456,-0.5127616966136372,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23159.0,639.5336149943493,False,False,False,False,6113.981862789125,False,False,False,False
2025-02-20 16:00:00+00:00,6.265,6.5,6.26,6.47,6252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.320586637666612,,,,,,,,6.320586637666612,#000000,,6.243621849209306,,57.95191469881344,0.7174205238903184,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29411.0,1085.6028612735067,False,False,False,False,6116.121678869914,False,False,False,False
2025-02-20 17:00:00+00:00,6.47,6.485,6.425,6.43,10845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.354157418774042,,,,,,,,6.354157418774042,#000000,,6.268147543408001,,58.55882700618666,1.6534437541162106,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18566.0,1356.6167704010493,False,False,False,False,6189.437621833172,False,False,False,False
2025-02-20 18:00:00+00:00,6.43,6.54,6.425,6.535,5396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.371218654699447,,,,,,,,6.371218654699447,#000000,,6.28102181711592,,60.481666431788675,3.870845557866545,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23962.0,1707.0878282242888,False,False,False,False,6177.136263355138,False,False,False,False
2025-02-20 19:00:00+00:00,6.535,6.63,6.46,6.49,5708.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.5266666666666655,,,,,,,,,,,,,,,,,,,,,,,6.388336709495698,,,,,,,,6.457501688081182,#000000,,6.352435856447631,,60.65360735844182,4.478545148826186,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18254.0,1963.6291022053076,False,False,False,False,6169.8628329155235,False,False,False,False
2025-02-20 20:00:00+00:00,6.48,6.6,6.405,6.515,11164.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.5134329065908005,,,,,,,,,,,,,,,,,,,,,,,6.409306194905659,,,,,,,,6.46136955074823,#000000,,6.363223743923225,,61.175664718730985,5.4742848066272245,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29418.0,2389.278263411427,False,False,False,False,6247.291316126135,False,False,False,False
2025-02-21 15:00:00+00:00,6.53,6.57,6.415,6.505,5112.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.509534206695777,,,,,,,,,,,,,,,,,,,,,,,6.415863040180101,,,,,,,,6.462698623437939,#000000,,6.367271529759554,,61.23528674458291,6.059156496785697,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24306.0,2729.0723988624122,False,False,False,False,6229.689900372241,False,False,False,False
2025-02-21 16:00:00+00:00,6.505,6.55,6.35,6.48,14598.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.4897676452900335,,,,,,,,,,,,,,,,,,,,,,,6.423653233866938,,,,,,,,6.456710439578486,#000000,,6.3710701548930055,,60.50525195924002,6.059156496785697,True,False,True,False,True,9.950589903871904,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9708.0,2837.2728267870257,False,False,False,False,6359.431142226935,False,False,False,False
2025-02-21 17:00:00+00:00,6.48,6.5,6.305,6.345,13698.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.460771280827366,,,,,,,,,,,,,,,,,,,,,,,6.417924316605468,,,,,,,,6.439347798716417,#000000,,6.364840444229056,,56.355698047140734,6.059156496785697,True,False,True,False,False,5.359389811391555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3990.0,2731.4236356740485,False,False,False,False,6473.207403587758,False,False,False,False
2025-02-21 18:00:00+00:00,6.35,6.35,6.24,6.27,11278.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.42887369093646,,,,,,,,,,,,,,,,,,,,,,,6.404177392494088,,,,,,,,6.416525541715274,#000000,,6.352425402353102,,51.92022881526657,6.762730154671289,False,False,False,False,False,2.970524327800586,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15268.0,2452.3628041132106,False,False,False,False,6547.700312059265,False,False,False,False
2025-02-21 19:00:00+00:00,6.275,6.305,6.17,6.215,6244.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.410559078886561,,,,,,,,,,,,,,,,,,,,,,,6.394631331484212,,,,,,,,6.402595205185387,#000000,,6.344111143201196,,47.8273630281101,3.0203522281829436,False,True,False,True,False,1.2738209729105279,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21512.0,2080.8222955223077,False,False,False,False,6542.991780089354,False,False,False,False
2025-02-21 20:00:00+00:00,6.21,6.37,6.125,6.365,36517.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.367190380787137,,,,,,,,,,,,,,,,,,,,,,,6.36842543786766,,,,,,,,6.367807909327398,#000000,,6.325032729665104,,49.03032190128851,3.0203522281829436,False,True,False,False,False,5.483654209547716,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15005.0,2281.1971436537447,False,False,False,False,7007.705085824402,False,False,False,False
