date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_353,aVWAP_peak_280,aVWAP_peak_258,aVWAP_peak_234,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_145,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_71,aVWAP_peak_49,aVWAP_peak_48,aVWAP_valley_409,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_249,aVWAP_valley_196,aVWAP_valley_165,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_36,aVWAP_OB_bull_409,aVWAP_OB_bear_258,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,1.87,1.88,1.87,1.88,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,600.0,False,False,False,False
2024-02-01 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,590.6976744186046,False,False,False,False
2024-02-02 17:00:00+00:00,1.88,2.35,1.88,2.35,918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,918.0,14.232558139534884,False,False,False,False,595.7721290787812,False,False,False,False
2024-02-05 17:00:00+00:00,2.35,2.35,1.97,1.97,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.12256267409471,-5.571030640668518,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,718.0,25.1436812691545,False,False,False,False,589.6361270775598,False,False,False,False
2024-02-06 17:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.53760445682452,-5.571030640668518,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,718.0,35.885639699090085,False,False,False,False,580.4944816965123,False,False,False,False
2024-02-07 17:00:00+00:00,1.97,1.97,1.8,1.97,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.48096564531106,-5.571030640668518,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,718.0,46.46105613786388,False,False,False,False,586.9674354686593,False,False,False,False
2024-02-08 17:00:00+00:00,2.21,2.21,2.05,2.19,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.25304186390571,-5.571030640668518,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1018.0,61.52367542254816,False,False,False,False,582.5183279420135,False,False,False,False
2024-02-09 17:00:00+00:00,2.11,2.11,1.99,1.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.192343193000056,-5.571030640668518,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,918.0,74.80237812917532,False,False,False,False,575.0374236328349,False,False,False,False
2024-02-12 17:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.81742880136682,-5.571030640668518,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,918.0,87.87520947600981,False,False,False,False,566.1221147393026,False,False,False,False
2024-02-13 17:00:00+00:00,1.89,1.95,1.89,1.95,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.11051998737075,-5.571030640668518,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1085.0,103.33450855390113,False,False,False,False,559.9341749759025,False,False,False,False
