date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_805,aVWAP_peak_773,aVWAP_peak_749,aVWAP_peak_707,aVWAP_peak_676,aVWAP_peak_625,aVWAP_peak_599,aVWAP_peak_567,aVWAP_peak_551,aVWAP_peak_527,aVWAP_peak_503,aVWAP_peak_483,aVWAP_peak_466,aVWAP_peak_444,aVWAP_peak_360,aVWAP_peak_346,aVWAP_peak_227,aVWAP_peak_192,aVWAP_peak_144,aVWAP_peak_120,aVWAP_peak_83,aVWAP_peak_56,aVWAP_peak_42,aVWAP_valley_870,aVWAP_valley_825,aVWAP_valley_776,aVWAP_valley_755,aVWAP_valley_731,aVWAP_valley_696,aVWAP_valley_664,aVWAP_valley_643,aVWAP_valley_612,aVWAP_valley_581,aVWAP_valley_561,aVWAP_valley_545,aVWAP_valley_511,aVWAP_valley_474,aVWAP_valley_443,aVWAP_valley_418,aVWAP_valley_390,aVWAP_valley_373,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_32,aVWAP_valley_17,aVWAP_valley_16,aVWAP_OB_bull_825,aVWAP_OB_bull_390,aVWAP_OB_bear_834,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,243.64,243.64,241.25,241.79,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.981927038337155,-29.191441838117186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458.0,53.34259105533078,False,False,False,False,181.99601591703404,False,False,False,False
2025-04-15 19:00:00+00:00,241.79,243.27,240.4,243.08,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.735907624791352,-25.79552119297714,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1699.0,78.85665941106208,False,False,False,False,198.41468233692498,False,False,False,False
2025-04-16 14:00:00+00:00,243.275,243.71,242.79,243.07,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.881790322918974,-23.002425730075707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1411.0,99.51004453647197,False,False,False,False,199.80360199061607,False,False,False,False
2025-04-16 15:00:00+00:00,243.07,243.41,242.29,242.41,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.44587735387705,-22.48516259063841,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1033.0,113.9827570242786,False,False,False,False,202.56633684347474,False,False,False,False
2025-04-16 16:00:00+00:00,242.42,242.47,241.65,241.69,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.37040955692626,-22.48516259063841,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,672.0,122.63418714793319,False,False,False,False,205.02267270636662,False,False,False,False
2025-04-16 17:00:00+00:00,241.8,241.95,238.63,238.83,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.025708458966477,-22.48516259063841,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263.0,124.81040130067841,False,False,False,False,208.18511188921366,False,False,False,False
2025-04-16 18:00:00+00:00,238.83,238.895,238.19,238.3,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.46166666666664,,,,,238.46166666666664,#000000,,238.46166666666664,,24.67910707486576,-19.168345673588245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-418.0,116.39473616423378,False,False,False,False,215.51557527077622,False,False,False,False
2025-04-16 19:00:00+00:00,238.3,239.505,238.19,238.81,2511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.83499999999998,238.75535087719297,,,,,238.79517543859646,#000000,,238.79517543859646,,24.369589970179735,-19.575353540885267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2093.0,147.0397790144007,False,False,False,False,251.10448108053163,False,False,False,False
2025-04-17 14:00:00+00:00,239.075,240.56,239.075,240.56,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.91127194620844,238.82009231685527,,,,,238.86568213153186,#000000,,238.86568213153186,,29.58775578607009,-19.575353540885267,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2259.0,179.78334833200688,False,False,False,False,249.7850317614536,False,False,False,False
2025-04-17 15:00:00+00:00,240.56,241.48,239.79,240.63,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.10483255968168,238.9863592101704,,,,,239.04559588492606,#000000,,239.04559588492606,,33.25671181280259,-23.270590393585213,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2598.0,217.27507936561918,False,False,False,False,251.1682095636016,False,False,False,False
2025-04-17 16:00:00+00:00,240.63,240.63,239.72,240.03,552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.26291900224214,239.13449988232526,,,,,239.1987094422837,#000000,,239.1987094422837,,34.56572504732448,-21.99460270369502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2046.0,245.62740371653982,False,False,False,False,255.8322683300574,False,False,False,False
2025-04-17 17:00:00+00:00,240.005,240.005,238.56,239.87,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.30373125851884,239.19091481408614,,,,,239.24732303630248,#000000,,239.24732303630248,,35.1336540844364,-21.24218980881779,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1212.0,260.6099245891516,False,False,False,False,264.79610913114175,False,False,False,False
2025-04-17 18:00:00+00:00,239.885,241.08,239.885,240.275,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.43974985050824,239.32285363285362,,,,,239.38130174168094,#000000,,239.38130174168094,,36.9023226891416,-19.27728463988315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1827.0,284.8950420373818,False,False,False,False,270.225626819031,False,False,False,False
2025-04-17 19:00:00+00:00,240.14,240.36,238.53,239.285,3480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.42005707896902,239.34894530398782,,,,,239.38450119147842,#000000,,239.38450119147842,,36.0257252805125,-19.27728463988315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1653.0,254.8501576647092,False,False,False,False,319.98957058927857,False,False,False,False
2025-04-18 14:00:00+00:00,239.285,239.285,239.285,239.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.42005707896902,239.34894530398782,,,,,239.38450119147842,#000000,,239.38450119147842,,35.441327008093104,-19.27728463988315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1653.0,225.27108545285324,False,False,False,False,315.0284919754913,False,False,False,False
2025-04-18 15:00:00+00:00,239.285,239.285,239.285,239.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.42005707896902,239.34894530398782,,,,,239.38450119147842,#000000,,239.38450119147842,,35.05172815981351,-19.27728463988315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1653.0,196.15060350784776,False,False,False,False,310.14432930920464,False,False,False,False
2025-04-18 16:00:00+00:00,239.285,239.285,239.285,239.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.42005707896902,239.34894530398782,,,,,239.38450119147842,#000000,,239.38450119147842,,34.79199559429377,-19.27728463988315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1653.0,167.48160190307493,False,False,False,False,305.3358900951084,False,False,False,False
2025-04-18 17:00:00+00:00,239.285,239.285,239.285,239.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.42005707896902,239.34894530398782,,,,,239.38450119147842,#000000,,239.38450119147842,,34.61884055061395,-19.27728463988315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1653.0,139.25708094333734,False,False,False,False,300.602000326192,False,False,False,False
2025-04-18 18:00:00+00:00,239.285,239.285,239.285,239.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.42005707896902,239.34894530398782,,,,,239.38450119147842,#000000,,239.38450119147842,,34.50340385482741,-19.274494570118264,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1653.0,111.47014945584374,False,False,False,False,295.94150419710377,False,False,False,False
2025-04-18 19:00:00+00:00,239.285,239.285,239.285,239.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.42005707896902,239.34894530398782,,,,,239.38450119147842,#000000,,239.38450119147842,,34.42644605763638,-18.921539119511067,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1653.0,84.11402310769112,False,False,False,False,291.35326382195484,False,False,False,False
2025-04-21 14:00:00+00:00,237.88,238.9,237.88,238.225,913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.314780021254,239.25720691705482,,,,,239.2859934691544,#000000,,239.2859934691544,,31.275174667373435,-18.921539119511067,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2566.0,43.026983989742426,False,False,False,False,300.99119771618814,False,False,False,False
2025-04-21 15:00:00+00:00,238.46,238.46,234.0,234.6,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.66369375653997,238.65236933080914,,,,,238.65803154367455,#000000,,238.65803154367455,,24.92269258323294,-21.378292232932207,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4624.0,-29.33002351397451,False,False,False,False,328.231644263224,False,False,False,False
2025-04-21 16:00:00+00:00,234.23,234.86,233.51,234.52,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.29666666666668,238.43081448461834,238.43245655855154,,,,,237.05331256994552,#000000,,237.05331256994552,,20.63670760249855,-25.098860600810315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5270.0,-110.58072082383536,False,False,False,False,333.15828543743754,False,False,False,False
2025-04-21 17:00:00+00:00,234.52,235.82,233.7,235.02,1388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.6719862340216,238.0623655754703,238.08153810900373,,,,,236.93862997283188,#000000,,236.93862997283188,,20.15131529735179,-25.344424315082023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3882.0,-169.05233755524876,False,False,False,False,349.5124205469346,False,False,False,False
2025-04-21 18:00:00+00:00,235.02,235.61,234.53,234.76,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.7390251930624,237.93086258657777,237.95531648852207,,,,,236.87506808938738,#000000,,236.87506808938738,,19.538740063196435,-25.922422143164457,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4481.0,-235.9042392985782,False,False,False,False,353.380445034579,False,False,False,False
2025-04-21 19:00:00+00:00,234.76,238.44,234.59,238.43,2811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.9856490325741,237.80162685272785,237.8271760548703,,,,,237.20481731339075,#000000,,237.20481731339075,,30.50773982053746,-24.968573976976856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1670.0,-258.13828210015066,False,False,False,False,391.4830737937328,False,False,False,False
2025-04-22 14:00:00+00:00,242.65,243.535,241.51,242.1,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.45487177304963,237.91544782717332,237.93608558958428,,,,,237.43546839660243,#000000,,237.43546839660243,,42.88909125647017,-14.20628977521698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1239.0,-273.3454405172026,False,False,False,False,392.0957393163106,False,False,False,False
2025-04-22 15:00:00+00:00,242.1,243.53,242.03,242.69,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.24562757354764,238.13980379758434,238.15142074765035,,,,,237.84561737292745,#000000,,237.84561737292745,,51.7328176256932,-6.999323831519376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395.0,-275.2315577184862,False,False,False,False,399.1020069238096,False,False,False,False
2025-04-22 16:00:00+00:00,242.91,243.63,242.46,242.825,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.74928894620152,238.30603937704623,238.31146990503518,,,,,238.12226607609432,#000000,,238.12226607609432,,57.77009288256524,-2.2640171143823125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253.0,-267.0419211647112,False,False,False,False,402.96089053739394,False,False,False,False
2025-04-22 17:00:00+00:00,242.825,242.94,238.97,238.97,1226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.11225862135845,238.4274900719472,238.42861215569056,,,,,238.3227869496654,#000000,,238.3227869496654,,54.61608120537958,-2.2640171143823125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-973.0,-277.9870076582815,False,False,False,False,415.721186808132,False,False,False,False
2025-04-22 18:00:00+00:00,238.97,241.655,238.97,240.64,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.33208644835207,238.5134779394228,238.51184791647418,,,,,238.452470768083,#000000,,238.452470768083,,54.76447187840987,-2.2640171143823125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69.0,-274.7468990124167,False,False,False,False,423.29140096614543,False,False,False,False
2025-04-22 19:00:00+00:00,240.58,242.365,240.35,241.89,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.96742424242422,238.8180276645936,238.80791423570594,,,,,238.86445538090788,#000000,,238.86445538090788,,56.347984798860125,-2.2640171143823125,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2281.0,-235.12291608199163,False,False,False,False,453.1628521139571,False,False,False,False
2025-04-23 14:00:00+00:00,247.995,248.92,247.5,247.965,825.0,,,,,,,,,,,,,,,,,,,,,,,,248.12833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.56383759469693,239.13621333885663,239.11770617622176,,,,,241.48652261077714,#000000,,241.48652261077714,,62.14629462587634,1.5342041522423102,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3106.0,-183.32256079389873,False,False,False,False,458.9277691354461,False,False,False,False
2025-04-23 15:00:00+00:00,247.965,248.05,246.45,246.69,1055.0,,,,,,,,,,,,,,,,,,,,,,,,247.53068705673758,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.14021757606662,239.46814870675396,239.4416602901015,,,,,241.6451784074149,#000000,,241.6451784074149,,64.12843396572784,3.7396534453684325,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2051.0,-148.68190093662898,False,False,False,False,468.16919907133064,False,False,False,False
2025-04-23 16:00:00+00:00,246.49,246.51,244.495,244.495,1144.0,,,,,,,,,,,,,,,,,,,,,,,,246.63636188271607,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.52689350637706,239.71565637774148,239.68405138169257,,,,,241.6407407871318,#000000,,241.6407407871318,,62.516884664403776,3.7396534453684325,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,907.0,-132.3147396817975,False,False,False,False,478.6471959849534,False,False,False,False
2025-04-23 17:00:00+00:00,244.21,245.55,243.795,244.2,455.0,,,,,,,,,,,,,,,,,,,,,,,,246.35892018779344,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.64529285745357,239.79715601751636,239.76405435244163,,,,,241.64135585380126,#000000,,241.64135585380126,,61.063767458790494,3.7396534453684325,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,452.0,-123.25559643091691,False,False,False,False,478.2805727913882,False,False,False,False
2025-04-23 18:00:00+00:00,244.2,245.12,243.83,244.2,617.0,,,,,,,,,,,,,,,,,,,,,,,,246.06132812500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.78995640720063,239.90038725329245,239.86551010963976,,,,,241.65429547378324,#000000,,241.65429547378324,,60.0950226550483,3.7396534453684325,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,452.0,-114.33690501338332,False,False,False,False,480.4312615853201,False,False,False,False
2025-04-23 19:00:00+00:00,244.13,245.515,243.2,245.15,2434.0,,,,,,,,,,,,,,,,,,,,,,,,245.52470699336396,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.29745941484825,240.28542977606523,240.2447437157396,,,,,241.83808497500425,#000000,,241.83808497500425,,60.45962672780296,3.7396534453684325,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2886.0,-67.82005377286573,False,False,False,False,510.71914900260197,False,False,False,False
2025-04-24 14:00:00+00:00,244.225,245.59,244.225,245.22,444.0,,,,,,,,,,,,,,,,,,,,,,,,245.492044259631,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.38508005242366,240.354710676043,240.31308449036703,,,,,241.8862298696162,#000000,,241.8862298696162,,60.77992396754931,3.7396534453684325,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3330.0,-15.140673094216652,False,False,False,False,509.6847435917089,False,False,False,False
2025-04-24 15:00:00+00:00,245.22,245.45,242.54,242.75,1198.0,,,,,,,,,,,,,,,,,,,,,,,,245.21174212759016,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5164309739081,240.47742470437532,240.43475089115475,,,,,241.9100871742571,#000000,,241.9100871742571,,57.07130996148007,3.7396534453684325,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2132.0,18.148329589414615,False,False,False,False,520.3562979546282,False,False,False,False
2025-04-24 16:00:00+00:00,242.83,243.68,242.23,243.44,1738.0,,,,,,,,,,,,,,,,,,,,,,,,244.84431113353511,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.64426154034712,240.61548347128164,240.57222418844256,,,,,241.9190700834016,#000000,,241.9190700834016,,55.55189227524963,3.7396534453684325,True,False,True,False,False,0.3484073780212569,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3870.0,77.86696013841593,False,False,False,False,539.2344948855642,False,False,False,False
