date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_354,aVWAP_peak_314,aVWAP_peak_303,aVWAP_peak_280,aVWAP_peak_259,aVWAP_peak_228,aVWAP_peak_210,aVWAP_peak_189,aVWAP_peak_171,aVWAP_peak_144,aVWAP_peak_122,aVWAP_peak_105,aVWAP_peak_89,aVWAP_peak_56,aVWAP_peak_34,aVWAP_peak_14,aVWAP_valley_426,aVWAP_valley_368,aVWAP_valley_348,aVWAP_valley_322,aVWAP_valley_306,aVWAP_valley_291,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_246,aVWAP_valley_218,aVWAP_valley_196,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_164,aVWAP_valley_139,aVWAP_valley_116,aVWAP_valley_98,aVWAP_valley_62,aVWAP_valley_42,aVWAP_valley_12,aVWAP_OB_bull_368,aVWAP_OB_bear_314,aVWAP_OB_bear_122,aVWAP_OB_bear_105,aVWAP_OB_bear_89,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,20.17,20.17,19.91,19.91,144.0,,,,,,,,,,,,,,,,,20.37895270489148,,,,,,,,,,,,,,,,,,,,20.229338799624536,,,,,,20.30414575225801,20.37895270489148,20.229338799624536,#000000,,20.30414575225801,,55.19137499307442,-11.60400622039593,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1342.0,508.9674633268636,False,False,False,False,445.13998607881194,False,False,False,False
2023-12-07 17:00:00+00:00,19.97,20.05,19.95,20.01,800.0,,,,,,,,,,,,,,,,,20.32840678441267,,,,,,,,,,,,,,,,,,,,20.20289381307591,,,,,,20.26565029874429,20.32840678441267,20.20289381307591,#000000,,20.26565029874429,,54.31033679782713,-11.225007907303521,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2142.0,534.2857972287727,False,False,False,False,450.64169172100094,False,False,False,False
2023-12-08 17:00:00+00:00,20.17,20.185,20.085,20.15,1288.0,,,,,,,,,,,,,,,,,20.29485667542283,,,,,,,,,,,,,,,,,,,,20.192923692307694,,,,,,20.24389018386526,20.29485667542283,20.192923692307694,#000000,,20.24389018386526,,54.82244583663788,-8.966053726885349,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3430.0,579.180591070187,False,False,False,False,463.6239910741637,False,False,False,False
2023-12-11 17:00:00+00:00,20.04,20.04,19.79,19.835,930.0,,,,,,,,,,,,,,,,,20.24854199844828,,,,,,,,,,,,,,,,,,,,20.16164053009387,,,,,,20.205091264271076,20.24854199844828,20.16164053009387,#000000,,20.205091264271076,,52.378537642672285,-8.966053726885349,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2500.0,608.9607369450678,False,False,False,False,470.8546268714635,False,False,False,False
2023-12-12 17:00:00+00:00,19.56,19.765,19.56,19.72,210.0,,,,,,,,,,,,,,,,,20.234324415780883,,,,,,,,,,,,,,,,,,,,20.150761467889907,,,,,,20.192542941835395,20.234324415780883,20.150761467889907,#000000,,20.022250850112485,,49.83278114896252,-8.966053726885349,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2290.0,635.0233611784776,False,False,False,False,466.81036909051056,False,False,False,False
2023-12-13 17:00:00+00:00,19.805,19.97,19.59,19.97,288.0,,,,,,,,,,,,,,,,,20.221322980410267,,,,,,,,,,,,,,,,,,,,20.141493248194283,,,,,,20.181408114302275,20.221322980410267,20.141493248194283,#000000,,20.04599229039161,,50.42016603608818,-8.966053726885349,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2578.0,665.1470299974159,False,False,False,False,464.03811530616156,False,False,False,False
2023-12-14 17:00:00+00:00,19.97,20.77,19.97,20.77,36.0,,,,,,,,,,,,,,,,,20.22249032233337,,,,,,,,,,,,,,,,,,,,20.142851705078737,,,,,,20.182671013706056,20.22249032233337,20.142851705078737,#000000,,20.063197654580566,,55.79227676402173,-3.7045736298149023,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2614.0,695.3618047261381,False,False,False,False,457.4018654564536,False,False,False,False
2023-12-15 17:00:00+00:00,20.43,20.52,20.24,20.52,539.0,,,,,,,,,,,,,,,,,20.234405767287424,,,,,,,,,,,,,,,,,,,,20.157955996577144,,,,,,20.196180881932285,20.234405767287424,20.157955996577144,#000000,,20.17307471449519,,57.202467529029725,-1.679556700247396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2075.0,716.7515441877483,False,False,False,False,458.66695281371784,False,False,False,False
2023-12-18 17:00:00+00:00,20.54,20.54,20.39,20.47,502.0,,,,,,,,,,,,,,,,,20.24637896214144,,,,,,,,,,,,,,,,,,,,20.172534807149574,,,,,,20.209456884645505,20.24637896214144,20.172534807149574,#000000,,20.218027341086422,,57.7113933637372,-0.47275373452150404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1573.0,730.0267140453026,False,False,False,False,459.3387830026524,False,False,False,False
2023-12-19 17:00:00+00:00,20.695,21.17,20.695,21.04,1415.0,,,,,,,,,,,,,,,,,20.337974535999283,,,,,,,,,,,,,,,,,,,,20.266022139200217,,,,,,20.30199833759975,20.337974535999283,20.266022139200217,#000000,,20.395377003959105,,61.02971224526209,3.2877405066330354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2988.0,765.0340518120421,False,False,False,False,474.1552359793555,False,False,False,False
2023-12-20 17:00:00+00:00,20.93,20.93,20.65,20.65,220.0,,,,,,,,,,,,,,,,,20.34581582109675,,,,,,,,,,,,,,,,,,,,20.27458377496942,,,,,,20.310199798033086,20.34581582109675,20.27458377496942,#000000,,20.404527279685606,,60.019412613764985,3.2877405066330354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2768.0,796.0877874428631,False,False,False,False,470.21484472386163,False,False,False,False
2023-12-21 17:00:00+00:00,20.65,21.06,20.65,21.06,728.0,,,,,,,,,,,,,,,,,20.38055945789604,,,,,,,,,,,,,,,,,,,,20.310933323071392,,,,,,20.34574639048372,20.38055945789604,20.310933323071392,#000000,,20.448569513976334,,61.36960235504044,4.588916330322483,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3496.0,837.9468915135163,False,False,False,False,474.21151379791024,False,False,False,False
2023-12-22 17:00:00+00:00,21.08,21.28,21.08,21.17,1507.0,,,,,,,,,,,,,,,,,20.468723300019597,,,,,,,,,,,,,,,,,,,,20.40090988505747,,,,,,20.43481659253853,20.468723300019597,20.40090988505747,#000000,,20.556148823145268,,62.77041116505073,6.421444229826172,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5003.0,902.5213583117563,False,False,False,False,490.22373839019065,False,False,False,False
2023-12-25 17:00:00+00:00,21.17,21.17,21.17,21.17,0.0,,,,,,,,,,,,,,,,,20.468723300019597,,,,,,,,,,,,,,,,,,,,20.40090988505747,,,,,,20.43481659253853,20.468723300019597,20.40090988505747,#000000,,20.556148823145268,,63.70428370505759,7.792188410517106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5003.0,966.0946705859926,False,False,False,False,482.6233703531334,False,False,False,False
2023-12-26 17:00:00+00:00,21.19,21.355,21.075,21.295,700.0,,,,,,,,,,,,,,,,,20.50653853322151,,,,,,,,,,,,,,,,,,,,20.43962894736842,,,,,,20.473083740294964,20.50653853322151,20.43962894736842,#000000,,20.59847595162599,,64.97771691360245,9.454359960026906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5703.0,1039.5350632900856,False,False,False,False,485.99355065773597,False,False,False,False
2023-12-27 17:00:00+00:00,21.42,21.42,21.22,21.22,130.0,,,,,,,,,,,,,,,,21.286666666666665,20.513562820335228,,,,,,,,,,,,,,,,,,,,20.446811915633834,,,,,,20.749013800878576,20.900114743500946,20.446811915633834,#000000,,20.77634089514764,,64.9967818407508,9.941245210821002,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5573.0,1109.8213413786114,False,False,False,False,480.4742708025773,False,False,False,False
2023-12-28 17:00:00+00:00,20.89,20.92,20.85,20.89,359.0,,,,,,,,,,,,,,,,20.993006134969328,20.522614944470728,,,,,,,,,,,,,,,,,,,,20.456876792657276,,,,,,20.65749929069911,20.757810539720026,20.456876792657276,#000000,,20.70808847917899,,61.66364510156078,9.941245210821002,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5214.0,1173.4520182564625,False,False,False,False,478.5909487746303,False,False,False,False
2023-12-29 17:00:00+00:00,20.89,20.915,20.855,20.86,268.0,,,,,,,,,,,,,,,,20.951818582122414,20.52891337537338,,,,,,,,,,,,,,,,,,,,20.463927221073302,,,,,,20.648219726189698,20.740365978747896,20.463927221073302,#000000,,20.70129199207297,,59.15667554216684,13.99138718538049,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4946.0,1231.9411342524863,False,False,False,False,475.32597282463604,False,False,False,False
2024-01-01 17:00:00+00:00,20.86,20.86,20.86,20.86,0.0,,,,,,,,,,,,,,,,20.951818582122414,20.52891337537338,,,,,,,,,,,,,,,,,,,,20.463927221073302,,,,,,20.648219726189698,20.740365978747896,20.463927221073302,#000000,,20.70129199207297,,57.48536250257088,12.260209183500585,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4946.0,1289.5234422485719,False,False,False,False,467.9565778971223,False,False,False,False
2024-01-02 17:00:00+00:00,20.87,21.0,20.87,20.915,389.0,,,,,,,,,,,,,,,,20.943846713205353,20.53896736551486,,,,,,,,,,,,,,,,,,,,20.47497909784249,,,,,,20.652597725520902,20.741407039360105,20.47497909784249,#000000,,20.70548015991126,,56.90312572036744,11.50688863641858,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5335.0,1352.2440090354157,False,False,False,False,466.73244490646925,False,False,False,False
2024-01-03 17:00:00+00:00,20.575,21.09,20.575,21.09,133.0,,,,,,,,,,,,,,,,20.941193640865258,20.542204401103483,,,,,,,,,,,,,,,,,,,,20.478557355826606,,,,,,20.65398513259845,20.74169902098437,20.478557355826606,#000000,,20.706763488008463,,58.14931682096624,11.50688863641858,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5468.0,1416.0541794379674,False,False,False,False,461.5582984738108,False,False,False,False
2024-01-04 17:00:00+00:00,21.035,21.035,20.49,20.66,669.0,,,,,,,,,,,,,,,,20.868091204654345,20.54986435777559,,,,,,,,,,,,,,,,,,,,20.48830193997356,,,,,,20.635419167467834,20.70897778121497,20.48830193997356,#000000,,20.690012623057523,,54.2413993163666,8.781363440468539,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4799.0,1468.5029518497818,False,False,False,False,464.77444888506955,False,False,False,False
2024-01-05 17:00:00+00:00,20.785,20.85,20.77,20.83,219.0,,,,,,,,,,,,,,,,20.86289417012767,20.553410925644915,,,,,,,,,,,,,,,,,,,,20.49244265944991,,,,,,20.636249251740832,20.708152547886293,20.49244265944991,#000000,,20.6903906402814,,53.32230809318288,7.8399275580984735,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5018.0,1523.5339138366069,False,False,False,False,460.963992313208,False,False,False,False
2024-01-08 17:00:00+00:00,20.3,20.32,20.23,20.32,170.0,,,,,,,,,,,,,,,,20.821220225360147,20.550720636827872,,,,,,,,,,,,,,,,,,,20.29,20.490480222767097,,,,,,20.538105271238777,20.68597043109401,20.390240111383548,#000000,,20.59879114145852,,48.56234540098833,3.3609557746474863,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4848.0,1575.0760236996052,False,False,False,False,456.45292266494124,False,False,False,False
2024-01-09 17:00:00+00:00,20.35,20.955,20.35,20.955,836.0,,,,,,,,,,,,,,,,20.80333385859859,20.56041025494346,,,,,,,,,,,,,,,,,,,20.675036447978794,20.50244044703278,,,,,,20.63530525213841,20.681872056771027,20.588738447505786,#000000,,20.674968462997125,,50.527695153723315,3.3609557746474863,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5684.0,1638.7802713941849,False,False,False,False,462.3373734763375,False,False,False,False
2024-01-10 17:00:00+00:00,20.73,20.91,20.73,20.88,117.0,,,,,,,,,,,,,,,,20.804637791286726,20.562269102549532,,,,,,,,,,,,,,,,,,,20.692223211635497,20.50457643771408,,,,,,20.640926635796458,20.68345344691813,20.598399824674786,#000000,,20.679481389894896,,51.24776396337971,3.3609557746474863,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5567.0,1699.6829028454376,False,False,False,False,456.9833056705028,False,False,False,False
2024-01-11 17:00:00+00:00,21.31,21.565,21.185,21.53,3427.0,,,,,,,,,,,,,,,,21.1219956825964,20.703162822037257,,,,,,,,,,,,,,,,,,,21.245396336996336,20.64875690103572,,,,,,20.929827935666427,20.912579252316828,20.94707661901603,#000000,,20.942200865093554,,55.523626881466384,0.32717918082189357,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8994.0,1812.7730903982215,False,False,False,False,503.0300761252237,False,False,False,False
2024-01-12 17:00:00+00:00,21.67,21.79,21.67,21.7,453.0,,,,,,,,,,,,,,,,21.159777545327756,20.724609290126327,,,,,,,,,,,,,,,,,,,21.28836964487974,20.670449932945907,,,,,,20.96080160331993,20.94219341772704,20.979409788912825,#000000,,20.971935462152754,,59.16615274006439,3.670785386296771,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9447.0,1931.1331975238304,False,False,False,False,502.25441603025894,False,False,False,False
2024-01-15 17:00:00+00:00,21.7,21.7,21.7,21.7,0.0,,,,,,,,,,,,,,,,21.159777545327756,20.724609290126327,,,,,,,,,,,,,,,,,,,21.28836964487974,20.670449932945907,,,,,,20.96080160331993,20.94219341772704,20.979409788912825,#000000,,20.971935462152754,,61.59450331246306,5.8848070176074785,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9447.0,2047.6582642288872,False,False,False,False,494.46752585924713,False,False,False,False
2024-01-16 17:00:00+00:00,21.495,21.66,21.495,21.66,47.0,,,,,,,,,,,,,,,,21.16267701260912,20.726531629887724,,,,,,,,,,,,,,,,,,,21.291316501650165,20.672409332203234,,,,,,20.96323361908756,20.94460432124842,20.9818629169267,#000000,,20.97429509763496,,62.78559017676579,7.0480025249778535,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9400.0,2161.6480585819277,False,False,False,False,487.5300448381735,False,False,False,False
2024-01-17 17:00:00+00:00,22.08,22.4,22.08,22.39,501.0,,,,,,,,,,,,,,,,21.235855143819645,20.76209404037652,,,,,,,,,,,,,,,,,,,21.381451690386115,20.707770747883753,,,,,,21.02179290561651,20.998974592098083,21.044611219134936,#000000,,21.03033247063762,,66.87646361094532,10.941441653374255,True,False,True,False,True,19.351798994855173,20.457,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9901.0,2281.638011162053,False,False,False,False,487.73888135231033,False,False,False,False
2024-01-18 17:00:00+00:00,22.365,22.825,22.365,22.8,447.0,,,,,,,,,,,,,,,,21.314003674219233,20.799910707664008,,,,,,,,,,,,,,,,,,,21.476983716794486,20.745182965974745,,,,,,21.08402026616312,21.05695719094162,21.111083341384614,#000000,,21.090102935502124,,70.86841804208876,14.645243564004986,True,False,True,False,True,20.0,20.521900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10348.0,2406.69788695799,False,False,False,False,487.1072707887086,False,False,False,False
2024-01-19 17:00:00+00:00,23.01,23.11,23.01,23.11,100.0,,,,,,,,,,,,,,,,21.335330510183507,20.80999689895007,,,,,,,,,,,,,,,,,,,21.503216628402754,20.75511897151786,,,,,,21.10091575226355,21.07266370456679,21.129167799960307,#000000,,21.106342756795804,,74.33734523501244,17.83178740363151,True,False,True,False,True,20.0,20.5929,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10448.0,2531.3692375477885,False,False,False,False,481.10560767570536,False,False,False,False
