date,Open,High,Low,Close,Volume,aVWAP_peak_373,aVWAP_peak_354,aVWAP_peak_302,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_174,aVWAP_peak_151,aVWAP_peak_115,aVWAP_peak_81,aVWAP_peak_52,aVWAP_valley_393,aVWAP_valley_313,aVWAP_valley_286,aVWAP_valley_234,aVWAP_valley_160,aVWAP_valley_136,aVWAP_valley_92,aVWAP_valley_63,aVWAP_OB_bull_393,aVWAP_OB_bull_313,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,15.34,15.35,15.23,15.28,1242.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1242.0,False,False,False,False
2024-01-29 17:00:00+00:00,15.15,15.84,14.905,15.67,12045.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12045.0,186.74418604651163,False,False,False,False,1409.4883720930234,False,False,False,False
2024-01-30 17:00:00+00:00,15.56,15.75,15.41,15.685,6574.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18619.0,472.5155940147828,False,False,False,False,1489.5583198125114,False,False,False,False
2024-01-31 17:00:00+00:00,15.925,16.01,15.605,15.665,6036.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.04772234273307,48.242950108459766,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12583.0,660.2750421695923,False,False,False,False,1560.045787722395,False,False,False,False
2024-02-01 17:00:00+00:00,16.255,16.39,16.105,16.385,8528.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.11951726462034,48.242950108459766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21111.0,977.3405453917692,False,False,False,False,1668.076085587164,False,False,False,False
2024-02-02 17:00:00+00:00,15.85,15.85,15.6,15.72,17777.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.33611173530073,36.10077678592991,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3334.0,1013.877901277168,False,False,False,False,1917.8268439501535,False,False,False,False
2024-02-05 17:00:00+00:00,14.81,14.99,14.81,14.92,3996.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.26552610345139,22.49154064053809,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-662.0,987.8952981565917,False,False,False,False,1950.0465828036395,False,False,False,False
2024-02-06 17:00:00+00:00,15.18,15.45,15.18,15.42,1186.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.8875149194443,18.157553664781048,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524.0,980.7031229913732,False,False,False,False,1938.2008993493193,False,False,False,False
2024-02-07 17:00:00+00:00,15.225,15.54,15.225,15.49,2091.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.1624274979741,15.862348928924433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2615.0,1006.0410590690263,False,False,False,False,1940.569877653981,False,False,False,False
2024-02-08 17:00:00+00:00,15.275,15.62,15.275,15.62,1840.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.68067972405462,15.135903993951587,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4455.0,1059.513290711367,False,False,False,False,1939.0106547446169,False,False,False,False
