date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_322,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_246,aVWAP_peak_178,aVWAP_peak_133,aVWAP_peak_85,aVWAP_peak_26,aVWAP_peak_24,aVWAP_valley_362,aVWAP_valley_299,aVWAP_valley_252,aVWAP_valley_218,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_141,aVWAP_valley_111,aVWAP_valley_44,aVWAP_OB_bull_362,aVWAP_OB_bear_280,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,8.85,8.85,8.85,8.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-17 17:00:00+00:00,8.92,8.96,8.84,8.93,600.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,600.0,9.30232558139535,False,False,False,False,9.30232558139535,False,False,False,False
2023-11-20 17:00:00+00:00,9.05,9.075,9.04,9.075,493.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1093.0,26.103839913466736,False,False,False,False,16.801514332071392,False,False,False,False
2023-11-21 17:00:00+00:00,9.08,9.08,9.005,9.005,300.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.09750353273682,41.98775317946314,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,793.0,37.99370286054477,False,False,False,False,21.192188528473388,False,False,False,False
2023-11-22 17:00:00+00:00,9.045,9.045,9.045,9.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.46701240540924,38.354460952904105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,793.0,49.69922684720299,False,False,False,False,20.863627466016435,False,False,False,False
2023-11-23 17:00:00+00:00,9.045,9.045,9.045,9.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.38001832052417,36.13887563109962,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,793.0,61.22326984182,False,False,False,False,20.540160373520056,False,False,False,False
2023-11-24 17:00:00+00:00,9.01,9.01,8.98,8.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.36233200195599,29.37030526033682,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,693.0,71.0182579062879,False,False,False,False,21.772095871605014,False,False,False,False
2023-11-27 17:00:00+00:00,8.98,8.98,8.83,8.95,322.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.89458243913015,23.28844593005377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,75.66913762867104,False,False,False,False,26.426792059642146,False,False,False,False
2023-11-28 17:00:00+00:00,8.95,8.95,8.82,8.87,400.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.88,,58.61626949442537,15.609179489009904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29.0,74.04636030109474,False,False,False,False,32.218624740888,False,False,False,False
2023-11-29 17:00:00+00:00,8.87,8.96,8.87,8.96,470.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.907011494252872,,57.13871321474574,15.023052199857844,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441.0,79.73556401735682,False,False,False,False,39.00593288444013,False,False,False,False
