date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_381,aVWAP_peak_302,aVWAP_peak_252,aVWAP_peak_230,aVWAP_peak_164,aVWAP_peak_122,aVWAP_peak_93,aVWAP_peak_36,aVWAP_valley_409,aVWAP_valley_355,aVWAP_valley_338,aVWAP_valley_295,aVWAP_valley_278,aVWAP_valley_245,aVWAP_valley_204,aVWAP_valley_180,aVWAP_valley_133,aVWAP_valley_104,aVWAP_OB_bear_302,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,6.13,6.165,6.105,6.135,2619.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2619.0,False,False,False,False
2023-11-28 17:00:00+00:00,6.155,6.16,6.125,6.15,636.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636.0,9.86046511627907,False,False,False,False,2588.2558139534885,False,False,False,False
2023-11-29 17:00:00+00:00,6.17,6.195,6.13,6.135,1917.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.3529411764706,-11.76470588235292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1281.0,-10.152875428159366,False,False,False,False,2577.8487470704886,False,False,False,False
2023-11-30 17:00:00+00:00,6.135,6.17,6.11,6.165,4015.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.18160284247915,-11.76470588235292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2734.0,32.39213039243225,False,False,False,False,2600.1301618445896,False,False,False,False
2023-12-01 17:00:00+00:00,6.22,6.225,6.18,6.2,1291.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.08761282929852,-7.979814067527926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4025.0,94.29302759565036,False,False,False,False,2579.833570188084,False,False,False,False
2023-12-04 17:00:00+00:00,6.14,6.155,6.12,6.14,7387.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.6054182602854,-7.979814067527926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3362.0,40.70708918331469,False,False,False,False,2654.363282278191,False,False,False,False
2023-12-05 17:00:00+00:00,6.13,6.14,5.985,6.035,28750.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.531418804887856,-7.979814067527926,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32112.0,-457.7844935947212,False,False,False,False,3058.94679728163,False,False,False,False
2023-12-06 17:00:00+00:00,6.05,6.085,6.045,6.045,5743.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.667750873862644,-7.979814067527926,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26369.0,-859.5087650118573,False,False,False,False,3100.560025230752,False,False,False,False
2023-12-07 17:00:00+00:00,6.035,6.07,6.03,6.065,1402.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.0531119611812,-7.979814067527926,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24967.0,-1233.2683190426812,False,False,False,False,3074.225761273686,False,False,False,False
2023-12-08 17:00:00+00:00,6.045,6.095,6.035,6.085,8002.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.745504706875664,-7.979814067527926,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16965.0,-1477.1711358017094,False,False,False,False,3150.625361874094,False,False,False,False
2023-12-11 17:00:00+00:00,6.075,6.095,6.06,6.075,4768.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.80483374976313,19.76055239479473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21733.0,-1791.2149941613727,False,False,False,False,3175.7009376589917,False,False,False,False
2023-12-12 17:00:00+00:00,6.085,6.135,6.075,6.11,10572.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.60173555762248,19.76055239479473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11161.0,-1936.482978748018,False,False,False,False,3290.3722409511,False,False,False,False
2023-12-13 17:00:00+00:00,6.16,6.275,6.125,6.255,9993.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.8288731404806,19.76055239479473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1168.0,-1924.568513961227,False,False,False,False,3394.2889503937186,False,False,False,False
2023-12-14 17:00:00+00:00,6.315,6.335,6.245,6.305,4198.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.33646897924214,19.76055239479473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3030.0,-1847.7534982408977,False,False,False,False,3406.749586821723,False,False,False,False
2023-12-15 17:00:00+00:00,6.325,6.335,6.25,6.26,3423.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.04842164115908,19.76055239479473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-393.0,-1825.199180438713,False,False,False,False,3407.001531212084,False,False,False,False
2023-12-18 17:00:00+00:00,6.305,6.355,6.3,6.33,5142.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.25312691285838,19.76055239479473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4749.0,-1723.2736117497407,False,False,False,False,3433.9007322785633,False,False,False,False
2023-12-19 17:00:00+00:00,6.425,6.435,6.405,6.425,3989.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.39345160175728,2.526551061635672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8738.0,-1561.0833231954812,False,False,False,False,3442.506922475795,False,False,False,False
2023-12-20 17:00:00+00:00,6.39,6.405,6.29,6.29,652.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.33233762384751,2.526551061635672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8086.0,-1411.5161398901248,False,False,False,False,3399.2432492591156,False,False,False,False
2023-12-21 17:00:00+00:00,6.325,6.34,6.295,6.33,1495.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.73634305635298,2.526551061635672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9581.0,-1241.0895330701228,False,False,False,False,3369.7200981078117,False,False,False,False
2023-12-22 17:00:00+00:00,6.37,6.395,6.355,6.375,2693.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.84803182691562,2.526551061635672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12274.0,-1031.5532612395782,False,False,False,False,3359.2283136410238,False,False,False,False
2023-12-25 17:00:00+00:00,6.375,6.375,6.375,6.375,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.92249100729072,2.526551061635672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12274.0,-825.2656137784995,False,False,False,False,3307.1472545148063,False,False,False,False
2023-12-26 17:00:00+00:00,6.435,6.465,6.415,6.45,2059.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.4433333333333325,,66.85949378844678,5.493316556825434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14333.0,-590.2537437974374,False,False,False,False,3287.7961342897706,False,False,False,False
