date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_386,aVWAP_peak_364,aVWAP_peak_337,aVWAP_peak_286,aVWAP_peak_254,aVWAP_peak_217,aVWAP_peak_152,aVWAP_peak_125,aVWAP_peak_85,aVWAP_valley_409,aVWAP_valley_346,aVWAP_valley_320,aVWAP_valley_259,aVWAP_valley_219,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_66,aVWAP_OB_bear_386,aVWAP_OB_bear_286,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,6.43,6.74,6.43,6.74,822.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,822.0,False,False,False,False
2024-01-17 17:00:00+00:00,6.71,6.71,6.71,6.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,809.2558139534883,False,False,False,False
2024-01-18 17:00:00+00:00,6.69,6.7,6.61,6.61,284.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,-4.403100775193798,False,False,False,False,801.1123129619614,False,False,False,False
2024-01-19 17:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.012987012986902,-43.688311688311785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,-8.73793642209002,False,False,False,False,788.6919670245666,False,False,False,False
2024-01-22 17:00:00+00:00,7.405,7.74,7.18,7.57,626.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.85173341398265,-19.05421914819483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342.0,-3.3001389581816474,False,False,False,False,786.1696109466662,False,False,False,False
2024-01-23 17:00:00+00:00,7.535,7.535,7.4,7.44,107.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.74231617483805,-7.547435031900292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235.0,0.3944368396196185,False,False,False,False,775.6398495366403,False,False,False,False
2024-01-24 17:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.66937134874166,-0.48712645963646395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235.0,4.0317323924937325,False,False,False,False,763.6144255128164,False,False,False,False
2024-01-25 17:00:00+00:00,7.61,7.61,7.56,7.56,3.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.136259623008,4.804615074488908,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238.0,7.659147394160496,False,False,False,False,751.8219537994394,False,False,False,False
2024-01-26 17:00:00+00:00,7.38,7.41,7.38,7.41,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.04201057758468,4.804615074488908,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237.0,11.214819527584364,False,False,False,False,740.1813033529364,False,False,False,False
2024-01-29 17:00:00+00:00,7.41,7.52,7.41,7.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.74492121996114,6.153206225613758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337.0,16.26575255816445,False,False,False,False,730.2560118280846,False,False,False,False
2024-01-30 17:00:00+00:00,7.77,7.77,7.545,7.545,181.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.62,,71.12366480269685,7.76451702993225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518.0,24.044578099898335,False,False,False,False,721.7404147454787,False,False,False,False
2024-01-31 17:00:00+00:00,7.545,7.545,7.48,7.48,101.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.577618203309693,,70.22764260502785,7.76451702993225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417.0,30.136910222380532,False,False,False,False,712.116532346324,False,False,False,False
2024-02-01 17:00:00+00:00,7.48,7.48,7.41,7.41,64.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.5509296724470145,,67.76021791107377,7.76451702993225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353.0,35.14253952125836,False,False,False,False,702.0682140153732,False,False,False,False
2024-02-02 17:00:00+00:00,7.41,7.58,7.41,7.58,101.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.544694258016406,,68.38280522119295,7.76451702993225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,41.636453637207836,False,False,False,False,692.7493269763752,False,False,False,False
