date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_374,aVWAP_peak_311,aVWAP_peak_260,aVWAP_peak_187,aVWAP_peak_164,aVWAP_peak_119,aVWAP_peak_50,aVWAP_valley_417,aVWAP_valley_388,aVWAP_valley_358,aVWAP_valley_328,aVWAP_valley_288,aVWAP_valley_270,aVWAP_valley_199,aVWAP_valley_127,aVWAP_valley_97,aVWAP_valley_22,aVWAP_OB_bear_423,aVWAP_OB_bear_311,aVWAP_OB_bear_50,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 17:00:00+00:00,18.605,18.78,18.53,18.56,64094.0,,,19.271128091043927,21.152552322765796,22.583145931893032,22.605996357771996,22.233385607952904,22.491582787444084,,,17.675393384016925,18.306621941308254,20.2195701151956,20.520856424436868,22.51299974443765,22.252405600052068,22.198950390730282,22.713343362051262,,19.271128091043927,22.491582787444084,21.195566575792903,"rgba(239, 83, 80, 0.5)",2.662681357017544,20.454457681596743,-0.711484938520288,58.33931592711023,2.0244242036312983,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8063995387719805,0.8931104064571923,False,False,False,False,-0.19753267314647716,-0.20454654851610465,False,False,False,False,1970631.0,1964717.751744756,False,False,False,False,106437.59619071726,False,False,False,False
2025-05-02 17:00:00+00:00,18.92,18.94,18.75,18.885,37637.0,,,19.268893216158528,21.14547142028232,22.575534138300018,22.598939056901422,22.227914980030835,22.486561197992213,,,17.72636095154364,18.310837512579358,20.213919731733398,20.51486736383558,22.50512610985453,22.246809432513405,22.193765412818394,22.708321193481932,,19.268893216158528,22.486561197992213,21.19452297985897,"rgba(239, 83, 80, 0.5)",2.659091819833622,20.455418502676785,-0.5905845337732806,60.04843635065772,3.9250488391603255,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8067657906869525,0.8897533425541725,False,False,False,False,-0.1872582104623306,-0.19590237948921763,False,False,False,False,2008268.0,1965392.949392124,False,False,False,False,105370.92028078366,False,False,False,False
2025-05-05 17:00:00+00:00,19.02,19.055,18.86,18.92,51494.0,,,19.26651167865844,21.136218452512246,22.56541176910859,22.589549101396575,22.220650644747355,22.47987680617539,,,17.794198959103575,18.317398513186973,20.206753999653976,20.507167902164916,22.4946631085354,22.239377792673988,22.18688112637959,22.701625350081358,,19.26651167865844,22.47987680617539,21.19330608602703,"rgba(239, 83, 80, 0.5)",2.654451101197463,20.4570872124323,-0.5790602854725385,61.32394629878269,5.440505988600883,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8015231400117164,0.8947275922671353,False,False,False,False,-0.1811931500426625,-0.18854776476594007,False,False,False,False,2059762.0,1966856.0354480601,False,False,False,False,104535.6191911591,False,False,False,False
2025-05-06 17:00:00+00:00,18.725,18.825,18.59,18.73,61949.0,,,19.261675935778566,21.124031769466242,22.552539882007924,22.57760755714983,22.211343253303717,22.471347561190495,,,17.851993863466348,18.322286422253498,20.196687909305496,20.49665557609401,22.481346646401143,22.229860390937436,22.178052820614116,22.69311027481516,,19.261675935778566,22.471347561190495,21.189181418770286,"rgba(239, 83, 80, 0.5)",2.6454892767715554,20.455548784178987,-0.6522607365412474,60.81393138470517,5.440505988600883,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7901328942726097,0.9019757732564976,False,False,False,False,-0.19468964705823263,-0.19161870591208635,False,False,False,False,1997813.0,1967335.9883868499,False,False,False,False,103875.36152928066,False,False,False,False
2025-05-07 17:00:00+00:00,18.915,19.165,18.685,19.01,85941.0,,,19.257970346688126,21.108979736277433,22.535924954370465,22.56217728701367,22.199387383014678,22.460325553140095,,,17.94021077253542,18.33286819919873,20.18515661323029,20.484198299271526,22.46418675373058,22.2176313654187,22.166717305895673,22.68206160727799,,19.257970346688126,22.460325553140095,21.185556869790243,"rgba(239, 83, 80, 0.5)",2.625879632969992,20.45633990438877,-0.5508020574244261,61.75756552324406,6.555743139362036,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7954812897152271,0.8971522711226171,False,False,False,False,-0.18294390554074613,-0.18728130572641624,False,False,False,False,2083754.0,1969140.9187994567,False,False,False,False,103597.30941254762,False,False,False,False
2025-05-08 17:00:00+00:00,19.395,19.52,19.33,19.41,73184.0,,,19.259611737688306,21.09906505092796,22.523724091912563,22.550826467562494,22.190728964437806,22.452235677865605,,,18.034701610956485,18.348173337344903,20.179161011695186,20.476933395595005,22.451630031346845,22.20876784610928,22.158519815227553,22.67387543520234,,19.259611737688306,22.452235677865605,21.186282462419452,#000000,2.604957327035406,20.462282804038196,-0.4039539508448514,64.00321988783438,9.004882944581894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8013949639437286,0.8969145289041258,False,False,False,False,-0.1561249768651779,-0.17170314129579706,False,False,False,False,2156938.0,1972052.5014537284,False,False,False,False,103125.7852356089,False,False,False,False
2025-05-09 17:00:00+00:00,19.095,19.235,19.05,19.14,64960.0,,,19.258560648495113,21.088918777690726,22.512010028702242,22.539930057441858,22.182321085830935,22.444435046988502,,,18.094077576027814,18.357966765002484,20.171994829097628,20.468891072209015,22.439555483300587,22.200166744544976,22.150549012758898,22.66602491146508,,19.258560648495113,22.444435046988502,21.183957288539705,"rgba(239, 83, 80, 0.5)",2.5839172859324093,20.463498278143714,-0.5122061318871233,63.400251658586285,9.004882944581894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7970902612826604,0.8989311163895488,False,False,False,False,-0.17124787806527828,-0.17147550968053765,False,False,False,False,2091978.0,1973911.8115087093,False,False,False,False,102534.06763505682,False,False,False,False
2025-05-12 17:00:00+00:00,20.095,20.19,20.02,20.115,114620.0,,,19.271715957176053,21.08003141180852,22.49740942023418,22.526293660305292,22.17227879625977,22.43476271168093,,,18.268231409052397,18.395272753232057,20.17122829343386,20.46509956718059,22.424646113448723,22.18986706260923,22.141072600612954,22.65603377210889,,19.271715957176053,22.43476271168093,21.192424537795965,#000000,2.5572751246322385,20.482953219330795,-0.1438848780041656,66.42630560773898,11.75708448619445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7960545744492352,0.9004193491229107,False,False,False,False,-0.11999814558392789,-0.14573682763223278,False,False,False,False,2206598.0,1977519.3493147758,False,False,False,False,102721.44643141254,False,False,False,False
2025-05-13 17:00:00+00:00,20.315,20.48,20.31,20.345,89786.0,,20.37833333333333,19.28497490474125,21.075084733282317,22.487374172191963,22.51689904695314,22.1655001983021,22.42811464533613,,,18.402078688252814,18.427837137182742,20.173163455520857,20.464390686696433,22.414445517388057,22.182906897709678,22.13468845350933,22.649085372680734,,19.28497490474125,22.42811464533613,21.14565848287206,#000000,2.506990879574562,20.372868893430635,-0.011116471805978525,69.06135667926094,14.353318325761833,True,False,True,False,True,0.1876920622708127,0.0,0.0,0.0,0.0,0,0.8020710059171599,0.8911834319526626,False,False,False,False,-0.10469077863913777,-0.12521380313568528,False,False,False,False,2296384.0,1982462.9873098955,False,False,False,False,102520.89687433637,False,False,False,True
2025-05-14 17:00:00+00:00,20.26,20.26,20.06,20.22,62219.0,,20.297151124414764,19.2923449507398,21.070733368175755,22.47982688094866,22.509837616100395,22.160314833878278,22.423089570151788,,,18.47693884958218,18.44755144956077,20.173207437495666,20.462789654032136,22.40675350313403,22.17758834457466,22.129794969711348,22.643876766098984,,19.2923449507398,22.423089570151788,21.14345328790661,#000000,2.4701300016851317,20.37719213731032,-0.06363719205186953,69.83839066664088,15.216127420092818,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8043413083887989,0.8868501529051989,False,False,False,False,-0.11709093646258166,-0.12115236979913346,False,False,False,False,2234165.0,1986365.3440957884,False,False,False,False,101896.06126388154,False,False,False,False
2025-05-15 17:00:00+00:00,20.195,20.25,20.045,20.15,87719.0,,20.242696218707064,19.302168325058265,21.06445444869918,22.469124515087124,22.499819964611365,22.15293395878542,22.41594356766692,,,18.570596535485183,18.47410920723396,20.17298385650911,20.460313472866734,22.395845556155482,22.170019716375933,22.12282602877265,22.63647676972353,,19.302168325058265,22.41594356766692,21.143354142782528,#000000,2.4213679459614337,20.385506540848805,-0.09726177355308793,69.77803366637555,15.389521318111548,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8037563207320011,0.8865278112208044,False,False,False,False,-0.11775149107932538,-0.11945193043922941,False,False,False,False,2146446.0,1988847.2147299622,False,False,False,False,101676.2618644415,False,False,False,False
2025-05-16 17:00:00+00:00,20.305,20.35,20.2,20.205,58960.0,,20.244466978478926,19.30943630499666,21.06075255424993,22.462303848061243,22.493428058762362,22.148257454763527,22.411383315300412,,,18.631614438341582,18.492571932783484,20.173456371019668,20.45921496023034,22.388907217671154,22.16522254211086,22.118413066233433,22.63173304753721,,19.30943630499666,22.411383315300412,21.146077472702714,#000000,2.37479079211329,20.39375946428135,-0.07948467077951579,69.95051186056048,15.869892761710346,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7967073170731707,0.8943292682926829,False,False,False,False,-0.1110185290367363,-0.11523522973798286,False,False,False,False,2205406.0,1992204.7152767843,False,False,False,False,101013.99423863621,False,False,False,False
2025-05-19 17:00:00+00:00,19.885,20.05,19.87,19.945,96113.0,,20.17399648426913,19.317392358245606,21.052603317509842,22.44979460790068,22.48171728053839,22.139498454582085,22.402975025065324,,,18.705543829547487,18.51692084783124,20.17133852775655,20.45492431864648,22.37613582437518,22.156249269919623,22.110127596971164,22.623081591429834,,19.317392358245606,22.402975025065324,21.14215328897257,#000000,2.335175173319948,20.397470254313227,-0.19376287461550207,67.70832453718434,15.869892761710346,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7983559290841052,0.8948530764983744,False,False,False,False,-0.1276724238189635,-0.12145382677847318,False,False,False,False,2109293.0,1994020.0375205548,False,False,False,False,100938.00983183565,False,False,False,False
2025-05-20 17:00:00+00:00,19.745,20.095,19.735,20.095,166990.0,,20.114845199337115,19.33117817833613,21.0389794455652,22.428526781939592,22.461784522995615,22.124583307731967,22.388620498531747,,,18.817855919127314,18.557913846361235,20.16808624151927,20.447932121670462,22.35444291102272,22.14097094311577,22.096014264161198,22.608294190080684,,19.33117817833613,22.388620498531747,21.13866855809973,#000000,2.290776183419559,20.406211898845946,-0.1358543453954481,66.96486379703998,15.869892761710346,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7907121127460109,0.8994846960948656,False,False,False,False,-0.1300570991548474,-0.1257554629666603,False,False,False,False,2276283.0,1998396.2074814762,False,False,False,False,101962.07169490797,False,False,False,False
2025-05-21 17:00:00+00:00,20.005,20.055,19.375,19.395,88716.0,,20.045766798923292,19.334230920334104,21.029434398249318,22.41570949720099,22.44978087753276,22.115405297417432,22.379915196262548,,,18.85334232874353,18.573372230737505,20.1632032508014,20.441483370748973,22.341325412777103,22.131581454440138,22.087308849272347,22.599420565221006,,19.334230920334104,22.379915196262548,21.130752029910827,#000000,2.234857890961425,20.403174294889773,-0.45111337905071974,61.15592403809738,15.25077563940124,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7846421039573254,0.9065872720506141,False,False,False,False,-0.1406738609402895,-0.1332146619534749,False,False,False,False,2187567.0,2001329.0879856392,False,False,False,False,101756.70624227372,False,False,False,False
2025-05-22 17:00:00+00:00,19.575,19.93,19.565,19.805,120237.0,,20.00222661338454,19.340591396770854,21.018118315336558,22.399492314386503,22.434570184188047,22.103851519896082,22.368872578502792,,,18.90572441563356,18.596707257637508,20.15856980106097,20.434531074359334,22.324764416212346,22.11975801429756,22.076354558269948,22.588109774848064,,19.340591396770854,22.368872578502792,21.124816148985648,#000000,2.1821216058465795,20.404090866722967,-0.27454513310248957,59.60849887614158,13.899613189031626,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7904098513589152,0.902605883450463,False,False,False,False,-0.13894655394414357,-0.13608060794880922,False,False,False,False,2307804.0,2006080.6370091178,False,False,False,False,102043.22242456405,False,False,False,False
2025-05-23 17:00:00+00:00,19.845,19.955,19.75,19.77,52690.0,,19.990886159114922,19.343693667561357,21.01345124782594,22.39260413315249,22.428103355887583,22.098949667563037,22.364170679610694,,,18.92826230581199,18.607143564789386,20.156870462693256,20.431791569599053,22.31773800609858,22.114741467404325,22.07170713078411,22.583283488625646,,19.343693667561357,22.364170679610694,21.122893127101484,#000000,2.12338608558788,20.405139528291116,-0.29911636541372166,58.330074258162796,12.702994595750269,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7941634969133877,0.8996695142483008,False,False,False,False,-0.1333715960342188,-0.13472610199151402,False,False,False,False,2255114.0,2009941.6193810694,False,False,False,False,101278.05618542351,False,False,False,False
2025-05-26 17:00:00+00:00,19.77,19.77,19.77,19.77,0.0,,19.990886159114922,19.343693667561357,21.01345124782594,22.39260413315249,22.428103355887583,22.098949667563037,22.364170679610694,,,18.92826230581199,18.607143564789386,20.156870462693256,20.431791569599053,22.31773800609858,22.114741467404325,22.07170713078411,22.583283488625646,,19.343693667561357,22.364170679610694,21.122893127101484,#000000,2.040476560657912,20.405139528291116,-0.3112701907667726,57.47779117951027,11.813378867265854,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7947328629032258,0.9036668346774196,False,False,False,False,-0.13775120904326213,-0.13623865551738806,False,False,False,False,2255114.0,2013742.741561208,False,False,False,False,99707.85376394408,False,False,False,False
2025-05-27 17:00:00+00:00,20.185,20.225,19.98,20.06,206934.0,,20.010457042365612,19.361963284366947,20.99945408029406,22.36864283099079,22.405550952824953,22.08210650667782,22.347769253378694,,,19.030152219204936,18.654973932524285,20.15552609131232,20.425834197170882,22.29339585382118,22.097491599110306,22.055756780566323,22.566284956808463,,19.361963284366947,22.347769253378694,21.123690638761175,#000000,1.9738935205908086,20.418712609865988,-0.18172844995135434,58.690404567975094,11.813378867265854,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7871953893378436,0.8995176345298501,False,False,False,False,-0.12013033906453666,-0.12818449729096237,False,False,False,False,2462048.0,2020693.21068429,False,False,False,False,101370.2746358209,False,False,False,False
2025-05-28 17:00:00+00:00,19.835,20.015,19.64,19.675,213926.0,,19.970262361132324,19.37222156486128,20.980622560761354,22.341075427087024,22.37961413013778,22.062312439789928,22.32875549808906,,,19.092292333014267,18.69120969037276,20.147996270512177,20.41439881083592,22.265305087457694,22.077246131114627,22.03696520588747,22.546774031832065,,19.37222156486128,22.32875549808906,21.11380343619238,#000000,1.896344214107271,20.418736043325325,-0.3921946436688697,56.385204276366196,10.65620038248261,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7852546079350201,0.9021555763823803,False,False,False,False,-0.1346982068897811,-0.13144135209037172,False,False,False,False,2248122.0,2024219.2384256187,False,False,False,False,103115.32464146709,False,False,False,False
2025-05-29 17:00:00+00:00,17.515,17.66,17.37,17.395,288098.0,,19.50113829091153,19.311057008957263,20.90939287115507,22.272361622564212,22.315301774931687,22.009877177906386,22.280892574126465,,,18.929267150861524,18.640504315198722,20.078315956646733,20.346283184856027,22.194365704484394,22.0238069715314,21.98686557781577,22.49944821438395,,19.311057008957263,22.280892574126465,21.019925226422078,"rgba(255, 0, 0, 1.0)",1.7952052004468606,20.316788682376227,-1.627551369419462,46.14118887196862,1.2730833033470077,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7906009056419043,0.906376208542406,False,False,False,False,-0.2601357587643942,-0.19578855542738297,False,False,False,False,1960024.0,2023223.9634112678,False,False,False,False,105983.27309663814,False,False,False,False
2025-05-30 17:00:00+00:00,17.445,17.675,17.435,17.605,194340.0,,19.283979876004405,19.274035226936064,20.86426379462363,22.228007714112554,22.27371088309191,21.975917844654962,22.24977444283305,,,18.84283204331779,18.611267234655084,20.034999120429962,20.3035783691986,22.148643735533156,21.989205694444376,21.954398041052194,22.468624388838577,,19.274035226936064,22.24977444283305,20.96688256064842,"rgba(255, 0, 0, 1.0)",1.6867163365544715,20.259392600021386,-1.5737042100651184,40.54304870536463,-3.4195436956840624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7917407021628576,0.9049077875130199,False,False,False,False,-0.25790782480356705,-0.22684819011547502,False,False,False,False,2154364.0,2025257.1422731087,False,False,False,False,107353.14483157397,False,False,False,False
2025-06-02 17:00:00+00:00,17.145,17.28,17.135,17.195,340408.0,,18.941347011839895,19.199610266380155,20.779566578859654,22.146312583132907,22.197019640337622,21.912798797633616,22.192032832935976,,17.203333333333337,18.678338350782898,18.546892335177926,19.951805122134367,20.222191534556952,22.06442653281883,21.92492956872291,21.89397962824511,22.41156034349296,,19.199610266380155,22.192032832935976,20.64163402877407,"rgba(255, 0, 0, 1.0)",1.5708671416056517,19.852248285380607,-1.6915805385454292,35.84853224604119,-7.306576385786549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.781777557100298,0.9141012909632573,False,False,False,False,-0.2575489445090619,-0.24219856731226846,False,False,False,False,1813956.0,2021981.1555712002,False,False,False,False,110966.3984000767,False,False,False,False
2025-06-03 17:00:00+00:00,17.79,18.205,17.765,18.135,159043.0,,18.876595638386075,19.180376510220473,20.75021732587002,22.115317202221743,22.167814039729286,21.888984838242507,22.16992804076799,,17.46816564254218,18.649531415244578,18.536185826353726,19.925850070415763,20.195690338906807,22.032619474198135,21.900673048385602,21.87118707668551,22.38951106551915,,19.180376510220473,22.16992804076799,20.6324154721056,"rgba(239, 83, 80, 1.0)",1.450206176705466,19.842718508504,-1.1775694628356503,37.68036998384447,-7.306576385786549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7979622106145609,0.899464757851293,False,False,False,False,-0.20160952050602154,-0.221904043909145,False,False,False,False,1972999.0,2021221.7423065302,False,False,False,False,111711.77206829254,False,False,False,False
2025-06-04 17:00:00+00:00,18.03,18.045,17.875,17.97,86022.0,,18.84261907233267,19.16960138579208,20.734191054809404,22.09845556239945,22.1519167108848,21.875988742133142,22.157864317546863,,17.540919322211842,18.633305494401384,18.52977783970462,19.911581411049276,20.18115582831673,22.015319589542383,21.887438097554007,21.85874283161372,22.37748278739184,,19.16960138579208,22.157864317546863,20.622897502980265,"rgba(239, 83, 80, 1.0)",1.3745119920233304,19.83292146879617,-1.3553330051736279,38.37194491194343,-7.306576385786549,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7940984462723591,0.9050137093615356,False,False,False,False,-0.18920709267178093,-0.20555556829046295,False,False,False,False,1886977.0,2019140.4284723203,False,False,False,False,111313.48102847405,False,False,False,False
2025-06-05 17:00:00+00:00,18.335,18.475,17.99,18.12,214960.0,,18.787532674675923,19.14850598175479,20.698219382900223,22.059240186604136,22.114879976976813,21.845786738636576,22.129667064528572,,17.716575726304807,18.608851356653386,18.520674297833864,19.88095030436886,20.149358609377302,21.97516054780463,21.85668080904457,21.82981864737217,22.34927184185952,,19.14850598175479,22.129667064528572,20.604448384168506,"rgba(239, 83, 80, 1.0)",1.3036826114323519,19.815392951075665,-1.3004644966560854,39.59246899120694,-7.306576385786549,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8039720242808126,0.895816838215888,False,False,False,False,-0.16797737127989018,-0.18676646978517658,False,False,False,False,2101937.0,2020424.0962479434,False,False,False,False,112920.40380322639,False,False,False,False
2025-06-06 17:00:00+00:00,18.315,18.38,18.075,18.36,158881.0,,18.757018889999987,19.13469889203821,20.673074737163198,22.031323130710355,22.0884747196904,21.82424260937984,22.109483579265127,,17.80850954953227,18.595497463439735,18.515768174465375,19.86000171837368,20.12739995677403,21.946607771659114,21.834743953413515,21.809176819903577,22.32904429474073,,19.13469889203821,22.109483579265127,20.59031664128432,"rgba(239, 83, 80, 1.0)",1.2493573915784126,19.802389167534873,-1.1545048496592223,41.637668797364995,-7.306576385786549,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8158668627188876,0.8916588691351424,False,False,False,False,-0.16836550307486425,-0.17756598643002042,False,False,False,False,2260818.0,2024151.133515417,False,False,False,False,113632.9711861221,False,False,False,False
2025-06-09 17:00:00+00:00,18.295,18.335,18.055,18.11,159895.0,,18.723850773927886,19.11959786116836,20.64720661313628,22.002867201957823,22.06154371318454,21.802188502055934,22.088833445492874,,17.859677412053216,18.57906073497623,18.508980619981596,19.83810518102609,20.10459226353469,21.917505424124688,21.81229383301443,21.788034182111154,22.308367666881114,,19.11959786116836,22.088833445492874,20.57266908928918,"rgba(239, 83, 80, 1.0)",1.2000117792213507,19.785506363311132,-1.3962415972269167,41.94177384423467,-7.306576385786549,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.814495081308974,0.8863681991567959,False,False,False,False,-0.1708895904956312,-0.17422778846282583,False,False,False,False,2100923.0,2025341.395011302,False,False,False,False,114350.2119429264,False,False,False,False
2025-06-10 17:00:00+00:00,18.005,18.155,17.92,18.13,213290.0,,18.67814794935671,19.098167973856945,20.612184649791967,21.964598303214025,22.02529738928529,21.772395789716185,22.060939602384924,,17.893076477605863,18.55421806463688,18.497841056006894,19.808095727023826,20.073479083808852,21.87837555558384,21.781974769934553,21.759454831892356,22.280456697146843,,19.098167973856945,22.060939602384924,20.546168995077874,"rgba(239, 83, 80, 1.0)",1.1764148966281964,19.759637700256683,-1.3852576203578348,42.26354863249594,-7.306576385786549,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8120331112457095,0.891177064405411,False,False,False,False,-0.18315292025991278,-0.17869035436136932,False,False,False,False,2314213.0,2029820.0245460104,False,False,False,False,115884.16214536164,False,False,False,False
2025-06-11 17:00:00+00:00,18.295,18.35,17.875,17.955,90663.0,,18.660355852638244,19.089249549080982,20.59753651329455,21.94852160776797,22.01005669694056,21.75984717019682,22.049175170113795,,17.90371039511548,18.544206559447794,18.49318614650236,19.7955860369467,20.06048617050789,21.861946723950126,21.76920670314549,21.74741208378515,22.268680336840326,,19.089249549080982,22.049175170113795,20.534947732267142,"rgba(255, 0, 0, 1.0)",1.1489272238769022,19.748724260460964,-1.5612166055290098,41.653371735673105,-7.306576385786549,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8110204356916436,0.8880420853847713,False,False,False,False,-0.17730666366911513,-0.17799850901524222,False,False,False,False,2223550.0,2032823.5900569248,False,False,False,False,115493.13637566612,False,False,False,False
2025-06-12 17:00:00+00:00,18.035,18.135,17.865,17.89,356029.0,,18.589572634165254,19.05250670006401,20.53947408923743,21.885111464739726,21.94988645242413,21.71011297204587,22.002535034143687,,17.915641376708106,18.501403486223055,18.471951646383292,19.7455035586358,20.008656709921794,21.797170300201394,21.718618422106356,21.699649611989212,22.22201630750976,,19.05250670006401,22.002535034143687,20.488113172906182,"rgba(255, 0, 0, 1.0)",1.1382198167977349,19.702599545111653,-1.5924863707005348,40.92949354285055,-7.306576385786549,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8063075257173793,0.8930021656740661,False,False,False,False,-0.18608067404545361,-0.18203959153034793,False,False,False,False,1867521.0,2030260.759203329,False,False,False,False,119222.37457139221,False,False,False,False
2025-06-13 17:00:00+00:00,17.545,17.585,17.225,17.245,162801.0,,18.534640033853773,19.027499268843894,20.50766477390239,21.85236521961013,21.91883393097204,21.68416043772658,21.97838470887493,,17.868362270115774,18.46392592551807,18.451791191022803,19.715952562466363,19.978965508258934,21.763649658764333,21.69223604134322,21.674698679926994,22.197997093542806,,19.027499268843894,21.97838470887493,20.456945456546443,"rgba(255, 0, 0, 1.0)",1.127916439943674,19.40131664515461,-1.9117698517296988,37.70934143414789,-7.306576385786549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8002831906142538,0.8965005731238622,False,False,False,False,-0.23299448871144202,-0.20751704012089497,False,False,False,False,1704720.0,2025213.6156497889,False,False,False,False,119898.01217493652,False,False,False,False
2025-06-16 17:00:00+00:00,17.615,17.66,17.53,17.6,100888.0,,18.509536559681184,19.014580005641296,20.489774814427484,21.833400483656845,21.900821287480795,21.669132893669126,21.9643300425285,,17.854944533371192,18.446754005032357,18.442359986378765,19.699863161913388,19.962581528430633,21.744268894702937,21.676960049230942,21.66024793166221,22.18397737637956,,19.014580005641296,21.9643300425285,20.4408458471367,"rgba(255, 0, 0, 1.0)",1.120631932405838,19.391896144531565,-1.5990050726866367,38.17669388157264,-7.306576385786549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8238456237077874,0.8856650585802892,False,False,False,False,-0.21791331381295231,-0.21271517696692366,False,False,False,False,1805608.0,2021808.8774226604,False,False,False,False,119603.28330400727,False,False,False,False
2025-06-17 17:00:00+00:00,17.695,17.875,17.61,17.78,133271.0,,18.4837715175558,18.999733594821844,20.467751957215096,21.809532656224334,21.87812272835121,21.650215619729007,21.94656979729049,,17.84882376881629,18.42912188656846,18.4324895455715,19.68055229469995,19.94270647245304,21.719908825624398,21.65773090795223,21.64205275471191,22.166222773400538,,18.999733594821844,21.94656979729049,20.42220669381163,"rgba(239, 83, 80, 1.0)",1.1146467545312735,19.381315392757035,-1.43661243909548,39.72854565873122,-7.306576385786549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.822480298631273,0.866583713535186,False,False,False,False,-0.20627281109107304,-0.20949399402899835,False,False,False,False,1938879.0,2020523.1428889756,False,False,False,False,119815.18588844126,False,False,False,False
2025-06-18 17:00:00+00:00,17.61,17.745,17.485,17.605,225270.0,,18.436181408826734,18.972618803269523,20.429397198780865,21.76841349039078,21.83900064486751,21.617490403537925,21.91587274047962,,17.82657678238565,18.395357021601367,18.4130380134664,19.64640247169079,19.907764319043014,21.677937832633923,21.62447469358474,21.61055967304153,22.135568685661006,,18.972618803269523,21.91587274047962,20.388540886453836,"rgba(255, 0, 0, 1.0)",1.1062478095869517,19.351255966130072,-1.5785395921209415,39.86862373755067,-7.306576385786549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8206457857982437,0.8669708912397153,False,False,False,False,-0.21633159637364774,-0.21291279520132306,False,False,False,False,1713609.0,2015764.7840844952,False,False,False,False,121450.14424676,False,False,False,False
2025-06-19 17:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,18.436181408826734,18.972618803269523,20.429397198780865,21.76841349039078,21.83900064486751,21.617490403537925,21.91587274047962,,17.82657678238565,18.395357021601367,18.4130380134664,19.64640247169079,19.907764319043014,21.677937832633923,21.62447469358474,21.61055967304153,22.135568685661006,,18.972618803269523,21.91587274047962,20.388540886453836,"rgba(255, 0, 0, 1.0)",1.1002995087741883,19.351255966130072,-1.5870732943210388,39.962009123430306,-7.306576385786549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8226734114060007,0.8679925161111497,False,False,False,False,-0.21712232138698007,-0.21501755829415156,False,False,False,False,1713609.0,2011080.1982847354,False,False,False,False,119567.19627394201,False,False,False,False
