date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_791,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_634,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_563,aVWAP_peak_548,aVWAP_peak_528,aVWAP_peak_503,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_358,aVWAP_peak_310,aVWAP_peak_282,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_225,aVWAP_peak_190,aVWAP_peak_155,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_728,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_670,aVWAP_valley_654,aVWAP_valley_641,aVWAP_valley_597,aVWAP_valley_567,aVWAP_valley_542,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_408,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_335,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_281,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_185,aVWAP_valley_138,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_800,aVWAP_OB_bull_728,aVWAP_OB_bull_542,aVWAP_OB_bull_439,aVWAP_OB_bull_138,aVWAP_OB_bear_709,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,56.85196519133241,56.85196519133241,55.6251872229864,55.240482133115115,54.00349821021803,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.83609870296051,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,52.55933695652174,52.55933695652174,52.54478094427903,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,53.0330620486507,,55.02533121699406,"rgba(38, 166, 154, 0.5)",1.2743339790220574,56.002565758315974,0.5315986647424238,80.31829090439443,28.07043478158019,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.283014296098861,0.7463048219045313,False,False,False,False,0.3168081993058232,0.31688373801158654,False,False,False,False,1611.0,230.1299032947266,False,False,False,False,28.09433141263628,False,False,False,False
2025-05-13 18:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,56.85196519133241,56.85196519133241,55.6251872229864,55.240482133115115,54.00349821021803,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.83609870296051,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,52.55933695652174,52.55933695652174,52.54478094427903,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,53.0330620486507,,55.02533121699406,"rgba(38, 166, 154, 0.5)",1.288888630138772,56.002565758315974,0.5255956378566917,80.32602939320101,28.39644991687892,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2621759147080205,0.7378240852919796,False,False,False,False,0.3168081993058232,0.31684596865870485,False,False,False,False,1611.0,251.5387420033355,False,False,False,False,27.658760382983004,False,False,False,False
2025-05-13 19:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,56.85196519133241,56.85196519133241,55.6251872229864,55.240482133115115,54.00349821021803,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.83609870296051,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,52.55933695652174,52.55933695652174,52.54478094427903,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,53.0330620486507,,55.02533121699406,"rgba(38, 166, 154, 0.5)",1.3013578598062026,56.002565758315974,0.5205595344734066,80.33118838573874,28.681973242970727,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2621759147080205,0.7378240852919796,False,False,False,False,0.3168081993058232,0.316827083982264,False,False,False,False,1611.0,272.61566073196593,False,False,False,False,27.22994239254916,False,False,False,False
2025-05-14 14:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,56.85196519133241,56.85196519133241,55.6251872229864,55.240482133115115,54.00349821021803,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.83609870296051,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,52.55933695652174,52.55933695652174,52.54478094427903,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,53.0330620486507,,55.02533121699406,"rgba(38, 166, 154, 0.5)",1.312911539941596,56.002565758315974,0.5159785873419627,80.33462771409722,28.93047041767869,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2656518536705132,0.7476061870856863,False,False,False,False,0.3168081993058232,0.3168176416440436,False,False,False,False,1611.0,293.36580552681914,False,False,False,False,26.807772743052272,False,False,False,False
2025-05-14 15:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,56.85196519133241,56.85196519133241,55.6251872229864,55.240482133115115,54.00349821021803,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.83609870296051,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,52.55933695652174,52.55933695652174,52.54478094427903,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,53.0330620486507,,55.02533121699406,"rgba(38, 166, 154, 0.5)",1.320894786134058,56.002565758315974,0.5128601072510195,80.33692059966954,29.14553732821419,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2557853274249138,0.7469226981782374,False,False,False,False,0.3168081993058232,0.31681292047493337,False,False,False,False,1611.0,313.79424265043434,False,False,False,False,26.39214835943906,False,False,False,False
2025-05-14 16:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,56.85196519133241,56.85196519133241,55.6251872229864,55.240482133115115,54.00349821021803,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.83609870296051,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,52.55933695652174,52.55933695652174,52.54478094427903,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,53.0330620486507,,55.02533121699406,"rgba(38, 166, 154, 0.5)",1.3282969418642314,56.002565758315974,0.510002108966135,80.33844919005108,29.33074376639223,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2561005669213703,0.7451318708405226,False,False,False,False,0.3168081993058232,0.3168105598903783,False,False,False,False,1611.0,333.90595981864465,False,False,False,False,25.982967764719074,False,False,False,False
2025-05-14 17:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,56.85196519133241,56.85196519133241,55.6251872229864,55.240482133115115,54.00349821021803,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.83609870296051,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,52.55933695652174,52.55933695652174,52.54478094427903,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,53.0330620486507,,55.02533121699406,"rgba(38, 166, 154, 0.5)",1.3340977212070462,56.002565758315974,0.5077845729854827,80.33946825030544,29.489522960157274,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2554347826086956,0.7467885375494072,False,False,False,False,0.3168081993058232,0.31680937959810074,False,False,False,False,1611.0,353.7058674183556,False,False,False,False,25.580131055188545,False,False,False,False
2025-05-14 18:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,56.85196519133241,56.85196519133241,55.6251872229864,55.240482133115115,54.00349821021803,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.83609870296051,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,52.55933695652174,52.55933695652174,52.54478094427903,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,53.0330620486507,,55.02533121699406,"rgba(38, 166, 154, 0.5)",1.3383179472487219,56.002565758315974,0.5061833348918893,80.34014762380835,29.625098693362645,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2597467097094612,0.7454680903898685,False,False,False,False,0.3168081993058232,0.316808789451962,False,False,False,False,1611.0,373.1987997064431,False,False,False,False,25.183539876038335,False,False,False,False
2025-05-14 19:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,56.85196519133241,56.85196519133241,55.6251872229864,55.240482133115115,54.00349821021803,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.83609870296051,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,52.55933695652174,52.55933695652174,52.54478094427903,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,53.0330620486507,,55.02533121699406,"rgba(38, 166, 154, 0.5)",1.340972542731754,56.002565758315974,0.5051812920076607,80.34060053947695,29.7404419448918,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2997694081475788,0.7320010248526774,False,False,False,False,0.3168081993058232,0.3168084943788926,False,False,False,False,1611.0,392.3895159900641,False,False,False,False,24.793097397340066,False,False,False,False
2025-05-15 14:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,56.85196519133241,56.85196519133241,55.6251872229864,55.240482133115115,54.00349821021803,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.57411867170707,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.79648641449122,52.83609870296051,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,52.55933695652174,52.55933695652174,52.54478094427903,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83116856987495,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,52.83059424781168,,,,,53.0330620486507,,55.02533121699406,"rgba(38, 166, 154, 0.5)",1.342070798068095,56.002565758315974,0.5047678875504847,80.34090248325603,29.838249853027122,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2998438313378446,0.71603331598126,False,False,False,False,0.3168081993058232,0.3168083468423579,False,False,False,False,1611.0,411.2827017886678,False,False,False,False,24.40870829040456,False,False,False,False
