date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_381,aVWAP_peak_355,aVWAP_peak_339,aVWAP_peak_311,aVWAP_peak_225,aVWAP_peak_207,aVWAP_peak_189,aVWAP_peak_167,aVWAP_peak_133,aVWAP_peak_107,aVWAP_peak_89,aVWAP_peak_38,aVWAP_peak_13,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_292,aVWAP_valley_277,aVWAP_valley_243,aVWAP_valley_230,aVWAP_valley_218,aVWAP_valley_185,aVWAP_valley_156,aVWAP_valley_125,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_24,aVWAP_OB_bull_400,aVWAP_OB_bear_355,aVWAP_OB_bear_237,aVWAP_OB_bear_38,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,31.83,31.85,31.75,31.82,3324.0,,,,,,,,,,,,,,32.73721470267496,,,,,,,,,,,,,,,,,,,32.73721470267496,32.73721470267496,,#000000,,32.731983312767184,,41.527965612809595,-0.0961081472066283,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6357.0,760.4750118069994,False,False,False,False,3128.8289748464867,False,False,False,False
2023-12-08 17:00:00+00:00,32.19,32.33,32.15,32.27,2703.0,,,,,,,,,,,,,,32.69834509016853,,,,,,,,,,,,,,,,,,,32.69834509016853,32.69834509016853,,#000000,,32.69562229158386,,43.09202774929484,-0.0961081472066283,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3654.0,692.0335387557282,False,False,False,False,3122.2269752364637,False,False,False,False
2023-12-11 17:00:00+00:00,32.045,32.09,31.97,32.0,12143.0,,,,,,,,,,,,,,32.5193701112463,,,,,,,,,,,,,,,,,,,32.5193701112463,32.5193701112463,,#000000,,32.52476636412744,,42.32070076719567,-0.0961081472066283,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15797.0,436.389607922306,False,False,False,False,3262.0839213568283,False,False,False,False
2023-12-12 17:00:00+00:00,31.97,32.21,31.955,32.18,21507.0,,,,,,,,,,,,,,32.39058795219973,,,,,,,,,,,,,,,,,,,32.39058795219973,32.39058795219973,,#000000,,32.398124337102146,,43.40827706427115,-0.0961081472066283,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5710.0,518.1510093498671,False,False,False,False,3544.9508373047847,False,False,False,False
2023-12-13 17:00:00+00:00,31.82,32.23,31.72,32.225,9494.0,,,,,,,,,,,,,,32.3496346857081,,,,,,,,,,,,,,32.05833333333333,,,,,32.20398400952071,32.3496346857081,32.05833333333333,#000000,,32.25767477090969,,44.53804172104917,-0.0961081472066283,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15204.0,745.8385906002568,False,False,False,False,3637.1841576566485,False,False,False,False
2023-12-14 17:00:00+00:00,32.7,32.75,32.66,32.68,5238.0,,,,,,,,,,,,,,32.371731539898455,,,,,,,,,,,,,,32.28529437053127,,,,,32.32851295521486,32.371731539898455,32.28529437053127,#000000,,32.347391562645434,,48.88103150374205,-0.0961081472066283,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20442.0,1051.2054341568419,False,False,False,False,3662.0030079255375,False,False,False,False
2023-12-15 17:00:00+00:00,32.195,32.31,32.17,32.19,20934.0,,,,,,,,,,,,,,32.34162826115746,,,,,,,,,,,,,,32.248926615450756,,,,,32.29527743830411,32.34162826115746,32.248926615450756,#000000,,32.31471940307587,,47.99718529381577,-0.0961081472066283,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-492.0,1027.2797685109992,False,False,False,False,3929.785907027467,False,False,False,False
2023-12-18 17:00:00+00:00,32.68,32.745,32.61,32.67,1882.0,,,,,,,,,,,,,,32.347599060389484,,,,,,,,,,,,,,32.27028248286638,,,,,32.30894077162793,32.347599060389484,32.27028248286638,#000000,,32.32567355661471,,50.60434347843478,-6.172491705283122,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1390.0,1032.9033379914488,False,False,False,False,3898.037288313863,False,False,False,False
2023-12-19 17:00:00+00:00,32.98,33.03,32.94,33.02,3039.0,,,,,,,,,,,,,,32.36584316826677,,,,,,,,,,,,,,32.32467136439419,,,,,32.34525726633048,32.36584316826677,32.32467136439419,#000000,,32.35563515322287,,54.221934614881036,-2.5141858869165077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4429.0,1085.555999417938,False,False,False,False,3884.7188807431057,False,False,False,False
2023-12-20 17:00:00+00:00,33.21,33.3,32.81,32.815,12547.0,,,,,,,,,,,,,,32.42918457437258,,,,,,,,,,,,,,32.47823920026098,,,,,32.45371188731678,32.42918457437258,32.47823920026098,#000000,,32.447990797973695,,55.0445880225199,-1.4782956035405945,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8118.0,942.8652087292878,False,False,False,False,4019.0178128246075,False,False,False,False
2023-12-21 17:00:00+00:00,33.315,33.5,33.215,33.5,13566.0,,,,,,,,,,,,,,32.5278049531529,,,,,,,,,,,,,,32.66673150924539,,,,,32.597268231199145,32.5278049531529,32.66673150924539,#000000,,32.575333750388204,,58.852317554766515,2.3460479209954883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5448.0,1012.7122597567407,False,False,False,False,4167.033040532753,False,False,False,False
2023-12-22 17:00:00+00:00,33.66,33.7,33.55,33.605,2513.0,,,,,,,,,,,,,,32.54784603590164,,,,,,,,,,,,,,32.70128246620337,,,,,32.624564251052504,32.54784603590164,32.70128246620337,#000000,,32.59999127967784,,61.80965607377854,5.2785363285224065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7961.0,1120.4376510783416,False,False,False,False,4141.389117423718,False,False,False,False
2023-12-25 17:00:00+00:00,33.605,33.605,33.605,33.605,0.0,,,,,,,,,,,,,,32.54784603590164,,,,,,,,,,,,,,32.70128246620337,,,,,32.624564251052504,32.54784603590164,32.70128246620337,#000000,,32.59999127967784,,63.78121508645323,7.29828015838941,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7961.0,1226.4928812941812,False,False,False,False,4077.181534207846,False,False,False,False
2023-12-26 17:00:00+00:00,33.91,33.97,33.685,33.7,2413.0,,,,,,,,,,,,,,32.569298442287014,,,,,,,,,,,,,,32.73779170040675,,,,,32.65354507134688,32.569298442287014,32.73779170040675,#000000,,32.62623697624459,,65.53824353838604,9.169761445254565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10374.0,1368.3146970880698,False,False,False,False,4051.3802701116006,False,False,False,False
2023-12-27 17:00:00+00:00,34.24,34.28,34.14,34.22,2692.0,,,,,,,,,,,,,,32.600498816816945,,,,,,,,,,,,,,32.791239829740675,,,,,32.695869323278814,32.600498816816945,32.791239829740675,#000000,,32.66454088612709,,68.79492408220554,12.428763032774086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13066.0,1549.6741591487198,False,False,False,False,4030.304607009095,False,False,False,False
2023-12-28 17:00:00+00:00,33.93,34.0,33.845,33.845,1442.0,,,,,,,,,,,,,,32.61354272075706,,,,,,,,,,,,,,32.81228029303063,,,,,32.712911506893846,32.61354272075706,32.81228029303063,#000000,,32.68012238203102,,67.42920188913482,12.428763032774086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11624.0,1705.8652574564915,False,False,False,False,3990.1758534120545,False,False,False,False
2023-12-29 17:00:00+00:00,33.81,33.98,33.81,33.98,4927.0,,,,,,,,,,,,,,32.65708222573057,,,,,,,,,,,,,,32.88012465866042,,,,,32.7686034421955,32.65708222573057,32.88012465866042,#000000,,32.7313540903171,,67.15394853004524,12.428763032774086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16551.0,1936.0223852478634,False,False,False,False,4004.700258785511,False,False,False,False
2024-01-01 17:00:00+00:00,33.98,33.98,33.98,33.98,0.0,,,,,,,,,,,,,,32.65708222573057,,,,,,,,,,,,,,32.88012465866042,,,,,32.7686034421955,32.65708222573057,32.88012465866042,#000000,,32.7313540903171,,66.97044629065219,12.428763032774086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16551.0,2162.6111854765786,False,False,False,False,3942.611882680309,False,False,False,False
2024-01-02 17:00:00+00:00,34.16,34.3,34.04,34.1,4742.0,,,,,,,,,,,,,34.14666666666666,32.70326168061367,,,,,,,,,,,,,,32.95042797722866,,,,34.14666666666666,33.266785441502996,33.42496417364016,32.95042797722866,#000000,,33.12554197472089,,67.48545988090365,12.428763032774086,False,False,True,False,True,,,,-1.0,34.3,34.04,446.0,0,,,False,False,False,False,,,False,False,False,False,21293.0,2459.2063608955464,False,False,False,False,3955.00549690232,False,False,False,False
2024-01-03 17:00:00+00:00,33.76,33.98,33.76,33.9,6466.0,,,,,,,,,,,,,33.992824173209605,32.75098783552662,,,,,,,,,,,,,,33.0158353737055,,,,33.992824173209605,33.253215794147245,33.371906004368114,33.0158353737055,#000000,,33.127005337632205,,65.61478640026847,12.428763032774086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14827.0,2650.955099486313,False,False,False,False,3993.9356442371677,False,False,False,False
2024-01-04 17:00:00+00:00,34.02,34.02,33.83,33.88,1789.0,,,,,,,,,,,,,33.98142366187068,32.76384937299053,,,,,,,,,,,,,,33.03291044006092,,,,33.98142366187068,33.259394491640705,33.37263651743061,33.03291044006092,#000000,,33.13478043754611,,64.14516666352668,12.428763032774086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13038.0,2811.9945553082307,False,False,False,False,3959.7505954893045,False,False,False,False
2024-01-05 17:00:00+00:00,34.025,34.025,33.825,33.855,3947.0,,,,,,,,,,,,,33.96284476314132,32.79104064494254,,,,,,,,,,,,,,33.06803228482757,,,,33.96284476314132,33.27397256430381,33.37694270404193,33.06803228482757,#000000,,33.152360741578235,,62.86052504011066,12.428763032774086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9091.0,2909.3434769313585,False,False,False,False,3959.5529118383074,False,False,False,False
2024-01-08 17:00:00+00:00,33.14,33.19,33.06,33.13,1006.0,,,,,,,,,,,,,33.91598152274837,32.79307256310882,,,,,,,,,,,,,,33.06863029762327,,,,33.91598152274837,33.25922812782682,33.354527042928595,33.06863029762327,#000000,,33.14180310138021,,55.417106865129526,10.227940158864357,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8085.0,2989.5862137231206,False,False,False,False,3913.7613938253103,False,False,False,False
2024-01-09 17:00:00+00:00,32.61,32.66,32.53,32.6,5015.0,,,,,,,,,,,,,33.62787509978953,32.78731862977048,,,,,,,,,,,,,,33.045795257206805,,,,33.62787509978953,33.15366299558894,33.20759686478,33.045795257206805,#000000,,33.06125044566073,,47.58634827485317,3.2686615812955964,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3070.0,2990.8329390917543,False,False,False,False,3930.8348605877086,False,False,False,False
2024-01-10 17:00:00+00:00,32.58,32.62,32.52,32.55,11174.0,,,,,,,,,,,,,33.27944105958971,32.773593838825306,,,,,,,,,,,,,,32.99884570277347,,,,33.27944105958971,33.01729353372949,33.0265174492075,32.99884570277347,#000000,,32.955668652340435,,42.1313280156425,-1.3104019761188397,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8104.0,2818.820025307386,False,False,False,False,4043.131994532085,False,False,False,False
2024-01-11 17:00:00+00:00,32.46,32.56,32.42,32.56,2434.0,,,,,,,,,,,,,33.22845519007647,32.770165781883314,,,,,,,,,,,,,,32.98876778099949,,,,33.22845519007647,32.99579625098642,32.99931048597989,32.98876778099949,#000000,,32.93871667500276,,38.60776529397962,-4.183326936795396,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5670.0,2687.2104125119226,False,False,False,False,4018.1842116711227,False,False,False,False
2024-01-12 17:00:00+00:00,32.99,33.19,32.99,33.155,7804.0,,,,,,,,,,,,,33.20791712673983,32.7840034874564,,,,,,,,,,,,,,32.996436677754325,,,,33.20791712673983,32.99611909731686,32.995960307098116,32.996436677754325,#000000,,32.94237129465496,,41.92257551780101,-4.183326936795396,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2134.0,2678.633506891583,False,False,False,False,4076.879030094826,False,False,False,False
2024-01-15 17:00:00+00:00,33.155,33.155,33.155,33.155,0.0,,,,,,,,,,,,,33.20791712673983,32.7840034874564,,,,,,,,,,,,,,32.996436677754325,,,,33.20791712673983,32.99611909731686,32.995960307098116,32.996436677754325,#000000,,32.94237129465496,,44.1324490003486,-4.183326936795396,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2134.0,2670.1895765521786,False,False,False,False,4013.67160327165,False,False,False,False
2024-01-16 17:00:00+00:00,32.52,32.52,32.31,32.35,3319.0,,,,,,,,,,,,,33.15123305238734,32.77738510264708,,,,,,,,,,,,,,32.980845049578214,,,,33.15123305238734,32.96982106820422,32.964309077517214,32.980845049578214,#000000,,32.92103971419664,,40.777918010276544,-4.183326936795396,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1185.0,2610.419195520362,False,False,False,False,4002.901500895345,False,False,False,False
2024-01-17 17:00:00+00:00,31.78,31.87,31.71,31.87,12184.0,,,,,,,,,,,,,32.87968400690269,32.72113567485832,,,,,,,,,,,,,,32.879936945845515,,,,32.87968400690269,32.82691887586884,32.800409840880505,32.879936945845515,#000000,,32.80011659687199,,36.6480225816394,-5.131306628423388,False,True,False,True,False,0.0,32.8692,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13369.0,2362.67626225648,False,False,False,False,4129.740237315572,False,False,False,False
2024-01-18 17:00:00+00:00,31.7,32.01,31.685,31.99,9699.0,,,,,,,,,,,,,32.742423480264634,32.6843459582394,,,,,,,,,,,,,,32.81636365955483,,,,32.742423480264634,32.74771103268628,32.71338471925202,32.81636365955483,#000000,,32.73170229947007,,34.964037533239505,-6.854021798461062,False,True,False,True,False,0.0,32.8731,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3670.0,2269.146397725372,False,False,False,False,4216.085349915331,False,False,False,False
2024-01-19 17:00:00+00:00,31.445,31.53,31.41,31.53,14725.0,,,,,,,,,,,,,32.523668311507556,32.608711204387824,,,,,,,,,,,,,,32.69798929436555,,,,32.523668311507556,32.61012293675364,32.56618975794769,32.69798929436555,#000000,,32.60994734230139,,32.136227242928896,-9.751115964320768,False,True,False,True,False,0.0,32.8587,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18395.0,1948.77203496994,False,False,False,False,4379.0142592189695,False,False,False,False
2024-01-22 17:00:00+00:00,31.23,31.33,31.23,31.26,10126.0,,,,,,,,,,,,,32.38959130219916,32.552984240545975,,,,,,,,,,,,,,32.61560970665327,,,,32.38959130219916,32.5193950831328,32.471287771372566,32.61560970665327,#000000,,32.52819870120203,,29.398498896562156,-12.583919428112267,False,True,False,True,False,0.0,32.8301,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28521.0,1476.3724685362974,False,False,False,False,4468.1148133396055,False,False,False,False
2024-01-23 17:00:00+00:00,31.075,31.1,31.015,31.08,3893.0,,,,,,,,,,,,,32.33714544579261,32.52948825955926,,,,,,,,,,,,,,32.581887995084074,,,,32.33714544579261,32.48284056681198,32.43331685267593,32.581887995084074,#000000,,32.20900046296187,,27.034725618673633,-15.092866720376804,False,True,False,True,False,0.0,32.7879,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32414.0,950.940337241161,False,False,False,False,4459.198304605658,False,False,False,False
2024-01-24 17:00:00+00:00,31.5,31.56,31.4,31.49,6993.0,,,,,,,,,,,,,32.28045217883955,32.50063311035206,,,,,,,,,,,,,,32.540586549679304,,,,32.28045217883955,32.44055727962364,32.39054264459581,32.540586549679304,#000000,,32.23168857199025,,29.279931746800237,-15.092866720376804,False,True,False,True,False,0.0,32.7649,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25421.0,542.0730451909105,False,False,False,False,4498.4820518210745,False,False,False,False
2024-01-25 17:00:00+00:00,31.68,31.97,31.66,31.915,10101.0,,,,,,,,,,,,,32.24263424509965,32.47564067745178,,,,,,,,,,,,,,32.50492970566638,,,,32.24263424509965,32.4077348760726,32.359137461275715,32.50492970566638,#000000,,32.25659202794505,,34.01761210817529,-15.092866720376804,False,True,False,True,True,0.0,32.7572,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15320.0,296.14943208717546,False,False,False,False,4585.342795203694,False,False,False,False
