date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_341,aVWAP_peak_316,aVWAP_peak_210,aVWAP_peak_135,aVWAP_peak_78,aVWAP_peak_54,aVWAP_peak_37,aVWAP_valley_363,aVWAP_valley_323,aVWAP_valley_296,aVWAP_valley_269,aVWAP_valley_242,aVWAP_valley_160,aVWAP_valley_73,aVWAP_valley_20,aVWAP_OB_bull_242,aVWAP_OB_bull_160,aVWAP_OB_bull_73,aVWAP_OB_bear_395,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-11 17:00:00+00:00,34.74,35.005,34.575,34.85,19422.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.755186499158754,-20.02418776349099,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140615.0,-26846.001649824946,False,False,False,False,17615.71030743742,False,False,False,False
2024-03-12 17:00:00+00:00,34.235,34.915,34.12,34.89,25210.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.925926559791975,-19.3914184550388,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115405.0,-28219.009376184247,False,False,False,False,17733.451232903506,False,False,False,False
2024-03-13 17:00:00+00:00,34.97,35.015,34.55,34.685,10582.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.04225219097515,-19.3914184550388,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125987.0,-29734.792176553485,False,False,False,False,17622.576019990272,False,False,False,False
2024-03-14 17:00:00+00:00,34.2,34.43,33.98,34.175,35037.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.37225172825754,-19.3914184550388,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161024.0,-31770.283770715447,False,False,False,False,17892.567089447784,False,False,False,False
2024-03-15 17:00:00+00:00,33.75,33.945,33.545,33.735,40064.0,,,,,,,,,,,,,,,,33.741666666666674,,,,,33.741666666666674,#000000,,33.741666666666674,,29.20422542248896,-16.152212929121212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201088.0,-34395.3646424873,False,False,False,False,18236.31023534782,False,False,False,False
2024-03-18 17:00:00+00:00,34.095,34.25,33.95,34.025,29593.0,,,,,,,,,,,,,,,,33.883279617746005,,,,,33.883279617746005,#000000,,33.883279617746005,,29.727790849731907,-16.152212929121212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171495.0,-36520.940384464244,False,False,False,False,18412.382944877314,False,False,False,False
2024-03-19 17:00:00+00:00,34.355,34.96,34.265,34.93,56883.0,,,,,,,,,,,,,,,,34.25865784205258,,,,,34.25865784205258,#000000,,34.25865784205258,,36.183532889386015,-18.698826725467267,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114612.0,-37731.65448703069,False,False,False,False,19008.826620150536,False,False,False,False
2024-03-20 17:00:00+00:00,35.24,35.51,35.01,35.415,21432.0,,,,,,,,,,,,,,,,34.41117375809838,,,,,34.41117375809838,#000000,,34.41117375809838,,42.82220404599536,-12.769972507087878,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93180.0,-38591.31875854959,False,False,False,False,19046.395199683087,False,False,False,False
2024-03-21 17:00:00+00:00,35.27,35.52,35.03,35.045,23013.0,,,,,,,,,,,,,,,,34.51711815851293,,,,,34.51711815851293,#000000,,34.85772574592313,,45.27287795530273,-10.794961767055092,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116193.0,-39794.44559950231,False,False,False,False,19107.892948525212,False,False,False,False
2024-03-22 17:00:00+00:00,35.235,35.375,35.12,35.375,31764.0,,,,,,,,,,,,,,,,34.638202942225774,,,,,34.638202942225774,#000000,,34.94484589851855,,48.49814870854301,-7.953928928580261,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84429.0,-40486.45419485886,False,False,False,False,19304.111662501564,False,False,False,False
2024-03-25 17:00:00+00:00,34.825,34.87,34.56,34.675,14000.0,,,,,,,,,,,,,,,,34.642302117503036,,,,,34.642302117503036,#000000,,34.89093556762319,,47.23947497636681,-7.953928928580261,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98429.0,-41384.78823834942,False,False,False,False,19221.877373160456,False,False,False,False
2024-03-26 17:00:00+00:00,33.955,34.11,33.64,33.68,54370.0,,,,,,,,,,,,,,,,34.47539287791216,,,,,34.47539287791216,#000000,,34.513975350879775,,42.98130189459857,-7.953928928580261,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152799.0,-43112.14035868509,False,False,False,False,19766.809506909904,False,False,False,False
2024-03-27 17:00:00+00:00,34.355,34.885,34.34,34.885,21307.0,,,,,,,,,,,,,,,,34.492001275536374,,,,,34.492001275536374,#000000,,34.53339926178229,,45.34345505961798,-7.953928928580261,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131492.0,-44482.37074072097,False,False,False,False,19790.688429283393,False,False,False,False
2024-03-28 17:00:00+00:00,35.0,35.025,34.45,34.5,16739.0,,,,,,,,,,,,,,,,34.501006927261066,,,,,34.501006927261066,#000000,,34.54223946746858,,45.60260000784828,-7.953928928580261,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148231.0,-46090.876620709794,False,False,False,False,19743.375430379776,False,False,False,False
2024-03-29 17:00:00+00:00,34.5,34.5,34.5,34.5,0.0,,,,,,,,,,,,,,,,34.501006927261066,,,,,34.501006927261066,#000000,,34.54223946746858,,45.77536330666848,-7.953928928580261,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148231.0,-47674.444425039874,False,False,False,False,19437.27658649792,False,False,False,False
2024-04-01 17:00:00+00:00,34.375,34.515,34.27,34.505,20842.0,,,,,,,,,,,,,,,,34.49652239699966,,,,,34.49652239699966,#000000,,34.53121135460534,,45.91377936416384,-7.953928928580261,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127389.0,-48910.32900759739,False,False,False,False,19459.055244071595,False,False,False,False
2024-04-02 17:00:00+00:00,33.81,33.89,33.55,33.58,49429.0,,,,,,,,,,,,,,,,34.38928583476528,,,,,34.38928583476528,#000000,,34.38228949885247,,42.7391867900361,-7.953928928580261,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176818.0,-50893.393674146275,False,False,False,False,19923.705550365055,False,False,False,False
2024-04-03 17:00:00+00:00,33.975,33.975,33.545,33.64,22166.0,,,,,,,,,,,,,,,,34.35234530704528,,,,,34.35234530704528,#000000,,34.33518455406017,,40.94608213781008,-3.56765738199163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154652.0,-52502.054237337805,False,False,False,False,19958.469805398156,False,False,False,False
2024-04-04 17:00:00+00:00,34.35,34.365,33.6,33.685,13003.0,,,,,,,,,,,,,,,,34.33763597480333,,,,,34.33763597480333,#000000,,34.31723052448447,,40.01588443827531,-4.746016458996301,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141649.0,-53884.1774274566,False,False,False,False,19850.63306422919,False,False,False,False
2024-04-05 17:00:00+00:00,34.43,34.485,34.11,34.345,42561.0,,,,,,,,,,,,,,,,34.335373460260236,,,,,34.335373460260236,#000000,,34.31723546005372,,42.96751719841761,-4.746016458996301,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99088.0,-54585.01188594564,False,False,False,False,20202.73177641168,False,False,False,False
2024-04-08 17:00:00+00:00,35.14,35.515,35.085,35.4,17783.0,,,,,,,,,,,,,,,,34.372738988817744,,,,,34.372738988817744,#000000,,34.36404224611108,,48.98399851067427,-6.529130407689621,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81305.0,-54999.275267558885,False,False,False,False,20165.216555071962,False,False,False,False
2024-04-09 17:00:00+00:00,35.405,35.59,35.165,35.245,13352.0,,,,,,,,35.333333333333336,,,,,,,,34.39900527884781,,,,,34.86616930609057,#000000,,34.70868438175837,,52.22655409668782,-3.6131620461420084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94657.0,-55614.12371302309,False,False,False,False,20059.58529065224,False,False,False,False
2024-04-10 17:00:00+00:00,34.97,35.16,34.815,35.085,18340.0,,,,,,,,35.152008919180446,,,,,,,,34.42148479232171,,,,,34.786746855751076,#000000,,34.666410803409356,,53.56569029330711,-2.383366647129648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112997.0,-56503.7807097204,False,False,False,False,20032.925053587864,False,False,False,False
2024-04-11 17:00:00+00:00,34.055,34.49,34.055,34.1,14648.0,,,,,,,,34.85582189613006,,,,,,,,34.41568265715691,,,,,34.63575227664349,#000000,,34.56299146895959,,50.23143951990507,-2.383366647129648,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127645.0,-57606.74534987977,False,False,False,False,19949.437843454718,False,False,False,False
2024-04-12 17:00:00+00:00,32.975,33.53,32.745,33.52,24287.0,,,,,,,,34.30877485475338,,,,,,,,34.36445857527946,,,,,34.33661671501642,#000000,,34.07132662966677,,46.12163975184683,2.508419847777816,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151932.0,-59069.15239871884,False,False,False,False,20016.686869137593,False,False,False,False
2024-04-15 17:00:00+00:00,33.89,34.005,33.42,33.615,12437.0,,,,,,,,34.21462970320075,,,,,,,,34.349203354880025,,,,,34.28191652904039,#000000,,34.07405438604114,,43.865829339506476,0.39697990982821096,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139495.0,-60316.06476463017,False,False,False,False,19899.172344034683,False,False,False,False
2024-04-16 17:00:00+00:00,33.7,33.92,33.61,33.67,32460.0,,,,,,,,34.079394772226266,,,,,,,,34.3153472075212,,,,,34.19737098987373,#000000,,34.059345624260445,,42.665237097507344,-0.8524020271737953,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107035.0,-61040.389341922724,False,False,False,False,20093.913858080658,False,False,False,False
2024-04-17 17:00:00+00:00,33.335,33.64,33.15,33.185,21413.0,,,,,,,,33.96142917302604,,,,,,,,34.28068992699076,,,,,34.1210595500084,#000000,,33.996285061952406,,40.126091285780966,-3.428153097542129,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128448.0,-62085.46857693167,False,False,False,False,20114.36480601739,False,False,False,False
2024-04-18 17:00:00+00:00,33.015,33.1,32.84,33.035,28639.0,,,,,,,,33.7936933392118,,,,,,,,34.22305542848965,,,,,34.00837438385072,#000000,,33.89104915048025,,37.9294383580562,-5.686398322692341,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157087.0,-63558.36053697924,False,False,False,False,20246.529692745804,False,False,False,False
2024-04-19 17:00:00+00:00,33.085,33.175,32.98,33.095,27733.0,,,,,,,,33.69178181909102,,,,,,,,34.17575646182562,,,,,33.933769140458324,#000000,,33.825273875376425,,36.886819738507455,-6.919540683408563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129354.0,-64578.44797051445,False,False,False,False,20362.598999835016,False,False,False,False
2024-04-22 17:00:00+00:00,33.23,33.535,33.05,33.11,27346.0,,,,,,,,33.634759277303175,,,,,,,,34.13864183980157,,,,,33.88670055855238,#000000,,33.78713880187555,,36.30749793767358,-7.810611081629588,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102008.0,-65158.75110275453,False,False,False,False,20470.86878278331,False,False,False,False
2024-04-23 17:00:00+00:00,33.17,33.225,32.995,33.215,15409.0,,,,,,,,33.602790401473044,,,,,,,,34.11710773689557,,,,,33.85994906918431,#000000,,33.76411520956815,,36.79151442213181,-7.810611081629588,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86599.0,-65491.15806240175,False,False,False,False,20392.390197003722,False,False,False,False
2024-04-24 17:00:00+00:00,32.85,33.12,32.805,32.865,15479.0,,,,,,,,33.5613894377237,,,,,,,,34.09181462883738,,,,,33.82660203328054,#000000,,33.73310201469327,,35.463318813986035,-9.375475232706158,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102078.0,-66058.3959218994,False,False,False,False,20316.213604802113,False,False,False,False
2024-04-25 17:00:00+00:00,32.28,32.405,32.245,32.31,20803.0,,,,,,,,33.46656658564228,,,,,,,,34.04249132314993,,,,,33.75452895439611,#000000,,33.660559349696165,,32.5042762937055,-12.459008577029635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122881.0,-66939.36652776142,False,False,False,False,20323.760680696654,False,False,False,False
2024-04-26 17:00:00+00:00,32.37,32.42,32.06,32.06,10798.0,,,,,,,,33.41750198956479,,,,,,,,34.015962676522975,,,,,33.71673233304388,#000000,,33.62240386151335,,29.754682126423162,-15.214786060141819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133679.0,-67974.08952733102,False,False,False,False,20176.07446859283,False,False,False,False
2024-04-29 17:00:00+00:00,32.31,32.61,32.29,32.61,10479.0,,,,,,,,33.38487657075002,,,,,,,,33.99533891858321,,,,,33.69010774466662,#000000,,33.59640792920501,,32.42308613056245,-15.214786060141819,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123200.0,-68830.30519357395,False,False,False,False,20025.732228769684,False,False,False,False
2024-04-30 17:00:00+00:00,32.035,32.04,31.76,31.9,24587.0,,,,,,,,33.27014522904162,,,,,,,,33.93038586630591,,,,,33.600265547673764,#000000,,33.505129382327624,,31.613318462182363,-15.214786060141819,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147787.0,-70054.43999677435,False,False,False,False,20096.4495585562,False,False,False,False
2024-05-01 17:00:00+00:00,31.905,32.26,31.705,31.825,14858.0,,,,,,,,33.2103620081585,,,,,,,,33.893602316947955,,,,,33.55198216255323,#000000,,33.151192687511916,,30.83493891520093,-15.214786060141819,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162645.0,-71489.9525549639,False,False,False,False,20015.23328633052,False,False,False,False
2024-05-02 17:00:00+00:00,34.04,34.54,33.425,33.425,76138.0,,,,,,,33.79666666666667,33.31945147431856,,,,,,,,33.88525481391837,,,,,33.667124318301205,#000000,,33.56600680931989,,38.89954815723404,-16.434223926547887,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86507.0,-71722.77499597221,False,False,False,False,20885.353700495936,False,False,False,False
2024-05-03 17:00:00+00:00,32.79,33.16,32.62,32.76,34288.0,,,,,,,33.501685412251945,33.28289890430686,,,,,,,,33.84648146555275,,,,,33.543688594037185,#000000,,33.463959651986535,,41.6073901575798,-14.104214686260761,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120795.0,-72483.58468595713,False,False,False,False,21093.14666637972,False,False,False,False
2024-05-06 17:00:00+00:00,33.32,33.39,32.89,32.905,11165.0,,,,,,,33.461281029571815,33.277466133959734,,,,,,,,33.83705549543463,,,,,33.52526755298873,#000000,,33.44950825882803,,44.02109639228942,-11.945227847706008,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109630.0,-73059.49810167874,False,False,False,False,20939.2219118622,False,False,False,False
2024-05-07 17:00:00+00:00,33.205,33.625,33.195,33.45,25070.0,,,,,,,33.45479431023471,33.28508895994752,,,,,,,,33.82619108397456,,,,,33.52202478471893,#000000,,33.45277201374764,,47.79856984479255,-8.469869184392486,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84560.0,-73237.80045669146,False,False,False,False,21003.264982996123,False,False,False,False
2024-05-08 17:00:00+00:00,32.88,32.88,32.39,32.67,17303.0,,,,,,,33.36951319598611,33.2628637894542,,,,,,,,33.80519343999522,,,,,33.47919014181185,#000000,,33.413821252168226,,47.18096948835583,-8.469869184392486,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101863.0,-73681.60199999856,False,False,False,False,20945.896533647345,False,False,False,False
2024-05-09 17:00:00+00:00,32.73,32.785,32.135,32.16,18177.0,,,,,,,33.268767502466034,33.23101000758915,,,,,,,,33.778663046705674,,,,,33.426146852253616,#000000,,33.364031824636065,,45.06733687807585,-8.469869184392486,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120040.0,-74400.33685271176,False,False,False,False,20902.967905218702,False,False,False,False
2024-05-10 17:00:00+00:00,32.495,32.5,32.265,32.305,20328.0,,,,,,,33.177192072202,33.197821541742215,,,,,,,,33.7500566707505,,,,,33.37502342823157,#000000,,33.315732726851266,,44.33510702592832,-8.469869184392486,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99712.0,-74792.76573871622,False,False,False,False,20894.053674130042,False,False,False,False
2024-05-13 17:00:00+00:00,32.235,32.445,32.04,32.42,32450.0,,,,,,,33.05625336818222,33.146622789488724,,,,,,,,33.70499134015254,,,,,33.30262249927449,#000000,,33.24669093011129,,44.412816845061805,-8.469869184392486,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67262.0,-74676.00968075162,False,False,False,False,21073.21563267066,False,False,False,False
2024-05-14 17:00:00+00:00,31.535,32.59,31.28,31.28,27727.0,,,,,,,32.914835945213966,33.080066701470834,,,,,,,,33.65349962126271,,,,,33.21613408931584,#000000,,33.16213011741986,,40.766908986782,-3.6520499144794414,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94989.0,-74990.9397632206,False,False,False,False,21176.375080226153,False,False,False,False
2024-05-15 17:00:00+00:00,31.265,31.5,31.26,31.42,40137.0,,,,,,,32.713145129239976,32.97359456067537,,,,,,,,33.57183208948505,,,,,33.086190593133466,#000000,,33.03392663998469,,39.07350232887655,-5.459371181017197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54852.0,-74678.70813898461,False,False,False,False,21470.33825727691,False,False,False,False
2024-05-16 17:00:00+00:00,31.35,31.99,31.35,31.93,31530.0,,,,,,,32.62293695329427,32.91610155967879,,,,,,,,33.52173083522274,,,,,33.0202564493986,#000000,,32.96915963938355,,40.51510413414757,-5.459371181017197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23322.0,-73882.48010582206,False,False,False,False,21626.302005226105,False,False,False,False
2024-05-17 17:00:00+00:00,31.98,31.99,31.85,31.91,11518.0,,,,,,,32.599414420145486,32.89914544235101,,,,,,,,33.50570868231055,,,,,33.001422848269016,#000000,,32.950736445596995,,41.4000487767457,-5.459371181017197,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34840.0,-73277.17033673955,False,False,False,False,21469.58414467996,False,False,False,False
