date,Open,High,Low,Close,Volume,aVWAP_peak_837,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_741,aVWAP_peak_717,aVWAP_peak_691,aVWAP_peak_674,aVWAP_peak_654,aVWAP_peak_565,aVWAP_peak_534,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_431,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_358,aVWAP_peak_328,aVWAP_peak_295,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_236,aVWAP_peak_216,aVWAP_peak_182,aVWAP_peak_152,aVWAP_peak_111,aVWAP_peak_78,aVWAP_valley_876,aVWAP_valley_821,aVWAP_valley_805,aVWAP_valley_800,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_751,aVWAP_valley_697,aVWAP_valley_680,aVWAP_valley_622,aVWAP_valley_578,aVWAP_valley_559,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_463,aVWAP_valley_414,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_308,aVWAP_valley_227,aVWAP_valley_205,aVWAP_valley_176,aVWAP_valley_129,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_66,aVWAP_valley_44,aVWAP_OB_bull_774,aVWAP_OB_bull_578,aVWAP_OB_bull_463,aVWAP_OB_bear_837,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 14:00:00+00:00,13.105,13.185,13.105,13.185,500.0,,,,,,,,,12.78244773136928,12.767453193165291,12.791275134854091,12.792500194212463,12.64766321357253,12.670043842089125,12.670291330550686,12.677306524134753,12.677370908966795,12.639388320359197,12.637735771702026,12.775055207413455,12.907872017447808,12.907872017447808,12.910875769447127,12.93957431292592,12.9886293337433,13.035934075450557,13.11543401096015,13.141938108660575,,,,,,,,,,,12.879855098789038,12.776298573347976,12.76729947340934,12.764644672466101,12.736204281697182,12.66508815980974,12.623177955521525,12.616108752132373,12.592967969922395,12.737555038867944,12.928345793439817,12.94787666495059,13.006971095210702,13.071110242045076,13.1258122727086,13.126112564305908,13.164786931245883,13.194766411271843,,12.879855098789038,12.736204281697182,,12.73657404610784,"rgba(0, 255, 0, 1.0)",0.20603141980261924,12.741912510598123,2.1505821288149205,70.66330253156889,16.020791784425327,True,False,True,False,True,13.300232883384407,0.0,0.0,0.0,0.0,0,0.9930278884462147,0.9631474103585663,False,False,False,False,0.34282816829242796,0.33886605687818006,False,False,False,False,-42326.0,-11284.227819864347,False,False,False,False,2093.422744835661,False,False,False,False
2025-06-09 15:00:00+00:00,13.185,13.215,13.165,13.185,1300.0,,,,,,,,,12.78597884837169,12.770742505310407,12.793775259130092,12.794982984335292,12.649911573874144,12.671860146646537,12.672105535381396,12.679045042616718,12.679108903680675,12.640944354803544,12.63884370304787,12.77581415004964,12.908315386557932,12.908315386557932,12.911312689850709,12.939946901458535,12.988912002255987,13.036140507719717,13.11552728150145,13.141996337173158,,,,,,,,,,,12.883641894869374,12.779790825895429,12.770661971138782,12.767705700482015,12.738588145191923,12.666955276798006,12.624702575127484,12.617640964060564,12.594214246225365,12.738405812145498,12.928742730304878,12.94823061483147,13.00722283498084,13.071265236434476,13.125891671046352,13.126191559296622,13.164816027819363,13.194758615149935,,12.883641894869374,12.738588145191923,,12.738534555285963,"rgba(0, 255, 0, 1.0)",0.21233529918319446,12.744503368943331,2.074533215867356,71.66225424424393,17.254949871806417,True,False,True,False,True,13.300232883384396,0.0,0.0,0.0,0.0,0,0.9980129160457024,0.9597615499254849,False,False,False,False,0.3428281725747848,0.34084711472648244,False,False,False,False,-42326.0,-11765.495605602882,False,False,False,False,2081.1216170087514,False,False,False,False
2025-06-09 16:00:00+00:00,13.185,13.185,13.135,13.165,300.0,,,,,,,,,12.786731583950559,12.771446281405023,12.794309053975619,12.79551297616753,12.650402207202164,12.672255939233958,12.672500861344988,12.679423641636177,12.67948738629451,12.641284755512947,12.639086369365529,12.775977598859855,12.908407778705683,12.908407778705683,12.911403635171824,12.94002351100187,12.988968412310717,13.036179733459443,13.115540900416221,13.142002032598796,,,,,,,,,,,12.884427275580666,12.780536284034245,12.77138126306882,12.768361435065485,12.739102295083734,12.667362318244356,12.625036652066674,12.617976919266145,12.594488232233013,12.738590079219396,12.928824766958602,12.94830309231829,13.007272290452066,13.071292811942149,13.125902152350113,13.12620194984758,13.164815129989941,13.194749363086311,,12.884427275580666,12.739102295083734,,12.738956024055783,"rgba(0, 255, 255, 0.75)",0.21757163053659384,12.745059150116921,1.9301268683209476,70.90258792260343,17.254949871806417,True,False,True,False,True,12.529947553430798,0.0,0.0,0.0,0.0,0,0.9939939939939936,0.9709709709709714,False,False,False,False,0.318468501702415,0.3296578082144487,False,False,False,False,-42626.0,-12243.953038074154,False,False,False,False,2053.5073283729566,False,False,False,False
2025-06-09 17:00:00+00:00,13.165,13.175,13.145,13.155,500.0,,,,,,,,,12.787968368291075,12.772603655618042,12.79518723664318,12.796384888974329,12.651212524395234,12.672909690839967,12.673153840915523,12.680048969298758,12.680112521344979,12.641847474351723,12.639487736428554,12.776247354340583,12.908559591190954,12.908559591190954,12.911553047034365,12.940149157521297,12.989060534163578,13.036243320087163,13.11556194172886,13.142009909847339,,,,,,,,,,,12.88571080912215,12.78176145785365,12.772564031242805,12.769440267126997,12.739949702391776,12.668034669442045,12.62558907129184,12.618532496267749,12.594941607834947,12.73889441786701,12.928959410835246,12.94842189334787,13.007352867858799,13.0713370399842,13.125917980684573,13.126217627501706,13.164812051702164,13.194732401936445,,12.88571080912215,12.739949702391776,,12.739650200851967,"rgba(0, 255, 255, 0.75)",0.22176042181738076,12.745973980869232,1.8444500410790126,69.66467595093948,17.254949871806417,True,False,True,False,False,12.142099402661284,0.0,0.0,0.0,0.0,0,0.990986479719579,0.9724586880320486,False,False,False,False,0.318468501702415,0.32406315495843185,False,False,False,False,-43126.0,-12722.744463840447,False,False,False,False,2029.4219434369418,False,False,False,False
2025-06-09 18:00:00+00:00,13.155,13.215,13.155,13.205,900.0,,,,,,,,,12.790372463259864,12.774848101642464,12.79690145400973,12.798087385145477,12.652760044329199,12.674162525268788,12.674405239484559,12.681248613741777,12.681311807426004,12.642922459738157,12.640254949970263,12.776774233097719,12.908868795449402,12.908868795449402,12.911857798451633,12.940409453961722,12.989258704796928,13.036388812902462,13.115629240287806,13.142052985089974,,,,,,,,,,,12.888269919454773,12.784140309472685,12.774857286745824,12.771532361069816,12.741587274414155,12.669322236338218,12.626642583003855,12.619591237310189,12.595804024215962,12.739484563578907,12.929236534689823,12.948669300610943,13.007529664650889,13.07144699733407,13.125975690631444,13.126275058475057,13.164834988572284,13.194729833872076,,12.888269919454773,12.741587274414155,,12.740995058482754,"rgba(0, 255, 0, 1.0)",0.22642515618033618,12.747747850513804,2.019440583368829,70.4912671925162,17.254949871806417,True,False,True,False,False,13.53173190170503,0.0,0.0,0.0,0.0,0,0.9939939939939936,0.968468468468469,False,False,False,False,0.33874163778457306,0.3314023963715025,False,False,False,False,-42226.0,-13180.159278354547,False,False,False,False,2011.9115257092371,False,False,False,False
2025-06-09 19:00:00+00:00,13.205,13.215,13.185,13.19,3821.0,,,,,,,,,12.800391502635259,12.784226429110346,12.80410730206952,12.80524484485613,12.659292681955721,12.67946555071836,12.679702255974387,12.68632902788096,12.686390720847353,12.647481110266064,12.643517918542274,12.779023102976385,12.910197130754794,12.910197130754794,12.913167276329823,12.94153045659805,12.990116427570305,13.037023282396618,13.115932340956759,13.142253381003005,,,,,,,,,,,12.898845878843906,12.794060028613025,12.784433838383837,12.78029137617119,12.748485261409643,12.674770551451632,12.631111200015868,12.624081872607459,12.599468364639652,12.742000540096793,12.930428890981453,12.949735600068562,13.00829678327656,13.07193092132101,13.126238140720135,13.12653632476972,13.164949999022893,13.194736697538133,,12.898845878843906,12.748485261409643,,12.746651315916209,"rgba(0, 255, 255, 0.75)",0.2311082777314014,12.755190892882348,1.8814086253673479,69.87595328166114,17.254949871806417,True,False,True,False,False,12.936611285768834,0.0,0.0,0.0,0.0,0,0.9924849699398794,0.9714428857715436,False,False,False,False,0.3428281734692175,0.33711528492036,False,False,False,False,-46047.0,-13689.722700395563,False,False,False,False,2039.9594090315745,False,False,False,False
2025-06-10 14:00:00+00:00,13.275,13.3,13.245,13.295,906.0,,,,,,,,,12.803179494747287,12.78682629398747,12.806132596166035,12.807257733663407,12.661055336496968,12.68090726495613,12.681142440267022,12.687713303684939,12.687774614169927,12.64871337735756,12.644401711432117,12.779658498230297,12.910601396131915,12.910601396131915,12.913566752327213,12.941881168944294,12.9904003963796,13.037251130597268,13.116077716185456,13.142373121712009,,,,,,,,,,,12.90192016760589,12.796814969630223,12.787087307778684,12.782720673588564,12.75038872067713,12.676249579671753,12.632315112320702,12.62528989617065,12.600451000360723,12.74270164665879,12.930798058530815,12.95007195864738,13.008557827753402,13.072121408400227,13.126373379232103,13.126671263685108,13.165048478028918,13.194808280976826,,12.90192016760589,12.75038872067713,,12.748218851368533,"rgba(0, 255, 0, 1.0)",0.2381382935329505,12.75725569133469,2.258117754551324,72.35439834358034,18.8602127647342,True,False,True,False,True,15.780063516227962,0.0,0.0,0.0,0.0,0,0.9925335988053755,0.9651567944250875,False,False,False,False,0.34282817941210064,0.33997173216623033,False,False,False,False,-45141.0,-14177.339402715012,False,False,False,False,2022.378643000077,False,False,False,False
2025-06-10 15:00:00+00:00,13.295,13.345,13.245,13.265,2063.0,,,,,,,,,12.80947383363201,12.792704760815267,12.810728564782503,12.811825901892618,12.66506398737692,12.684191606272233,12.68442332408046,12.690867806572674,12.690928252330096,12.65152354905697,12.646420775671803,12.78111372216748,12.911531051114805,12.911531051114805,12.914485505500004,12.942688819643795,12.99105606224391,13.037779013150264,13.116417850186307,13.142654878569612,,,,,,,,,,,12.908828933181807,12.803036749428044,12.793084854819028,12.788219868243218,12.754712965903549,12.679618236522217,12.635060908298701,12.62804496496569,12.60269433589614,12.744306091161635,12.931647760968401,12.950846879411303,13.009161284269572,13.072564258346299,13.126690430839266,13.12698763254591,13.165281817481755,13.19498037217186,,12.908828933181807,12.754712965903549,,12.751776864032026,"rgba(0, 255, 0, 1.0)",0.24392246959046293,12.761935743431344,2.0623940771560862,71.90409156786453,18.8602127647342,True,False,True,False,True,14.583476614455563,0.0,0.0,0.0,0.0,0,0.9915966386554619,0.96094908551656,False,False,False,False,0.34282818108296587,0.3413999566245981,False,False,False,False,-47204.0,-14689.380652285323,False,False,False,False,2023.008431480696,False,False,False,False
2025-06-10 16:00:00+00:00,13.265,13.285,13.215,13.215,1306.0,,,,,,,,,12.812991437692993,12.796008974126053,12.813310929330665,12.814392146112827,12.667386146874637,12.68609232246723,12.686321988864622,12.692692118945128,12.692752051497909,12.653159645130257,12.647599467251364,12.781945720891445,12.912043953204705,12.912043953204705,12.914991823639614,12.943128711701915,12.991403972392193,13.038049170126266,13.116573057675993,13.142774384217924,,,,,,,,,,,12.91254844592726,12.806520679997796,12.79645437249505,12.791318143646716,12.75717674961089,12.681568678814573,12.636663293931655,12.62965417115891,12.604010300251847,12.745229658576626,12.932112805109314,12.95126734598497,13.009477546647052,13.072782280439036,13.126831515495168,13.127128302831029,13.165371668106015,13.195032675632872,,12.91254844592726,12.75717674961089,,12.75379508694582,"rgba(0, 255, 255, 0.75)",0.24749361626116645,12.764580168105976,1.8199250497787411,68.46357157947645,21.97566041652773,True,False,True,False,False,12.61931911184774,0.0,0.0,0.0,0.0,0,0.9882172131147539,0.9825819672131151,False,False,False,False,0.3101724760673533,0.3257862163459757,False,False,False,False,-48510.0,-15213.731339846789,False,False,False,False,2011.8920216902975,False,False,False,False
2025-06-10 17:00:00+00:00,13.215,13.225,13.175,13.195,400.0,,,,,,,,,12.81395705559906,12.796920571441518,12.814021774918146,12.81509838771981,12.6680440515761,12.686629888199754,12.686858958560558,12.693207654577133,12.6932674380081,12.653624794517823,12.647935155724605,12.782177658110813,12.912181503880714,12.912181503880714,12.915127436727348,12.94324495924349,12.99149310461176,13.038115271799368,13.116604924858443,13.142795630307484,,,,,,,,,,,12.913533096173284,12.80747879184319,12.797383706701355,12.792174413834452,12.757864024479693,12.682120614169763,12.637119854578856,12.630113062792262,12.604386915304511,12.745488947226622,12.93223638776833,12.95137796998726,13.009557336831572,13.072832834873342,13.12685917946496,13.127155844381893,13.165384080462852,13.195033894814799,,12.913533096173284,12.757864024479693,,12.754355890421849,"rgba(0, 255, 255, 0.75)",0.2510944153209009,12.765312677992748,1.7112579802227308,65.01330598214474,18.815948437690366,True,False,True,False,False,11.842154702680265,0.0,0.0,0.0,0.0,0,0.9861538461538462,0.9789743589743594,False,False,False,False,0.2746224115129173,0.30020431392944646,False,False,False,False,-48910.0,-15736.154109771644,False,False,False,False,1986.901447710603,False,False,False,False
2025-06-10 18:00:00+00:00,13.195,13.195,13.075,13.095,989.0,,,,,,,,,12.815851814495208,12.798729746983991,12.815419743159728,12.81648636193702,12.669429575869875,12.687755773332109,12.687983509284848,12.694285033256035,12.694344482886304,12.65461008290674,12.64864802386166,12.782644572167078,12.912430064001352,12.912430064001352,12.915371564179662,12.943445679123283,12.99163159174251,13.038200379573613,13.116609798115102,13.142775671754555,,,,,,,,,,13.121666666666666,12.915291170232454,12.809366981433994,12.799227282656181,12.79387943017498,12.759259975583193,12.683278300044382,12.638091744967486,12.631091841206498,12.6051961173546,12.74602044475303,12.932453559608883,12.951566281989495,13.009674325499699,13.072881404396567,13.126854217016106,13.127150599856767,13.165343414439917,13.19496695107227,,12.915291170232454,12.759259975583193,,12.76373675212867,"rgba(38, 166, 154, 1.0)",0.2528991003441784,12.788146983041328,1.2133416708128537,58.051351536739894,12.584038054440555,False,True,True,False,False,8.082346325812367,0.0,0.0,0.0,0.0,0,0.9781059063136455,0.9791242362525462,False,False,False,False,0.22938584148805768,0.2647950777087521,False,False,False,False,-49899.0,-16265.81063520154,False,False,False,False,1971.4301074360199,False,False,False,False
2025-06-10 19:00:00+00:00,13.095,13.125,13.085,13.12,12108.0,,,,,,,,,12.836471922125343,12.818604242580843,12.830944144363725,12.831900878901303,12.68531019406107,12.700723418718434,12.700935881674498,12.706700495782146,12.706756118774045,12.66605169397796,12.656993620093004,12.788065269786749,12.915258926656826,12.915258926656826,12.918147803884237,12.94570841641056,12.99315346535179,13.039084744118988,13.116532797426622,13.142400970630867,,,,,,,,,,13.110880990557632,12.933539330046262,12.82997026538521,12.819449756008426,12.812713111352759,12.774997226895527,12.696608123843328,12.649402185997868,12.642488611981902,12.614682299612676,12.75220934233218,12.934911034062548,12.95368257449474,13.010939868946028,13.073327938346797,13.126659299297618,13.126952308471889,13.164720251745685,13.19402828847044,,12.933539330046262,12.774997226895527,,12.775876679126661,"rgba(38, 166, 154, 1.0)",0.2548178646486235,12.803306946751501,1.2428212350228902,54.59071653021207,9.755387287636708,False,True,True,False,False,8.813349823324543,0.0,0.0,0.0,0.0,0,0.9771108850457783,0.9862665310274673,False,False,False,False,0.20882497195909466,0.23681002483392338,False,False,False,False,-37791.0,-16599.534501322447,False,False,False,False,2128.5862298013526,False,False,False,False
2025-06-11 14:00:00+00:00,13.365,13.405,13.325,13.345,500.0,,,,,,,,,12.837978259112584,12.82002358875103,12.832089382838292,12.833040081712848,12.686310501930194,12.701556357182,12.701768019814091,12.7075031574366,12.7075585794619,12.666769213654415,12.657517132175155,12.788454956327799,12.915520750111485,12.915520750111485,12.918406940199274,12.945939776100403,12.993347248799044,13.039247042770779,13.11664906333545,13.142502863488442,,,,,,,,,,13.119980510406705,12.935177020605071,12.831461350612015,12.820893926562755,12.814052181553121,12.776076064468556,12.697460625221154,12.650103147216152,12.643191392022302,12.615258931520751,12.752634637585984,12.93515291419553,12.953905657527251,13.011120735405543,13.0734694518648,13.126769887890601,13.127062727154726,13.16481023587013,13.194103210561547,,12.935177020605071,12.776076064468556,,12.777116020735777,"rgba(0, 255, 0, 1.0)",0.2615273399656141,12.80487394788257,2.065275669413559,59.102952186212356,9.755387287636708,False,True,True,False,True,14.847913571795264,0.0,0.0,0.0,0.0,0,0.9865604778496763,0.9766052762568445,False,False,False,False,0.34282818583599306,0.28981910533495825,False,False,False,False,-37291.0,-16920.332416030626,False,False,False,False,2103.336830889704,False,False,False,False
2025-06-11 15:00:00+00:00,13.345,13.435,13.32,13.425,1301.0,,,,,,,,,12.842118211735224,12.823919845307866,12.835242765546402,12.836177284086633,12.689034257304364,12.703828779240538,12.704038302052787,12.709694265112388,12.709749149659858,12.668723384754905,12.658943502269272,12.789528550626974,12.916254299749948,12.916254299749948,12.919133316012894,12.946591548717485,12.993898770726066,13.039714808312427,13.116994798755108,13.142810459487775,,,,,,,,,,13.143851635566293,12.93972731575492,12.835557136853899,12.824858006916017,12.817727923771244,12.779032209972202,12.699785508295902,12.652010384244667,12.645102755733818,12.61682561964371,12.753802248142703,12.935832939755606,12.95453510332668,13.011637818979679,13.07388217290445,13.127100563204802,13.127392949460383,13.165086257878654,13.194339316170025,,12.93972731575492,12.779032209972202,,12.7804715056837,"rgba(0, 255, 0, 1.0)",0.2701480575034988,12.809119813001976,2.2797875827408025,63.54780425201487,7.106664480344747,False,False,True,False,True,16.773991656238387,0.0,0.0,0.0,0.0,0,0.9886251236399605,0.9693372898120673,False,False,False,False,0.3428281866206542,0.3163236459778062,False,False,False,False,-35990.0,-17215.986177022398,False,False,False,False,2090.8975001782355,False,False,False,False
2025-06-11 16:00:00+00:00,13.425,13.435,13.405,13.425,400.0,,,,,,,,,12.843443477034656,12.82516622878808,12.83625404174965,12.837183478407812,12.689900998395979,12.704553037679023,12.704761889157206,12.710392926272196,12.710447642151184,12.66934550539749,12.659397813787775,12.789873320952683,12.916492748768523,12.916492748768523,12.91936951524402,12.946804243523157,12.994080040214502,13.039869880558346,13.11711180462146,13.14291555875497,,,,,,,,,,13.151115723188212,12.941194473618786,12.836867794083389,12.826125971328866,12.818903862754256,12.77997706958764,12.700526262006946,12.652617146183248,12.645710638308973,12.617323569323549,12.754176248402274,12.936054535254177,12.954740740496176,13.011808298512218,13.074020088081154,13.127212868707666,13.127505113020057,13.16518150646686,13.194422115624224,,12.941194473618786,12.77997706958764,,12.781529784643876,"rgba(0, 255, 0, 1.0)",0.27812326322961667,12.810459575630565,2.2095973462747525,66.51103896254989,9.629709396760845,True,False,True,False,True,16.773991656238387,0.0,0.0,0.0,0.0,0,0.9954291518537327,0.9862874555611988,False,False,False,False,0.3428281891592235,0.32957591756851484,False,False,False,False,-35990.0,-17507.056158773987,False,False,False,False,2064.682035059193,False,False,False,False
2025-06-11 17:00:00+00:00,13.425,13.53,13.41,13.51,600.0,,,,,,,,,12.845630847999026,12.827218362312962,12.837923536038934,12.8388448594553,12.691306509914606,12.7057298755333,12.70593766517495,12.711528987974647,12.71158343701831,12.670353094814677,12.660133315083227,12.790440180453649,12.916893610534554,12.916893610534554,12.919766844012225,12.947164314050076,12.994390829167273,13.040139785066218,13.117322648164087,13.143107902206035,,,,,,,,,,13.163653813896923,12.943658853180196,12.839028982680965,12.828213746803405,12.820838793650172,12.781524863533276,12.701729318910848,12.653598334074823,12.646693002551489,12.618126515680672,12.754788220055316,12.936428711424902,12.955089549798439,13.012102187342014,13.074263415275343,13.12741641264035,13.127708434717878,13.16535856586023,13.194579874657999,,12.943658853180196,12.781524863533276,,12.783290893514431,"rgba(0, 255, 0, 1.0)",0.2880038162909299,12.812692127080496,2.4211758090563342,69.90016978465695,12.67345885105265,True,False,True,False,True,18.766034573518414,0.0,0.0,0.0,0.0,0,0.9893455098934549,0.9802130898021313,False,False,False,False,0.3428281919126482,0.3362020547405815,False,False,False,False,-35390.0,-17784.31110204881,False,False,False,False,2041.973786453624,False,False,False,False
2025-06-11 18:00:00+00:00,13.51,13.695,13.505,13.625,6391.0,,,,,,,,,12.872426100611642,12.852326400938846,12.858529487259963,12.859357490945234,12.70828917705013,12.720028079002919,12.72022365371388,12.725352699230442,12.725404075602249,12.682559510355901,12.669064268060659,12.797500154197396,12.922063085500636,12.922063085500636,12.924895638117343,12.951857101395511,12.998517011610046,13.043799605394266,13.120315393673051,13.14589107554672,,,,,,,,,,13.291158269400448,12.974355349206924,12.865481502803092,12.853747097946027,12.844531508672157,12.80046128595285,12.716331401209674,12.665460667305629,12.658557862777764,12.62781016758096,12.762351131223399,12.94128653095239,12.95964905718349,13.01603439860234,13.077623956120123,13.1303265457938,13.130616016177663,13.167969009045557,13.196972476123431,,12.974355349206924,12.80046128595285,,12.803817340481976,"rgba(0, 255, 0, 1.0)",0.3008049561120355,12.838741365596746,2.613848669801869,73.63470874256063,16.102568275108368,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9884942471235617,0.9684842421210608,False,False,False,False,0.3428281980916263,0.33951512641610393,False,False,False,False,-28999.0,-17958.182247753477,False,False,False,False,2109.400549454343,False,False,False,False
2025-06-11 19:00:00+00:00,13.63,13.645,13.56,13.585,5633.0,,,,,,,,,12.894178765856026,12.87283363820442,12.875529899118748,12.876283468770627,12.722557097089048,12.732099383654623,12.732284835381392,12.737031866331938,12.737080692437996,12.692925469093703,12.67670157291262,12.803534400945818,12.92647939215246,12.92647939215246,12.929277106922457,12.955865882542508,13.002039393857025,13.046920625105853,13.122860759733822,13.148255493064417,,,,,,,,,,13.352791705465222,12.998695915325401,12.886989531712087,12.87457800099885,12.86396127600249,12.816215960198441,12.728653771766561,12.675547941385744,12.668649851037008,12.636089899385276,12.768816380228651,12.94543644620004,12.963544003100044,13.0193900518869,13.080486704232614,13.132800583734545,13.133087854932212,13.170184180729803,13.198999316727745,,12.998695915325401,12.816215960198441,,12.819079604304306,"rgba(0, 255, 0, 1.0)",0.3113525853953599,12.85803132371996,2.3348727789008916,74.25579006527569,16.767352182587317,True,False,True,False,True,19.784989293965506,0.0,0.0,0.0,0.0,0,0.9920398009950246,0.9736318407960202,False,False,False,False,0.34282819819850247,0.3411716623073032,False,False,False,False,-34632.0,-18216.69105011389,False,False,False,False,2164.0299983000123,False,False,False,False
2025-06-12 14:00:00+00:00,13.535,13.595,13.525,13.565,2100.0,,,,,,,,,12.901569995834366,12.879836752873281,12.881371065383476,12.882099358326796,12.727551329760349,12.736336213675504,12.73651812377966,12.741132147099327,12.741180080111357,12.696582681485108,12.67940959967904,12.805662488671702,12.92802583288215,12.92802583288215,12.930811045516617,12.957266710638162,13.003265287105009,13.048001649087402,13.123733149670779,13.149062313937964,,,,,,,,,,13.367402238358533,13.006786900541574,12.89430786488222,12.881685919824758,12.870616471956245,12.821674680968036,12.7329780841942,12.679112035777901,12.672217026173627,12.63902935812283,12.771100257835785,12.94688770375919,12.96490429142624,13.020555899086522,13.081474063144796,13.133647122242651,13.133933599832357,13.170936864171553,13.199683637170676,,13.006786900541574,12.821674680968036,,12.8240884936432,"rgba(0, 255, 0, 1.0)",0.320555233396057,12.864334052366434,2.1857885151663345,73.72801902382187,16.767352182587317,True,False,True,False,True,19.029136607883746,0.0,0.0,0.0,0.0,0,0.9905847373637264,0.976709613478692,False,False,False,False,0.31911848028071943,0.3301450712940113,False,False,False,False,-36732.0,-18503.750103600494,False,False,False,False,2163.037285148074,False,False,False,False
2025-06-12 15:00:00+00:00,13.565,13.675,13.545,13.625,4500.0,,,,,,,,,12.918106100016997,12.895511281259177,12.89451445455679,12.895188012445526,12.738727232954508,12.74584835297193,12.746022531836283,12.750344871479495,12.7503908533843,12.704793621118748,12.68550450996913,12.81050157050116,12.931591208344237,12.931591208344237,12.934348908808925,12.960509744002168,13.006123379729125,13.050541845413447,13.125817173131217,13.151002768703014,,,,,,,,,,13.399677017554021,13.02495842683699,12.910679045998885,12.897589346673284,12.885526938964457,12.833930847515036,12.74268169886863,12.687109407341298,12.680218465919804,12.64562625047316,12.776277436878315,12.950242437125125,12.968057116468145,13.023281917705098,13.083809729727976,13.135674565512026,13.135959296096358,13.172758880916797,13.20135615532413,,13.02495842683699,12.833930847515036,,12.835316427688255,"rgba(0, 255, 0, 1.0)",0.3308030087991553,12.878447404182936,2.2567890132774715,74.39770397972495,17.581403221411477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9936211972522079,0.9681059862610405,False,False,False,False,0.34282819851671126,0.3364866349053613,False,False,False,False,-32232.0,-18716.5911872656,False,False,False,False,2199.2692652232977,False,False,False,False
2025-06-12 16:00:00+00:00,13.625,13.665,13.545,13.615,5197.0,,,,,,,,,12.936100676886856,12.9126416884388,12.908984339346654,12.909599274164798,12.751193354113223,12.75649839025839,12.756664046712748,12.760665548719798,12.760709377340746,12.71402739241154,12.692395596700786,12.815972942670436,12.935623323787178,12.935623323787178,12.938349915205896,12.964177771289256,13.009355326898387,13.053412998376986,13.128169592294553,13.153191852095418,,,,,,,,,,13.426978482170579,13.04441611312561,12.92851367792119,12.914955781545316,12.901869665974916,12.847505537266644,12.753542311437284,12.696111922809092,12.689227169352733,12.653083178700696,12.78213111569566,12.954036665390861,12.971623306357948,13.026364097906258,13.086448310218703,13.137962616079582,13.138245361463472,13.174813149233772,13.20324018137204,,13.04441611312561,12.847505537266644,,12.847401369253555,"rgba(0, 255, 0, 1.0)",0.3400251712992158,12.89356516634245,2.1217100807595837,74.32425504838295,18.027601945004676,True,False,True,False,True,19.977990583039603,0.0,0.0,0.0,0.0,0,1.00146771037182,0.9672211350293545,False,False,False,False,0.3400358326508211,0.3382612337780912,False,False,False,False,-37429.0,-19006.706052579313,False,False,False,False,2245.7457107237115,False,False,False,False
2025-06-12 17:00:00+00:00,13.615,13.635,13.595,13.625,417.0,,,,,,,,,12.93752483384311,12.913999840003937,12.910136238667866,12.9107466005673,12.752189635584994,12.757351445078472,12.757516427703868,12.761492557675984,12.761536215934607,12.714768318033924,12.692950058397239,12.81641420702329,12.935949552198553,12.935949552198553,12.938673653616414,12.964474830425349,13.00961745542829,13.053646223676921,13.12836126377963,13.153370432465678,,,,,,,,,,13.428966596903857,13.045947959871645,12.929925737025455,12.916332099234669,12.903167122653114,12.848588200687336,12.754412009894358,12.696834487609229,12.689950224012161,12.653682720102328,12.782602880950744,12.954343837740012,12.971912198666649,13.02661422625911,13.08666291092622,13.138149129079695,13.13843171523084,13.174980924207551,13.203394310409049,,13.045947959871645,12.848588200687336,,12.848357420874263,"rgba(0, 255, 0, 1.0)",0.3462386304113591,12.894758428045481,2.109070184014226,74.47019373573461,18.743387386914833,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0063756743501715,0.9676311917606674,False,False,False,False,0.3428281987268567,0.34054471625247396,False,False,False,False,-37012.0,-19285.857896725367,False,False,False,False,2217.3930640458243,False,False,False,False
