date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_336,aVWAP_peak_263,aVWAP_peak_225,aVWAP_peak_205,aVWAP_peak_175,aVWAP_peak_154,aVWAP_peak_75,aVWAP_peak_43,aVWAP_valley_394,aVWAP_valley_365,aVWAP_valley_320,aVWAP_valley_270,aVWAP_valley_249,aVWAP_valley_209,aVWAP_valley_162,aVWAP_valley_135,aVWAP_valley_117,aVWAP_valley_88,aVWAP_valley_55,aVWAP_valley_20,aVWAP_OB_bull_135,aVWAP_OB_bear_389,aVWAP_OB_bear_225,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,80.87,81.185,80.78,81.185,7113.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7113.0,False,False,False,False
2024-01-30 17:00:00+00:00,80.605,80.855,80.31,80.33,8666.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8666.0,-134.35658914728683,False,False,False,False,7137.077519379845,False,False,False,False
2024-01-31 17:00:00+00:00,80.06,80.33,78.57,78.64,9061.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17727.0,-407.110750555856,False,False,False,False,7166.9057748933365,False,False,False,False
2024-02-01 17:00:00+00:00,79.08,79.66,79.07,79.33,30337.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.020147229755882,-42.78186749321971,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12610.0,-205.29508000460237,False,False,False,False,7526.132041949253,False,False,False,False
2024-02-02 17:00:00+00:00,78.96,79.41,78.735,78.835,10331.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.062774147627955,-39.62471210092019,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2279.0,-166.7788772138333,False,False,False,False,7569.618366880272,False,False,False,False
2024-02-05 17:00:00+00:00,79.0,79.835,79.0,79.56,5538.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.382496140732954,-32.63616463355021,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7817.0,-42.99935973764984,False,False,False,False,7538.120407703834,False,False,False,False
2024-02-06 17:00:00+00:00,79.9,79.97,79.29,79.41,9068.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.350453167083174,-28.896208575334093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1251.0,-61.72805183474054,False,False,False,False,7561.839471150285,False,False,False,False
2024-02-07 17:00:00+00:00,80.305,80.83,79.56,79.99,18772.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.31624847013144,-23.24304695249979,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17521.0,210.872383077426,False,False,False,False,7735.6404095820635,False,False,False,False
2024-02-08 17:00:00+00:00,86.98,87.0,85.38,86.08,13210.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.90673188341317,-8.929325618977913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30731.0,684.0526562080086,False,False,False,False,7820.514201681566,False,False,False,False
2024-02-09 17:00:00+00:00,84.49,85.91,84.35,85.84,15285.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.181417660049135,-0.8257938509562166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15446.0,912.9200568869542,False,False,False,False,7936.242663671,False,False,False,False
