date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_849,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_688,aVWAP_peak_657,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_553,aVWAP_peak_515,aVWAP_peak_474,aVWAP_peak_438,aVWAP_peak_412,aVWAP_peak_396,aVWAP_peak_394,aVWAP_peak_355,aVWAP_peak_330,aVWAP_peak_290,aVWAP_peak_274,aVWAP_peak_210,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_89,aVWAP_peak_21,aVWAP_valley_877,aVWAP_valley_828,aVWAP_valley_795,aVWAP_valley_761,aVWAP_valley_713,aVWAP_valley_677,aVWAP_valley_631,aVWAP_valley_595,aVWAP_valley_565,aVWAP_valley_505,aVWAP_valley_502,aVWAP_valley_451,aVWAP_valley_406,aVWAP_valley_380,aVWAP_valley_342,aVWAP_valley_285,aVWAP_valley_237,aVWAP_valley_222,aVWAP_valley_198,aVWAP_valley_140,aVWAP_valley_98,aVWAP_valley_48,aVWAP_OB_bull_828,aVWAP_OB_bull_713,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 16:00:00+00:00,47.285,47.33,47.11,47.32,17659.0,,,,,,,48.0606063399712,48.13277652131268,47.85614642190301,48.06370464964274,48.52425313241291,48.850560575806604,48.90639953773481,48.92814677849173,48.93256349896838,48.97149626770364,49.06828806872171,49.12389293918886,49.12050464644549,48.66395592492698,48.632178162245275,48.632972492297064,48.38060143517736,48.0025716520908,,,,,,,,47.69425117651865,47.95959881098764,48.16358538346262,48.20608482257372,48.77595631238304,48.91737837107209,48.92893803164518,49.0153974370728,49.11765940133676,48.98980752381585,48.7003332474216,48.65120468643227,48.629168219327305,48.45049451973929,48.11871371438217,,,48.62689143286083,"rgba(255, 0, 0, 1.0)",0.6729765667979182,48.421330666880074,-1.636506709468804,33.27109145195207,-16.71581072566712,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9144378405151067,1.0360326894502228,False,False,False,False,-0.22778827427713522,-0.24307501446276042,False,False,False,False,-699524.0,-564712.0453891869,False,False,False,False,18474.11418730579,False,False,False,False
2025-07-08 17:00:00+00:00,47.32,47.57,47.28,47.385,24246.0,,,,,,,48.04454901096331,48.1157823983536,47.84933140669726,48.05592466356207,48.514069880090844,48.83955797815615,48.8956101760731,48.9175604247374,48.92200002110273,48.96182817675451,49.058651099956165,49.11493036230443,49.11177999192936,48.6588132135067,48.62753621334475,48.628331741583125,48.37741994876731,48.000857263674554,,,,,,,,47.678836539680184,47.949618648789496,48.15526103933559,48.19758878770287,48.76493509036375,48.906707679997155,48.91872548404519,49.005716429770665,49.108838879953964,48.982492846590524,48.69481469631465,48.6462113582239,48.624681734821145,48.44699247987706,48.11656848707701,,,48.616956997069266,"rgba(255, 0, 0, 1.0)",0.6738922642258458,48.41014334162565,-1.5212273475246298,36.073124684327944,-20.713819946901797,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9168110918544196,1.0297103243377073,False,False,False,False,-0.18395728948633128,-0.21351615197454585,False,False,False,False,-675278.0,-566426.2462358662,False,False,False,False,18563.600789052987,False,False,False,False
2025-07-08 18:00:00+00:00,47.385,47.49,47.205,47.43,8346.0,,,,,,,48.03889435437248,48.10982142179937,47.84684112250258,48.05313941989989,48.51049241627434,48.83571321408462,48.89184131096944,48.91386258739282,48.91831025621976,48.95844981499412,49.055286458507936,49.11180096956893,49.10873302421872,48.65700098008192,48.625898571762086,48.62669454642701,48.37628824456283,48.00023285110375,,,,,,,,47.6732365896766,47.94603839010937,48.152298900139826,48.194571669381126,48.76108075073759,48.90298027358817,48.915157079136634,49.002334969242966,49.10575858818979,48.9799322310226,48.69287203976608,48.644451067075146,48.623098578436824,48.44574995856802,48.115794807359016,,,48.6134579532751,"rgba(239, 83, 80, 1.0)",0.6738922642258458,48.4061946245455,-1.4485915277079675,38.579750958905365,-18.24497793992929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140198511166253,1.0348635235732009,False,False,False,False,-0.20043676625622942,-0.20697645911538765,False,False,False,False,-666932.0,-567984.4749763954,False,False,False,False,18405.188373718833,False,False,False,False
2025-07-08 19:00:00+00:00,47.44,47.475,47.22,47.225,34394.0,,,,,,,48.01426708559226,48.08404265213843,47.83540156273089,48.040765060929076,48.495110590677605,48.81934825389172,48.8758139975495,48.89814052789034,48.902623475918666,48.944083682910566,49.04100329541877,49.09851984253807,49.09579793120111,48.64919119950562,48.61882855744653,48.61962664948199,48.37133486262681,47.997392927774605,,,,,,,,47.64735972029235,47.93003242237228,48.13927294645421,48.18135064714102,48.744647897194554,48.88713062055541,48.89997926081516,48.987967653050944,49.09268265281153,48.969019764704036,48.68451430529598,48.63686029571038,48.616261576870414,48.44033490952394,48.11233088357724,,,48.5983226819832,"rgba(255, 0, 0, 1.0)",0.6766827340210299,48.388970004799056,-1.7201118726385012,38.157052174952625,-18.24497793992929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138767890479155,1.035718730553827,False,False,False,False,-0.20043676625622942,-0.20370661268580853,False,False,False,False,-701326.0,-570051.7854418777,False,False,False,False,18653.076926064277,False,False,False,False
2025-07-09 14:00:00+00:00,47.04,47.08,46.795,46.89,10710.0,,,,,,,48.00294273056132,48.07254001898465,47.82941541115371,48.03501797411553,48.48887499754856,48.813044788224396,48.869680862692164,48.89213822966336,48.896637536911264,48.93862120470454,49.03562638875598,49.093543990172705,49.09094927160963,48.646085588250855,48.61600104156441,48.61680035218722,48.36924738785767,47.996023075082874,,,,,,,,47.63175084800565,47.92223266602004,48.133460439291845,48.17553687641182,48.73825660604739,48.881072572132126,48.89418339459905,48.982530259362484,49.08778026769209,48.96487044870536,48.6812108536602,48.63383510294126,48.61352543779112,48.43809012741964,48.110745740232296,,,48.591920169011075,"rgba(255, 26, 202, 1.0)",0.6848498421595494,48.38114681189016,-2.177333949859871,35.27061632087789,-18.24497793992929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909676619997522,1.0359311113864451,False,False,False,False,-0.2896713548288126,-0.24668898375731058,False,False,False,False,-712036.0,-572253.0910939416,False,False,False,False,18529.928446590413,False,False,False,False
2025-07-09 15:00:00+00:00,46.89,46.955,46.755,46.88,9295.0,,,,,,,47.99278307585723,48.062243340573644,47.82395356890508,48.02981898617874,48.483303225165685,48.807440297853596,48.864230693995175,48.88680508255681,48.89131912327255,48.933767867877876,49.03085378168794,49.08912845388982,49.086646023332584,48.64330845496409,48.61347049815105,48.6142709319783,48.36736776669436,47.99477263386816,,,,,,,,47.61766952599883,47.91517157471138,48.12821999440702,48.17030182038353,48.73256898851444,48.875689472433926,48.889032788106405,48.97770147595674,49.083429397821554,48.96118052374434,48.678259155275846,48.63112907730888,48.61107631949572,48.43607256062139,48.10930612073355,,,48.5861930677386,"rgba(255, 26, 202, 1.0)",0.6930091519484703,48.37414086849827,-2.1560189563115166,33.27765757284647,-18.24497793992929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9138166894664844,1.0361895286655887,False,False,False,False,-0.3081380190463295,-0.27741350140182003,False,False,False,False,-721331.0,-574564.3765033379,False,False,False,False,18386.751261371955,False,False,False,False
2025-07-09 16:00:00+00:00,46.875,47.06,46.81,46.92,12466.0,,,,,,,47.98022614564803,48.04945887781138,47.81722632344752,48.02331274419545,48.47619538974239,48.80023024268092,48.85720950858452,48.8799305976714,48.88446290062139,48.92750277944294,49.02468168061657,49.0834104806054,49.081073024277245,48.63973644528275,48.61021694956087,48.611018758747626,48.364965676108405,47.99319849010883,,,,,,,,47.601174264727575,47.906439046062864,48.12162614951863,48.16370085096432,48.725265115650195,48.86875253956558,48.88239191412032,48.97146289765981,49.07779529641034,48.956408690728836,48.67446035735712,48.6276492216674,48.60792730317387,48.43348915583349,48.1074836093071,,,48.578965370535734,"rgba(255, 26, 202, 1.0)",0.6995028028327153,48.36545856048066,-2.066408532785162,32.66716145286475,-18.24497793992929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165831663326655,1.0364478957915828,False,False,False,False,-0.2902280778251258,-0.2838207896134729,False,False,False,False,-708865.0,-576646.5567125884,False,False,False,False,18294.95666817239,False,False,False,False
2025-07-09 17:00:00+00:00,46.92,46.995,46.81,46.81,12564.0,,,,,,,47.967180739149164,48.03620637773676,47.81010877221361,48.01648704483642,48.46882940028433,48.79279441183002,48.849971880347134,48.872844956070175,48.87739631137241,48.92104471042836,49.01832542986957,49.07752283531434,49.07533375118264,48.63602907750405,48.60683712049706,48.60764040072398,48.36245472538298,47.99152988604306,,,,,,,,47.58395416946919,47.89727660545632,48.11473174382972,48.15680747667863,48.717726218442984,48.86160208338739,48.875545615743384,48.96503505181351,49.071993239676694,48.95148418382155,48.670520893174576,48.6240363669274,48.604655523450916,48.43079372075057,48.105561744897194,,,48.571470119185314,"rgba(255, 26, 202, 1.0)",0.70941167732677,48.356447625261154,-2.179901564474566,31.357197745986284,-12.831588724263348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9180266131056993,1.0300025106703488,False,False,False,False,-0.29748156519071656,-0.29065117740209473,False,False,False,False,-721429.0,-578891.245755804,False,False,False,False,18206.10462680538,False,False,False,False
2025-07-09 18:00:00+00:00,46.805,46.84,46.645,46.755,9560.0,,,,,,,47.956348957322824,48.02525947250383,47.80405250371076,48.01078610840818,48.46283461891003,48.7868091108072,48.844154246661475,48.86715218566382,48.87171943129876,48.91585978667715,49.01323385043,49.07281118042087,49.07074006740358,48.633019405685104,48.60408955383994,48.60489410688932,48.36039005621915,47.99012221257691,,,,,,,,47.56918081655956,47.88957629560871,48.109014078452276,48.15110595486667,48.71164514948862,48.85585585991409,48.87004437930736,48.95987989923509,49.06734919021356,48.94752839450891,48.66732735773984,48.62110188996295,48.601995288798825,48.42858504437881,48.103955651160746,,,48.56533153207192,"rgba(255, 26, 202, 1.0)",0.7202358347495014,48.34899106458935,-2.2131515646451243,30.041176273472644,-14.434526731283071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9162363018012346,1.0327497165889907,False,False,False,False,-0.3336551326933344,-0.31215315504771457,False,False,False,False,-730989.0,-581249.3504727682,False,False,False,False,18072.056493056458,False,False,False,False
2025-07-09 19:00:00+00:00,46.75,46.85,46.555,46.59,47645.0,,,,,,,47.90165189292378,47.97004638606427,47.772615599463975,47.98133313413218,48.43217698402503,48.756320800969526,48.8145232903839,48.838153795342166,48.84280203349395,48.88942447567396,48.98729290122843,49.048795963333596,49.047318660304164,48.617518450647616,48.58991962935792,48.59073089361089,48.34966157643949,47.98269621120379,,,,,,,,47.49609786647621,47.850050873778436,48.07955020880931,48.121751552870556,48.68065274050337,48.82658621837709,48.84200756148429,48.933605889849304,49.04367325674126,48.92729959736253,48.65089817375992,48.60598154341138,48.588271410563735,48.41713298117326,48.09552926903845,,,48.53408593231995,"rgba(255, 26, 202, 1.0)",0.7322169655807887,48.31131753011461,-2.350829891996928,27.93102310898602,-16.7382630412147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144189563902193,1.0317620368036298,False,False,False,False,-0.34282825441539394,-0.3274907047315543,False,False,False,False,-778634.0,-584309.5775972214,False,False,False,False,18530.551741226125,False,False,False,False
2025-07-10 14:00:00+00:00,46.35,46.595,46.32,46.455,7766.0,,,,,,,47.89174412557765,47.960099563520075,47.766722201205695,47.9759136051666,48.426701244102425,48.750947345649195,48.809309018631865,48.833053166833594,48.837716218256105,48.88477628082195,48.98274436896801,49.044588742191166,49.04321411752482,48.61474783100273,48.58738172588982,48.588194277252185,48.34771105677152,47.9813035497097,,,,,,,,47.48258174000258,47.84275860349363,48.07417068566475,48.11640783054211,48.675176856161976,48.82143662955455,48.83707420207277,48.92899216074928,49.03952417987828,48.92373578162066,48.64796753036058,48.60327694037717,48.58581255076813,48.41506013375157,48.09396647406281,,,48.528484161182114,"rgba(255, 26, 202, 1.0)",0.7473969843743722,48.30451551615563,-2.4746092837179674,25.651076757196808,-19.127336524901768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085844517599393,1.0412762724740436,False,False,False,False,-0.34282825441539394,-0.33515947957347414,False,False,False,False,-786400.0,-587442.7624406753,False,False,False,False,18363.659466168356,True,False,False,False
2025-07-10 15:00:00+00:00,46.455,46.555,46.27,46.49,13329.0,,,,,,,47.874838941630145,47.94312444329512,47.75658946500973,47.96659001494,48.417286700901,48.74170980787618,48.8003438538192,48.824282415294626,48.82897082368618,48.87677980078185,48.97491921258488,49.03734859008329,49.03614989498754,48.60996880889468,48.58300254141915,48.58381731540197,48.34434031443014,47.978890531299946,,,,,,,46.43833333333334,47.459784909869335,47.83025580871903,48.06491661290686,48.10721533733329,48.6657638886916,48.81258210283272,48.828589493493126,48.92105500399873,49.032383615859594,48.91759773697721,48.64291386269255,48.59861127809557,48.58156931404312,48.411479438358555,48.09126118584692,,,48.43201302686388,"rgba(255, 26, 202, 1.0)",0.759756705960471,48.16876109121587,-2.2096035191865906,24.952213719024375,-20.03501809238764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8996334218177222,1.0441157881430916,False,False,False,False,-0.34282825441539394,-0.338993866994434,False,False,False,False,-773071.0,-590320.7196121376,False,False,False,False,18285.602730258768,False,False,False,False
2025-07-10 16:00:00+00:00,46.49,46.765,46.49,46.7,14735.0,,,,,,,47.85931067345806,47.92739276957238,47.74735016220715,47.95783419473781,48.40809311270391,48.73252124951581,48.79139961628654,48.81552123258026,48.820232962766696,48.86876851946199,48.967047291674916,49.03004453325378,49.0290226234541,48.60522664291388,48.57866163725087,48.57947841594775,48.341043361279034,47.97659992913064,,,,,,,46.55034397567464,47.44074164165173,47.81876977032789,48.0561333315056,48.09845382056018,48.656437612227194,48.80374250251338,48.820110304671786,48.913088187598206,49.02518076060913,48.91142825761291,48.63789197057123,48.59398385258383,48.57736293260676,48.40796244978089,48.0886654624834,,,48.42747444308789,"rgba(255, 0, 0, 1.0)",0.7671302437073277,48.16395944456126,-1.9083584001151415,28.921215692775476,-20.03501809238764,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112523839796567,1.039669421487603,False,False,False,False,-0.2980997373042835,-0.31854680214935877,False,False,False,False,-758336.0,-592925.6076801665,False,False,False,False,18230.554625913668,False,False,False,False
2025-07-10 17:00:00+00:00,46.7,46.905,46.68,46.79,9224.0,,,,,,,47.85089297609788,47.91879791833147,47.74237367245237,47.9529933632842,48.40284141644657,48.727194519234985,48.786202252754634,48.810425186563066,48.8151495577076,48.86409763513048,48.96244293964708,49.0257627704116,49.02484411370261,48.602481655948424,48.57615088271664,48.576968729519706,48.339156515060516,47.9753211380963,,,,,,,46.61004040620753,47.43130601176433,47.81254175620726,48.05123297126459,48.093548208639874,48.651047901549184,48.79860327710277,48.81517645699499,48.9084364119188,49.020958616764254,48.90782148790303,48.634981850177944,48.59130628439623,48.57492984444102,48.40594291422702,48.087203160642204,,,48.42478854713036,"rgba(255, 0, 0, 1.0)",0.7717232209344118,48.161251456495904,-1.776869503596869,33.196603416439075,-22.143585794685333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9173027989821884,1.0283715012722643,False,False,False,False,-0.2645507040338883,-0.29154875309162354,False,False,False,False,-749112.0,-595347.1021347375,False,False,False,False,18090.91812008555,False,False,False,False
2025-07-10 18:00:00+00:00,46.8,47.025,46.78,46.985,10988.0,,,,,,,47.84232426650454,47.90996357956933,47.73736550805429,47.94795964466273,48.39716307638509,48.7213379323817,48.78047306287314,48.80480166032205,48.80953886893224,48.85893041175392,48.95733133385643,49.02099799780125,49.020193906876735,48.59947151567806,48.57340030673967,48.57421921036556,48.33711520723819,47.97397900121206,,,,,,,46.68286574419311,47.42277261472284,47.80621262050105,48.046080500928355,48.08836815451132,48.645142634287396,48.79293500902374,48.80972995569913,48.90328198601151,49.01626062505607,48.90382076506776,48.63178641019467,48.58837140356076,48.57226425871812,48.40374933339969,48.08565104695941,,,48.422305530806824,"rgba(255, 0, 0, 1.0)",0.7720637022681571,48.159025986343664,-1.5206335732331788,39.129344883262874,-16.759903169436818,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917398498154512,1.0280005091001654,False,False,False,False,-0.2425079931153921,-0.2670283731035078,False,False,False,False,-738124.0,-597560.697450478,False,False,False,False,17980.795358533833,False,False,False,False
2025-07-10 19:00:00+00:00,46.98,47.305,46.935,47.255,46783.0,,,,,,,47.81651360301795,47.8826639318687,47.722726441406586,47.93189317678529,48.37726403984852,48.70003994327182,48.75951905744049,48.784184988753076,48.78896029888358,48.839878803366894,48.938342381607946,49.00320442000085,49.00282414247105,48.58856285493835,48.56345150368336,48.56427332684429,48.32993034176342,47.9695806885306,,,,,,,46.92014666330033,47.40535302022665,47.787214158204364,48.02917260554549,48.07119147139513,48.62383079467488,48.772177910459774,48.78974422537184,48.88421170983677,48.99871903254709,48.88897333340391,48.620174719385474,48.57774529979342,48.56262143465156,48.39596005086366,48.0804234108608,,,48.413556994922985,"rgba(239, 83, 80, 1.0)",0.7727351561960117,48.15249545794779,-1.1614528609853134,46.32301420343957,-10.40142851777798,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174253920080931,1.0214972180070814,False,False,False,False,-0.19957393158938294,-0.23330115234644538,False,False,False,False,-691341.0,-599014.6556295403,False,False,False,False,18427.341166928654,False,False,False,False
2025-07-11 14:00:00+00:00,47.12,47.375,47.06,47.305,9780.0,,,,,,,47.812009943478365,47.87782874032938,47.72019460101236,47.928966283111905,48.3734598790301,48.69589401288838,48.75542797100422,48.78015449408841,48.78493633277838,48.83614165305958,48.93460394692414,48.99969104488734,48.99939354587381,48.586432954323534,48.56150986027713,48.56233216794241,48.32854397818455,47.96875997242186,,,,,,,46.95060637421824,47.40314247575258,47.783886648471984,48.02604599612419,48.067997483130306,48.61969795468076,48.768122454325464,48.78583435691914,48.88046469074107,48.995255335489375,48.88604697834097,48.61790541658031,48.57567118370492,48.56073909203682,48.39445127333859,48.0794348913864,,,48.41134834452962,"rgba(239, 83, 80, 1.0)",0.773680812738466,48.1506974132564,-1.0930830897344241,51.63826654961778,-5.8832482852203185,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.925597874224978,1.020372010628875,False,False,False,False,-0.1805697388661142,-0.2069354456062798,False,False,False,False,-681561.0,-600294.4439143536,False,False,False,False,18293.27386201503,False,False,False,False
2025-07-11 15:00:00+00:00,47.305,47.46,47.19,47.36,7727.0,,,,,,,47.809060206169676,47.87459759119312,47.71858979385395,47.926974128140934,48.370710959066294,48.692837464462414,48.7524031715401,48.77717100345764,48.78195703156618,48.83336785958848,48.93181880807515,48.99706711677773,48.996831249289116,48.58486765643385,48.56008457582874,48.56090717042456,48.327542055846294,47.96819351120285,,,,,,,46.977107163797236,47.402418804020876,47.78172207853708,48.02387655709713,48.06576602693703,48.6166630595209,48.76512216547617,48.78293903713765,48.877678757179766,48.99266875643573,48.8838688078077,48.616235107594036,48.57414769248983,48.55935728833757,48.39335526621025,48.07873976365569,,,48.40997810818888,"rgba(239, 83, 80, 1.0)",0.773417815360346,48.149774687535114,-1.02114881743078,55.7702323207112,-2.373744650559871,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9289527198779868,1.0205897305541431,False,False,False,False,-0.15976438224631795,-0.18334991392629887,False,False,False,False,-673834.0,-601434.5920707202,False,False,False,False,18129.455662603945,False,False,False,False
2025-07-11 16:00:00+00:00,47.36,47.42,47.205,47.42,8837.0,,,,,,,47.80581350584452,47.871028382184285,47.71682640083916,47.92475686461728,48.367620234274405,48.689388570938725,48.74898800199904,48.773801522354205,48.77859212084176,48.83023278717274,48.92866866474432,48.994097401348434,48.993931061617474,48.583098986970505,48.55847411230774,48.55929701719487,48.32641214572956,47.96755886484939,,,,,,,47.00412894793923,47.40175371632026,47.7793363300621,48.021453988676924,48.06327122112472,48.61324122274225,48.761734157593565,48.77966854437278,48.87452894673938,48.98974125221874,48.88140396089458,48.61434755405316,48.572426317787254,48.55779584729211,48.39211840445831,48.07795884598211,,,48.40833421446057,"rgba(239, 83, 80, 0.5)",0.7717801290310736,48.14862492997501,-0.9440835576963518,59.17590741965162,0.6187462500202514,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9179992324421132,1.0314698733529482,False,False,False,False,-0.16217624141670223,-0.17276307767150056,False,False,False,False,-664997.0,-602420.0557595462,False,False,False,False,17985.386582563573,False,False,False,False
2025-07-11 17:00:00+00:00,47.42,47.43,47.23,47.335,10664.0,,,,,,,47.801815446327126,47.86664990028985,47.71462543264136,47.92202700247144,48.36385473027557,48.685198692112195,48.74484004460186,48.76970922527073,48.77450543306542,48.82642478464378,48.924843980158876,48.99049177946168,48.99040952630698,48.580942662167004,48.55650969778925,48.5573329942806,48.32502892477173,47.96677417040501,,,,,,,47.03057660127057,47.40072888100304,47.77638209867758,48.018481788609726,48.060213987480026,48.60908235942711,48.75761925409983,48.77569597099756,48.87070384296257,48.98618662217108,48.878407814581585,48.612047341010864,48.57032728933824,48.555891048251866,48.39060595073415,48.07699722291703,,,48.40606090159673,"rgba(239, 83, 80, 1.0)",0.7649099811604843,48.14686410467665,-1.0613851625323683,59.69432018720849,1.163166300656087,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9186240533949429,1.0302913618277496,False,False,False,False,-0.15880015593026775,-0.16578161680088416,False,False,False,False,-675661.0,-603555.5742749021,False,False,False,False,17871.87671306646,False,False,False,False
2025-07-11 18:00:00+00:00,47.345,47.485,47.26,47.41,6886.0,,,,,,,47.79955825256081,47.86413829604897,47.713413604842174,47.920435621676695,48.3615626500477,48.682612964955766,48.7422750838679,48.76717659556086,48.77197589570885,48.82406350100167,48.92246635892974,48.98824643081546,48.98821636303857,48.57961349039929,48.55529965510275,48.556123153045505,48.32418563291061,47.966310966215254,,,,,,,47.0481405223349,47.400581758315184,47.77472141089537,48.01672411928944,48.058396923414804,48.60652271758525,48.7550736321316,48.773236661461134,48.86832918816529,48.983973127951515,48.87654577717116,48.610628103664745,48.56903386309607,48.554717662352765,48.3896806857589,48.07642193398914,,,48.404760622457424,"rgba(239, 83, 80, 0.5)",0.7575253095403794,48.145948913117394,-0.9715172600159414,60.9990590737753,2.695322115198863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9158962506420133,1.0300462249614786,False,False,False,False,-0.15061585786455883,-0.1581987373327215,False,False,False,False,-668775.0,-604566.7281621129,False,False,False,False,17701.553043096435,False,False,False,False
2025-07-11 19:00:00+00:00,47.41,47.47,47.3,47.325,33260.0,,,,,,,47.788481444013996,47.85187540703719,47.70733468621658,47.912597808323085,48.35041747086074,48.67007681230649,48.72984053499203,48.754897927876065,48.75971221935613,48.812609353268115,48.910936794235745,48.977354834158696,48.97757590019637,48.57312805785286,48.54939077678838,48.55021529747886,48.320047381834996,47.96400737486385,,,,,,,47.109336519310396,47.3990436966009,47.76649292078575,48.008105445338785,48.04949964333537,48.59410865119552,48.74273224789093,48.76131002232059,48.856812234235804,48.97323469050566,48.86749722928712,48.60370791632377,48.56272117489349,48.548986714787105,48.38514694952476,48.07357666235063,,,48.397423696398874,"rgba(239, 83, 80, 1.0)",0.7507280670324531,48.14015139498626,-1.0858144656939022,60.05726878674769,2.695322115198863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.918083462132921,1.030396702730551,False,False,False,False,-0.14821256549699946,-0.15320565141486048,False,False,False,False,-702035.0,-606077.8641595994,False,False,False,False,17942.769274986415,False,False,False,False
2025-07-14 14:00:00+00:00,47.725,48.16,47.695,47.98,13496.0,,,,,,,47.79008375362485,47.85279460921159,47.70900545370729,47.91278228385186,48.34858599432034,48.66728831757995,48.72697579324503,48.75203031050342,48.7568408586488,48.809854398897926,48.908043962498766,48.97455173737017,48.974836627516,48.57177008237033,48.54817577908472,48.54899969173247,48.31939195607635,47.963977873866696,,,,,,,47.17006655574043,47.40845469245328,47.7679358497663,48.00776862207702,48.04895836875428,48.59148563424977,48.73986870106216,48.758514322998316,48.853986548748196,48.970474689618,48.865261846891734,48.60222632907515,48.56140979658828,48.54780844517136,48.38435814533874,48.07336833934558,,,48.398747050496425,#000000,0.7417510752653551,48.14342025430297,-0.22031684179831884,65.36206741564222,7.473627726191239,True,False,True,False,True,1.370597121492871,0.0,0.0,0.0,0.0,0,0.918209485163581,1.014582804970834,False,False,False,False,-0.04495542886890664,-0.09908054014188356,False,False,False,False,-688539.0,-607356.3313819312,False,False,False,False,17873.8271156843,False,False,False,False
2025-07-14 15:00:00+00:00,47.98,48.215,47.895,47.91,25261.0,,,,,,,47.79415574941401,47.85558587616142,47.712871265231776,47.91377220289412,48.34571910294112,48.662566936130446,48.72208801586665,48.74712308645399,48.75192459014129,48.805108929567595,48.903019392777225,48.96965759315554,48.970052979432126,48.56949255674626,48.546145864326405,48.54696843552153,48.318372361366826,47.964101529544344,,,,,,,47.270238880725536,47.42715235562857,47.77149398017826,48.00775772205168,48.048552287214,48.587095496534836,48.7349753307044,48.753725425255695,48.84910003152034,48.96565658218783,48.86138520798287,48.599729547442315,48.55921420970679,48.5458396935919,48.38309544644625,48.07316666892085,,,48.40122034270375,#000000,0.7317835363984331,48.14949455252522,-0.32727513070863257,67.66608574653536,9.883121002344659,True,False,True,False,True,0.7353424475611483,0.0,0.0,0.0,0.0,0,0.9239047860217778,1.0135477336034435,False,False,False,False,-0.00640308224044567,-0.05274181119116461,False,False,False,False,-713800.0,-609006.6208178703,False,False,False,False,17988.356927844234,False,False,False,False
2025-07-14 16:00:00+00:00,47.905,47.98,47.83,47.91,12980.0,,,,,,,47.79523228033602,47.85605760674785,47.714155952699535,47.91373391330339,48.34383562275408,48.659801185669735,48.71925475147768,48.74428947480298,48.749087802128514,48.80238961181802,48.900173704245674,48.96690285864275,48.96736007066241,48.5681227461999,48.5449164822321,48.54573852786767,48.31768379050666,47.96401616962421,,,,,,,47.30712583165885,47.43473181851945,47.772521317701234,48.00724651291506,48.047855687704995,48.584480978857265,48.73214449936839,48.75096214882747,48.84631556628322,48.96294334483845,48.85917537215045,48.59823978321365,48.557889829481546,48.54464704820551,48.38227841393278,48.07290840145338,,,48.40144070789308,#000000,0.7258322157393251,48.151220838131266,-0.3323369132707405,69.20209796713078,11.644354555614747,True,False,True,False,True,0.7353424475611483,0.0,0.0,0.0,0.0,0,0.9320711270308303,1.0193168734808746,False,False,False,False,-0.035970738741034985,-0.0443562749660998,False,False,False,False,-713800.0,-610631.3243710815,False,False,False,False,17910.707983226494,False,False,False,False
