date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_368,aVWAP_peak_344,aVWAP_peak_313,aVWAP_peak_285,aVWAP_peak_197,aVWAP_peak_135,aVWAP_peak_92,aVWAP_peak_72,aVWAP_peak_38,aVWAP_valley_390,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_271,aVWAP_valley_143,aVWAP_valley_119,aVWAP_valley_49,aVWAP_OB_bull_390,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,78.995,81.08,78.995,81.07,16196.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16196.0,False,False,False,False
2024-02-23 17:00:00+00:00,80.52,81.34,80.475,80.6,13352.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13352.0,-207.0077519379845,False,False,False,False,16151.906976744185,False,False,False,False
2024-02-26 17:00:00+00:00,81.84,82.83,81.335,82.63,21123.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.64412165229234,-91.46618247843851,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7771.0,-83.3177092722793,False,False,False,False,16228.978186407065,False,False,False,False
2024-02-27 17:00:00+00:00,82.19,83.31,82.19,82.87,20616.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.63873577582643,-71.6066176020286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28387.0,358.08256529008156,False,False,False,False,16296.994028478273,False,False,False,False
2024-02-28 17:00:00+00:00,83.13,83.65,82.24,82.45,18333.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.68702359551346,-61.07977594735555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10054.0,508.4068666034136,False,False,False,False,16328.560012532873,False,False,False,False
2024-02-29 17:00:00+00:00,85.08,86.6,85.08,85.95,14256.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.94758855817074,-46.72832104485819,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24310.0,877.4238144080118,False,False,False,False,16296.42729916027,False,False,False,False
2024-03-01 17:00:00+00:00,88.995,90.31,88.7,88.87,25929.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.84721953323543,-34.23344722168116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50239.0,1642.7195692233913,False,False,False,False,16445.76951157639,False,False,False,False
2024-03-04 17:00:00+00:00,90.92,91.26,90.06,90.26,13019.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.17860872255099,-23.87101485830859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63258.0,2597.995234816827,False,False,False,False,16392.641302094584,False,False,False,False
2024-03-05 17:00:00+00:00,90.18,91.51,89.145,90.47,21635.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.45470768284535,-15.240673219412798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84893.0,3873.886781563853,False,False,False,False,16473.918181131878,False,False,False,False
2024-03-06 17:00:00+00:00,91.72,93.11,91.47,92.83,28062.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.81208378150593,-7.404504180223029,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112955.0,5565.066831462088,False,False,False,False,16653.578364370143,False,False,False,False
