date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_801,aVWAP_peak_798,aVWAP_peak_767,aVWAP_peak_750,aVWAP_peak_701,aVWAP_peak_588,aVWAP_peak_553,aVWAP_peak_517,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_482,aVWAP_peak_426,aVWAP_peak_373,aVWAP_peak_323,aVWAP_peak_299,aVWAP_peak_260,aVWAP_peak_227,aVWAP_peak_195,aVWAP_peak_174,aVWAP_peak_161,aVWAP_peak_131,aVWAP_peak_67,aVWAP_peak_48,aVWAP_valley_833,aVWAP_valley_831,aVWAP_valley_792,aVWAP_valley_756,aVWAP_valley_732,aVWAP_valley_688,aVWAP_valley_618,aVWAP_valley_575,aVWAP_valley_536,aVWAP_valley_501,aVWAP_valley_476,aVWAP_valley_438,aVWAP_valley_390,aVWAP_valley_342,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_78,aVWAP_valley_61,aVWAP_valley_30,aVWAP_OB_bull_501,aVWAP_OB_bear_801,aVWAP_OB_bear_588,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,6.83,6.93,6.815,6.84,12624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.861666666666667,,87.04353742637582,10.752949897525198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26058.0,1336.6692712543559,False,False,False,False,12234.001771137795,False,False,False,False
2025-03-05 20:00:00+00:00,6.835,6.88,6.8,6.82,10467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.848823351089169,,86.20083053289166,12.768739246123886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15591.0,1557.6666468938233,False,False,False,False,12206.606394841085,False,False,False,False
2025-03-06 15:00:00+00:00,6.685,6.785,6.67,6.75,18040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.79890058593275,,79.4954644787426,12.768739246123886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2449.0,1495.5477841512834,False,False,False,False,12297.046605773781,False,False,False,False
2025-03-06 16:00:00+00:00,6.75,6.8,6.745,6.765,13222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.791870181958677,,75.58986300049017,12.768739246123886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10773.0,1639.384252614054,False,False,False,False,12311.386968474962,False,False,False,False
2025-03-06 17:00:00+00:00,6.765,6.785,6.62,6.655,6593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.780489504369989,,66.39326420407298,12.768739246123886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4180.0,1678.7736440463943,False,False,False,False,12222.729806173025,False,False,False,False
2025-03-06 18:00:00+00:00,6.655,6.705,6.61,6.645,7509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.766541426241083,,59.79852593225823,27.58191408806597,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3329.0,1601.1337425883105,False,False,False,False,12149.648723906776,False,False,False,False
2025-03-06 19:00:00+00:00,6.645,6.765,6.57,6.67,14470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.749404602552508,,56.74325722164286,23.65258248701599,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11141.0,1749.0386458039957,False,False,False,False,12185.623162295818,False,False,False,False
2025-03-06 20:00:00+00:00,6.67,6.75,6.67,6.745,30245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.741991561367854,,58.04319767207793,23.65258248701599,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41386.0,2363.5651784271895,False,False,False,False,12465.613500864874,False,False,False,False
2025-03-07 15:00:00+00:00,6.725,6.8,6.62,6.635,5208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.739484236935917,,53.84212156387588,18.725934684734966,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36178.0,2887.819981862427,False,False,False,False,12353.092361316581,False,False,False,False
2025-03-07 16:00:00+00:00,6.635,6.635,6.475,6.485,2769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.734734248474994,,46.834170172061135,11.234796832666085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33409.0,3361.0165712909165,False,False,False,False,12204.501782071362,False,False,False,False
2025-03-07 17:00:00+00:00,6.495,6.615,6.47,6.58,12054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.718469230711482,,45.861940889927446,9.474526077758917,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45463.0,4013.7605004181887,False,False,False,False,12202.168421109016,False,False,False,False
2025-03-07 18:00:00+00:00,6.585,6.64,6.58,6.63,12812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.709536502457544,,46.87955403567151,9.474526077758917,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58275.0,4855.020027543488,False,False,False,False,12211.623174270117,False,False,False,False
2025-03-07 19:00:00+00:00,6.635,6.66,6.54,6.555,15112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.697856157227824,,45.426714266023865,7.124738206484636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43163.0,5448.942197659093,False,False,False,False,12256.59025683957,False,False,False,False
2025-03-07 20:00:00+00:00,6.55,6.575,6.37,6.375,49425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.637326399113433,,40.76081988551717,1.8383298348218133,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6262.0,5267.377202346549,False,False,False,False,12832.844671462211,False,False,False,False
2025-03-10 14:00:00+00:00,5.97,5.98,5.71,5.76,25025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.550148176447698,,32.40504830204028,-6.522093942619499,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31287.0,4700.64267207761,False,False,False,False,13021.870335470549,False,False,False,False
2025-03-10 15:00:00+00:00,5.775,5.845,5.775,5.835,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.545367634655285,,28.640781453527023,-10.355825820632262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29738.0,4166.710227549275,False,False,False,False,12843.996376781082,False,False,False,False
2025-03-10 16:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.545367634655285,,26.13127022118485,-13.09897925765354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29738.0,3641.0558054167286,False,False,False,False,12644.864650009282,False,False,False,False
2025-03-10 17:00:00+00:00,5.835,5.835,5.6,5.605,12056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.503498816116863,,23.053191525791902,-16.449571115348277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41794.0,2936.6363355653066,False,False,False,False,12635.734965513013,False,False,False,False
2025-03-10 18:00:00+00:00,5.605,5.64,5.525,5.535,28037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.408750070642613,,20.640743795381454,-19.21507199094522,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69831.0,1808.4559272619683,False,False,False,False,12874.514268373276,False,False,False,False
2025-03-10 19:00:00+00:00,5.53,5.625,5.485,5.505,68349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.236591601411404,,18.874669273042667,-21.436260442516414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138180.0,-361.9077305250389,False,False,False,False,13734.583814600046,False,False,False,False
2025-03-11 14:00:00+00:00,5.415,5.425,5.19,5.27,27739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.295,,,,5.295,#000000,,5.730812597384622,,16.629982287283486,-24.13531445578606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165919.0,-2928.684354857984,False,False,False,False,13951.706546156634,False,False,False,False
2025-03-11 15:00:00+00:00,5.27,5.43,5.23,5.37,24092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.317466220344325,,,,5.317466220344325,#000000,,5.717089873056633,,17.79368686498532,-24.13531445578606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141827.0,-5082.146612922201,False,False,False,False,14108.920398154207,False,False,False,False
2025-03-11 16:00:00+00:00,5.37,5.475,5.315,5.44,19827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.343069324662517,,,,5.343069324662517,#000000,,5.713099475237515,,20.346942697984296,-24.13531445578606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122000.0,-6894.826510396275,False,False,False,False,14197.57279508205,False,False,False,False
2025-03-11 17:00:00+00:00,5.44,5.475,5.4,5.42,21389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.363435468096768,,,,5.363435468096768,#000000,,5.707398223834748,,21.870884800358105,-24.13531445578606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143389.0,-9011.015246669202,False,False,False,False,14309.067790507133,False,False,False,False
2025-03-11 18:00:00+00:00,5.41,5.67,5.41,5.655,41290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.429486763388593,,,,5.429486763388593,#000000,,5.720074643081146,,28.325990242230546,-29.504916922756824,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102099.0,-10454.239816488283,False,False,False,False,14727.3768170109,False,False,False,False
2025-03-11 19:00:00+00:00,5.655,5.85,5.64,5.795,50546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5203029303217,,,,5.5203029303217,#000000,,5.753619432863681,,35.11978119681359,-23.102752321275034,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51553.0,-11091.429896852807,False,False,False,False,15282.704308220033,False,False,False,False
2025-03-12 14:00:00+00:00,6.05,6.065,5.9,5.975,57657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.629582859184739,,,,5.629582859184739,#000000,,5.80791940312095,,42.30477312773643,-16.557999108705737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6104.0,-10824.8340844985,False,False,False,False,15939.670132898791,False,False,False,False
2025-03-12 15:00:00+00:00,5.975,6.04,5.945,6.015,7853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6412001400465135,,,,5.6412001400465135,#000000,,5.813818596801105,,47.634620443125684,-11.816378415143994,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13957.0,-10440.61960256829,False,False,False,False,15814.295402156175,False,False,False,False
2025-03-12 16:00:00+00:00,6.015,6.035,5.98,6.0,9177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.654062147654454,,,,5.654062147654454,#000000,,5.820390355872915,,50.88617043031961,-8.888408510308281,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4780.0,-10204.641004078858,False,False,False,False,15711.391597471584,False,False,False,False
2025-03-12 17:00:00+00:00,6.0,6.05,5.99,6.005,9793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6671844561675755,,,,5.6671844561675755,#000000,,5.827176706942321,,53.13608553267825,-6.679593013269638,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14573.0,-9820.491531147401,False,False,False,False,15619.633588208459,False,False,False,False
2025-03-12 18:00:00+00:00,6.005,6.055,6.0,6.02,49976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.723181968587196,,,,5.723181968587196,#000000,,5.856597203227128,,54.90661277910363,-4.719795097053684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64549.0,-8667.476158571471,False,False,False,False,16152.290431802126,False,False,False,False
2025-03-12 19:00:00+00:00,6.015,6.03,5.8,5.815,141712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.771894981972348,,,,5.771894981972348,#000000,,5.87143624628557,,51.65344095123116,-4.719795097053684,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77163.0,-9729.42226464013,False,False,False,False,18098.952595650157,False,False,False,False
2025-03-13 14:00:00+00:00,5.885,6.28,5.84,6.15,24704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.788072821346837,,,,5.788072821346837,#000000,,5.881293635419736,,54.87777235628268,-4.396616567853478,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52459.0,-10391.896338056562,False,False,False,False,18201.35643137651,False,False,False,False
2025-03-13 15:00:00+00:00,6.15,6.2,5.87,5.91,16553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7948369526266745,,,,5.7948369526266745,#000000,,5.884859401104834,,53.101045567073015,-4.396616567853478,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69012.0,-11300.735154520802,False,False,False,False,18175.800517711756,False,False,False,False
2025-03-13 16:00:00+00:00,5.91,6.06,5.89,6.02,17604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.801445090707658,,,,5.801445090707658,#000000,,5.888317223285175,,53.43199840307001,-4.396616567853478,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51408.0,-11922.553214140635,False,False,False,False,18166.935393406147,False,False,False,False
2025-03-13 17:00:00+00:00,6.02,6.13,6.01,6.05,19473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.810899839632173,,,,5.810899839632173,#000000,,5.894014384590594,,54.06431697784491,-3.7802733524337455,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31935.0,-12232.823706944655,False,False,False,False,18187.18445707427,False,False,False,False
2025-03-13 18:00:00+00:00,6.05,6.14,6.03,6.055,23537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.821942444956849,,,,5.821942444956849,#000000,,5.900803503330419,,54.56059959070038,-2.631112439596272,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8398.0,-12173.369075829234,False,False,False,False,18270.127333708777,False,False,False,False
2025-03-13 19:00:00+00:00,6.055,6.24,6.055,6.24,64394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.85852597680701,,,,5.85852597680701,#000000,,5.925670104066041,,57.4518421788797,0.6765164829654609,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55996.0,-11116.479632793122,False,False,False,False,18985.226134736546,False,False,False,False
2025-03-14 14:00:00+00:00,6.685,6.685,6.535,6.615,13662.0,,,,,,,,,,,,,,,,,,,,,,,,6.611666666666667,,,,,,,,,,,,,,,,,,,,,,,,,5.874578646485006,,,,6.243122656575837,#000000,,6.162543208486023,,62.8437357508724,6.0667209796002055,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69658.0,-9864.162119106408,False,False,False,False,18902.69549698869,False,False,False,False
2025-03-14 15:00:00+00:00,6.615,6.62,6.53,6.56,13498.0,,,,,,,,,,,,,,,,,,,,,,,,6.5909591310751106,,,,,,,,,,,,,,,,,,,,,,,,,5.888921108897295,,,,6.239940119986203,#000000,,6.162979801495832,,65.34459999756731,8.587498384247425,True,False,True,False,True,6.026225372108282,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56160.0,-8840.531698655144,False,False,False,False,18818.901768353207,False,False,False,False
2025-03-14 16:00:00+00:00,6.56,6.62,6.545,6.605,17249.0,,,,,,,,,,,,,,,,,,,,,,,,6.590586592807764,,,,,,,,,,,,,,,,,,,,,,,,,5.906923877578869,,,,6.248755235193316,#000000,,6.172139987125967,,67.40132925266742,10.721583199459793,True,False,True,False,True,6.908819592061281,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73409.0,-7565.345160691499,False,False,False,False,18794.56220605316,False,False,False,False
2025-03-14 17:00:00+00:00,6.605,6.64,6.525,6.595,21048.0,,,,,,,,,,,,,,,,,,,,,,,,6.589326122492629,,,,,,,,,,,,,,,,,,,,,,,,,5.927575990500014,,,,6.258451056496321,#000000,,6.18244017226958,,68.5399448749613,12.06303466012443,True,False,True,False,True,6.671840060773871,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52361.0,-6636.254538045119,False,False,False,False,18829.49922611435,False,False,False,False
2025-03-14 18:00:00+00:00,6.595,6.6,6.52,6.545,9914.0,,,,,,,,,,,,,,,,,,,,,,,,6.584811001578857,,,,,,,,,,,,,,,,,,,,,,,,,5.936428127554183,,,,6.26061956456652,#000000,,6.18553961236174,,68.07113462269336,12.06303466012443,True,False,True,False,True,5.483795995665922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42447.0,-5875.2738475327915,False,False,False,False,18691.274431911024,False,False,False,False
2025-03-14 19:00:00+00:00,6.545,6.6,6.545,6.555,19008.0,,,,,,,,,,,,,,,,,,,,,,,,6.581156719185412,,,,,,,,,,,,,,,,,,,,,,,,,5.953027347656096,,,,6.267092033420754,#000000,,6.193008678714745,,67.88533114432732,12.196133502125683,True,False,True,False,True,5.689556873576791,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61455.0,-4831.393632842361,False,False,False,False,18696.18490583488,False,False,False,False
2025-03-17 14:00:00+00:00,6.355,6.37,6.22,6.26,16098.0,,,,,,,,,,,,,,,,,,,,,,,,6.5377598052083234,,,,,,,,,,,,,,,,,,,,,,,,,5.960234336279506,,,,6.248997070743915,#000000,,6.182126645038906,,61.51831522079594,17.331397107927458,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45357.0,-4053.2790028758127,False,False,False,False,18655.902969310308,False,False,False,False
